timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784415695.4870172,11.0,0.0,0.01088343166959016,17427.0,9015.0,26442.0,1459.0,1.320005220361054,82.9852719353512,0.0,0.0,0.0
1784415695.740877,11.0,0.0,0.011361824270451293,17427.0,9224.0,26651.0,1478.0,1.320005220361054,82.9852719353512,0.0,0.0,0.0
1784415695.9949722,11.0,0.0,0.011800350821240646,17427.0,9389.0,26816.0,1493.0,1.320005220361054,82.9852719353512,0.0,0.0,0.0
1784415696.2489543,13.0,0.0,0.02045128368681226,20808.0,9492.0,30300.0,1501.0,1.320005220361054,82.9852719353512,0.0,0.0,0.0
1784415696.5027254,13.0,0.0,0.021009408387816952,20808.0,9726.0,30534.0,1519.0,1.320005220361054,82.9852719353512,0.0,0.0,0.0
1784415696.7563133,13.0,0.0,0.02172699728910854,20808.0,9960.0,30768.0,1537.0,1.320005220361054,82.9852719353512,0.0,0.0,0.0
1784415697.0100067,9.0,0.0,0.017062669430712774,20808.0,10175.0,30983.0,1556.0,1.3789639230817556,108.96092065330595,0.0,0.0,0.0
1784415697.26361,7.0,0.0,0.008052942114495254,20808.0,10325.0,31133.0,1576.0,1.599403876811266,114.31040639616549,0.0,0.0,0.0
1784415697.5171683,8.0,0.0,0.008571200765428166,20857.0,10473.0,31330.0,1595.0,1.599403876811266,114.31040639616549,0.0,0.0,0.0
1784415697.7711673,7.0,0.0,0.008730664965715174,20857.0,10620.0,31477.0,1615.0,1.6136925937607884,114.57765035890043,0.0,0.0,0.0
1784415698.0251656,7.0,0.0,0.009169191516504527,21135.0,10745.0,31880.0,1634.0,1.627681965008378,117.96092579048127,0.0,0.0,0.0
1784415698.2789474,6.0,0.0,0.008690798915643394,21135.0,10877.0,32012.0,1654.0,1.6556372670456767,118.12759034708142,0.0,0.0,0.0
1784415698.5326974,7.0,0.0,0.00889012916600218,21834.0,10996.0,32830.0,1671.0,1.6823119223117828,127.93258197326213,0.0,0.0,0.0
1784415698.7864096,7.0,0.0,0.009288789666719866,21834.0,11136.0,32970.0,1691.0,1.6823119223117828,127.93258197326213,0.0,0.0,0.0
1784415699.0405278,6.0,0.0,0.0063785680114814,22583.0,11239.0,33822.0,1707.0,1.8164233779534698,133.1481764158234,0.0,0.0,0.0
1784415699.2944007,5.0,0.0,0.004026471057247627,22754.0,11356.0,34110.0,1727.0,1.884069767780602,138.92872713785619,0.0,0.0,0.0
1784415699.5484052,6.0,0.0,0.00446499760803698,22776.0,11474.0,34250.0,1747.0,1.884069767780602,138.92872713785619,0.0,0.0,0.0
1784415699.8024411,6.0,0.0,0.004744059958539326,22776.0,11600.0,34376.0,1768.0,1.884069767780602,138.92872713785619,0.0,0.0,0.0
1784415700.0560966,6.0,0.0,0.005023122309041672,22776.0,11720.0,34496.0,1788.0,1.884069767780602,138.92872713785619,0.0,0.0,0.0
1784415700.3099394,6.0,0.0,0.005421782809759246,22776.0,11846.0,34622.0,1809.0,1.884069767780602,138.92872713785619,0.0,0.0,0.0
1784415700.563643,5.0,0.0,0.004943390208898113,22776.0,11958.0,34734.0,1829.0,1.9035821659490466,140.2597639579326,0.0,0.0,0.0
1784415700.8174298,6.0,0.0,0.0052623186094721275,22793.0,12073.0,34866.0,1850.0,1.9035821659490466,140.2597639579326,0.0,0.0,0.0
1784415701.0710492,8.0,0.0,0.007933343964280026,23737.0,12191.0,35928.0,1866.0,1.9035821659490466,140.2597639579326,0.0,0.0,0.0
1784415701.3246071,7.0,0.0,0.007853611864136467,23737.0,12337.0,36074.0,1886.0,1.916496278718114,142.0824685394764,0.0,0.0,0.0
1784415701.578201,8.0,0.0,0.008411736565141159,23762.0,12495.0,36257.0,1906.0,1.916496278718114,142.0824685394764,0.0,0.0,0.0
1784415701.8318198,10.0,0.0,0.009448253867006873,24014.0,12671.0,36685.0,1925.0,1.916496278718114,142.0824685394764,0.0,0.0,0.0
1784415702.088819,8.0,0.0,0.00892999521607396,24014.0,12840.0,36854.0,1945.0,1.950546051375568,143.49130863603204,0.0,0.0,0.0
1784415702.3463752,8.0,0.0,0.009328655716791534,24014.0,13000.0,37014.0,1965.0,1.950546051375568,143.49130863603204,0.0,0.0,0.0
1784415702.601418,8.0,0.0,0.009807048317652667,24014.0,13160.0,37174.0,1985.0,1.950546051375568,143.49130863603204,0.0,0.0,0.0
1784415702.8560483,7.0,0.0,0.008611066815499946,24014.0,13318.0,37332.0,2006.0,1.9647814892232418,150.782144960016,0.0,0.0,0.0
1784415703.1110466,8.0,0.0,0.009089459416361079,24025.0,13466.0,37491.0,2026.0,1.9647814892232418,150.782144960016,0.0,0.0,0.0
1784415703.3670123,11.0,0.0,0.01678360708021054,27025.0,13524.0,40549.0,2032.0,1.9647814892232418,150.782144960016,0.0,0.0,0.0
1784415703.6211188,9.0,0.0,0.014590974326263773,27419.0,13701.0,41120.0,2049.0,2.080735350959003,153.69239111989737,0.0,0.0,0.0
1784415703.8787405,8.0,0.0,0.01223887737203,27419.0,13862.0,41281.0,2069.0,2.144782022573054,156.40610627271235,0.0,0.0,0.0
1784415704.1332006,9.0,0.0,0.012637537872747573,27430.0,14031.0,41461.0,2088.0,2.144782022573054,156.40610627271235,0.0,0.0,0.0
1784415704.3903515,9.0,0.0,0.013155796523680485,27430.0,14211.0,41641.0,2108.0,2.144782022573054,156.40610627271235,0.0,0.0,0.0
1784415704.6490145,11.0,0.0,0.014311911975761427,27692.0,14389.0,42081.0,2126.0,2.144782022573054,156.40610627271235,0.0,0.0,0.0
1784415704.9035742,9.0,0.0,0.0077340137139212395,27907.0,14567.0,42474.0,2146.0,2.3213301952928305,164.12694108765572,0.0,0.0,0.0
1784415705.1605015,7.0,0.0,0.00705629086270132,27907.0,14734.0,42641.0,2166.0,2.356271618977189,166.31255323346704,0.0,0.0,0.0
1784415705.4149919,7.0,0.0,0.007415085313347114,27907.0,14874.0,42781.0,2186.0,2.356271618977189,166.31255323346704,0.0,0.0,0.0
1784415705.6711826,7.0,0.0,0.007813745814064688,27907.0,15021.0,42928.0,2207.0,2.356271618977189,166.31255323346704,0.0,0.0,0.0
1784415705.9287817,8.0,0.0,0.0083320044649976,27955.0,15171.0,43126.0,2227.0,2.356271618977189,166.31255323346704,0.0,0.0,0.0
1784415706.1831279,9.0,0.0,0.00968745016743744,28357.0,15320.0,43677.0,2245.0,2.356271618977189,166.31255323346704,0.0,0.0,0.0
1784415706.4407172,10.0,0.0,0.01024557486844202,28849.0,15486.0,44335.0,2263.0,2.391744965687394,166.5666959946975,0.0,0.0,0.0
1784415706.6994975,9.0,0.0,0.009488119917078652,28849.0,15685.0,44534.0,2284.0,2.4280244931578636,166.7470238050446,0.0,0.0,0.0
1784415706.9573479,9.0,0.0,0.010046244618083233,28849.0,15865.0,44714.0,2304.0,2.4280244931578636,166.7470238050446,0.0,0.0,0.0
1784415707.2150228,9.0,0.0,0.010444905118800807,28849.0,16045.0,44894.0,2324.0,2.4280244931578636,166.7470238050446,0.0,0.0,0.0
1784415707.4702942,11.0,0.0,0.010006378568011454,28923.0,16231.0,45154.0,2343.0,2.44150832016021,172.34930306393653,0.0,0.0,0.0
1784415707.7286384,11.0,0.0,0.00964758411736566,29043.0,16455.0,45498.0,2363.0,2.4568017767742276,178.5953600332141,0.0,0.0,0.0
1784415707.984945,10.0,0.0,0.007614415563705901,29043.0,16668.0,45711.0,2383.0,2.5087080067023635,188.08697671070695,0.0,0.0,0.0
1784415708.241115,9.0,0.0,0.00765428161377768,29043.0,16865.0,45908.0,2403.0,2.528648180887103,188.71678775176406,0.0,0.0,0.0
1784415708.498752,9.0,0.0,0.008092808164567034,29043.0,17045.0,46088.0,2423.0,2.528648180887103,188.71678775176406,0.0,0.0,0.0
1784415708.7563965,11.0,0.0,0.008730664965715174,29101.0,17242.0,46343.0,2443.0,2.528648180887103,188.71678775176406,0.0,0.0,0.0
1784415709.0140119,11.0,0.0,0.009288789666719866,29101.0,17451.0,46552.0,2462.0,2.528648180887103,188.71678775176406,0.0,0.0,0.0
1784415709.2707307,10.0,0.0,0.009408387816935093,29101.0,17668.0,46769.0,2482.0,2.5429670494049788,190.63911300897598,0.0,0.0,0.0
1784415709.5290158,10.0,0.0,0.009846914367724446,29101.0,17868.0,46969.0,2502.0,2.5429670494049788,190.63911300897598,0.0,0.0,0.0
1784415709.7867467,10.0,0.0,0.010125976718226792,29369.0,18061.0,47430.0,2521.0,2.556735242716968,194.52283208165318,0.0,0.0,0.0
1784415710.043704,11.0,0.0,0.01156115452081008,29777.0,18243.0,48020.0,2539.0,2.556735242716968,194.52283208165318,0.0,0.0,0.0
1784415710.3008187,7.0,0.0,0.008013076064423585,29777.0,18418.0,48195.0,2559.0,2.6267351685091853,211.53832033276558,0.0,0.0,0.0
1784415710.558369,7.0,0.0,0.009288789666719866,30355.0,18532.0,48887.0,2576.0,2.640985555946827,213.35046963393688,0.0,0.0,0.0
1784415710.816427,7.0,0.0,0.009727316217509219,30355.0,18679.0,49034.0,2597.0,2.640985555946827,213.35046963393688,0.0,0.0,0.0
1784415711.074006,7.0,0.0,0.010006378568011454,30355.0,18819.0,49174.0,2617.0,2.640985555946827,213.35046963393688,0.0,0.0,0.0
1784415711.3306425,7.0,0.0,0.010365173018657359,30355.0,18959.0,49314.0,2637.0,2.640985555946827,213.35046963393688,0.0,0.0,0.0
1784415711.5883877,9.0,0.0,0.01287673417317814,31559.0,19078.0,50637.0,2652.0,2.6549324179068208,217.37930261716247,0.0,0.0,0.0
1784415711.8463163,7.0,0.0,0.011202360070164286,31559.0,19228.0,50787.0,2672.0,2.722253783605993,217.70894813910127,0.0,0.0,0.0
1784415712.1015635,7.0,0.0,0.010723967469303153,31663.0,19352.0,51015.0,2692.0,2.7581977751106024,218.04023440368474,0.0,0.0,0.0
