timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784415449.6065805,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415449.865076,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415450.1230156,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415450.3797572,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415450.6377366,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415450.8936143,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415451.1514869,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415451.4083052,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415451.666509,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415451.9248166,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415452.1816363,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415452.4400778,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415452.6982603,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415452.9568784,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415453.2162416,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415453.4722888,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415453.7303927,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415453.984437,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415454.2417004,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415454.5001583,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415454.7577808,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415455.0161052,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415455.2725396,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415455.5315695,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415455.7905586,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415456.049109,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415456.3076756,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415456.5649717,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415456.8227546,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415457.0799448,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415457.335949,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415457.5919244,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415457.8488915,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415458.1040685,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415458.359802,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415458.6143832,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415458.8706539,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415459.1292915,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415459.3836071,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415459.639581,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415459.894191,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415460.1486213,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415460.4068987,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415460.6633735,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415460.9216156,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415461.1801038,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415461.4389317,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415461.69788,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415461.9569643,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415462.215884,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415462.471195,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415462.7255576,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415462.9806905,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415463.2352967,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415463.4904697,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415463.7451847,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415464.0004227,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415464.2551532,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415464.5103965,1.0,0.0,0.0019933025035879792,760.0,12.0,772.0,12.0,0.0218627592548728,0.0,0.0,0.0,0.0
1784415464.7690527,1.0,0.0,0.0019933025035879792,1519.0,29.0,1548.0,29.0,0.07664123550057411,0.17921144794672728,0.0,0.0,0.0
1784415465.0277224,2.0,0.0,0.0007574549513633677,1760.0,61.0,1821.0,50.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415465.28669,2.0,0.0,0.0008371870515069268,1760.0,105.0,1865.0,72.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415465.5463815,3.0,0.0,0.0010763833519374932,1782.0,161.0,1943.0,93.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415465.8056226,3.0,0.0,0.0012358475522245005,1782.0,224.0,2006.0,114.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415466.061662,4.0,0.0,0.0014351778025832873,1794.0,300.0,2094.0,135.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415466.3193789,4.0,0.0,0.0016345080529420741,1794.0,384.0,2178.0,156.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415466.5835538,4.0,0.0,0.00191357040344442,1794.0,472.0,2266.0,178.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415466.8390942,5.0,0.0,0.004146069207462966,2609.0,549.0,3158.0,195.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415467.0945807,6.0,0.0,0.00450486365810876,2658.0,656.0,3314.0,215.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415467.3505387,6.0,0.0,0.004783926008611106,2658.0,776.0,3434.0,235.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415467.606169,7.0,0.0,0.008810397065858733,4182.0,873.0,5055.0,249.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415467.8616495,7.0,0.0,0.009169191516504527,4182.0,1006.0,5188.0,268.0,0.12787394132465124,0.3597313817590475,0.0,0.0,0.0
1784415468.117352,7.0,0.0,0.0068170945622707535,4629.0,1150.0,5779.0,287.0,0.22275297157466412,0.9219786655157804,0.0,0.0,0.0
1784415468.372603,8.0,0.0,0.007255621113060107,4633.0,1309.0,5942.0,307.0,0.22275297157466412,0.9219786655157804,0.0,0.0,0.0
1784415468.6281152,8.0,0.0,0.007574549513634232,4799.0,1484.0,6283.0,327.0,0.24256210587918758,1.0998577494174242,0.0,0.0,0.0
1784415468.8835952,6.0,0.0,0.006458300111624959,4799.0,1609.0,6408.0,344.0,0.27450872398912907,5.5570580111816525,0.0,0.0,0.0
1784415469.1412725,7.0,0.0,0.014232179875617978,7803.0,1672.0,9475.0,353.0,0.27450872398912907,5.5570580111816525,0.0,0.0,0.0
1784415469.3997493,8.0,0.0,0.015547759527985927,8208.0,1805.0,10013.0,371.0,0.27450872398912907,5.5570580111816525,0.0,0.0,0.0
1784415469.6585424,9.0,0.0,0.0159464200287035,8220.0,1970.0,10190.0,390.0,0.27450872398912907,5.5570580111816525,0.0,0.0,0.0
1784415469.9172966,9.0,0.0,0.016345080529421185,8220.0,2141.0,10361.0,409.0,0.27450872398912907,5.5570580111816525,0.0,0.0,0.0
1784415470.1759014,9.0,0.0,0.01674374103013876,8220.0,2312.0,10532.0,428.0,0.27450872398912907,5.5570580111816525,0.0,0.0,0.0
1784415470.432123,8.0,0.0,0.0159464200287035,8220.0,2464.0,10684.0,445.0,0.3120790757238865,6.627021132037044,0.0,0.0,0.0
1784415470.6873505,8.0,0.0,0.016305214479349406,9027.0,2615.0,11642.0,462.0,0.3792952811345458,6.816607741639018,0.0,0.0,0.0
1784415470.943081,9.0,0.0,0.017022803380640994,9125.0,2760.0,11885.0,480.0,0.3792952811345458,6.816607741639018,0.0,0.0,0.0
1784415471.1994858,8.0,0.0,0.00952798596715032,9125.0,2937.0,12062.0,500.0,0.5710422275587916,8.946954381652176,0.0,0.0,0.0
1784415471.4560122,8.0,0.0,0.009846914367724446,9125.0,3097.0,12222.0,520.0,0.5710422275587916,8.946954381652176,0.0,0.0,0.0
1784415471.7116811,9.0,0.0,0.01084356561951838,9387.0,3245.0,12632.0,538.0,0.5710422275587916,8.946954381652176,0.0,0.0,0.0
1784415471.9677012,9.0,0.0,0.010684101419231373,9396.0,3417.0,12813.0,558.0,0.5987646412104368,8.998975859954953,0.0,0.0,0.0
1784415472.2232287,8.0,0.0,0.010046244618083233,9396.0,3593.0,12989.0,578.0,0.6110786506906152,15.261463206261396,0.0,0.0,0.0
1784415472.4790263,9.0,0.0,0.011999681071599433,10033.0,3730.0,13763.0,594.0,0.6110786506906152,15.261463206261396,0.0,0.0,0.0
1784415472.7342117,7.0,0.0,0.009288789666719866,10033.0,3885.0,13918.0,614.0,0.6753752389922738,22.644509174861014,0.0,0.0,0.0
1784415472.9897442,7.0,0.0,0.0095678520172221,10033.0,4025.0,14058.0,634.0,0.6753752389922738,22.644509174861014,0.0,0.0,0.0
1784415473.2456865,8.0,0.0,0.010125976718226792,10081.0,4181.0,14262.0,654.0,0.6753752389922738,22.644509174861014,0.0,0.0,0.0
1784415473.5018399,8.0,0.0,0.009129325466432747,10146.0,4323.0,14469.0,674.0,0.6881824331358075,31.120424275286496,0.0,0.0,0.0
1784415473.7594962,8.0,0.0,0.009448253867006873,10146.0,4475.0,14621.0,693.0,0.6881824331358075,31.120424275286496,0.0,0.0,0.0
1784415474.0167935,9.0,0.0,0.009886780417796226,10162.0,4655.0,14817.0,713.0,0.6881824331358075,31.120424275286496,0.0,0.0,0.0
1784415474.273311,9.0,0.0,0.008132674214638813,10175.0,4842.0,15017.0,733.0,0.7243636008352041,37.46010047290474,0.0,0.0,0.0
1784415474.5302448,10.0,0.0,0.008690798915643394,10194.0,5023.0,15217.0,752.0,0.7243636008352041,37.46010047290474,0.0,0.0,0.0
1784415474.7862182,7.0,0.0,0.0030696858555254725,10194.0,5195.0,15389.0,772.0,0.8168855765834451,58.20767811127007,0.0,0.0,0.0
1784415475.0426905,7.0,0.0,0.003468346356243046,10389.0,5344.0,15733.0,792.0,0.8368652882054448,58.30987182725221,0.0,0.0,0.0
1784415475.299025,7.0,0.0,0.0040663371073194066,10578.0,5494.0,16072.0,812.0,0.8513766629621387,59.10162746720016,0.0,0.0,0.0
1784415475.5541656,7.0,0.0,0.00446499760803698,10578.0,5634.0,16212.0,832.0,0.8513766629621387,59.10162746720016,0.0,0.0,0.0
1784415475.8110368,6.0,0.0,0.004146069207462966,10578.0,5761.0,16339.0,853.0,0.8712512264028192,59.57442881166935,0.0,0.0,0.0
1784415476.0662355,6.0,0.0,0.004544729708180539,11092.0,5869.0,16961.0,871.0,0.8892337512224913,64.59787214361131,0.0,0.0,0.0
1784415476.3213005,6.0,0.0,0.005342050709615687,11853.0,5960.0,17813.0,888.0,0.93479083199054,64.67297384887934,0.0,0.0,0.0
1784415476.580056,5.0,0.0,0.003667676606601833,11853.0,6069.0,17922.0,909.0,0.9868438895791769,64.7733042659238,0.0,0.0,0.0
1784415476.8394306,4.0,0.0,0.0040663371073194066,12577.0,6144.0,18721.0,927.0,1.0146801229566336,72.50742871686816,0.0,0.0,0.0
1784415477.098979,4.0,0.0,0.003029819805453693,12809.0,6219.0,19028.0,947.0,1.0663068946450949,72.72812020312995,0.0,0.0,0.0
1784415477.354429,3.0,0.0,0.0025912932546643397,12809.0,6292.0,19101.0,968.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415477.6727266,4.0,0.0,0.003308882155956039,13002.0,6385.0,19387.0,993.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415477.9278684,5.0,0.0,0.003587944506458274,13007.0,6488.0,19495.0,1014.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415478.1835132,5.0,0.0,0.00382714080688884,13007.0,6588.0,19595.0,1034.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415478.4379807,6.0,0.0,0.004146069207462966,13025.0,6710.0,19735.0,1055.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415478.6923509,7.0,0.0,0.0046244618083239875,13032.0,6842.0,19874.0,1075.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415478.9466085,8.0,0.0,0.005023122309041672,13058.0,6996.0,20054.0,1096.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415479.2017832,8.0,0.0,0.005381916759687466,13058.0,7156.0,20214.0,1116.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415479.4569001,8.0,0.0,0.005621113060118033,13058.0,7228.0,20286.0,1125.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415479.7115462,9.0,0.0,0.012358475522245227,15593.0,7399.0,22992.0,1144.0,1.0878654597327113,72.8754205238074,0.0,0.0,0.0
1784415479.96586,9.0,0.0,0.011919948971455874,15635.0,7553.0,23188.0,1160.0,1.1075763162225485,75.2911763228476,0.0,0.0,0.0
1784415480.220773,9.0,0.0,0.01403284962525908,16905.0,7713.0,24618.0,1176.0,1.1215730672702193,82.45360609516501,0.0,0.0,0.0
1784415480.4751718,9.0,0.0,0.00889012916600218,17270.0,7892.0,25162.0,1195.0,1.278072614222765,83.3968157293275,0.0,0.0,0.0
1784415480.7294438,8.0,0.0,0.00829213841492582,17270.0,8056.0,25326.0,1215.0,1.3080502515658736,83.60533752478659,0.0,0.0,0.0
1784415480.9842274,9.0,0.0,0.00900972731621752,17342.0,8224.0,25566.0,1234.0,1.3080502515658736,83.60533752478659,0.0,0.0,0.0
1784415481.2386508,11.0,0.0,0.00960771806729388,17378.0,8416.0,25794.0,1253.0,1.3080502515658736,83.60533752478659,0.0,0.0,0.0
1784415481.4931571,11.0,0.0,0.010125976718226792,17378.0,8636.0,26014.0,1273.0,1.3080502515658736,83.60533752478659,0.0,0.0,0.0
1784415481.7487688,10.0,0.0,0.01020570881837024,17378.0,8839.0,26217.0,1292.0,1.3236667132005095,84.48263463005424,0.0,0.0,0.0
1784415482.004259,11.0,0.0,0.01084356561951838,17427.0,9042.0,26469.0,1312.0,1.3236667132005095,84.48263463005424,0.0,0.0,0.0
1784415482.259368,11.0,0.0,0.011441556370594852,17427.0,9251.0,26678.0,1331.0,1.3236667132005095,84.48263463005424,0.0,0.0,0.0
1784415482.7091007,13.0,0.0,0.020411417636740592,20808.0,9467.0,30275.0,1350.0,1.3236667132005095,84.48263463005424,0.0,0.0,0.0
1784415482.9640763,13.0,0.0,0.020371551586668812,20857.0,9702.0,30559.0,1368.0,1.3369626216590405,88.37061910703778,0.0,0.0,0.0
1784415483.2192621,12.0,0.0,0.0205708818370276,21135.0,9906.0,31041.0,1385.0,1.3667017435654998,93.09364548046142,0.0,0.0,0.0
1784415483.4752226,10.0,0.0,0.020172221336310026,21135.0,10108.0,31243.0,1403.0,1.4147913958877325,94.05642583221197,0.0,0.0,0.0
1784415483.7305555,10.0,0.0,0.01215914527188644,21153.0,10306.0,31459.0,1422.0,1.623592907562852,94.97621389385313,0.0,0.0,0.0
1784415483.986318,11.0,0.0,0.0134747249242545,21471.0,10507.0,31978.0,1441.0,1.623592907562852,94.97621389385313,0.0,0.0,0.0
1784415484.242413,12.0,0.0,0.014949768776909567,21834.0,10717.0,32551.0,1459.0,1.623592907562852,94.97621389385313,0.0,0.0,0.0
1784415484.4976642,11.0,0.0,0.01479030457662256,21834.0,10909.0,32743.0,1475.0,1.6376674957573414,98.43775464966893,0.0,0.0,0.0
1784415484.752837,10.0,0.0,0.013195662573752154,22754.0,11106.0,33860.0,1494.0,1.6954135857522488,116.30737638566643,0.0,0.0,0.0
1784415485.0082772,6.0,0.0,0.004903524158826333,22754.0,11256.0,34010.0,1514.0,1.8606408415362239,135.82018217165023,0.0,0.0,0.0
1784415485.2673485,7.0,0.0,0.005302184659543907,22776.0,11385.0,34161.0,1535.0,1.8606408415362239,135.82018217165023,0.0,0.0,0.0
1784415485.523054,6.0,0.0,0.00450486365810876,22776.0,11507.0,34283.0,1555.0,1.8764822417870164,141.36037384532392,0.0,0.0,0.0
1784415485.7778256,7.0,0.0,0.004903524158826333,22793.0,11646.0,34439.0,1576.0,1.8764822417870164,141.36037384532392,0.0,0.0,0.0
1784415486.0320356,6.0,0.0,0.004584595758252319,22793.0,11783.0,34576.0,1596.0,1.897420403547585,142.70363220199943,0.0,0.0,0.0
1784415486.2867315,7.0,0.0,0.00701642481262954,23661.0,11887.0,35548.0,1612.0,1.897420403547585,142.70363220199943,0.0,0.0,0.0
1784415486.5421371,8.0,0.0,0.007574549513634232,23737.0,12028.0,35765.0,1632.0,1.897420403547585,142.70363220199943,0.0,0.0,0.0
1784415486.7976327,9.0,0.0,0.008013076064423585,23762.0,12189.0,35951.0,1652.0,1.897420403547585,142.70363220199943,0.0,0.0,0.0
1784415487.0533698,8.0,0.0,0.008132674214638813,23762.0,12353.0,36115.0,1672.0,1.9102219585329294,143.9170112386346,0.0,0.0,0.0
1784415487.3088624,7.0,0.0,0.008092808164567034,24000.0,12511.0,36511.0,1692.0,1.9443531800061464,145.942289785482,0.0,0.0,0.0
1784415487.74084,8.0,0.0,0.008770531015786953,24014.0,12767.0,36781.0,1726.0,1.9443531800061464,145.942289785482,0.0,0.0,0.0
1784415487.9962742,8.0,0.0,0.009209057566576306,24014.0,12927.0,36941.0,1746.0,1.9443531800061464,145.942289785482,0.0,0.0,0.0
1784415488.2516148,9.0,0.0,0.00964758411736566,24025.0,13097.0,37122.0,1766.0,1.9443531800061464,145.942289785482,0.0,0.0,0.0
1784415488.5067961,10.0,0.0,0.011959815021527653,24794.0,13244.0,38038.0,1782.0,1.9443531800061464,145.942289785482,0.0,0.0,0.0
1784415488.7617764,8.0,0.0,0.0077340137139212395,24794.0,13431.0,38225.0,1802.0,2.0726733757182956,148.62657820619643,0.0,0.0,0.0
1784415489.0167396,7.0,0.0,0.007494817413490673,24794.0,13588.0,38382.0,1822.0,2.088238777592778,151.0637039616704,0.0,0.0,0.0
1784415489.2721164,8.0,0.0,0.007933343964280026,24810.0,13742.0,38552.0,1842.0,2.088238777592778,151.0637039616704,0.0,0.0,0.0
1784415489.5270853,7.0,0.0,0.0068170945622707535,24810.0,13897.0,38707.0,1863.0,2.1032626954838634,158.45323817897588,0.0,0.0,0.0
1784415489.7847488,6.0,0.0,0.0059001754106202675,24810.0,14026.0,38836.0,1883.0,2.1199076157063246,164.6148771541193,0.0,0.0,0.0
1784415490.0402598,6.0,0.0,0.0061792377611226135,24810.0,14128.0,38938.0,1900.0,2.1199076157063246,164.6148771541193,0.0,0.0,0.0
1784415490.2952433,7.0,0.0,0.011919948971455874,27025.0,14219.0,41244.0,1913.0,2.1199076157063246,164.6148771541193,0.0,0.0,0.0
1784415490.5505633,7.0,0.0,0.012278743422101779,27025.0,14359.0,41384.0,1933.0,2.1199076157063246,164.6148771541193,0.0,0.0,0.0
1784415490.806465,8.0,0.0,0.013554457024398059,27419.0,14486.0,41905.0,1951.0,2.1199076157063246,164.6148771541193,0.0,0.0,0.0
1784415491.0620334,6.0,0.0,0.012557805772604014,27419.0,14614.0,42033.0,1971.0,2.169897496700287,166.41802609153092,0.0,0.0,0.0
1784415491.3160794,6.0,0.0,0.01279700207303458,27419.0,14728.0,42147.0,1990.0,2.169897496700287,166.41802609153092,0.0,0.0,0.0
1784415491.5705335,6.0,0.0,0.007375219263275445,27430.0,14853.0,42283.0,2010.0,2.3088455135002732,167.69915286730975,0.0,0.0,0.0
1784415491.8251894,7.0,0.0,0.007773879763993019,27692.0,15000.0,42692.0,2030.0,2.329678106121719,167.78709935490042,0.0,0.0,0.0
1784415492.0795891,8.0,0.0,0.008730664965715174,27907.0,15146.0,43053.0,2050.0,2.329678106121719,167.78709935490042,0.0,0.0,0.0
1784415492.334909,10.0,0.0,0.0102854409185138,28357.0,15305.0,43662.0,2068.0,2.329678106121719,167.78709935490042,0.0,0.0,0.0
1784415492.5895076,8.0,0.0,0.00900972731621752,28843.0,15485.0,44328.0,2086.0,2.4224730702117085,168.64161299914122,0.0,0.0,0.0
1784415492.8438854,9.0,0.0,0.009408387816935093,28849.0,15649.0,44498.0,2106.0,2.4224730702117085,168.64161299914122,0.0,0.0,0.0
1784415493.0986586,8.0,0.0,0.00765428161377768,28887.0,15833.0,44720.0,2126.0,2.4494114527478814,180.40236518904567,0.0,0.0,0.0
1784415493.3528385,9.0,0.0,0.008132674214638813,28904.0,16001.0,44905.0,2145.0,2.4494114527478814,180.40236518904567,0.0,0.0,0.0
1784415493.6078203,9.0,0.0,0.006099505660979165,28923.0,16181.0,45104.0,2166.0,2.478004456497729,189.90412458311766,0.0,0.0,0.0
1784415493.8631706,9.0,0.0,0.006458300111624959,28923.0,16352.0,45275.0,2185.0,2.478004456497729,189.90412458311766,0.0,0.0,0.0
1784415494.118783,9.0,0.0,0.006936692712486092,28923.0,16532.0,45455.0,2205.0,2.478004456497729,189.90412458311766,0.0,0.0,0.0
1784415494.3738558,10.0,0.0,0.0077340137139212395,29043.0,16732.0,45775.0,2225.0,2.478004456497729,189.90412458311766,0.0,0.0,0.0
1784415494.6288545,10.0,0.0,0.00825227236485404,29043.0,16932.0,45975.0,2245.0,2.478004456497729,189.90412458311766,0.0,0.0,0.0
