timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 07:30:23.278, 80.31 W, 0 %, 76879 MiB
2025/10/17 07:30:23.286, 80.56 W, 0 %, 76879 MiB
2025/10/17 07:30:23.292, 78.57 W, 0 %, 76879 MiB
2025/10/17 07:30:23.299, 78.73 W, 0 %, 76879 MiB
2025/10/17 07:30:23.305, 57.67 W, 0 %, 4 MiB
2025/10/17 07:30:23.315, 59.79 W, 0 %, 4 MiB
2025/10/17 07:30:23.323, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:23.333, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:23.592, 79.70 W, 0 %, 76879 MiB
2025/10/17 07:30:23.592, 80.56 W, 0 %, 76879 MiB
2025/10/17 07:30:23.592, 78.24 W, 0 %, 76879 MiB
2025/10/17 07:30:23.592, 78.73 W, 0 %, 76879 MiB
2025/10/17 07:30:23.592, 57.46 W, 0 %, 4 MiB
2025/10/17 07:30:23.592, 60.13 W, 0 %, 4 MiB
2025/10/17 07:30:23.592, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:23.592, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:23.842, 79.70 W, 0 %, 76879 MiB
2025/10/17 07:30:23.842, 80.22 W, 0 %, 76879 MiB
2025/10/17 07:30:23.842, 77.97 W, 0 %, 76879 MiB
2025/10/17 07:30:23.842, 78.40 W, 0 %, 76879 MiB
2025/10/17 07:30:23.842, 57.73 W, 0 %, 4 MiB
2025/10/17 07:30:23.842, 59.85 W, 0 %, 4 MiB
2025/10/17 07:30:23.842, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:23.842, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:24.092, 79.70 W, 0 %, 76879 MiB
2025/10/17 07:30:24.093, 80.22 W, 0 %, 76879 MiB
2025/10/17 07:30:24.093, 77.97 W, 0 %, 76879 MiB
2025/10/17 07:30:24.093, 78.13 W, 0 %, 76879 MiB
2025/10/17 07:30:24.093, 57.46 W, 0 %, 4 MiB
2025/10/17 07:30:24.093, 60.13 W, 0 %, 4 MiB
2025/10/17 07:30:24.093, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:24.093, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:24.343, 79.70 W, 0 %, 76879 MiB
2025/10/17 07:30:24.343, 79.95 W, 0 %, 76879 MiB
2025/10/17 07:30:24.343, 77.97 W, 0 %, 76879 MiB
2025/10/17 07:30:24.343, 78.40 W, 0 %, 76879 MiB
2025/10/17 07:30:24.343, 57.73 W, 0 %, 4 MiB
2025/10/17 07:30:24.343, 59.85 W, 0 %, 4 MiB
2025/10/17 07:30:24.343, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:24.343, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:24.593, 79.43 W, 0 %, 76879 MiB
2025/10/17 07:30:24.594, 79.95 W, 0 %, 76879 MiB
2025/10/17 07:30:24.594, 77.97 W, 0 %, 76879 MiB
2025/10/17 07:30:24.594, 78.40 W, 0 %, 76879 MiB
2025/10/17 07:30:24.594, 57.73 W, 0 %, 4 MiB
2025/10/17 07:30:24.594, 59.85 W, 0 %, 4 MiB
2025/10/17 07:30:24.594, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:24.594, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:24.844, 64.06 W, 0 %, 76879 MiB
2025/10/17 07:30:24.844, 68.89 W, 0 %, 76879 MiB
2025/10/17 07:30:24.844, 63.85 W, 0 %, 76879 MiB
2025/10/17 07:30:24.844, 63.71 W, 0 %, 76879 MiB
2025/10/17 07:30:24.844, 57.46 W, 0 %, 4 MiB
2025/10/17 07:30:24.844, 60.13 W, 0 %, 4 MiB
2025/10/17 07:30:24.844, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:24.844, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:25.094, 64.06 W, 0 %, 76879 MiB
2025/10/17 07:30:25.094, 64.60 W, 0 %, 76879 MiB
2025/10/17 07:30:25.094, 63.52 W, 0 %, 76879 MiB
2025/10/17 07:30:25.094, 63.71 W, 0 %, 76879 MiB
2025/10/17 07:30:25.095, 57.46 W, 0 %, 4 MiB
2025/10/17 07:30:25.095, 59.79 W, 0 %, 4 MiB
2025/10/17 07:30:25.095, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:25.095, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:25.345, 64.39 W, 0 %, 76879 MiB
2025/10/17 07:30:25.345, 64.60 W, 0 %, 76879 MiB
2025/10/17 07:30:25.345, 63.85 W, 0 %, 76879 MiB
2025/10/17 07:30:25.345, 64.04 W, 0 %, 76879 MiB
2025/10/17 07:30:25.345, 57.73 W, 0 %, 4 MiB
2025/10/17 07:30:25.345, 60.06 W, 0 %, 4 MiB
2025/10/17 07:30:25.345, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:25.345, 59.42 W, 0 %, 4 MiB
2025/10/17 07:30:25.595, 64.06 W, 0 %, 76879 MiB
2025/10/17 07:30:25.595, 64.60 W, 0 %, 76879 MiB
2025/10/17 07:30:25.595, 63.52 W, 0 %, 76879 MiB
2025/10/17 07:30:25.595, 64.04 W, 0 %, 76879 MiB
2025/10/17 07:30:25.595, 57.46 W, 0 %, 4 MiB
2025/10/17 07:30:25.595, 59.85 W, 0 %, 4 MiB
2025/10/17 07:30:25.595, 57.02 W, 0 %, 4 MiB
2025/10/17 07:30:25.595, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:25.846, 63.78 W, 0 %, 76879 MiB
2025/10/17 07:30:25.846, 64.60 W, 0 %, 76879 MiB
2025/10/17 07:30:25.846, 63.52 W, 0 %, 76879 MiB
2025/10/17 07:30:25.846, 63.65 W, 0 %, 76879 MiB
2025/10/17 07:30:25.846, 57.73 W, 0 %, 4 MiB
2025/10/17 07:30:25.846, 60.13 W, 0 %, 4 MiB
2025/10/17 07:30:25.846, 56.96 W, 0 %, 4 MiB
2025/10/17 07:30:25.846, 59.49 W, 0 %, 4 MiB
2025/10/17 07:30:26.096, 63.78 W, 0 %, 76879 MiB
