timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 09:34:51.319, 82.79 W, 0 %, 76879 MiB
2025/10/17 09:34:51.327, 82.18 W, 0 %, 76879 MiB
2025/10/17 09:34:51.333, 80.19 W, 0 %, 76879 MiB
2025/10/17 09:34:51.339, 79.42 W, 0 %, 76879 MiB
2025/10/17 09:34:51.345, 57.73 W, 0 %, 4 MiB
2025/10/17 09:34:51.355, 60.13 W, 0 %, 4 MiB
2025/10/17 09:34:51.363, 57.02 W, 0 %, 4 MiB
2025/10/17 09:34:51.373, 59.49 W, 0 %, 4 MiB
2025/10/17 09:34:51.632, 81.85 W, 0 %, 76879 MiB
2025/10/17 09:34:51.632, 81.57 W, 0 %, 76879 MiB
2025/10/17 09:34:51.632, 79.87 W, 0 %, 76879 MiB
2025/10/17 09:34:51.632, 78.81 W, 0 %, 76879 MiB
2025/10/17 09:34:51.632, 58.06 W, 0 %, 4 MiB
2025/10/17 09:34:51.632, 60.13 W, 0 %, 4 MiB
2025/10/17 09:34:51.632, 57.02 W, 0 %, 4 MiB
2025/10/17 09:34:51.632, 59.49 W, 0 %, 4 MiB
2025/10/17 09:34:51.883, 81.57 W, 0 %, 76879 MiB
2025/10/17 09:34:51.883, 81.24 W, 0 %, 76879 MiB
2025/10/17 09:34:51.883, 79.59 W, 0 %, 76879 MiB
2025/10/17 09:34:51.883, 78.48 W, 0 %, 76879 MiB
2025/10/17 09:34:51.883, 57.73 W, 0 %, 4 MiB
2025/10/17 09:34:51.883, 60.13 W, 0 %, 4 MiB
2025/10/17 09:34:51.883, 57.30 W, 0 %, 4 MiB
2025/10/17 09:34:51.883, 59.49 W, 0 %, 4 MiB
2025/10/17 09:34:52.133, 81.24 W, 0 %, 76879 MiB
2025/10/17 09:34:52.133, 81.24 W, 0 %, 76879 MiB
2025/10/17 09:34:52.133, 79.59 W, 0 %, 76879 MiB
2025/10/17 09:34:52.133, 78.21 W, 0 %, 76879 MiB
2025/10/17 09:34:52.133, 58.06 W, 0 %, 4 MiB
2025/10/17 09:34:52.133, 60.13 W, 0 %, 4 MiB
2025/10/17 09:34:52.133, 57.02 W, 0 %, 4 MiB
