timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 07:52:45.950, 64.67 W, 0 %, 76879 MiB
2025/10/17 07:52:45.960, 65.60 W, 0 %, 76879 MiB
2025/10/17 07:52:45.968, 64.13 W, 0 %, 76879 MiB
2025/10/17 07:52:45.975, 65.26 W, 0 %, 76879 MiB
2025/10/17 07:52:45.982, 57.46 W, 0 %, 4 MiB
2025/10/17 07:52:45.990, 60.13 W, 0 %, 4 MiB
2025/10/17 07:52:45.999, 57.02 W, 0 %, 4 MiB
2025/10/17 07:52:46.009, 59.49 W, 0 %, 4 MiB
2025/10/17 07:52:46.268, 64.67 W, 0 %, 76879 MiB
2025/10/17 07:52:46.268, 65.32 W, 0 %, 76879 MiB
2025/10/17 07:52:46.268, 64.13 W, 0 %, 76879 MiB
2025/10/17 07:52:46.268, 64.04 W, 0 %, 76879 MiB
2025/10/17 07:52:46.268, 57.73 W, 0 %, 4 MiB
2025/10/17 07:52:46.268, 60.06 W, 0 %, 4 MiB
2025/10/17 07:52:46.268, 57.02 W, 0 %, 4 MiB
2025/10/17 07:52:46.268, 59.49 W, 0 %, 4 MiB
2025/10/17 07:52:46.519, 64.67 W, 0 %, 76879 MiB
2025/10/17 07:52:46.519, 65.32 W, 0 %, 76879 MiB
2025/10/17 07:52:46.519, 64.19 W, 0 %, 76879 MiB
2025/10/17 07:52:46.519, 63.71 W, 0 %, 76879 MiB
2025/10/17 07:52:46.519, 57.73 W, 0 %, 4 MiB
2025/10/17 07:52:46.519, 60.13 W, 0 %, 4 MiB
2025/10/17 07:52:46.519, 57.02 W, 0 %, 4 MiB
2025/10/17 07:52:46.519, 59.49 W, 0 %, 4 MiB
2025/10/17 07:52:46.769, 64.39 W, 0 %, 76879 MiB
2025/10/17 07:52:46.769, 64.99 W, 0 %, 76879 MiB
2025/10/17 07:52:46.769, 64.46 W, 0 %, 76879 MiB
2025/10/17 07:52:46.769, 64.04 W, 0 %, 76879 MiB
2025/10/17 07:52:46.769, 57.73 W, 0 %, 4 MiB
2025/10/17 07:52:46.769, 60.13 W, 0 %, 4 MiB
2025/10/17 07:52:46.769, 57.02 W, 0 %, 4 MiB
2025/10/17 07:52:46.769, 59.49 W, 0 %, 4 MiB
2025/10/17 07:52:47.019, 64.67 W, 0 %, 76879 MiB
2025/10/17 07:52:47.019, 65.32 W, 0 %, 76879 MiB
2025/10/17 07:52:47.019, 64.13 W, 0 %, 76879 MiB
2025/10/17 07:52:47.020, 64.04 W, 0 %, 76879 MiB
2025/10/17 07:52:47.020, 57.73 W, 0 %, 4 MiB
2025/10/17 07:52:47.020, 60.13 W, 0 %, 4 MiB
2025/10/17 07:52:47.020, 57.02 W, 0 %, 4 MiB
2025/10/17 07:52:47.020, 59.49 W, 0 %, 4 MiB
2025/10/17 07:52:47.270, 64.39 W, 0 %, 76879 MiB
2025/10/17 07:52:47.270, 65.32 W, 0 %, 76879 MiB
