timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 08:48:34.647, 81.24 W, 0 %, 76879 MiB
2025/10/17 08:48:34.656, 81.85 W, 0 %, 76879 MiB
2025/10/17 08:48:34.663, 79.25 W, 0 %, 76879 MiB
2025/10/17 08:48:34.671, 79.42 W, 0 %, 76879 MiB
2025/10/17 08:48:34.680, 57.73 W, 0 %, 4 MiB
2025/10/17 08:48:34.694, 60.47 W, 0 %, 4 MiB
2025/10/17 08:48:34.705, 57.02 W, 0 %, 4 MiB
2025/10/17 08:48:34.715, 59.49 W, 0 %, 4 MiB
2025/10/17 08:48:34.976, 80.64 W, 0 %, 76879 MiB
2025/10/17 08:48:34.976, 81.85 W, 0 %, 76879 MiB
2025/10/17 08:48:34.976, 79.25 W, 0 %, 76879 MiB
2025/10/17 08:48:34.976, 79.42 W, 0 %, 76879 MiB
2025/10/17 08:48:34.976, 57.73 W, 0 %, 4 MiB
2025/10/17 08:48:34.976, 60.47 W, 0 %, 4 MiB
2025/10/17 08:48:34.976, 57.30 W, 0 %, 4 MiB
2025/10/17 08:48:34.976, 59.49 W, 0 %, 4 MiB
2025/10/17 08:48:35.226, 80.64 W, 0 %, 76879 MiB
2025/10/17 08:48:35.226, 81.85 W, 0 %, 76879 MiB
2025/10/17 08:48:35.226, 78.98 W, 0 %, 76879 MiB
2025/10/17 08:48:35.226, 79.75 W, 0 %, 76879 MiB
2025/10/17 08:48:35.226, 57.73 W, 0 %, 4 MiB
2025/10/17 08:48:35.226, 60.47 W, 0 %, 4 MiB
2025/10/17 08:48:35.227, 57.02 W, 0 %, 4 MiB
2025/10/17 08:48:35.227, 59.49 W, 0 %, 4 MiB
2025/10/17 08:48:35.477, 80.64 W, 0 %, 76879 MiB
2025/10/17 08:48:35.477, 81.57 W, 0 %, 76879 MiB
2025/10/17 08:48:35.477, 78.98 W, 0 %, 76879 MiB
2025/10/17 08:48:35.477, 79.42 W, 0 %, 76879 MiB
2025/10/17 08:48:35.477, 57.73 W, 0 %, 4 MiB
2025/10/17 08:48:35.477, 60.47 W, 0 %, 4 MiB
2025/10/17 08:48:35.477, 57.02 W, 0 %, 4 MiB
2025/10/17 08:48:35.477, 59.49 W, 0 %, 4 MiB
2025/10/17 08:48:35.727, 80.64 W, 0 %, 76879 MiB
2025/10/17 08:48:35.727, 81.85 W, 0 %, 76879 MiB
