timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 07:48:03.921, 63.45 W, 0 %, 76879 MiB
2025/10/17 07:48:03.929, 64.60 W, 0 %, 76879 MiB
2025/10/17 07:48:03.936, 63.52 W, 0 %, 76879 MiB
2025/10/17 07:48:03.942, 63.37 W, 0 %, 76879 MiB
2025/10/17 07:48:03.949, 57.73 W, 0 %, 4 MiB
2025/10/17 07:48:03.958, 60.40 W, 0 %, 4 MiB
2025/10/17 07:48:03.968, 57.02 W, 0 %, 4 MiB
2025/10/17 07:48:03.977, 59.49 W, 0 %, 4 MiB
2025/10/17 07:48:04.236, 63.78 W, 0 %, 76879 MiB
2025/10/17 07:48:04.236, 64.33 W, 0 %, 76879 MiB
2025/10/17 07:48:04.236, 63.24 W, 0 %, 76879 MiB
2025/10/17 07:48:04.236, 63.37 W, 0 %, 76879 MiB
2025/10/17 07:48:04.237, 57.73 W, 0 %, 4 MiB
2025/10/17 07:48:04.237, 60.06 W, 0 %, 4 MiB
2025/10/17 07:48:04.237, 57.02 W, 0 %, 4 MiB
2025/10/17 07:48:04.237, 59.49 W, 0 %, 4 MiB
2025/10/17 07:48:04.487, 63.78 W, 0 %, 76879 MiB
2025/10/17 07:48:04.487, 64.33 W, 0 %, 76879 MiB
2025/10/17 07:48:04.487, 63.24 W, 0 %, 76879 MiB
2025/10/17 07:48:04.487, 63.44 W, 0 %, 76879 MiB
2025/10/17 07:48:04.487, 57.46 W, 0 %, 4 MiB
2025/10/17 07:48:04.487, 60.47 W, 0 %, 4 MiB
2025/10/17 07:48:04.487, 57.02 W, 0 %, 4 MiB
2025/10/17 07:48:04.487, 59.49 W, 0 %, 4 MiB
2025/10/17 07:48:04.737, 63.78 W, 0 %, 76879 MiB
2025/10/17 07:48:04.737, 64.33 W, 0 %, 76879 MiB
2025/10/17 07:48:04.737, 63.52 W, 0 %, 76879 MiB
2025/10/17 07:48:04.737, 63.44 W, 0 %, 76879 MiB
2025/10/17 07:48:04.737, 57.73 W, 0 %, 4 MiB
2025/10/17 07:48:04.737, 60.13 W, 0 %, 4 MiB
2025/10/17 07:48:04.737, 57.02 W, 0 %, 4 MiB
2025/10/17 07:48:04.737, 59.49 W, 0 %, 4 MiB
2025/10/17 07:48:04.988, 63.78 W, 0 %, 76879 MiB
2025/10/17 07:48:04.988, 64.33 W, 0 %, 76879 MiB
2025/10/17 07:48:04.988, 63.24 W, 0 %, 76879 MiB
2025/10/17 07:48:04.988, 63.44 W, 0 %, 76879 MiB
2025/10/17 07:48:04.988, 57.73 W, 0 %, 4 MiB
2025/10/17 07:48:04.988, 60.40 W, 0 %, 4 MiB
2025/10/17 07:48:04.988, 57.02 W, 0 %, 4 MiB
2025/10/17 07:48:04.988, 59.49 W, 0 %, 4 MiB
2025/10/17 07:48:05.238, 63.45 W, 0 %, 76879 MiB
2025/10/17 07:48:05.238, 64.33 W, 0 %, 76879 MiB
2025/10/17 07:48:05.238, 63.24 W, 0 %, 76879 MiB
2025/10/17 07:48:05.238, 63.44 W, 0 %, 76879 MiB
