timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 08:33:53.789, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:33:53.797, 65.32 W, 0 %, 76879 MiB
2025/10/17 08:33:53.805, 64.46 W, 0 %, 76879 MiB
2025/10/17 08:33:53.814, 64.04 W, 0 %, 76879 MiB
2025/10/17 08:33:53.822, 57.73 W, 0 %, 4 MiB
2025/10/17 08:33:53.836, 60.13 W, 0 %, 4 MiB
2025/10/17 08:33:53.846, 57.02 W, 0 %, 4 MiB
2025/10/17 08:33:53.856, 59.49 W, 0 %, 4 MiB
2025/10/17 08:33:54.116, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:33:54.116, 65.32 W, 0 %, 76879 MiB
2025/10/17 08:33:54.117, 64.13 W, 0 %, 76879 MiB
2025/10/17 08:33:54.117, 64.32 W, 0 %, 76879 MiB
2025/10/17 08:33:54.117, 57.73 W, 0 %, 4 MiB
2025/10/17 08:33:54.117, 60.13 W, 0 %, 4 MiB
2025/10/17 08:33:54.117, 57.30 W, 0 %, 4 MiB
2025/10/17 08:33:54.117, 59.49 W, 0 %, 4 MiB
2025/10/17 08:33:54.367, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:33:54.367, 65.26 W, 0 %, 76879 MiB
2025/10/17 08:33:54.367, 64.13 W, 0 %, 76879 MiB
2025/10/17 08:33:54.367, 64.32 W, 0 %, 76879 MiB
2025/10/17 08:33:54.367, 57.73 W, 0 %, 4 MiB
2025/10/17 08:33:54.367, 60.47 W, 0 %, 4 MiB
2025/10/17 08:33:54.367, 57.02 W, 0 %, 4 MiB
2025/10/17 08:33:54.367, 59.49 W, 0 %, 4 MiB
2025/10/17 08:33:54.617, 64.39 W, 0 %, 76879 MiB
2025/10/17 08:33:54.618, 65.32 W, 0 %, 76879 MiB
2025/10/17 08:33:54.618, 64.13 W, 0 %, 76879 MiB
2025/10/17 08:33:54.618, 64.32 W, 0 %, 76879 MiB
2025/10/17 08:33:54.618, 57.73 W, 0 %, 4 MiB
2025/10/17 08:33:54.618, 60.47 W, 0 %, 4 MiB
2025/10/17 08:33:54.618, 57.02 W, 0 %, 4 MiB
2025/10/17 08:33:54.618, 59.49 W, 0 %, 4 MiB
2025/10/17 08:33:54.868, 64.39 W, 0 %, 76879 MiB
2025/10/17 08:33:54.868, 65.32 W, 0 %, 76879 MiB
2025/10/17 08:33:54.868, 64.13 W, 0 %, 76879 MiB
2025/10/17 08:33:54.868, 64.04 W, 0 %, 76879 MiB
2025/10/17 08:33:54.868, 57.73 W, 0 %, 4 MiB
2025/10/17 08:33:54.868, 60.47 W, 0 %, 4 MiB
2025/10/17 08:33:54.868, 57.02 W, 0 %, 4 MiB
2025/10/17 08:33:54.868, 59.49 W, 0 %, 4 MiB
2025/10/17 08:33:55.118, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:33:55.118, 65.32 W, 0 %, 76879 MiB
