epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.069536119699478,2.0118181705474854,0.12586805555555555,0.09098718314885036,309.1126538263914,0.0,1.25e-06
2,2.023229092359543,2.0089664459228516,0.12586805555555555,0.09119545261735339,308.79111000238083,0.0,3.2500000000000002e-06
3,2.1450127363204956,2.0044641494750977,0.12572337962962962,0.09105066778808703,308.14779578296185,0.0,5.2500000000000006e-06
4,2.052919238805771,1.9981565475463867,0.1261574074074074,0.09178743088679607,306.9311715891285,0.0,7.250000000000001e-06
5,1.9757733345031738,1.9903398752212524,0.12731481481481483,0.0934791948712686,305.7611487086531,0.0,9.250000000000001e-06
6,2.004095673561096,1.981015920639038,0.12745949074074073,0.09369701288227618,304.4011809466797,0.0,1.125e-05
7,2.018528699874878,1.9705257415771484,0.1283275462962963,0.09464713109007898,302.75726577625215,0.0,1.3250000000000002e-05
8,1.9997094571590424,1.958591103553772,0.1293402777777778,0.09598251929469281,300.30132984207864,0.0,1.525e-05
9,2.032798260450363,1.9455500841140747,0.1306423611111111,0.0981117855384918,296.9002389496999,0.0,1.725e-05
10,2.0140194296836853,1.9310853481292725,0.1322337962962963,0.09932424823582255,294.76938864828503,0.0,1.925e-05
11,1.9401438534259796,1.9164479970932007,0.13599537037037038,0.10288887473787107,290.4055169708412,0.0,2.125e-05
12,1.9826992750167847,1.900397777557373,0.1355613425925926,0.1035993622174406,289.4308765652731,0.0,2.3250000000000003e-05
13,1.927006334066391,1.8839614391326904,0.1371527777777778,0.10298170897722396,286.8592859286382,0.0,2.5250000000000004e-05
14,1.9271160066127777,1.8670892715454102,0.13859953703703703,0.10514480526556792,283.3524289555021,0.0,2.7250000000000005e-05
15,1.8542207479476929,1.8498742580413818,0.14756944444444445,0.11342277086772173,278.64953037492376,0.0,2.925e-05
16,1.9482671618461609,1.8337637186050415,0.2612847222222222,0.18536048057279017,274.13326391687804,0.0,3.125e-05
17,1.880890816450119,1.8167515993118286,0.31958912037037035,0.2126112382983593,270.8456923952943,0.0,3.325e-05
18,1.8811183273792267,1.7990624904632568,0.32667824074074076,0.21498209930389411,267.07348018400455,0.0,3.525e-05
19,1.8461081385612488,1.7830063104629517,0.3599537037037037,0.22923883422536565,263.5621330198843,0.0,3.725e-05
20,1.8987019658088684,1.767625331878662,0.40986689814814814,0.24707253580926533,261.99098966581084,0.0,3.9250000000000005e-05
21,1.807909071445465,1.7530428171157837,0.4107349537037037,0.2479027054774301,258.77722078074106,0.0,4.125e-05
22,1.8499812185764313,1.7380647659301758,0.41044560185185186,0.24818406734361997,256.9810740491181,0.0,4.325e-05
23,1.7998660802841187,1.724519968032837,0.41116898148148145,0.24988056462534372,254.1805169984374,0.0,4.525e-05
24,1.7718557715415955,1.7110979557037354,0.4095775462962963,0.24962118106825767,251.11202389851073,0.0,4.725e-05
25,1.7662009000778198,1.6976814270019531,0.4131944444444444,0.2540619940235284,247.29047355771104,0.0,4.925e-05
26,1.7851208448410034,1.687212347984314,0.4152199074074074,0.25750326979266125,242.4696353332404,0.0,4.99998803893341e-05
27,1.762180209159851,1.676190972328186,0.41869212962962965,0.26255383975531915,235.5678633627825,0.0,4.999892351120108e-05
28,1.7518333792686462,1.6654659509658813,0.42173032407407407,0.2654018777690108,228.0652515153547,0.0,4.999687309916841e-05
29,1.7292569875717163,1.6568682193756104,0.4224537037037037,0.26724240114940856,218.5323822975918,0.0,4.9993729242927736e-05
30,1.6925956904888153,1.6476249694824219,0.4241898148148148,0.266525581504003,209.1522425341692,0.0,4.9989492080001514e-05
31,1.7343841195106506,1.638924479484558,0.42722800925925924,0.2692549036718656,202.36168720876555,0.0,4.9984161795737006e-05
32,1.7227478921413422,1.6302043199539185,0.4309895833333333,0.2728239416201778,194.75869881351198,0.0,4.9977738623298076e-05
33,1.6790103614330292,1.623319387435913,0.4318576388888889,0.27299369981410126,190.00183422694448,0.0,4.997022284365512e-05
34,1.6927245259284973,1.616908311843872,0.43388310185185186,0.274242781667878,185.23763820897764,0.0,4.996161478557267e-05
35,1.681929588317871,1.6088013648986816,0.43778935185185186,0.27681409935141593,179.76524726599553,0.0,4.995191482559508e-05
36,1.634348839521408,1.6010617017745972,0.4422743055555556,0.28013119068391484,173.3983034182233,0.0,4.994112338803003e-05
37,1.6837342381477356,1.5962215662002563,0.44560185185185186,0.2817092989887871,168.8373319952756,0.0,4.992924094492996e-05
38,1.6581904292106628,1.588751196861267,0.45167824074074076,0.28581919429064406,165.08069879870845,0.0,4.991626801607141e-05
39,1.674495279788971,1.5815626382827759,0.4564525462962963,0.28883267727143525,161.5330352563945,0.0,4.990220516893231e-05
40,1.6571828722953796,1.5746814012527466,0.46108217592592593,0.29048613167291387,157.2243027255525,0.0,4.988705301866718e-05
41,1.6709350943565369,1.5693743228912354,0.4635416666666667,0.2901464822049517,153.90631313744015,0.0,4.987081222808013e-05
42,1.6458097994327545,1.5633742809295654,0.46875,0.29395215979552275,150.5971920456953,0.0,4.985348350759598e-05
43,1.6371716856956482,1.5560351610183716,0.47685185185185186,0.2994524752075526,146.50297895394192,0.0,4.983506761522908e-05
44,1.6022109389305115,1.547746181488037,0.4849537037037037,0.30468263227082587,142.41769642019176,0.0,4.981556535655023e-05
45,1.6667373776435852,1.54068124294281,0.49146412037037035,0.3105671844265614,139.82763614403783,0.0,4.979497758465139e-05
46,1.7017949223518372,1.5355417728424072,0.4945023148148148,0.3127344606162891,137.74751244816767,0.0,4.9773305200108424e-05
47,1.6366333365440369,1.529452919960022,0.5005787037037037,0.315607929928875,134.74560258702292,0.0,4.975054915094162e-05
48,1.6515256762504578,1.5241965055465698,0.5098379629629629,0.3213130379252955,130.76681107170447,0.018468333167296347,4.972671043257429e-05
49,1.6015398800373077,1.5185338258743286,0.5140335648148148,0.3235403434918892,128.92249177729929,0.033346631210817046,4.970179008778921e-05
50,1.615981787443161,1.5137606859207153,0.5173611111111112,0.3249262713244031,126.62888179439324,0.047070160542580064,4.9675789206682984e-05
51,1.6209898591041565,1.5079575777053833,0.5235821759259259,0.32765761089739964,124.65122786538444,0.06655941013695921,4.964870892661839e-05
52,1.651497095823288,1.505010962486267,0.5267650462962963,0.3284445055888671,122.89299487675528,0.08026242912718085,4.96205504321746e-05
53,1.6205310821533203,1.5013657808303833,0.5309606481481481,0.3315164526650181,120.74869441705184,0.10106583540723468,4.9591314955095384e-05
54,1.6336969137191772,1.4980987310409546,0.5341435185185185,0.33319222231080264,119.39669851377124,0.1123728726727341,4.956100377423522e-05
55,1.634161651134491,1.4949989318847656,0.5348668981481481,0.3322139540487365,118.76780190482276,0.11608214359475799,4.952961821550335e-05
56,1.6015915870666504,1.4952634572982788,0.53515625,0.32980564295560866,117.28157217148285,0.11680741871619804,4.949715965180579e-05
57,1.6409667134284973,1.494635820388794,0.5348668981481481,0.32838987112778156,116.2648105971692,0.11630754435875679,4.946362950298527e-05
58,1.592743992805481,1.4917787313461304,0.5367476851851852,0.32804256733631076,115.25378840652014,0.12429361542456963,4.942902923575913e-05
59,1.6288234293460846,1.4883086681365967,0.5400752314814815,0.3314855885125048,114.24447045975147,0.14754813711507775,4.939336036365513e-05
60,1.6112942099571228,1.4845044612884521,0.5435474537037037,0.33429979076527433,113.42454070018628,0.15195871803590233,4.935662444694529e-05
61,1.6174851655960083,1.4799084663391113,0.5464409722222222,0.338523566186922,112.4979821014693,0.18602635917694288,4.931882309257762e-05
62,1.5807577073574066,1.4760468006134033,0.5484664351851852,0.34023455530097224,111.61924230114431,0.2118679726867122,4.927995795410583e-05
63,1.6204728484153748,1.47129487991333,0.5533854166666666,0.344075441564809,110.30647120283342,0.24700891471500297,4.924003073161696e-05
64,1.604825884103775,1.4674699306488037,0.5578703703703703,0.34804705875725195,109.57705393486589,0.2613517865873419,4.919904317165708e-05
65,1.6118255257606506,1.4633294343948364,0.5610532407407407,0.35225772681126205,109.06210946322034,0.2989605710203683,4.9156997067154855e-05
66,1.5815562903881073,1.4590812921524048,0.5682870370370371,0.3580846951518657,107.79579400129619,0.3203295203374139,4.9113894257343085e-05
67,1.5417376160621643,1.4548012018203735,0.5723379629629629,0.3605096625055655,106.8876774755721,0.33658746797437467,4.9069736627678316e-05
68,1.6024715900421143,1.451705813407898,0.5760995370370371,0.36276295798816355,105.79311125189287,0.36442300394706406,4.9024526109758315e-05
69,1.5554217398166656,1.4503623247146606,0.5729166666666666,0.35969021599832396,105.9415943360988,0.3523220729817079,4.897826468123761e-05
70,1.6201638281345367,1.449029803276062,0.5706018518518519,0.35883828216927505,105.8592648030387,0.3535230658625106,4.8930954365740936e-05
71,1.5988775491714478,1.4469867944717407,0.5690104166666666,0.3580104682657139,105.55824300089101,0.35726141812698764,4.888259723277477e-05
72,1.586417317390442,1.4444576501846313,0.5671296296296297,0.3570249086772778,105.01003516204412,0.37553230134709326,4.883319539763675e-05
73,1.5757991075515747,1.4430590867996216,0.5656828703703703,0.3557489966260054,104.8192234123602,0.3903673065961998,4.878275102132318e-05
74,1.5595749914646149,1.4419965744018555,0.5653935185185185,0.35547271522036367,104.63819092680683,0.38465360681131355,4.873126631043453e-05
75,1.5279432237148285,1.4414381980895996,0.5623553240740741,0.3523553027196282,104.62539433389696,0.38545704930870484,4.8678743517078814e-05
76,1.572246104478836,1.4387078285217285,0.5614872685185185,0.3516979791870578,104.38169252648149,0.3955007769647356,4.862518493877316e-05
77,1.5781638026237488,1.4357075691223145,0.5625,0.35185283669588946,104.2569716131366,0.4015972245494499,4.857059291834331e-05
78,1.5628736913204193,1.432441234588623,0.5640914351851852,0.352917015991617,103.47270293655542,0.43238472919469384,4.8514969843821074e-05
79,1.5262160897254944,1.4296520948410034,0.5678530092592593,0.3571945528984813,103.06507215359784,0.45498288313782786,4.845831814833994e-05
80,1.5951804518699646,1.427878975868225,0.5692997685185185,0.3574191010766872,102.26233025037168,0.4614954142877876,4.8400640310028575e-05
81,1.4820638298988342,1.4266080856323242,0.5706018518518519,0.3573713168227852,102.26550843311678,0.45817005800276545,4.834193885190249e-05
82,1.565038412809372,1.4245634078979492,0.5703125,0.3573473258661857,102.36673521930005,0.45531371550012445,4.828221634175363e-05
83,1.5426703989505768,1.4218156337738037,0.5698784722222222,0.35634049975907417,101.26483097447021,0.46135421692740297,4.822147539203805e-05
84,1.5662825107574463,1.4197800159454346,0.5692997685185185,0.3551697755254573,100.45184917952089,0.4664585225151532,4.815971865976169e-05
85,1.556292474269867,1.417555570602417,0.5668402777777778,0.35253983171567943,100.18946134933242,0.4975712068352538,4.809694884636406e-05
86,1.4694302082061768,1.416482925415039,0.5623553240740741,0.3499834833785122,100.14716320189684,0.5135990920284651,4.803316869760015e-05
87,1.5718279778957367,1.4157663583755493,0.5581597222222222,0.34490563371865074,100.32011458412804,0.5212427284008891,4.7968381003420286e-05
88,1.5571563243865967,1.4129136800765991,0.5597511574074074,0.3462363422338401,99.74260499529002,0.5111418306910634,4.7902588597848104e-05
89,1.5500843822956085,1.4086191654205322,0.5638020833333334,0.34781332503561857,98.71812672733353,0.5220197367661954,4.7835794358856544e-05
90,1.51304030418396,1.4054269790649414,0.5661168981481481,0.3492216913137396,98.22825452638402,0.521982769318446,4.7768001208242024e-05
91,1.5242005586624146,1.4036576747894287,0.5695891203703703,0.3532843114224648,97.85292531330927,0.5170649350300935,4.769921211149656e-05
92,1.521869033575058,1.400528073310852,0.57421875,0.3576052436436365,97.15372731690036,0.5154466946919122,4.7629430077678075e-05
93,1.587021917104721,1.3952713012695312,0.5784143518518519,0.36179948802749134,96.55392574488698,0.5217333242358678,4.755865815927882e-05
94,1.542366772890091,1.392934799194336,0.5788483796296297,0.36164626168540925,95.75555039312232,0.5306365761830385,4.748689945209175e-05
95,1.533457487821579,1.390793800354004,0.5789930555555556,0.3619889340618254,95.4542430383876,0.5315976978134244,4.7414157095075206e-05
96,1.517412781715393,1.388873815536499,0.5801504629629629,0.36297285489321873,94.91524193921116,0.5285841885692864,4.734043427021551e-05
97,1.5256667137145996,1.3871018886566162,0.5817418981481481,0.36360130783574757,94.44735631050801,0.526186434968642,4.726573420238788e-05
98,1.5217967629432678,1.3850340843200684,0.5850694444444444,0.3667040465941411,94.15677560634275,0.5293037483744276,4.719006015921524e-05
99,1.5172485709190369,1.3819481134414673,0.5892650462962963,0.37208434157347564,93.8024595607659,0.5411259171209137,4.711341545092543e-05
100,1.5270047187805176,1.3801429271697998,0.5899884259259259,0.3725133006767982,93.03360250629942,0.5420539882241135,4.7035803430206255e-05
101,1.5721843838691711,1.3792507648468018,0.5870949074074074,0.3705575324248407,92.93442890212272,0.5468353455859994,4.695722749205894e-05
102,1.545622855424881,1.3796545267105103,0.5842013888888888,0.3696525971651387,93.20008816546691,0.5435946479920648,4.687769107364957e-05
