timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total,nixl_xfer_time_seconds_sum,nixl_xfer_time_seconds_count,nixl_post_time_seconds_sum,nixl_post_time_seconds_count,nixl_bytes_transferred_sum,nixl_bytes_transferred_count,nixl_num_descriptors_sum,nixl_num_descriptors_count,nixl_num_failed_transfers,nixl_num_failed_notifications,nixl_num_kv_expired_reqs
1784936179.7081563,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936179.9582307,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936180.208304,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936180.458377,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936180.7084498,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936180.9585242,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936181.2085974,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936181.4586713,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936181.708745,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936181.958818,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936182.2088938,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936182.458955,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936182.7090294,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936182.9591045,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936183.2091782,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936183.4592519,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936183.7093134,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936183.9593868,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936184.2094612,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936184.4595344,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936184.7096076,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936184.9596803,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936185.2097533,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936185.4598267,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936185.7099013,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936185.9599752,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936186.2100487,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936186.460122,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936186.7101955,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936186.9602687,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936187.2103422,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936187.4604151,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936187.710489,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936187.960563,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936188.2106364,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936188.4607103,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936188.7107828,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936188.9608567,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936189.2109299,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936189.4610028,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936189.7110763,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936189.9611495,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936190.2112222,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936190.461296,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936190.7113688,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936190.9614427,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936191.2115157,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936191.4615757,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936191.7116487,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936191.961722,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936192.2117941,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936192.4618685,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936192.7119427,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936192.9620156,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936193.2120888,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936193.462164,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936193.7122383,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936193.9623115,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936194.212385,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936194.4624577,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936194.712531,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936194.9626045,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936195.2126777,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936195.462751,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936195.7128243,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936195.962898,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936196.2129712,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936196.463044,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936196.7131166,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936196.9631898,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936197.2132628,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936197.4633374,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936197.7134104,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936197.9634833,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936198.213558,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936198.4636326,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936198.7137055,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936198.9637797,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936199.213853,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936199.4639258,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936199.7140038,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936199.9640777,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936200.2141502,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936200.4642243,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936200.7142994,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936200.964374,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936201.214447,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936201.4645202,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936201.7145948,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936201.9646678,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
1784936202.2147412,0.0,0.0,0.0,12441497.0,96517.0,12538014.0,96372.0,10.757140054367483,468.65232500992715,0.0,0.0,0.0,66.22525899999997,1502.0,56.86236500000002,1502.0,311268605952.0,1502.0,18998328.0,1502.0,0.0,0.0,0.0
