epoch,train_loss,val_loss,lr
0.0,2.276998372305007,2.220607578754425,0.001
1.0,2.1828739870162237,2.1650596857070923,0.001
2.0,2.1763317641757784,2.152087450027466,0.001
3.0,2.169086183820452,2.148431122303009,0.001
4.0,2.171039115814936,2.1482917964458466,0.001
5.0,2.169991271836417,2.148494392633438,0.001
6.0,2.1699894212541126,2.1484895050525665,0.001
7.0,2.1696607782727195,2.1483722925186157,0.001
8.0,2.1694655531928655,2.148216187953949,0.001
9.0,2.1692652588798884,2.148060768842697,0.001
10.0,2.169094517117455,2.1479119956493378,0.001
11.0,2.1689379328773137,2.147773116827011,0.001
12.0,2.168798429625375,2.1476407051086426,0.001
13.0,2.168671795300075,2.1475134193897247,0.001
14.0,2.1685543117069064,2.1474069356918335,0.001
15.0,2.1684456723076955,2.1473365426063538,0.001
16.0,2.168341574214754,2.1473002433776855,0.001
17.0,2.16824171656654,2.147284895181656,0.001
18.0,2.168136931601025,2.1472752392292023,0.001
19.0,2.1680238190151395,2.147263675928116,0.001
20.0,2.1679289795103527,2.1472493410110474,0.001
21.0,2.1678438754308793,2.1472334265708923,0.001
22.0,2.1677654016585577,2.147217094898224,0.001
23.0,2.167691264833723,2.1471996009349823,0.001
24.0,2.1676202615102134,2.1471810936927795,0.001
25.0,2.167552261125474,2.147162824869156,0.001
26.0,2.167486826578776,2.1471450328826904,0.001
27.0,2.167424304144723,2.1471283435821533,0.001
28.0,2.167363893418085,2.147112339735031,0.001
29.0,2.1673058555239724,2.147096663713455,0.001
30.0,2.167249458176749,2.147080898284912,0.001
31.0,2.1671947013764155,2.1470642685890198,0.001
32.0,2.1671411991119385,2.147046595811844,0.001
33.0,2.1670889343534196,2.147028297185898,0.001
34.0,2.1670376516523815,2.1470092833042145,0.001
35.0,2.166987033117385,2.1469895243644714,0.001
36.0,2.1669369652157737,2.146968811750412,0.001
37.0,2.1668870335533503,2.1469470858573914,0.001
38.0,2.1668372551600137,2.146923929452896,0.001
39.0,2.1667867331277755,2.1468984186649323,0.001
40.0,2.16673519497826,2.1468704640865326,0.001
41.0,2.1666829018365767,2.146840751171112,0.001
42.0,2.166630131857736,2.146809995174408,0.001
43.0,2.1665766636530557,2.146778494119644,0.001
44.0,2.1665217706135342,2.146745800971985,0.001
45.0,2.166465237027123,2.1467114984989166,0.001
46.0,2.166406512260437,2.1466750502586365,0.001
47.0,2.1663450059436618,2.146636039018631,0.001
48.0,2.166279906318301,2.1465934813022614,0.001
49.0,2.166210095087687,2.146546244621277,0.001
50.0,2.166134204183306,2.146493136882782,0.001
51.0,2.1660503319331577,2.1464332044124603,0.001
52.0,2.1659574111302695,2.1463650166988373,0.001
53.0,2.1658514000120617,2.146283060312271,0.001
54.0,2.165725060871669,2.146176517009735,0.001
55.0,2.165563532284328,2.146022289991379,0.001
56.0,2.1653289681389216,2.145749568939209,0.001
57.0,2.1649090505781627,2.1451240181922913,0.001
58.0,2.1642179772967385,2.144803911447525,0.001
59.0,2.1630853698367165,2.1433600783348083,0.001
60.0,2.1630015940893266,2.1424891352653503,0.001
61.0,2.162815741130284,2.1429173946380615,0.001
62.0,2.1612195514497303,2.14252433180809,0.001
63.0,2.1606170733769736,2.142319232225418,0.001
64.0,2.1597407942726496,2.141955316066742,0.001
65.0,2.1592997255779447,2.1413829624652863,0.001
66.0,2.159197937874567,2.1411440074443817,0.001
67.0,2.1585429339181808,2.1410756409168243,0.001
68.0,2.1577274345216297,2.140155464410782,0.001
69.0,2.1568752697535922,2.139567196369171,0.001
70.0,2.1568188951129006,2.1393257677555084,0.001
71.0,2.1579908359618414,2.139199733734131,0.001
72.0,2.155926505724589,2.138424575328827,0.001
73.0,2.1555345399039134,2.137885868549347,0.001
74.0,2.154550376392546,2.138323187828064,0.001
75.0,2.1543873321442377,2.138093441724777,0.001
76.0,2.1538728872934976,2.1388455033302307,0.001
77.0,2.1534893115361533,2.1386713683605194,0.001
78.0,2.1531680652073453,2.138155311346054,0.001
79.0,2.152655595824832,2.1385525465011597,0.001
80.0,2.1523184095110213,2.137292444705963,0.001
