epoch,train_loss,val_loss,lr
0.0,2.2179900123959495,2.0705549120903015,0.001
1.0,1.9548367432185583,1.6725433766841888,0.001
2.0,1.6706562099002658,1.4937352240085602,0.001
3.0,1.5076191027959187,1.3760674893856049,0.001
4.0,1.3696224632717313,1.2280864417552948,0.001
5.0,1.260239561398824,1.143673062324524,0.001
6.0,1.1405026259876432,1.0136836469173431,0.001
7.0,1.043464808236985,0.9285691231489182,0.001
8.0,0.9995973053432646,0.8757106959819794,0.001
9.0,0.959223244871412,0.8433064371347427,0.001
10.0,0.9262189510322753,0.8018646687269211,0.001
11.0,0.9331508250463576,0.7904912978410721,0.001
12.0,0.895512478692191,0.7666878700256348,0.001
13.0,0.885371147167115,0.7676002681255341,0.001
14.0,0.8823712950661069,0.7621043995022774,0.001
15.0,0.906663274481183,0.7489644885063171,0.001
16.0,0.8439446616740454,0.721661239862442,0.001
17.0,0.8327882233120146,0.7045179829001427,0.001
18.0,0.8284873948210761,0.6991380304098129,0.001
19.0,0.822208278235935,0.6930828914046288,0.001
20.0,0.8163871339389256,0.7015085890889168,0.001
21.0,0.8349378733407884,0.7124480530619621,0.001
22.0,0.8240217907088143,0.6801887825131416,0.001
23.0,0.803602621668861,0.6803084015846252,0.001
24.0,0.8023690623896462,0.6814968958497047,0.001
25.0,0.8085580936500004,0.7274864464998245,0.001
26.0,0.8062488876637959,0.719805546104908,0.001
27.0,0.8015026265666598,0.699374370276928,0.001
28.0,0.8009944955507914,0.7032508030533791,0.001
29.0,0.7966535006250653,0.685226745903492,0.001
30.0,0.796735935267948,0.6876938119530678,0.001
31.0,0.7930724592435927,0.6773592010140419,0.001
32.0,0.7909547445319948,0.6751860901713371,0.001
33.0,0.7892003300644103,0.66855588555336,0.001
34.0,0.787317190851484,0.6661880984902382,0.001
35.0,0.7860404551029205,0.6625266447663307,0.001
36.0,0.7845471203327179,0.6607499122619629,0.001
37.0,0.783423995687848,0.6572578921914101,0.001
38.0,0.7816883893240065,0.6572536677122116,0.001
39.0,0.7814902578081403,0.6492539942264557,0.001
40.0,0.7777214461848849,0.6562989801168442,0.001
41.0,0.7818282615570795,0.6437336951494217,0.001
42.0,0.7753355545657021,0.6470841765403748,0.001
43.0,0.7766040308134896,0.6522315666079521,0.001
