epoch,train_loss,val_loss,lr
0.0,2.2457613309224445,2.173225005467733,0.001
1.0,2.0329026222229003,2.0568607250849404,0.001
2.0,1.799202529589335,2.209782282511393,0.001
3.0,1.7012017091115317,2.004668951034546,0.001
4.0,1.6089126030604044,1.8282124201456706,0.001
5.0,1.4987735191980998,1.6848404010136921,0.001
6.0,1.40969611008962,1.6189622084299724,0.001
7.0,1.381308627128601,1.5162510474522908,0.001
8.0,1.3447598616282146,1.4648736715316772,0.001
9.0,1.2831867853800456,1.3987847963968914,0.001
10.0,1.2360581159591675,1.3713857332865398,0.001
11.0,1.1961250305175781,1.299938162167867,0.001
12.0,1.1748664220174154,1.2474843660990398,0.001
13.0,1.1662276983261108,1.2072145541508992,0.001
14.0,1.125756041208903,1.1926035086313884,0.001
15.0,1.0988782246907551,1.1331080198287964,0.001
16.0,1.080417307217916,1.1409224271774292,0.001
17.0,1.0656922181447348,1.0916656653086345,0.001
18.0,1.0423238237698873,1.1309675772984822,0.001
19.0,1.0440738201141357,1.0633365313212078,0.001
20.0,1.0179263552029927,1.1734950145085652,0.001
21.0,1.0300379792849224,1.0563721855481465,0.001
22.0,0.9980763872464498,1.1562819282213848,0.001
23.0,1.0116562287012736,1.056486447652181,0.001
24.0,0.9874042352040608,1.123065173625946,0.001
25.0,1.0054746905962626,1.0474854310353596,0.001
26.0,0.9844658215840657,1.1229006846745808,0.001
27.0,0.9876530289649963,1.0376562277475994,0.001
28.0,0.9715005159378052,1.1335219542185466,0.001
29.0,0.9742277344067891,1.0420417388280232,0.001
30.0,0.958685835202535,1.1428309082984924,0.001
31.0,0.9743302186330159,1.057069718837738,0.001
32.0,0.9478952606519063,1.1312562227249146,0.001
33.0,0.9600716034571329,1.054136614004771,0.001
34.0,0.9421771367390951,1.1230526566505432,0.001
35.0,0.9532499512036642,1.0525088508923848,0.001
36.0,0.9348536213239034,1.1317837635676067,0.001
37.0,0.9469627102216085,1.0500876307487488,0.001
38.0,0.9294313629468282,1.121631383895874,0.001
39.0,0.9427209456761678,1.0395207206408184,0.001
40.0,0.9256745934486389,1.1065031091372173,0.001
41.0,0.9347509702046712,1.019129753112793,0.001
42.0,0.9072859644889831,1.0920630892117817,0.001
43.0,0.9214182456334432,1.0398932298024495,0.001
44.0,0.9091068069140117,1.1065988540649414,0.001
45.0,0.9268510500590007,1.0588063597679138,0.001
46.0,0.9252250909805297,1.1255489985148113,0.001
47.0,0.9294374863306681,1.0485605597496033,0.001
48.0,0.9199444770812988,1.1197352806727092,0.001
49.0,0.917724883556366,1.0457728505134583,0.001
50.0,0.906355889638265,1.1286643544832866,0.001
51.0,0.9157833218574524,1.0551373958587646,0.001
52.0,0.9046364267667134,1.1317481795946758,0.001
53.0,0.9137806574503581,1.0581727822621663,0.001
54.0,0.9032969991366069,1.1323207418123882,0.001
55.0,0.9109587748845418,1.0600167910257976,0.001
56.0,0.902108613650004,1.1340996623039246,0.001
57.0,0.9088061690330506,1.0613470077514648,0.001
58.0,0.9012655138969421,1.1351040403048198,0.001
59.0,0.907489558060964,1.0614144206047058,0.001
60.0,0.9015957037607829,1.1343257427215576,0.001
61.0,0.9085989475250245,1.0602264801661174,0.001
62.0,0.9028969287872315,1.132727861404419,0.0005
63.0,0.8976775447527567,1.0800049304962158,0.0005
64.0,0.8883421063423157,1.0751898288726807,0.0005
65.0,0.8863609671592713,1.0741921067237854,0.0005
66.0,0.8850784818331401,1.081163724263509,0.0005
67.0,0.8859799385070801,1.0760047435760498,0.0005
68.0,0.8848729451497396,1.08310467004776,0.0005
69.0,0.8846786101659139,1.0750003258387248,0.0005
70.0,0.8842578848203023,1.0818573832511902,0.0005
71.0,0.8855172038078308,1.0854883988698323,0.0005
72.0,0.8852198878924052,1.075964053471883,0.0005
73.0,0.88261559009552,1.0831040541330974,0.0005
74.0,0.8843110362688701,1.07544873158137,0.0005
75.0,0.8820347547531128,1.0880938569704692,0.0005
76.0,0.8831958889961242,1.08075217405955,0.0005
77.0,0.8816054105758667,1.088029185930888,0.0005
78.0,0.8821821331977844,1.0787812074025471,0.0005
79.0,0.8796532233556111,1.0748492081960042,0.0005
80.0,0.8793501536051432,1.0766264001528423,0.0005
81.0,0.8822816967964172,1.0876354972521465,0.0005
82.0,0.8820376634597779,1.084431568781535,0.0005
83.0,0.8817264715830485,1.0806940197944641,0.00025
84.0,0.8776131312052409,1.0849196314811707,0.00025
85.0,0.8776460925738017,1.0821785926818848,0.00025
86.0,0.8763987183570862,1.0841339031855266,0.00025
87.0,0.8768182794253031,1.0853185057640076,0.00025
88.0,0.8765925486882528,1.0845622022946675,0.00025
89.0,0.876172149181366,1.0834797620773315,0.00025
90.0,0.8754037102063497,1.0824034412701924,0.00025
91.0,0.8753112594286601,1.0830594698588054,0.00025
