epoch,train_loss,val_loss,lr
0.0,2.2169024717240107,2.0116559267044067,0.001
1.0,1.937534973734901,1.55780628323555,0.001
2.0,1.5946291599954878,1.3259994387626648,0.001
3.0,1.46449081103007,1.2353980392217636,0.001
4.0,1.3801771033377874,1.1563922464847565,0.001
5.0,1.3093862391653515,1.0954026579856873,0.001
6.0,1.2446067503520422,1.0485379099845886,0.001
7.0,1.1910236790066673,1.0228842496871948,0.001
8.0,1.1545549517586118,0.96834696829319,0.001
9.0,1.102845033009847,0.9369891732931137,0.001
10.0,1.0634659131368,0.9002489745616913,0.001
11.0,1.0250468424388341,0.8699217587709427,0.001
12.0,0.990851606641497,0.8426073789596558,0.001
13.0,0.9590472139063335,0.8185699433088303,0.001
14.0,0.9305188755194346,0.7971447631716728,0.001
15.0,0.9052930616197132,0.777739591896534,0.001
16.0,0.8829669824668339,0.7601770833134651,0.001
17.0,0.863378222499575,0.7442672774195671,0.001
18.0,0.8471670079798925,0.7294130697846413,0.001
19.0,0.8345029864992414,0.7151908054947853,0.001
20.0,0.8227265817778451,0.7044806852936745,0.001
21.0,0.8116070429484049,0.695584163069725,0.001
22.0,0.8023207045736767,0.6893242821097374,0.001
23.0,0.7936898909863972,0.6831846311688423,0.001
24.0,0.7861829371679396,0.6784846559166908,0.001
25.0,0.7795200333708808,0.6742516979575157,0.001
26.0,0.7736923169522059,0.6709126681089401,0.001
27.0,0.7685331517741794,0.667952336370945,0.001
28.0,0.7639868529069991,0.665413111448288,0.001
29.0,0.7599744952860332,0.6632556021213531,0.001
30.0,0.7564567966120583,0.6616449728608131,0.001
31.0,0.7535162057195391,0.6609589010477066,0.001
32.0,0.7516796106383914,0.6610650569200516,0.001
33.0,0.749967702797481,0.6568602994084358,0.001
34.0,0.7460854280562628,0.6548473611474037,0.001
35.0,0.742746773220244,0.6536508202552795,0.001
36.0,0.7401705795810336,0.6518470570445061,0.001
37.0,0.7378421709651038,0.6500819176435471,0.001
38.0,0.7356768732979184,0.6486830487847328,0.001
39.0,0.7337208745025453,0.6475875899195671,0.001
40.0,0.7319353137697492,0.6466708853840828,0.001
41.0,0.7302406089646476,0.645873099565506,0.001
42.0,0.7286146609556108,0.6451211869716644,0.001
43.0,0.7270523877370925,0.6443985775113106,0.001
44.0,0.7255424573307946,0.6436899602413177,0.001
45.0,0.7240750363894871,0.6429966986179352,0.001
46.0,0.7226405995232719,0.6423197165131569,0.001
47.0,0.7212258038066682,0.6416736915707588,0.001
48.0,0.719840977873121,0.6410805359482765,0.001
49.0,0.7185002040295374,0.6405210122466087,0.001
50.0,0.7171941981429145,0.63997682929039,0.001
51.0,0.7159120681739989,0.6394430249929428,0.001
52.0,0.7146468276069278,0.6389138922095299,0.001
53.0,0.7133938613392058,0.6383823677897453,0.001
54.0,0.7121495859963554,0.6378402411937714,0.001
55.0,0.7109134906814212,0.6372718438506126,0.001
56.0,0.709694870880672,0.6366610676050186,0.001
57.0,0.7085627203895932,0.6361733749508858,0.001
58.0,0.7075922446591514,0.6358453184366226,0.001
59.0,0.7063201069831848,0.6351858526468277,0.001
60.0,0.7049823318208966,0.6349340304732323,0.001
61.0,0.7037685627029056,0.6347859725356102,0.001
62.0,0.7023206268038068,0.6344220191240311,0.001
63.0,0.700786951042357,0.6338522583246231,0.001
64.0,0.7011368970076243,0.6354623958468437,0.001
65.0,0.6993099749088287,0.6319746896624565,0.001
66.0,0.6975972326028914,0.6330274194478989,0.001
67.0,0.697225462822687,0.6330842450261116,0.001
68.0,0.6960027132715497,0.6317988932132721,0.001
69.0,0.694457308167503,0.6317246928811073,0.001
70.0,0.6940459311008453,0.6323482692241669,0.001
71.0,0.6927070688633692,0.6307505145668983,0.001
72.0,0.6916958703881219,0.6315825507044792,0.001
73.0,0.6906702149482,0.6308620348572731,0.001
74.0,0.689624418814977,0.6309358924627304,0.001
