epoch,train_loss,val_loss,lr
0.0,2.191454751150949,2.002444416284561,0.001
1.0,1.8423217137654622,1.6234228610992432,0.001
2.0,1.5318631955555506,1.3495255708694458,0.001
3.0,1.3393437010901315,1.2639537304639816,0.001
4.0,1.242388041246505,1.1450069099664688,0.001
5.0,1.1370548322087242,1.0208083391189575,0.001
6.0,1.0637954445112319,0.94559246301651,0.001
7.0,0.9983162056832087,0.895022988319397,0.001
8.0,0.9586681297847203,0.8718400746583939,0.001
9.0,0.9293547442981175,0.8343194872140884,0.001
10.0,0.9035594293049404,0.8061692714691162,0.001
11.0,0.8795524750437055,0.7825067490339279,0.001
12.0,0.8549572981539226,0.7568457871675491,0.001
13.0,0.8340147605964116,0.7408744618296623,0.001
14.0,0.820709194455828,0.7403021901845932,0.001
15.0,0.8280656862826574,0.7316986843943596,0.001
16.0,0.7965629285290128,0.7041914612054825,0.001
17.0,0.7790551653930119,0.6856870502233505,0.001
18.0,0.7653759505067553,0.6772548332810402,0.001
19.0,0.7569236443156288,0.6638856306672096,0.001
20.0,0.7446004975409735,0.6566735282540321,0.001
21.0,0.7379890495822543,0.6431727856397629,0.001
22.0,0.7238281312442961,0.6418784260749817,0.001
23.0,0.7252626504216876,0.6324152946472168,0.001
24.0,0.709202222880863,0.6192231103777885,0.001
25.0,0.7013167866638729,0.6172739490866661,0.001
26.0,0.7003255273614611,0.6116390526294708,0.001
27.0,0.6901135600748516,0.6065024510025978,0.001
28.0,0.6852826646396092,0.5999100878834724,0.001
29.0,0.6806780114060357,0.5956515297293663,0.001
30.0,0.6761652217024848,0.5917088985443115,0.001
31.0,0.6719590851238796,0.5880995616316795,0.001
32.0,0.6676678444658007,0.5844852775335312,0.001
33.0,0.663830232052576,0.5812238156795502,0.001
34.0,0.6602500024295989,0.5781681314110756,0.001
35.0,0.6568541668710255,0.5753278508782387,0.001
36.0,0.6536093652248383,0.5724874660372734,0.001
37.0,0.6505821673643022,0.5700095668435097,0.001
38.0,0.648044887043181,0.568111427128315,0.001
39.0,0.6466703954197112,0.5692657604813576,0.001
40.0,0.6445135374863943,0.5659143626689911,0.001
41.0,0.6409407683781215,0.563531681895256,0.001
42.0,0.6390777954033443,0.5625374615192413,0.001
43.0,0.6371187241304488,0.561022013425827,0.001
44.0,0.634815126657486,0.5595904216170311,0.001
45.0,0.6326833566029867,0.5580086335539818,0.001
46.0,0.6306621120089576,0.5566935017704964,0.001
47.0,0.6288194102900369,0.5554450750350952,0.001
48.0,0.6270437254792168,0.5543107390403748,0.001
49.0,0.6253052878947485,0.5531518161296844,0.001
50.0,0.6235033784593854,0.5519223436713219,0.001
51.0,0.6213979948134649,0.5491986572742462,0.001
52.0,0.6194449052924201,0.5483441576361656,0.001
53.0,0.6184115594341641,0.5492867901921272,0.001
54.0,0.615944409654254,0.5470122322440147,0.001
55.0,0.6173970458053407,0.5462324619293213,0.001
56.0,0.6133725203218914,0.5456889644265175,0.001
57.0,0.6116260403678531,0.5430361852049828,0.001
58.0,0.6114297324702853,0.5450642257928848,0.001
59.0,0.6092284037953332,0.5426177754998207,0.001
60.0,0.6091003517309824,0.5414161682128906,0.001
61.0,0.6077181796232859,0.5447680577635765,0.001
62.0,0.6062400454566592,0.5408739000558853,0.001
63.0,0.6046507429508936,0.5402330011129379,0.001
64.0,0.6051750026998066,0.5392479300498962,0.001
65.0,0.6029523738792965,0.5399128645658493,0.001
66.0,0.601255939120338,0.5374059453606606,0.001
67.0,0.6013996530146826,0.5387086868286133,0.001
68.0,0.5995483256521679,0.5370901897549629,0.001
69.0,0.598662101087116,0.5367653295397758,0.001
70.0,0.5974904554230827,0.5360351428389549,0.001
71.0,0.5963727477050963,0.535737119615078,0.001
72.0,0.5958769222100576,0.5353665202856064,0.001
73.0,0.5946741146700723,0.53435979783535,0.001
74.0,0.5935114536966596,0.5343098789453506,0.001
75.0,0.5932510012672061,0.5344306752085686,0.001
76.0,0.5921291694754646,0.533366784453392,0.001
77.0,0.5911567778814406,0.5326590090990067,0.001
78.0,0.5901230176289877,0.5318486094474792,0.001
79.0,0.5894796947638193,0.5322168171405792,0.001
80.0,0.5889513549350557,0.5316037461161613,0.001
81.0,0.5879094586485908,0.5310474038124084,0.001
82.0,0.5873408686547053,0.5308666527271271,0.001
83.0,0.5877881873221624,0.5326965749263763,0.001
84.0,0.5866798148268745,0.5296007171273232,0.001
85.0,0.5853436049960908,0.5322324708104134,0.001
86.0,0.5869372856049311,0.5304911658167839,0.001
87.0,0.5834430810951051,0.5294704139232635,0.001
88.0,0.58347335315886,0.5300582870841026,0.001
89.0,0.5839288234710693,0.5294122248888016,0.001
90.0,0.5830491227763039,0.5285320356488228,0.001
91.0,0.5837550049736386,0.5302205458283424,0.001
92.0,0.5839949832076118,0.5294696316123009,0.001
93.0,0.5817290757383619,0.5277745723724365,0.001
94.0,0.580652539219175,0.5285439640283585,0.001
95.0,0.5795573989550272,0.5277404114603996,0.001
96.0,0.578242689371109,0.5275072157382965,0.001
97.0,0.5776009219033378,0.5276515036821365,0.001
98.0,0.5769359909352803,0.5272786244750023,0.001
99.0,0.5763084774925595,0.5272105932235718,0.001
100.0,0.575323326247079,0.526842013001442,0.001
101.0,0.5738911373274667,0.52676772326231,0.001
102.0,0.5727454792885553,0.5265317112207413,0.001
103.0,0.5718021974677131,0.5260684788227081,0.001
104.0,0.5716596458639417,0.5260004177689552,0.001
105.0,0.573617255403882,0.5249706879258156,0.001
106.0,0.5735377371311188,0.5244837254285812,0.001
107.0,0.5714182697591328,0.5245529562234879,0.001
108.0,0.5689686011700403,0.5244418829679489,0.001
109.0,0.568920108534041,0.5252536460757256,0.001
110.0,0.5687030340944018,0.5252838879823685,0.001
111.0,0.5679137380350203,0.5248079970479012,0.001
112.0,0.5658454596996307,0.5235736221075058,0.001
113.0,0.5669812929062616,0.5235178768634796,0.001
114.0,0.5666388457729703,0.5236572697758675,0.001
115.0,0.5666695123627072,0.5225437134504318,0.001
116.0,0.5660799372763861,0.5233488231897354,0.001
117.0,0.5635018334502265,0.5223385095596313,0.001
118.0,0.5620106699920836,0.5239599645137787,0.001
119.0,0.5611466907319569,0.5234089493751526,0.001
120.0,0.5608424856549218,0.5243102088570595,0.001
121.0,0.5616677942730132,0.5248252004384995,0.001
122.0,0.5609440008799235,0.525055468082428,0.001
123.0,0.5611535552002135,0.5242025330662727,0.001
124.0,0.5611359051295689,0.5241885930299759,0.001
125.0,0.5595512461094629,0.5233757197856903,0.001
126.0,0.5587548613548279,0.5243197232484818,0.001
127.0,0.5567508070241838,0.5234268084168434,0.001
128.0,0.5568664244243077,0.5242975056171417,0.001
129.0,0.5551977313700176,0.5226535275578499,0.001
130.0,0.554611257144383,0.5237207412719727,0.001
131.0,0.5541499441578275,0.5220081806182861,0.001
132.0,0.5540860848767417,0.5230077505111694,0.001
133.0,0.5529953227156684,0.5224967077374458,0.001
134.0,0.5526287030606043,0.5221934616565704,0.001
135.0,0.5536713358901796,0.5225075334310532,0.001
136.0,0.5518221330075037,0.5220992267131805,0.001
137.0,0.550305541072573,0.5226313471794128,0.001
138.0,0.550177629504885,0.5227115377783775,0.001
139.0,0.5496413395518348,0.5244873911142349,0.001
140.0,0.5490114490191141,0.5243054702877998,0.001
141.0,0.5488273104031881,0.5239010006189346,0.001
142.0,0.547220664364951,0.5228727459907532,0.001
143.0,0.5458606282869974,0.5262996405363083,0.001
144.0,0.5468749347187224,0.5251015573740005,0.001
145.0,0.5464799404144287,0.5262383967638016,0.001
146.0,0.5494326267923627,0.5239882245659828,0.001
