epoch,train_loss,val_loss,lr
0.0,2.189355424472264,2.053965151309967,0.001
1.0,1.9267251094182332,1.6972507536411285,0.001
2.0,1.787606648036412,1.590705394744873,0.001
3.0,1.6483401287169683,1.504800170660019,0.001
4.0,1.6006461211613245,1.3817850947380066,0.001
5.0,1.5644732259568714,1.3809383511543274,0.001
6.0,1.5443877350716364,1.4593231678009033,0.001
7.0,1.5044488197281247,1.4083114266395569,0.001
8.0,1.465168263231005,1.2861531972885132,0.001
9.0,1.4221259355545044,1.2037750780582428,0.001
10.0,1.3969328006108601,1.130377858877182,0.001
11.0,1.388415895757221,1.0956361591815948,0.001
12.0,1.3571818329039074,1.0705550611019135,0.001
13.0,1.3397113993054344,1.0477689504623413,0.001
14.0,1.316671995889573,1.0193527936935425,0.001
15.0,1.3050130775996618,1.0799882858991623,0.001
16.0,1.296604471547263,0.9811168611049652,0.001
17.0,1.3087015946706135,0.9589763283729553,0.001
18.0,1.2820433775583904,0.9417577236890793,0.001
19.0,1.2659040774617876,0.9366942197084427,0.001
20.0,1.2664457162221272,0.9239308834075928,0.001
21.0,1.2565468492962064,0.9014521688222885,0.001
22.0,1.2615912698564076,0.8968569487333298,0.001
23.0,1.2532645989032019,0.8769945800304413,0.001
24.0,1.2599946970031375,0.8653519600629807,0.001
25.0,1.2486979847862607,0.8600805997848511,0.001
26.0,1.2458346500283195,0.8564922511577606,0.001
27.0,1.2341374698139371,0.8514113873243332,0.001
28.0,1.2356202460470653,0.8504932969808578,0.001
29.0,1.222838201693126,0.8434148132801056,0.001
30.0,1.2271149215244113,0.8402549773454666,0.001
31.0,1.2164079206330436,0.8307191133499146,0.001
32.0,1.222690463066101,0.8264149725437164,0.001
33.0,1.212940085501898,0.8204001784324646,0.001
34.0,1.2209692086492265,0.8105681836605072,0.001
35.0,1.2117909618786402,0.8065148144960403,0.001
36.0,1.215776889097123,0.8031049221754074,0.001
37.0,1.2038633766628446,0.7977141737937927,0.001
38.0,1.2106105784575145,0.7886828035116196,0.001
39.0,1.2007055268401192,0.7853937521576881,0.001
40.0,1.2002192366690863,0.7790989428758621,0.001
41.0,1.1929670387790317,0.7772922143340111,0.001
42.0,1.1913647907120841,0.7694899290800095,0.001
43.0,1.1885941213085538,0.768528513610363,0.001
44.0,1.1845683370317732,0.7627758160233498,0.001
45.0,1.1810963593778157,0.7621036246418953,0.001
46.0,1.180124995254335,0.7550183832645416,0.001
47.0,1.179211708761397,0.7548874244093895,0.001
48.0,1.1740661022208987,0.7515376210212708,0.001
49.0,1.1656506799516224,0.7518375962972641,0.001
50.0,1.1700478409017836,0.7469432204961777,0.001
51.0,1.168305563075202,0.7472284212708473,0.001
52.0,1.1674956040722984,0.7425796762108803,0.001
53.0,1.160838219381514,0.7414219081401825,0.001
54.0,1.1612039250986916,0.7391057461500168,0.001
55.0,1.162381907304128,0.7353529632091522,0.001
56.0,1.1594423367863609,0.7354044690728188,0.001
57.0,1.1589587770757221,0.7339480072259903,0.001
58.0,1.1549365378561474,0.7318363189697266,0.001
59.0,1.1544662926878249,0.7310429587960243,0.001
60.0,1.1512307297615778,0.7286995500326157,0.001
61.0,1.1507727730841864,0.7286828309297562,0.001
62.0,1.151016844170434,0.7262797877192497,0.001
63.0,1.1439158902281807,0.7263874188065529,0.001
64.0,1.1430276305902571,0.7252872064709663,0.001
65.0,1.143809443428403,0.7246764004230499,0.001
66.0,1.14249891326541,0.7242629006505013,0.001
67.0,1.169808057092485,0.7121362611651421,0.001
68.0,1.1171446896734691,0.7241368740797043,0.001
69.0,1.1289230783780415,0.7273394763469696,0.001
70.0,1.1338990373270852,0.7169201448559761,0.001
71.0,1.148245128847304,0.7252087220549583,0.001
72.0,1.1285463245142073,0.7121459096670151,0.001
73.0,1.12086116983777,0.713883750140667,0.001
74.0,1.1203898262409937,0.7515580132603645,0.001
75.0,1.3591764469941456,0.9547236040234566,0.001
76.0,1.1036471610977536,0.753154844045639,0.001
77.0,1.0936862130959828,0.7194252014160156,0.001
78.0,1.1072414914766948,0.756821759045124,0.001
79.0,1.0949149841354007,0.7168282121419907,0.001
80.0,1.1023766540345692,0.7188975065946579,0.001
81.0,1.1117841204007466,0.7141167670488358,0.001
82.0,1.1087685042903537,0.7067273929715157,0.001
83.0,1.0988453839506422,0.7081216126680374,0.001
84.0,1.1055546374548049,0.7045068889856339,0.001
85.0,1.1048358607859838,0.7032109946012497,0.001
86.0,1.1599979315485274,0.7027871906757355,0.001
87.0,1.1080402050699507,0.7079101055860519,0.001
88.0,1.1017761386576153,0.7015102654695511,0.001
89.0,1.0997114862714494,0.7000071108341217,0.001
90.0,1.0968642206419081,0.7001483142375946,0.001
91.0,1.1016984113625117,0.6969183161854744,0.001
92.0,1.0965917734872728,0.7012786194682121,0.001
93.0,1.1007679275103979,0.6917157620191574,0.001
94.0,1.0940873083614169,0.6984083279967308,0.001
95.0,1.0979525262401217,0.6959412470459938,0.001
96.0,1.0885181966282071,0.6906445920467377,0.001
97.0,1.089363965250197,0.694626159965992,0.001
98.0,1.0868981579939525,0.6911909803748131,0.001
99.0,1.0882888266018458,0.6920612305402756,0.001
100.0,1.0921847522258759,0.6883954033255577,0.001
101.0,1.0910316052890958,0.6921568065881729,0.001
102.0,1.0877475227628435,0.6859459728002548,0.001
103.0,1.0824896239099049,0.6921946480870247,0.001
104.0,1.0821170139880407,0.6915533244609833,0.001
105.0,1.0818526390052976,0.686617374420166,0.001
106.0,1.080534326178687,0.6923825815320015,0.001
107.0,1.084026894399098,0.6893684044480324,0.001
108.0,1.0806325106393724,0.6871973946690559,0.001
109.0,1.0821119944254558,0.6891588717699051,0.001
110.0,1.0794480414617629,0.6864412873983383,0.001
111.0,1.081000613314765,0.6828090026974678,0.001
112.0,1.0831992810680753,0.686704620718956,0.001
113.0,1.0829790901570093,0.6853926852345467,0.001
114.0,1.0795410261267708,0.6822298541665077,0.001
115.0,1.0686760260945274,0.6940213665366173,0.001
116.0,1.0711968257313682,0.6851893812417984,0.001
117.0,1.0730100742408208,0.6860814318060875,0.001
118.0,1.0760762208984012,0.6815377771854401,0.001
119.0,1.0766090764885856,0.6824174076318741,0.001
120.0,1.0718259924934024,0.684498704969883,0.001
121.0,1.072290261586507,0.681672714650631,0.001
122.0,1.0742177466551464,0.6811704412102699,0.001
123.0,1.0752187697660356,0.6824550405144691,0.001
124.0,1.0752849224067869,0.6807308867573738,0.001
125.0,1.0744544835317702,0.6780261993408203,0.001
126.0,1.073065120549429,0.685350701212883,0.001
127.0,1.0693339946724119,0.6829248666763306,0.001
128.0,1.0646367626530784,0.6845063716173172,0.001
129.0,1.0674527372632707,0.6814480125904083,0.001
130.0,1.0646849217868986,0.6809777244925499,0.001
131.0,1.0703724793025426,0.6781905293464661,0.001
132.0,1.0741005156721388,0.6817023903131485,0.001
133.0,1.0844652950763702,0.6696889996528625,0.001
134.0,1.0712294308912187,0.6753308847546577,0.001
135.0,1.068929971683593,0.6851527914404869,0.001
136.0,1.0626268670672463,0.6775939613580704,0.001
137.0,1.0619654215517498,0.6805570423603058,0.001
138.0,1.0633743646598997,0.6784181296825409,0.001
139.0,1.0604544367109026,0.6787620261311531,0.001
140.0,1.0615199080535345,0.6768718063831329,0.001
141.0,1.060876183566593,0.676172249019146,0.001
142.0,1.061526311295373,0.6788283213973045,0.001
143.0,1.0571968172277724,0.6788408234715462,0.001
144.0,1.0573815944648923,0.6756082326173782,0.001
145.0,1.0596484939257305,0.678035318851471,0.001
146.0,1.0589079147293454,0.684794470667839,0.001
147.0,1.051968868289675,0.6962569802999496,0.001
148.0,1.0664570799895696,0.6795259937644005,0.001
149.0,1.05844047665596,0.6738796234130859,0.001
150.0,1.0550550988742284,0.6814010888338089,0.001
151.0,1.0784687740462167,0.6931097060441971,0.001
152.0,1.057836373647054,0.6873563304543495,0.001
153.0,1.035490720044999,0.6866974607110023,0.001
154.0,1.0501655425344194,0.6758722215890884,0.0005
155.0,1.0454320254779996,0.6670198366045952,0.0005
156.0,1.046728063197363,0.6649237498641014,0.0005
157.0,1.0521455023969923,0.6712089031934738,0.0005
158.0,1.0526009116853987,0.6705462113022804,0.0005
159.0,1.0510347953864507,0.6755675971508026,0.0005
160.0,1.0508374202819097,0.6794121935963631,0.0005
161.0,1.0477196304571061,0.6692967861890793,0.0005
162.0,1.0796294978686742,0.6826775744557381,0.0005
163.0,1.0591287400041307,0.6912184879183769,0.0005
164.0,1.0426517512117113,0.668699286878109,0.0005
165.0,1.0714676564648038,0.676845870912075,0.0005
166.0,1.0324177287873768,0.6771904975175858,0.0005
167.0,1.0341467289697557,0.6839554682374,0.0005
168.0,1.0416360596815746,0.6668074056506157,0.0005
169.0,1.0408107411293757,0.6673340573906898,0.0005
170.0,1.0414071054685683,0.669210396707058,0.0005
171.0,1.039912516162509,0.6716264560818672,0.0005
172.0,1.0464352411883218,0.6628736928105354,0.0005
173.0,1.0393263811156863,0.6668491363525391,0.0005
174.0,1.0427632516338712,0.6666369363665581,0.0005
175.0,1.0397755546229226,0.6692327782511711,0.0005
176.0,1.047879016115552,0.6625675335526466,0.0005
177.0,1.038527243194126,0.6629881039261818,0.0005
178.0,1.0424314779894692,0.6784090921282768,0.0005
179.0,1.055158643495469,0.6685382053256035,0.0005
180.0,1.0507489286717915,0.6701947972178459,0.0005
181.0,1.0391876569816045,0.6609231904149055,0.0005
182.0,1.040058012519564,0.671598382294178,0.0005
183.0,1.0483654822622026,0.6783498674631119,0.0005
184.0,1.036950029077984,0.6810829043388367,0.0005
185.0,1.0420959421566554,0.7146994844079018,0.0005
