epoch,train_loss,val_loss,lr
0.0,2.2683855493863425,2.202610492706299,0.001
1.0,2.120667576789856,2.0723721981048584,0.001
2.0,1.9560636281967163,1.912783682346344,0.001
3.0,1.7463250954945881,1.7742148041725159,0.001
4.0,1.5760742723941803,1.5482817888259888,0.001
5.0,1.504175176223119,1.4434370398521423,0.001
6.0,1.437411606311798,1.3429895043373108,0.001
7.0,1.377088854710261,1.2443764209747314,0.001
8.0,1.3135077158610027,1.1457610726356506,0.001
9.0,1.268381729722023,1.0675196647644043,0.001
10.0,1.22533617913723,1.0047849416732788,0.001
11.0,1.2018680920203526,1.0276454091072083,0.001
12.0,1.17911193271478,0.9483186602592468,0.001
13.0,1.1397589693466823,0.9089630842208862,0.001
14.0,1.1156675070524216,0.9240278899669647,0.001
15.0,1.099487841129303,0.8548446893692017,0.001
16.0,1.093029831846555,0.8572802543640137,0.001
17.0,1.0967663526535034,0.9408824443817139,0.001
18.0,1.0750145663817723,0.8582348227500916,0.001
19.0,1.0603227764368057,0.8456424176692963,0.001
20.0,1.0500024904807408,0.8547088801860809,0.001
21.0,1.0304529666900635,0.8265749514102936,0.001
22.0,1.0184058050314586,0.8250369727611542,0.001
23.0,1.0154301424821217,0.8072446286678314,0.001
24.0,1.0027650793393452,0.802645206451416,0.001
25.0,1.0018273343642552,0.778811126947403,0.001
26.0,0.989920640985171,0.7794735431671143,0.001
27.0,0.9696719100077947,0.7639672756195068,0.001
28.0,0.9570663819710413,0.7646737694740295,0.001
29.0,0.9381577968597412,0.7495459318161011,0.001
30.0,0.9303260743618011,0.7512841522693634,0.001
31.0,0.9123434921105703,0.7381572425365448,0.001
32.0,0.9075941691795985,0.7442183494567871,0.001
33.0,0.8905781954526901,0.7318495512008667,0.001
34.0,0.8925514171520869,0.7395049035549164,0.001
35.0,0.8751818339029948,0.7253918647766113,0.001
36.0,0.880721648534139,0.7293709814548492,0.001
37.0,0.8638893216848373,0.7202041149139404,0.001
38.0,0.8750906437635422,0.7287373840808868,0.001
39.0,0.8670658568541209,0.7198916375637054,0.001
40.0,0.8697185864051183,0.7185713350772858,0.001
41.0,0.8533711582422256,0.716048926115036,0.001
42.0,0.8460100193818411,0.7102689743041992,0.001
43.0,0.846870000163714,0.7119638919830322,0.001
44.0,0.8400680174430212,0.7131382524967194,0.001
45.0,0.8400211681922277,0.7076936960220337,0.001
46.0,0.8361643552780151,0.7145853638648987,0.001
47.0,0.832771564523379,0.7049522995948792,0.001
48.0,0.8309035847584406,0.7154020667076111,0.001
49.0,0.8244139701128006,0.7047180831432343,0.001
