epoch,train_loss,val_loss,lr
0.0,2.213623489652361,2.0077390372753143,0.001
1.0,1.9337066128140403,1.5138305127620697,0.001
2.0,1.6221003901390803,1.3285672813653946,0.001
3.0,1.4913249526705061,1.2349205017089844,0.001
4.0,1.4078225919178553,1.160145416855812,0.001
5.0,1.3360116254715693,1.093864917755127,0.001
6.0,1.2713582146735418,1.0422949492931366,0.001
7.0,1.2161381982621693,1.0004366636276245,0.001
8.0,1.167851297628312,0.9617333710193634,0.001
9.0,1.1201313535372417,0.9243019595742226,0.001
10.0,1.0748961255663918,0.8914572075009346,0.001
11.0,1.032835181270327,0.8598051220178604,0.001
12.0,0.9922189967972892,0.8248244002461433,0.001
13.0,0.959005328870955,0.80136838555336,0.001
14.0,0.9296861588954926,0.7780625745654106,0.001
15.0,0.9025605391888392,0.758412167429924,0.001
16.0,0.8801614670526414,0.7392712831497192,0.001
17.0,0.8633951175780523,0.7298145145177841,0.001
18.0,0.8470665415128072,0.7152279764413834,0.001
19.0,0.8359312954403105,0.7173566147685051,0.001
20.0,0.8301872525896344,0.7162068337202072,0.001
21.0,0.8228219548861185,0.691061481833458,0.001
22.0,0.8110967377821604,0.6837120354175568,0.001
23.0,0.8026638882500785,0.6781210601329803,0.001
24.0,0.7959245798133668,0.6728260368108749,0.001
25.0,0.7898554347810292,0.6692121028900146,0.001
26.0,0.7849902212619781,0.6663766577839851,0.001
27.0,0.7806616013958341,0.663789190351963,0.001
28.0,0.7767539563633147,0.6615010201931,0.001
29.0,0.7732352855659667,0.6594455540180206,0.001
30.0,0.7700810787223634,0.6576385870575905,0.001
31.0,0.7672328622568221,0.6561033874750137,0.001
32.0,0.7646297542821794,0.654763288795948,0.001
33.0,0.7622584984416053,0.6535410135984421,0.001
34.0,0.7600793568860917,0.6524051949381828,0.001
35.0,0.7580705725011372,0.6513674631714821,0.001
36.0,0.7562114355109987,0.6504122316837311,0.001
37.0,0.754479298988978,0.6495221853256226,0.001
38.0,0.752856460355577,0.648686595261097,0.001
39.0,0.7513291296504793,0.6478987485170364,0.001
40.0,0.7498850254785447,0.647153839468956,0.001
41.0,0.7485139142899286,0.6464471817016602,0.001
42.0,0.7472077338468461,0.6457744613289833,0.001
43.0,0.7459603391942524,0.6451331004500389,0.001
44.0,0.7447664794467744,0.6445203721523285,0.001
45.0,0.7436212272871108,0.643933929502964,0.001
46.0,0.7425200385706765,0.6433712989091873,0.001
47.0,0.7414587196849641,0.6428305730223656,0.001
48.0,0.7404334786392394,0.6423103362321854,0.001
49.0,0.7394408810706365,0.641808532178402,0.001
50.0,0.7384779070104871,0.6413245499134064,0.001
51.0,0.7375417252381643,0.6408561244606972,0.001
52.0,0.7366296166465396,0.6404026970267296,0.001
53.0,0.7357391615708669,0.6399626135826111,0.001
54.0,0.7348680595556895,0.6395350620150566,0.001
55.0,0.7340145437490373,0.6391200572252274,0.001
56.0,0.733177451860337,0.638718992471695,0.001
57.0,0.7323558188620067,0.6383325532078743,0.001
58.0,0.7315482695897421,0.6379618495702744,0.001
59.0,0.7307527519407726,0.6376063376665115,0.001
60.0,0.7299667596817017,0.6372636184096336,0.001
