epoch,train_loss,val_loss,lr
0.0,2.1728801329930625,2.1262784004211426,0.001
1.0,1.9227796494960785,1.9233276844024658,0.001
2.0,1.513241931796074,2.0658512115478516,0.001
3.0,1.4113998661438625,2.1024866104125977,0.001
4.0,1.3394289215405781,1.9340863227844238,0.001
5.0,1.3309523661931355,2.075001537799835,0.001
6.0,1.310036540031433,1.996377170085907,0.001
7.0,1.2962181170781453,1.9761399030685425,0.001
8.0,1.2733307778835297,1.905348300933838,0.001
9.0,1.263569970925649,1.8920580744743347,0.001
10.0,1.2392857521772385,1.7969481945037842,0.001
11.0,1.2298957407474518,1.6845611333847046,0.001
12.0,1.1956732173760731,1.6701935529708862,0.001
13.0,1.1712449689706166,1.632495403289795,0.001
14.0,1.1630009164412816,1.5440412759780884,0.001
15.0,1.1062078028917313,1.4515413045883179,0.001
16.0,1.1023650815089543,1.4181493520736694,0.001
17.0,1.1077946176131566,1.4501349925994873,0.001
18.0,1.0766069889068604,1.382234513759613,0.001
19.0,1.0633997370799382,1.357728898525238,0.001
20.0,1.0494451274474461,1.31610769033432,0.001
21.0,1.0411089857419331,1.289987325668335,0.001
22.0,1.0082558691501617,1.213021695613861,0.001
23.0,1.0117268562316895,1.226276695728302,0.001
24.0,0.9895763198534647,1.2256960272789001,0.001
25.0,1.0522998720407486,1.193095624446869,0.001
26.0,0.9724007795254389,1.131345510482788,0.001
27.0,0.9919168303410212,1.157241940498352,0.001
28.0,0.9592822392781576,1.0765849947929382,0.001
29.0,0.9648911505937576,1.1344834566116333,0.001
30.0,0.9682770942648252,1.3808532357215881,0.001
31.0,0.919001097480456,1.0208780169487,0.001
32.0,0.9396067708730698,0.9963043332099915,0.001
33.0,0.915848582983017,1.0215959548950195,0.001
34.0,0.9307230661312739,1.004565566778183,0.001
35.0,0.8873489573597908,1.019117534160614,0.001
36.0,0.9640259991089503,1.0694225430488586,0.001
37.0,0.9287803520758947,0.9577045738697052,0.001
38.0,0.9216870640714964,1.2031847834587097,0.001
39.0,0.8864009007811546,1.0326834619045258,0.001
40.0,0.9049624850352606,0.9361719787120819,0.001
41.0,0.8608668992916743,0.9470374882221222,0.001
42.0,0.9034095034003258,0.912270188331604,0.001
43.0,0.852351983388265,0.9772107899188995,0.001
44.0,0.8861975545684496,0.9041408896446228,0.001
45.0,0.8519076704978943,0.915784478187561,0.001
46.0,0.8732569664716721,0.8871192634105682,0.001
47.0,0.8326085656881332,0.8984031677246094,0.001
48.0,0.8569742739200592,0.871319442987442,0.001
49.0,0.8387687727808952,0.9103320240974426,0.001
50.0,0.8585020576914152,0.9130983352661133,0.001
51.0,0.8406579767664274,0.8845953941345215,0.001
52.0,0.8353695273399353,0.8301087915897369,0.001
53.0,0.8183983018000921,0.8070127069950104,0.001
54.0,0.8325670436024666,0.8165261745452881,0.001
55.0,0.816685639321804,0.8121872246265411,0.001
56.0,0.8389631112416586,0.8024836480617523,0.001
57.0,0.8331451068321863,0.7730728983879089,0.001
58.0,0.7972303852438927,0.776131808757782,0.001
59.0,0.8049030105272929,0.844412624835968,0.001
60.0,0.7906073903044065,0.7737447917461395,0.001
61.0,0.8065101404984792,0.764981597661972,0.001
62.0,0.7855162272850672,0.81341952085495,0.001
63.0,0.8019876877466837,0.7447161674499512,0.001
64.0,0.7761444126566251,0.7541806101799011,0.001
65.0,0.8066033149758974,0.7656710147857666,0.001
66.0,0.7923142736156782,0.8051744699478149,0.001
67.0,0.80037139604489,0.7300907373428345,0.001
68.0,0.7858964055776596,0.7076172530651093,0.001
69.0,0.7945369655887285,0.7488357424736023,0.001
70.0,0.7587826748689016,0.6931223273277283,0.001
71.0,0.7844765782356262,0.7091537117958069,0.001
72.0,0.7672658984859785,0.6718288362026215,0.001
73.0,0.7802898461620013,0.7306572794914246,0.001
74.0,0.7549202392498652,0.6772407591342926,0.001
75.0,0.7789429202675819,0.6637599468231201,0.001
76.0,0.7523343538244566,0.696098655462265,0.001
77.0,0.7977612937490145,0.7696645557880402,0.001
78.0,0.7551713461677233,0.700394868850708,0.001
79.0,0.789550170302391,0.7011942267417908,0.001
80.0,0.7421009391546249,0.653489500284195,0.001
81.0,0.781002809604009,0.7607916593551636,0.001
82.0,0.7507051179806391,0.6969174444675446,0.001
83.0,0.7723634491364161,0.6755411624908447,0.001
84.0,0.7432363852858543,0.6387221217155457,0.001
85.0,0.7682400892178217,0.6571528911590576,0.001
86.0,0.7367940992116928,0.6691670119762421,0.001
87.0,0.7781045213341713,0.6511404812335968,0.001
88.0,0.7411364763975143,0.643796294927597,0.001
89.0,0.7662710150082906,0.7138479351997375,0.001
90.0,0.7719616989294688,0.650302916765213,0.001
91.0,0.7792240058382353,1.2381407022476196,0.001
92.0,0.7669415498773257,0.7863756120204926,0.001
93.0,0.7468163395921389,0.6730086803436279,0.001
94.0,0.7489896714687347,0.5994561612606049,0.001
