timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/21 10:55:58.604,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:55:58.854,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:55:59.104,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:55:59.354,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:55:59.605,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:55:59.855,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:00.105,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:00.355,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:00.605,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:00.855,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:01.105,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:01.355,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:01.605,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:01.855,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:02.105,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:02.356,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:02.606,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:02.856,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:03.106,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:03.356,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:03.606,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:03.856,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:04.106,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:04.356,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:04.606,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:04.856,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:05.107,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:05.357,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:05.607,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:05.857,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:06.107,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:06.357,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 10:56:06.607,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:06.857,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:07.107,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:07.357,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:07.607,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:07.858,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:08.108,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:08.358,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:08.608,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:08.858,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:09.108,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:09.358,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:09.608,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:09.859,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:10.109,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:10.359,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:10.609,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:10.859,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:11.109,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:11.359,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:11.609,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:11.859,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:12.109,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 10:56:12.359,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:12.610,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:12.860,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:13.110,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:13.360,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:13.610,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:13.860,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:14.110,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:14.360,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:14.610,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:14.860,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:15.111,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 10:56:15.361,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:15.611,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:15.861,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:16.111,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:16.361,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:16.611,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:16.861,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:17.111,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:17.361,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:17.611,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:17.862,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:18.112,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:18.362,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:18.612,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:18.862,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,36
2026/07/21 10:56:19.112,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:19.362,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,36
2026/07/21 10:56:19.612,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:19.862,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:20.112,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:20.363,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:20.613,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:20.863,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:21.113,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:21.363,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:21.613,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:21.863,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:22.113,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:22.363,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:22.613,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,36
2026/07/21 10:56:22.863,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:23.114,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:23.364,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:23.614,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,36
2026/07/21 10:56:23.864,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:24.114,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:24.364,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:24.614,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:24.864,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,36
2026/07/21 10:56:25.114,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:25.364,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:25.614,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:25.865,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:26.115,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:26.365,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:26.615,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:26.865,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:27.115,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:27.365,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:27.615,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:27.865,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:28.115,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:28.365,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:28.616,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:28.866,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:29.116,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:29.366,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:29.616,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:29.866,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:30.116,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:30.366,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:30.616,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:30.866,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:31.116,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:31.367,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:31.617,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:31.867,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:32.117,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:32.367,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:32.617,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:32.867,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:33.117,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:33.367,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:33.617,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:33.867,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:34.118,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:34.368,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:34.618,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:34.868,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:35.118,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:35.368,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:35.618,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:35.868,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:36.118,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:36.368,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 10:56:36.618,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:36.869,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:37.119,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:37.369,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:37.619,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:37.869,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:38.119,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:38.369,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:38.620,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:38.870,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:39.120,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:39.370,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:39.620,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:39.870,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:40.120,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:40.370,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:40.620,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:40.870,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:41.120,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:41.371,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:41.621,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:41.871,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 10:56:42.121,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 10:56:42.371,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:42.621,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:42.871,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:43.121,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:43.371,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,36
2026/07/21 10:56:43.621,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:43.872,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
2026/07/21 10:56:44.122,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,36
