timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784656553.364135,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656553.6184514,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656553.872185,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656554.1264317,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656554.3810465,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656554.6354265,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656554.8899093,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656555.1443954,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656555.399093,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656555.6536913,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656555.9080207,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656556.1623905,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656556.4174013,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656556.672079,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656556.9266896,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656557.181049,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656557.4353979,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656557.6901014,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656557.9448056,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656558.1991787,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656558.4540653,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656558.7084215,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656558.9631445,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656559.2176454,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656559.4725187,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656559.7272193,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656559.9815564,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656560.2362096,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656560.4906292,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656560.7452598,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656561.0003684,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656561.254828,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656561.509101,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656561.7634292,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656562.0184066,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656562.2730792,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656562.5277314,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656562.7816896,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656563.035719,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656563.2898498,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656563.544241,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656563.7984438,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656564.0529132,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656564.3071415,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656564.5614512,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656564.8159585,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656565.0703726,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656565.3247125,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656565.5790682,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656565.8336692,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656566.0879095,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656566.3424172,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656566.5961485,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656566.8505573,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656567.1048179,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656567.3592484,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656567.6134531,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656567.8677292,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656568.1220355,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656568.375864,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656568.6302657,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656568.8845627,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656569.1388292,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656569.3932981,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656569.6470811,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656569.9013834,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656570.1555383,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656570.409876,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656570.664577,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656570.9182382,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656571.1724634,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656571.4272597,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656571.683224,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656571.937478,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656572.19211,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656572.446427,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656572.7007737,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656572.9549017,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656573.2089698,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656573.46357,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656573.7178226,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656573.9722924,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656574.2265022,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656574.4818497,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656574.7370002,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656574.9916472,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656575.2503614,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656575.505073,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656575.7598155,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656576.016478,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656576.2722204,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656576.5278413,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656576.7834756,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656577.039585,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656577.2967556,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656577.55243,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656577.8074875,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656578.0627916,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656578.3188777,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656578.5738716,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656578.8294458,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656579.0867941,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656579.3424773,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656579.5979342,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656579.8534384,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656580.1093748,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656580.3631778,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656580.6185772,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656580.8728492,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656581.127154,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656581.3828719,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656581.6378896,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656581.8938448,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656582.1493728,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656582.4065688,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656582.6605601,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656582.9166172,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656583.1706233,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656583.4248397,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656583.6786528,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656583.9327173,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656584.1882403,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656584.442414,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656584.696466,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656584.9504654,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656585.20444,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656585.4584699,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656585.7124627,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656585.9664495,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656586.2206728,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656586.4749153,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656586.7287197,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656586.9825792,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656587.2363038,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656587.4903874,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656587.7445147,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656587.9985096,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656588.2525187,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656588.5065305,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656588.7607899,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656589.0146585,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656589.2685652,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656589.5225499,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656589.7765396,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656590.0301578,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656590.2842302,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656590.538506,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656590.7927997,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656591.0470252,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656591.3008564,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656591.5545857,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656591.808827,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656592.0629218,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656592.317015,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656592.5710325,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656592.824845,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656593.078691,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656593.3326411,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656593.5865922,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656593.8408241,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656594.0949187,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656594.3498523,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656594.6041555,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656594.8585103,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656595.113061,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656595.367293,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656595.6215508,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656595.8761988,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656596.1305075,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656596.3851569,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656596.6391506,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656596.8934598,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656597.1484249,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656597.403519,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656597.657911,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656597.9126499,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656598.1672554,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656598.4218023,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656598.6755157,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656598.929132,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656599.183542,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656599.4380648,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656599.692716,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656599.9471335,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656600.2017412,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656600.4561126,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656600.7105134,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656600.9649622,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656601.219339,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
1784656601.4740465,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.095015455968678,0.0,0.0,0.0,0.0
