epoch,train_loss,val_loss
227.0,0.7509365081787109,1.5839627087116241
228.0,0.7541369994481405,1.6064852178096771
229.0,0.7631788537615821,1.5998475253582
230.0,0.7620163176740918,1.613331288099289
231.0,0.7576286182517097,1.6282866895198822
232.0,0.7741483166104272,1.5892987549304962
233.0,0.7812633798235938,1.5896912813186646
234.0,0.7690541034653073,1.610009491443634
235.0,0.7887464321794964,1.6218210011720657
236.0,0.7926662819726127,1.6260141134262085
237.0,0.7813328717436109,1.6247766464948654
238.0,0.7922175782067435,1.6179324239492416
239.0,0.7973663565658388,1.6384661197662354
240.0,0.8065045092787061,1.5479119718074799
241.0,0.7877544462680817,1.5533110052347183
242.0,0.7782059808572134,1.575096070766449
243.0,0.7868829596610296,1.5969727337360382
244.0,0.7787900808311644,1.6201228499412537
245.0,0.7845667742547535,1.6476876437664032
246.0,0.782417391027723,1.6049830466508865
247.0,0.7772160882041568,1.626602977514267
248.0,0.7684439832255954,1.6266575157642365
249.0,0.7835504412651062,1.6300073117017746
250.0,0.7593839438188643,1.5923249125480652
251.0,0.7384748771077111,1.6192899644374847
252.0,0.7293159649485633,1.6432097852230072
253.0,0.7362629317101979,1.6328617632389069
254.0,0.7370505716119494,1.684297889471054
255.0,0.7413122895218077,1.6512921154499054
256.0,0.7681221209821247,1.6412461698055267
257.0,0.7779298112505958,1.604193091392517
258.0,0.7722973724206289,1.5863480120897293
259.0,0.7635258265904018,1.6263986080884933
260.0,0.7549382448196411,1.6479313969612122
261.0,0.7663954893747965,1.6641929745674133
262.0,0.7488355565638769,1.6260195821523666
263.0,0.7463919193971724,1.6758495271205902
264.0,0.7630348531972795,1.629783421754837
265.0,0.7431756456693014,1.636505663394928
266.0,0.7531160314877828,1.6246481090784073
267.0,0.7482869554133642,1.6306424289941788
268.0,0.7358524033001491,1.6854787468910217
269.0,0.7423134247461954,1.6487357318401337
270.0,0.7389949560165405,1.69134820997715
271.0,0.7510740898904347,1.6984196156263351
272.0,0.772408644358317,1.700735092163086
273.0,0.7617292716389611,1.6082621663808823
274.0,0.7548037497770219,1.6847717314958572
275.0,0.7690725468453907,1.6637710183858871
276.0,0.7606244938714164,1.6908049434423447
277.0,0.7412626984573546,1.6494463980197906
278.0,0.723348543757484,1.661361202597618
279.0,0.724178793884459,1.6524565815925598
280.0,0.7207136480581193,1.7107172459363937
281.0,0.7106591037341526,1.6761803328990936
282.0,0.710834284623464,1.7081512808799744
283.0,0.7058841940902528,1.7027343958616257
284.0,0.698225002913248,1.716672345995903
285.0,0.7040115424564907,1.7561863511800766
286.0,0.7176530602432433,1.6848426461219788
287.0,0.7254800583635058,1.6810609996318817
288.0,0.7310547615800586,1.6917380541563034
289.0,0.7318903065863109,1.7081317454576492
290.0,0.7547828015826997,1.7177136689424515
291.0,0.7514748062406268,1.7516582608222961
292.0,0.7426425857203347,1.7134898006916046
293.0,0.7371653517087301,1.679241418838501
294.0,0.7309346383526212,1.6914454102516174
295.0,0.7191758283546993,1.6365079879760742
296.0,0.7282495881829943,1.7160339653491974
297.0,0.7208170096079508,1.7188030779361725
298.0,0.7202009232271285,1.7559650540351868
299.0,0.7129192380678087,1.7098713964223862
300.0,0.7119395903178624,1.6817392855882645
301.0,0.7094471000489735,1.7243147790431976
302.0,0.7152441697461265,1.6961871683597565
303.0,0.7036739814849127,1.7066819816827774
304.0,0.7035981899216062,1.7138526737689972
305.0,0.7076626959301177,1.7032068818807602
306.0,0.7005628148714701,1.7156150341033936
307.0,0.7036095573788598,1.6913114935159683
308.0,0.702726464895975,1.7096402198076248
309.0,0.7004956234069097,1.6888425052165985
310.0,0.6907213259310949,1.747280940413475
311.0,0.7004904874733516,1.7604464888572693
312.0,0.7114461972599938,1.7278626263141632
313.0,0.7107441439515069,1.7521541714668274
314.0,0.7101730647541228,1.7409679144620895
315.0,0.7216352025667826,1.7566556334495544
316.0,0.7060419193335942,1.7041890919208527
317.0,0.7126910033680144,1.7336818873882294
318.0,0.7044401168823242,1.7558837831020355
319.0,0.7161655198960077,1.723957821726799
320.0,0.7087697926021758,1.7131813615560532
321.0,0.7063411275545756,1.7164852619171143
322.0,0.6983899034204937,1.7102521657943726
323.0,0.6963827978997004,1.7227930277585983
324.0,0.6972017288208008,1.7155903577804565
325.0,0.7102430846009936,1.7262176126241684
326.0,0.7084410176390693,1.7462601512670517
327.0,0.7031823297341665,1.7434730380773544
328.0,0.69805584918885,1.7415772080421448
329.0,0.6891292149112338,1.7711222171783447
330.0,0.6829506116253989,1.759965866804123
331.0,0.6883469294934046,1.7952530086040497
332.0,0.6968135365418026,1.750528335571289
333.0,0.6942184312002999,1.8022143244743347
334.0,0.7005751161348253,1.7325899004936218
335.0,0.707494950010663,1.7232972830533981
336.0,0.705915181409745,1.786969929933548
337.0,0.731040582770393,1.8036390542984009
338.0,0.7340464577788398,1.6794443279504776
339.0,0.7270999806267875,1.7557080388069153
340.0,0.7416299155780247,1.7331348061561584
341.0,0.7732469354357038,1.7700323164463043
342.0,0.7599925143378121,1.7707079350948334
343.0,0.7589621345202128,1.8278171718120575
344.0,0.7784371503761837,1.7555692195892334
345.0,0.7257758109342485,1.7793177664279938
346.0,0.7102229708716983,1.6828081011772156
347.0,0.7000322043895721,1.7143521457910538
348.0,0.6977405576478868,1.7473175674676895
349.0,0.6966494350206285,1.777531921863556
350.0,0.7183215575558799,1.7615310549736023
351.0,0.711978554725647,1.7307434976100922
352.0,0.7182347675164541,1.7311138212680817
353.0,0.7173969107014793,1.7354674935340881
354.0,0.7142504865214938,1.7344110012054443
355.0,0.7042262199379149,1.7220171093940735
356.0,0.7026404511360895,1.7419165670871735
357.0,0.6901609769889286,1.7496353387832642
358.0,0.6977620507989611,1.7023012936115265
359.0,0.6855861714908055,1.7591635286808014
360.0,0.6731271942456564,1.7406854182481766
361.0,0.6790004557087308,1.7605881690979004
362.0,0.7005814782210759,1.7074220180511475
363.0,0.7053962023485274,1.6818405389785767
364.0,0.6749861254578545,1.720181629061699
365.0,0.6654215369905744,1.773646980524063
366.0,0.6601818785780952,1.7679671943187714
367.0,0.6602459223497481,1.7723936438560486
368.0,0.6830225970063891,1.7899364680051804
369.0,0.6716049668334779,1.7670249342918396
370.0,0.672012868381682,1.7759910821914673
371.0,0.7045182954697382,1.7723216712474823
372.0,0.7572775000617618,1.791942298412323
373.0,0.7738272036824908,1.8461059927940369
374.0,0.7707308048293704,1.6884377002716064
375.0,0.7235559068974995,1.7065929472446442
376.0,0.7204732270467848,1.7460609078407288
377.0,0.7077421077660152,1.6898135542869568
378.0,0.7052510267212277,1.7473880499601364
379.0,0.694059031350272,1.7210067510604858
380.0,0.6834201287655604,1.7317622005939484
381.0,0.6719709308374495,1.7528052777051926
382.0,0.6694536209106445,1.7501481771469116
383.0,0.6747017417635236,1.749364048242569
384.0,0.6579518715540568,1.766591876745224
385.0,0.6530777173382896,1.7589109241962433
386.0,0.654041473354612,1.8040915429592133
387.0,0.6656819014322191,1.8277666568756104
388.0,0.6668860628491357,1.8079825937747955
389.0,0.6679643208072299,1.7948529422283173
390.0,0.6728456658976418,1.8335054814815521
391.0,0.6652799858933404,1.7537808120250702
392.0,0.6670512486071813,1.7897201776504517
393.0,0.6765637440340859,1.821235865354538
394.0,0.721468346459525,1.77101531624794
395.0,0.7704558301539648,1.75608229637146
396.0,0.7846162844271887,1.7077633142471313
397.0,0.7460132510889144,1.6990232467651367
398.0,0.7445859894866035,1.7076340913772583
399.0,0.7350540388198126,1.7405071258544922
400.0,0.7385264975684029,1.7590137124061584
401.0,0.7458520247822716,1.7248403280973434
402.0,0.7366776012239002,1.7311207354068756
403.0,0.7279807229836782,1.7312310338020325
404.0,0.7063545754977635,1.7342531085014343
405.0,0.7079927708421435,1.7451336085796356
406.0,0.7103006300472078,1.7127107679843903
407.0,0.700753295705432,1.7511679232120514
408.0,0.6819145424025399,1.7678984701633453
409.0,0.6729014501685188,1.7577927708625793
410.0,0.665067949465343,1.7448200583457947
411.0,0.6620491459256127,1.745482623577118
412.0,0.6619358772323245,1.7718712389469147
413.0,0.6592315492175874,1.7921614944934845
414.0,0.6842980242910839,1.7580179274082184
415.0,0.6901362098398662,1.7646903693675995
416.0,0.696138288293566,1.8149901926517487
417.0,0.719342399211157,1.9576053619384766
418.0,0.7470540943599883,1.7688504755496979
419.0,0.7157832171235766,1.7803444266319275
420.0,0.7019720588411603,1.7666660249233246
421.0,0.6819761225155422,1.726776659488678
422.0,0.6620565610272544,1.782683402299881
423.0,0.6688164798986345,1.7769405543804169
424.0,0.6748909368401482,1.7576525509357452
425.0,0.6653832637128376,1.7922717928886414
426.0,0.6777083391234988,1.786159098148346
427.0,0.6878693188939776,1.7955764830112457
428.0,0.6838860057649159,1.8524300754070282
429.0,0.7010285173143659,1.809439331293106
430.0,0.6697876141184852,1.7427005171775818
431.0,0.6523582694076356,1.817058503627777
432.0,0.6512660043580192,1.7609539330005646
433.0,0.6440846763906025,1.7693358361721039
434.0,0.63511523604393,1.798830360174179
435.0,0.628431179693767,1.821424961090088
436.0,0.6332041450909206,1.7769602537155151
437.0,0.6274287132989793,1.8284211456775665
438.0,0.6272722709746588,1.812177062034607
439.0,0.6322497924168905,1.8202132284641266
440.0,0.6411860982577006,1.8316450417041779
441.0,0.64331906466257,1.8349839448928833
442.0,0.6540157284055438,1.8609337210655212
443.0,0.6681498629706246,1.8561204671859741
444.0,0.6664270957310995,1.837016999721527
445.0,0.6616715519201188,1.8732358813285828
446.0,0.6863850255807241,1.768363893032074
447.0,0.6766994098822275,1.7951414585113525
448.0,0.670301269917261,1.8323368579149246
449.0,0.6702922909032731,1.865444153547287
450.0,0.6968351219381604,1.8024501502513885
451.0,0.694867023399898,1.8389227986335754
452.0,0.6885617772738138,1.7769018411636353
453.0,0.6843416875316983,1.8318806886672974
454.0,0.673942676612309,1.768490582704544
455.0,0.6776761171363649,1.7932077944278717
456.0,0.6687346654278892,1.7650530934333801
457.0,0.6596229033810752,1.8089836537837982
458.0,0.6480120519797007,1.7886970341205597
459.0,0.6310956932249523,1.816453903913498
460.0,0.6311561763286591,1.8247478306293488
461.0,0.6296168877964928,1.8160108923912048
462.0,0.6262795016879127,1.8592989444732666
463.0,0.631874334244501,1.8477358222007751
464.0,0.630888602563313,1.8562936186790466
465.0,0.643095293215343,1.8402390480041504
466.0,0.632125620331083,1.854310691356659
467.0,0.637098491191864,1.8545211851596832
468.0,0.6378888970329648,1.833564132452011
469.0,0.6400778988997141,1.8809135556221008
470.0,0.6563354304858616,1.8126800656318665
471.0,0.6520783248401824,1.8438564538955688
472.0,0.6836467101460412,1.8501518070697784
473.0,0.6837360433169773,1.815915048122406
474.0,0.6697127733911786,1.821265161037445
475.0,0.6775752419517154,1.786538153886795
476.0,0.6687564821470351,1.8454951345920563
477.0,0.6677630188919249,1.802604615688324
478.0,0.6530196922166007,1.8198990523815155
479.0,0.6474660308588118,1.8389924764633179
480.0,0.6464786231517792,1.8172246217727661
481.0,0.6589506353650775,1.844255417585373
482.0,0.646154910326004,1.7777849733829498
483.0,0.6418459330286298,1.8592498898506165
484.0,0.658848701488404,1.891765296459198
485.0,0.668198056164242,1.819512814283371
486.0,0.6573311005319867,1.8280035257339478
487.0,0.6453071236610413,1.849550724029541
488.0,0.653452197710673,1.8445225656032562
489.0,0.6523096561431885,1.8628768920898438
490.0,0.6469146864754813,1.8359367847442627
491.0,0.635664062840598,1.8468013107776642
492.0,0.6310392249198187,1.823519378900528
493.0,0.633167545000712,1.8321324586868286
494.0,0.6289368782724652,1.8286086022853851
495.0,0.6233375058287666,1.843436062335968
496.0,0.6479116011233557,1.875483363866806
497.0,0.6579215469814482,1.8648723363876343
498.0,0.6535186909493946,1.8248542547225952
499.0,0.6646543684459868,1.899814933538437
500.0,0.6806394897756123,1.8358027338981628
