epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.7381014409272566,1.7034787237644196,0.7045875334293356,0.2831909192004575,0.9490343347639485,0.0,0.0009999990381005695
2,1.5748620707055796,1.5898026525974274,0.708290475210862,0.2845398353606789,0.9822961373390557,0.0,0.0009999935071912487
3,1.389344959155373,1.5139602795243263,0.7123019954741823,0.285025984197182,0.9061158798283262,0.0,0.000999982563112239
4,1.3398452154968097,1.4879150092601776,0.7134334499074264,0.30295665255516585,1.054989270386266,0.0,0.0009999662059832222
5,1.3236277738343114,1.498081922531128,0.7090619214153466,0.2992009553842364,0.9648605150214592,0.0,0.0009999444359830771
6,1.2971907348736473,1.4250689670443535,0.7063361448261675,0.310180988866674,0.8428111587982833,0.0,0.0009999172533498772
7,1.3356654747672703,1.3970130383968353,0.7029932112734005,0.3106388191294965,0.7631437768240343,0.0,0.0009998846583808875
8,1.253997231307237,1.3217882364988327,0.6898271960501954,0.3338979896080731,0.7065450643776824,0.08035161348770392,0.000999846651432561
9,1.2711847774360492,1.2832920253276825,0.7204278954947542,0.3566736784423079,0.7457081545064378,0.0,0.0009998032329205367
10,1.2167173973892047,1.1906427256762981,0.6801584036206542,0.3477668505316734,0.6982296137339056,0.23511000362062162,0.000999754403319631
11,1.1781898179779882,1.216433323919773,0.7637831721867928,0.4086328558194401,0.70681330472103,0.0,0.0009997001631638373
12,1.1081952595192452,1.1137071773409843,0.7486628265788933,0.4122602313474368,0.7030579399141631,0.5046103473998572,0.0009996405130463172
13,1.1636255448279174,1.037432000041008,0.742902694918741,0.4276094883951885,0.6818669527896996,0.3236390940546501,0.000999575453619395
14,1.138371845950251,1.0374366901814938,0.6892100390866077,0.40793745560551553,0.6845493562231759,0.0,0.0009995049855945498
15,1.1447234840496727,1.0602092407643795,0.7165706644723308,0.39855151076469125,0.7148605150214592,0.3561399675194187,0.0009994291097424092
16,1.0881670596806898,1.0634912922978401,0.7674861139683192,0.416622363129232,0.7188841201716738,0.0,0.0009993478268927388
17,1.0793904564950778,0.9188300222158432,0.6933244188438593,0.43417557484966646,0.6767703862660944,0.0,0.0009992611379344351
18,1.0656744099181632,1.031173039227724,0.7235651100596585,0.4123455249724018,0.7239806866952789,0.0,0.0009991690438155142
19,1.031841724463131,1.006555799394846,0.7630631557292739,0.4199917673620414,0.6939377682403434,0.0975509548240151,0.0009990715455431033
20,1.0410072473080263,1.0096570514142513,0.7541658095042172,0.42833055430129674,0.7151287553648069,0.24885436036590758,0.0009989686441834278
21,1.0669716991808103,0.950813140720129,0.7199650277720634,0.4244854573745551,0.6917918454935622,0.0,0.0009988603408618
22,1.0088314718526343,1.0876256227493286,0.7770520469039293,0.4212657666552877,0.6974248927038627,0.0,0.0009987466367626084
23,1.0063632279634476,0.9114465564489365,0.6883357333881918,0.43026441190737663,0.6697961373390557,0.0,0.000998627533129302
24,1.0336111375819081,0.943983405828476,0.7796235342522114,0.4812190759004031,0.6051502145922747,0.4479802396386764,0.0009985030312643793
25,0.9653032564598581,0.9459158703684807,0.7395083316190084,0.42741684415820425,0.6853540772532188,0.0,0.000998373132529373
26,1.0329959003821663,0.962202463299036,0.6942501542892409,0.41646147661499916,0.6990343347639485,0.0,0.0009982378383448347
27,0.9496345085942227,0.9280400089919567,0.7520057601316602,0.48896541844238345,0.6040772532188842,0.0,0.0009980971501903201
28,0.974505355824595,0.9162590727210045,0.7260851676609751,0.4930384851059301,0.6193669527896996,0.0,0.000997951069604372
29,1.005916883116183,0.952135693281889,0.7643488994034149,0.4305755531417355,0.6579935622317596,0.14695503464511517,0.0009977995981845043
30,0.9958043668581091,0.8712688013911247,0.743777000617157,0.5075153937888537,0.5944206008583691,0.0,0.0009976427375871844
31,0.9075161056674045,1.07729197666049,0.7651203456078997,0.42001643189767585,0.7065450643776824,0.0,0.000997480489527815
32,0.8843963360008986,0.9171382449567318,0.7887265994651307,0.509521918911649,0.5861051502145923,0.0,0.0009973128557807143
33,0.9137006324270497,0.889521162956953,0.7034046492491257,0.47355577208227756,0.6424356223175965,0.0,0.000997139838179098
34,0.8500071815822435,0.8853566329926252,0.7644003291503806,0.512474815444884,0.6005901287553648,0.0,0.0009969614386150596
35,0.9647700209980425,1.1229071095585823,0.7190392923266817,0.4123058213663691,0.7043991416309013,0.0,0.0009967776590395472
36,0.8654230988543966,1.0303994603455067,0.7489714050606872,0.42155071160322044,0.7073497854077253,0.0,0.0009965885014623455
37,0.8100890539910482,1.1320905070751905,0.7493828430364122,0.41398590020308784,0.6995708154506438,0.0,0.0009963939679520513
38,0.8223365927520006,0.9139189198613167,0.7634231639580333,0.5020758829509179,0.6005901287553648,0.0,0.0009961940606360517
39,0.7614427746638007,0.9795892480760813,0.7042789549475417,0.4357035534774633,0.7017167381974249,0.0,0.0009959887817005014
40,0.7654295009763344,0.9073433130979538,0.787800864019749,0.5327718481819098,0.5257510729613734,0.0,0.0009957781333902978
41,0.7605967191250428,0.9098169729113579,0.7798806829870397,0.5111092364976916,0.615343347639485,0.0,0.000995562118009057
42,0.7404047626516094,0.9096952397376299,0.7694404443530137,0.5224312184216697,0.5802038626609443,0.0,0.0009953407379190884
43,0.7513764299776243,1.0602088943123817,0.7048961119111294,0.4167315308354285,0.7111051502145923,0.0,0.0009951139955413698
44,0.7434607543375181,0.9840044360607862,0.7495371322773092,0.4386701532157096,0.6950107296137339,0.0,0.000994881893355519
45,1.0263816736962483,0.9904375653713942,0.7419255297263937,0.45575688407115283,0.6636266094420601,0.0,0.0009946444338997686
46,0.7215803126278131,0.9260949939489365,0.7372968524994857,0.46826928701605736,0.6614806866952789,0.0,0.0009944016197709368
47,0.8968351522217626,0.9695521164685488,0.7431598436535692,0.47351541387896984,0.6569206008583691,0.0,0.0009941534536244006
48,0.7701887779909632,1.0032680667936802,0.692501542892409,0.5036687894356685,0.5069742489270386,0.0,0.0009938999381740646
49,0.7615488731990689,0.9505071938037872,0.7326167455256121,0.4381523618445457,0.6944742489270386,0.0,0.0009936410761923334
50,0.7423899390775225,0.9743757732212543,0.7124048549681136,0.4497847695975105,0.6960836909871244,0.0,0.0009933768705100805
51,0.7253367126635883,1.0026682242751122,0.742028389220325,0.44474205069154044,0.6818669527896996,0.0,0.0009931073240166163
52,0.725663859559142,0.9836292359977961,0.7514914626620037,0.47404796753636314,0.6325107296137339,0.0,0.0009928324396596586
53,0.7217073090698408,0.905177740380168,0.7528800658300762,0.4915393140149387,0.6099785407725322,0.0,0.0009925522204452984
54,0.7116286978125572,1.1062787771224976,0.7199650277720634,0.42519051669145275,0.7108369098712446,0.0,0.0009922666694379676
55,0.7000390401353007,0.9517792016267776,0.7621374202838922,0.49781975758645675,0.596030042918455,0.0,0.0009919757897604077
56,0.7186117356886035,1.005964593961835,0.7929438387163135,0.4840337432172535,0.6215128755364807,0.07361602605141404,0.000991679584593631
57,0.7053784316648608,0.9936971478164196,0.7360625385723102,0.461044723437848,0.6719420600858369,0.0,0.00099137805717689
58,0.7101355991933657,1.010777635499835,0.7316910100802304,0.44010689710369016,0.6966201716738197,0.0,0.000991071210807641
59,0.7222693876727767,0.9265308454632759,0.7795206747582802,0.5139666998023532,0.5273605150214592,0.0,0.0009907590488415052
60,0.7036142349243164,0.9887765217572451,0.7393026126311458,0.46684762017570525,0.6545064377682404,0.0,0.0009904415746922373
61,0.6936149661955626,1.1256048921495676,0.7354968113556881,0.4203271783078301,0.6976931330472103,0.0,0.0009901187918316832
62,0.6799163581884425,0.9756989162415266,0.737399711993417,0.45661354732133613,0.6708690987124464,0.0,0.0009897907037897443
63,0.6886582860480184,1.284347714856267,0.7084447644517589,0.4023558759833245,0.7089592274678111,0.0,0.0009894573141543393
64,0.7492549118140469,0.9845282975584269,0.7580744702736063,0.4832884333626554,0.6021995708154506,0.0,0.0009891186265713636
65,0.6977323387628016,1.0783803164958954,0.7392511828841802,0.4224385250780119,0.7009120171673819,0.0,0.00098877464474465
66,0.6809308062429014,0.9753905199468136,0.7490228348076527,0.4707203710072753,0.6432403433476395,0.0,0.0009884253724359293
67,0.6961662231580071,0.9781444277614355,0.7387368854145238,0.4589848418754096,0.6657725321888412,0.0,0.0009880708134647872
68,0.6638193901466287,1.057951083406806,0.7449598847973667,0.43785711925351345,0.691255364806867,0.0,0.000987710971708624
69,0.6412351367914159,1.198999136686325,0.7716004937255708,0.42552136681705227,0.6923283261802575,0.0,0.0009873458511026113
70,0.8766004462604937,1.0963425356894732,0.7276794898169101,0.42696471354800386,0.7132510729613734,0.0,0.0009869754556396497
71,0.6941437533368235,1.047116506844759,0.7188335733388191,0.43774320536850647,0.7017167381974249,0.0,0.0009865997893703242
72,0.6658486263907474,0.9691767357289791,0.7578687512857437,0.4935519704724037,0.6107832618025751,0.0,0.0009862188564028615
73,0.6719039270411367,1.0824916623532772,0.7334396214770623,0.4322084129677703,0.703862660944206,0.0,0.000985832660903083
74,0.7011703230116678,1.0043655931949615,0.7297366796955359,0.4514583214315014,0.6885729613733905,0.0,0.000985441207094361
75,0.6595665177573329,1.183211637660861,0.741154083521909,0.420780510334676,0.7025214592274678,0.0,0.000985044499257572
76,0.6612817259586375,1.1459750980138779,0.7613659740794075,0.43505451507993315,0.6952789699570815,0.2194836797141977,0.000984642541731049
77,0.7135801182492919,1.129405416548252,0.7395083316190084,0.43764579840402024,0.7081545064377682,0.0,0.000984235338910535
78,0.6538793460830398,1.1263110898435116,0.7386340259205925,0.4265586948886568,0.7019849785407726,0.0,0.0009838228952491349
79,0.6838723550672117,1.1575269475579262,0.7116848385105945,0.4333504492205174,0.7086909871244635,0.0,0.0009834052152572672
80,0.6550310697892437,1.3459916338324547,0.7668689570047316,0.41098942709109987,0.6555793991416309,0.4115585486539133,0.000982982303502612
81,0.6669513094036476,1.03342829272151,0.6987759720222176,0.4320411779034216,0.7167381974248928,0.0,0.0009825541646100654
82,0.6807998817252077,1.3003584798425436,0.73724542275252,0.41026724933038666,0.6665772532188842,0.0,0.000982120803261686
83,0.6259908070382865,1.129571609199047,0.726393746142769,0.4314754552608376,0.7140557939914163,0.0,0.0009816822241966432
84,0.6273056602348452,1.029152387753129,0.7262908866488377,0.44072373379695673,0.6990343347639485,0.0,0.0009812384322111683
85,0.6183671970730242,1.4106197003275156,0.7100905163546596,0.40623236031910065,0.6351931330472103,0.0,0.000980789432158498
86,0.7053787653212962,1.0648394245654345,0.7543715284920798,0.4704403259711083,0.6451180257510729,0.0,0.0009803352289488268
87,0.6290133948559347,1.28187994658947,0.7517486113968319,0.4122265213762895,0.674892703862661,0.0,0.0009798758275492466
88,0.622952218612899,1.1426309291273355,0.7338510594527875,0.4346612723216073,0.6888412017167382,0.0,0.0009794112329836982
89,0.6247832425262617,1.1152841579169035,0.7195535897963382,0.42224581321362004,0.7070815450643777,0.0,0.0009789414503329136
90,0.6146424772298854,1.256258275359869,0.7355996708496194,0.4224125459507386,0.6893776824034334,0.0,0.0009784664847343602
91,0.6121385311302932,1.1563537567853928,0.7336453404649249,0.43068908605671036,0.6998390557939914,0.0,0.0009779863413821855
92,0.5989439772522968,1.327970378100872,0.7200678872659947,0.41828664898376783,0.6824034334763949,0.0,0.000977501025527161
93,0.5997994512967442,1.3257545437663794,0.7287595145031887,0.4241918458165792,0.6866952789699571,0.0,0.0009770105424766224
94,0.6000888402695241,1.1908315550535917,0.7198107385311664,0.4256625038791066,0.7255901287553648,0.0,0.0009765148975944141
95,0.590997363238231,1.3034365680068731,0.7262908866488377,0.4148291726303348,0.6829399141630901,0.0,0.0009760140963008293
96,0.5882157608866692,1.4544539880007505,0.7168792429541246,0.417767332941488,0.6475321888412017,0.0,0.0009755081440725502
97,0.5913527948052987,1.349095018580556,0.724799423986834,0.41298776359099804,0.6392167381974249,0.0,0.0009749970464425897
98,0.5966315842840982,1.3914052248001099,0.7179592676404032,0.41515362895824515,0.6512875536480687,0.0,0.0009744808090002293
99,0.5891695090610048,1.4375692438334227,0.712199135980251,0.4132201643101369,0.6188304721030042,0.0,0.0009739594373909595
100,0.5962770506739616,1.2430133074522018,0.7423883974490846,0.4224924374102434,0.6974248927038627,0.0,0.0009734329373164161
101,0.5985051302806191,1.2748641576617956,0.7222279366385518,0.42290478507763424,0.6917918454935622,0.0,0.0009729013145343198
102,0.5908660056150478,1.4302700217813253,0.72886237399712,0.41943887691580845,0.6343884120171673,0.0,0.0009723645748584123
103,0.6091669989020928,1.208277991041541,0.7292223822258794,0.43160530463046887,0.6984978540772532,0.0,0.0009718227241583924
104,0.6334686593517013,1.6086499579250813,0.7038160872248509,0.4143212247958768,0.5828862660944206,0.0,0.0009712757683598528
105,0.5964278569040091,1.500659940764308,0.7085990536926559,0.4080031226435387,0.5885193133047211,0.0,0.0009707237134442146
106,0.6206707601314005,1.560010639950633,0.7131763011725982,0.4157028614260245,0.5796673819742489,0.0,0.0009701665654486613
107,0.6046485023006148,1.6264916099607944,0.6903414935198519,0.4135621847533109,0.5906652360515021,0.0,0.0009696043304660747
108,0.576093374711016,1.618133520707488,0.7357539600905163,0.4091486965006003,0.5866416309012875,0.07452890981214133,0.0009690370146449664
109,0.5727052050440208,1.690985506400466,0.7261880271549064,0.4160061392325313,0.5517703862660944,0.0,0.0009684646241894114
110,0.5691231968610183,1.636015022173524,0.7155934992799835,0.41545557258386795,0.5984442060085837,0.0,0.0009678871653589795
111,0.5746698538246362,1.5691026858985424,0.7284509360213948,0.41770966634535306,0.572961373390558,0.0,0.0009673046444686684
112,0.5726405524689219,1.7604610938578844,0.6897243365562642,0.41655165986945253,0.5598175965665236,0.0,0.0009667170678888332
113,0.573850832555605,1.5615220125764608,0.7048446821641637,0.4120107382452534,0.6201716738197425,0.0,0.0009661244420451173
114,0.7003363934548005,2.0684942603111267,0.73086813412878,0.4014672754966162,0.51931330472103,0.0,0.0009655267734183818
115,0.5856187363033709,1.513973554596305,0.6815470067887266,0.4080663157869331,0.6282188841201717,0.0,0.0009649240685446353
116,0.87158446856167,1.7620621416717768,0.7103476650894878,0.40854905384487533,0.5627682403433476,0.0,0.0009643163340149612
117,0.5866726837728334,1.4279623795300722,0.6830384694507303,0.39521970939998563,0.6397532188841202,0.0,0.0009637035764754473
118,0.5720137940800708,1.9433087911456823,0.7156963587739148,0.40912960767472945,0.5442596566523605,0.0,0.0009630858026271119
119,0.5702843909030375,1.3447526656091213,0.7166220942192965,0.4320851533956138,0.6089055793991416,0.0,0.000962463019225831
120,0.5674877348153488,1.9749306924641132,0.7097305081259,0.40892912508814794,0.539431330472103,0.0,0.0009618352330822637
121,0.5642472803592682,1.75770547054708,0.706696153054927,0.4114012649860588,0.5842274678111588,0.0,0.000961202451061779
122,0.5614631736408109,1.777811611071229,0.7188850030857848,0.41401358273068395,0.5372854077253219,0.0,0.0009605646800843795
123,0.5559672094557596,1.607878565788269,0.7119419872454228,0.41950143013026614,0.595225321888412,0.0,0.0009599219271246267
124,0.5558785456030265,1.8725068494677544,0.712764863196873,0.4187828355979109,0.5619635193133047,0.0,0.0009592741992115638
125,0.5513767026688742,1.9770426414906979,0.716262085990537,0.4217418987990582,0.5367489270386266,0.0,0.0009586215034286392
126,0.548517797952113,1.8829469308257103,0.7162106562435713,0.41792968520743884,0.5665236051502146,0.0,0.0009579638469136299
127,0.5456095917717271,2.0440069995820522,0.7080333264760338,0.41776580268811214,0.5490879828326181,0.0,0.000957301236858562
128,0.5428939720858699,1.8739111814647913,0.7041760954536104,0.4115185232615173,0.5488197424892703,0.0,0.0009566336805096325
129,0.5491639216956885,2.08986677788198,0.7117362682575602,0.4144142871035388,0.5364806866952789,0.0,0.0009559611851671315
130,0.549539218130319,2.0593961887061596,0.7034046492491257,0.41527673450363634,0.5767167381974249,0.0,0.0009552837581853599
131,0.5551662807879241,1.832300927489996,0.7344167866694096,0.4155457185236033,0.5423819742489271,0.0,0.0009546014069725504
132,0.545811941118344,1.808831810951233,0.7119419872454228,0.4211616781112378,0.5515021459227468,0.0,0.0009539141389907867
133,0.5465474656742552,1.692748473957181,0.7217136391688953,0.4186505140158297,0.5802038626609443,0.0,0.0009532219617559217
134,0.59886618088121,1.7170727541670203,0.7132277309195639,0.422141552048294,0.5705472103004292,0.0,0.0009525248828374942
135,0.5682372185199157,1.8040106911212206,0.69697593087842,0.41573412223949086,0.5523068669527897,0.0,0.0009518229098586479
136,0.5474701893070469,1.643747728317976,0.7213536309401358,0.4205961096383281,0.5954935622317596,0.0,0.0009511160504960467
137,0.5399191036172535,1.957571430131793,0.703507508743057,0.41625854537817114,0.5549892703862661,0.0,0.0009504043124797914
138,0.5397162016319192,1.896056640893221,0.6864842624974286,0.41859059001273163,0.5775214592274678,0.0,0.0009496877035933351
139,0.537278325661369,1.8002216629683971,0.711324830281835,0.4177922571052304,0.5388948497854077,0.0,0.0009489662316733971
140,0.5293828806151515,1.4817922096699476,0.7130220119317013,0.4259230575515743,0.566255364806867,0.0,0.0009482399046098798
141,0.5344473068480906,1.9385404363274574,0.7138963176301173,0.4152472988363025,0.5482832618025751,0.0,0.0009475087303457784
142,0.5462058795535046,1.859067702665925,0.7032503600082287,0.4172940844544801,0.5571351931330472,0.0,0.0009467727168770986
143,0.5389405900369519,2.2845614720135927,0.7263423163958034,0.41713444511320397,0.5337982832618026,0.0,0.0009460318722527651
144,0.5299948829671611,1.8585094083100557,0.7102448055955565,0.41679483285470154,0.5472103004291845,0.0,0.0009452862045745363
145,0.5245987769702206,1.8722431492060423,0.6893643283275046,0.41409043582224214,0.5654506437768241,0.0,0.0009445357219969139
146,0.537009018594804,2.1600634530186653,0.7162106562435713,0.41725223471023937,0.5571351931330472,0.0,0.0009437804327270561
147,0.5282017167495645,2.0456538340076804,0.7048446821641637,0.4181458816672601,0.5354077253218884,0.0,0.0009430203450246844
148,0.5321737122924431,2.371608341112733,0.7130220119317013,0.40915209229838334,0.5142167381974249,0.0,0.0009422554672019972
149,0.5243148894413657,1.974099937826395,0.7052046903929232,0.4149980162742862,0.5608905579399142,0.0,0.0009414858076235746
150,0.5222399879408919,2.139776000753045,0.7326681752725777,0.41368624941646687,0.5375536480686696,0.11741555282214089,0.0009407113747062914
151,0.5167586404992186,2.2246310925111175,0.703507508743057,0.41308908507197567,0.5362124463519313,0.0,0.0009399321769192214
152,0.5301710516214371,1.5848959274590015,0.7400740588356305,0.4270641432084236,0.6384120171673819,0.15689797137652206,0.0009391482227835469
153,0.5209603342025176,2.107390884310007,0.7176506891586093,0.4085235487714947,0.51931330472103,0.0,0.0009383595208724649
154,0.5265711976782136,1.4820617130026221,0.6902386340259206,0.42067936749189605,0.608637339055794,0.0,0.0009375660798110927
155,0.5184160318711529,2.160078439861536,0.716673523966262,0.4160331190506498,0.5252145922746781,0.0,0.0009367679082763754
156,0.5505939161647921,1.8946547489613295,0.7111705410409381,0.40753584189522324,0.5777896995708155,0.0,0.0009359650149969878
157,0.5209514207166174,1.960185032337904,0.727833779057807,0.41588533690713275,0.5270922746781116,0.0,0.0009351574087532434
158,0.5159182655422584,2.197519939392805,0.715233491051224,0.41774770522577903,0.5354077253218884,0.0,0.0009343450983769938
159,0.504620438684588,2.0038877865299582,0.7060275663443736,0.41467789565088503,0.5399678111587983,0.0,0.0009335280927515357
160,0.5004644533214362,2.1049316115677357,0.7236165398066241,0.4172821877602198,0.5281652360515021,0.0,0.0009327064008115116
161,0.5020687829541124,2.079336427152157,0.7157477885208805,0.4169481104043282,0.5203862660944206,0.0,0.0009318800315428129
162,0.5037317625854326,2.1854603635147214,0.7116334087636289,0.4164355743071953,0.5340665236051502,0.0,0.0009310489939824816
163,0.5027701964844828,2.2177024725824594,0.7179078378934376,0.41404605537011024,0.5458690987124464,0.0,0.0009302132972186107
164,0.5200470666522565,2.1438058149069548,0.710759103065213,0.4124109141346833,0.5324570815450643,0.0,0.0009293729503902472
165,0.5012189396049666,2.0811368441209197,0.6938901460604814,0.41645692280538976,0.54318669527897,0.0,0.0009285279626872882
166,0.5063654359268106,2.05697975307703,0.7163135157375026,0.44868198675309356,0.5415772532188842,0.0,0.0009276783433503848
167,0.572080121740051,1.7846101019531488,0.7222793663855174,0.4166365789007958,0.5694742489270386,0.0,0.0009268241016708375
168,0.513246688829816,2.3254130724817514,0.7204278954947542,0.4117180812284839,0.5343347639484979,0.0,0.0009259652469904967
169,0.5195520905696828,2.3764720261096954,0.7006788726599465,0.4153541872580599,0.5284334763948498,0.0,0.000925101788701659
170,0.50593151897192,2.002347944304347,0.7065932935609957,0.4159040463088608,0.5399678111587983,0.0,0.0009242337362469666
171,0.4985828202055848,2.1271352376788855,0.7274223410820819,0.41748574159908375,0.5147532188841202,0.07483155452504853,0.0009233610991193018
172,0.49526581362537714,2.109528109431267,0.705976136597408,0.4137308272640901,0.5523068669527897,0.0,0.0009224838868616842
173,0.4906706120009008,2.30414464045316,0.6983645340464925,0.4095840487067266,0.5241416309012875,0.0,0.000921602109067167
174,0.49591017903193185,2.320105267688632,0.7130220119317013,0.41196846292704437,0.5343347639484979,0.0,0.0009207157753787305
175,0.503624726248824,1.9232314229011536,0.7180106973873689,0.41692154471274184,0.5421137339055794,0.0,0.0009198248954891779
176,0.49821794551351795,2.1037860782817006,0.708856202427484,0.40607866267686527,0.529774678111588,0.0,0.0009189294791410292
177,0.4928006520089896,2.186423431150615,0.7139477473770829,0.41466936951825567,0.5364806866952789,0.0,0.000918029536126414
178,0.4829945927080901,2.248553115874529,0.7077247479942399,0.4125993633934015,0.5166309012875536,0.0,0.0009171250762869646
179,0.5043281119154848,2.0347395222634077,0.7221765068915861,0.4150906532797805,0.5351394849785408,0.0,0.0009162161095137096
180,0.49243318840213446,1.8033216381445527,0.7237193993005554,0.419451497198424,0.5992489270386266,0.018031243325343227,0.0009153026457469633
