epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.7382610673489778,1.710661917924881,0.7105019543303847,0.3160063207319595,0.7510729613733905,0.0,0.0009999990381005695
2,1.6661759096643198,1.6645572781562805,0.7056161283686484,0.294538895877473,0.7907725321888412,0.0,0.0009999935071912487
3,1.5584813615550166,1.614375501871109,0.704227525200576,0.2834554349321998,0.898068669527897,0.0,0.000999982563112239
4,1.4346593877543574,1.5952725857496262,0.7047932524171981,0.285756642670309,0.9356223175965666,0.0,0.0009999662059832222
5,1.3712420515392139,1.5383463203907013,0.705101830898992,0.28874458912647377,0.9079935622317596,0.0,0.0009999444359830771
6,1.3201287336971448,1.4856692105531693,0.7058732771034767,0.29066220005268334,0.901824034334764,0.0,0.0009999172533498772
7,1.3073433819024458,1.5068341791629791,0.7065932935609957,0.2963752679795418,0.9238197424892703,0.0,0.0009998846583808875
8,1.2815228778383005,1.463572844862938,0.7053075498868545,0.297701945331969,0.871244635193133,0.0,0.000999846651432561
9,1.273482154244962,1.447046011686325,0.7048961119111294,0.29762945424777965,0.858637339055794,0.0,0.0009998032329205367
10,1.2737063921016196,1.4704289212822914,0.703507508743057,0.3014372626080114,0.8328862660944206,0.0,0.000999754403319631
11,1.2527306624080823,1.4120290279388428,0.6983131042995269,0.3057774227783178,0.762607296137339,0.0,0.0009997001631638373
12,1.2362634954245195,1.411231905221939,0.6953816087224851,0.3107946589549436,0.7615343347639485,0.0,0.0009996405130463172
13,1.2151605240676715,1.3853153213858604,0.6884385928821231,0.31334329498589764,0.7175429184549357,0.690937484531313,0.000999575453619395
14,1.1971800521663998,1.3313441649079323,0.6803641226085168,0.31696620074748466,0.6960836909871244,0.8399193998038007,0.0009995049855945498
15,1.1650360213673634,1.2689740732312202,0.6544949598847973,0.3224456361892015,0.658530042918455,0.0,0.0009994291097424092
16,1.1376907112805739,1.2521124109625816,0.6625180004114379,0.3234264819992297,0.6582618025751072,0.0,0.0009993478268927388
17,1.1397859207961871,1.2295492365956306,0.6538778029212097,0.3242782919134262,0.658530042918455,0.0,0.0009992611379344351
18,1.1212202880693518,1.1927758604288101,0.6361345402180621,0.32245270348813027,0.6596030042918455,0.0,0.0009991690438155142
19,1.1115315634271372,1.1933960393071175,0.643694713022012,0.32374899728074275,0.6561158798283262,0.0,0.0009990715455431033
20,1.1014845772929813,1.1997937262058258,0.6417918123842831,0.32303529779103074,0.6561158798283262,0.0,0.0009989686441834278
21,1.0839953837187395,1.1485034003853798,0.695535897963382,0.3843989549060826,0.66818669527897,0.21133949978711875,0.0009988603408618
22,1.0743186201738275,1.130899228155613,0.6519749022834808,0.3509277223510683,0.6566523605150214,0.0,0.0009987466367626084
23,1.06711545586586,1.1245315372943878,0.7138963176301173,0.3920333206792523,0.6883047210300429,0.4713299720914391,0.000998627533129302
24,1.0582272073496943,1.1096445098519325,0.6548035383665912,0.3616715229479183,0.6582618025751072,0.0,0.0009985030312643793
25,1.0617332303005715,1.139430470764637,0.7134334499074264,0.3868440898106353,0.6904506437768241,0.553971752769611,0.000998373132529373
26,1.0490564069022303,1.1224860176444054,0.6966673523966262,0.37741014484675284,0.6775751072961373,0.3166458463773246,0.0009982378383448347
27,1.0441682196181754,1.0897931829094887,0.6771240485496811,0.3744242504615852,0.6727467811158798,0.0,0.0009980971501903201
28,1.0569955421530681,1.0539972484111786,0.7041246657066447,0.4016379254035521,0.7151287553648069,0.0,0.000997951069604372
29,1.0458149961803271,1.0619366765022278,0.7095762188850031,0.3989555195259782,0.6974248927038627,0.20938358933672407,0.0009977995981845043
30,1.027984310751376,1.1156741678714752,0.7225365151203456,0.3946205297365231,0.6939377682403434,0.5271729381874027,0.0009976427375871844
31,1.0401042375875555,1.0975879430770874,0.678872659946513,0.37934609401100655,0.6866952789699571,0.0,0.000997480489527815
32,1.0324696548607037,1.084329642355442,0.6811869985599671,0.3772162708632367,0.6735515021459227,0.010518872271845225,0.0009973128557807143
33,1.0384538873382236,1.1433638259768486,0.7235136803126928,0.38989446608534456,0.6858905579399142,0.4628265516030171,0.000997139838179098
34,1.0364722583604895,1.0509525313973427,0.7094733593910718,0.4000654158881169,0.7239806866952789,0.0,0.0009969614386150596
35,1.048809633306835,1.1963794082403183,0.7030960707673318,0.3729736112331173,0.7046673819742489,0.2988138001420626,0.0009967776590395472
36,1.0134991705417633,1.050051473081112,0.7077761777412055,0.4025332378868404,0.7296137339055794,0.0,0.0009965885014623455
37,1.0077683381412341,1.0809651464223862,0.7359082493314133,0.40553964660959924,0.7379291845493562,0.1840634051341391,0.0009963939679520513
38,1.0015951343204663,1.08561509847641,0.7340053486936844,0.40421861958428423,0.739538626609442,0.11724593644257653,0.0009961940606360517
39,1.0020395789457404,1.0553088262677193,0.733336761983131,0.40543985608312255,0.7406115879828327,0.1773227467151528,0.0009959887817005014
40,1.0056863906590834,1.076112162321806,0.7254165809504217,0.4009026307310663,0.7454399141630901,0.0,0.0009957781333902978
41,0.9933772138927294,1.085565708577633,0.7440341493519852,0.41019062224671266,0.7430257510729614,0.3719098531648902,0.000995562118009057
42,0.9876499668411587,1.0719663016498089,0.7273194815881506,0.40493344143801197,0.7328326180257511,0.03266574194128702,0.0009953407379190884
43,0.9766672843176386,1.009131707251072,0.7307138448878832,0.4174128200218136,0.7261266094420601,0.0030603390008586695,0.0009951139955413698
44,0.9686725333980892,1.1042262353003025,0.747531372145649,0.403080593511812,0.7360515021459227,0.2040130349095175,0.000994881893355519
45,0.9682832781387412,1.0660970956087112,0.731022423369677,0.40537825004955613,0.737392703862661,0.02278407658475201,0.0009946444338997686
46,0.9474585069262463,1.0680140294134617,0.7168792429541246,0.4046724285234609,0.7271995708154506,0.017513880502971757,0.0009944016197709368
47,0.9536596627339072,1.10630526766181,0.7435198518823287,0.4007275746883066,0.7360515021459227,0.1961156299149147,0.0009941534536244006
48,0.9298464461513187,1.027999758720398,0.7372968524994857,0.4108833203105822,0.7237124463519313,0.0785194879291653,0.0009938999381740646
49,0.903123769423236,1.0921312421560287,0.7309709936227113,0.40012698432872734,0.7473175965665236,0.0,0.0009936410761923334
50,0.8893000269713609,1.091524139046669,0.7285537955153261,0.4030753175168258,0.7277360515021459,0.013543565430440219,0.0009933768705100805
51,0.8803991902133693,1.1001964509487152,0.7270623328533223,0.40217254434739996,0.7290772532188842,0.0,0.0009931073240166163
52,0.8667204069054645,1.0618212260305882,0.7206336144826168,0.4022053948258287,0.7194206008583691,0.0,0.0009928324396596586
53,0.869106144360874,1.111857034265995,0.7336967702118905,0.4023735569374724,0.7052038626609443,0.0,0.0009925522204452984
54,0.84529533399188,1.0944484435021877,0.7253651512034561,0.402154327970512,0.6984978540772532,0.0,0.0009922666694379676
55,0.8550614468429399,1.0687929727137089,0.710759103065213,0.39885047136676893,0.7043991416309013,0.0,0.0009919757897604077
56,0.850027550821719,1.129101812839508,0.7233079613248303,0.4022143225025418,0.7073497854077253,0.0,0.000991679584593631
57,0.865967003547627,1.0699685513973236,0.7028389220325036,0.3965752499749633,0.7057403433476395,0.0,0.00099137805717689
58,0.8458195516596669,1.145050074905157,0.7295309607076733,0.4033222267918553,0.7030579399141631,0.0,0.000991071210807641
59,0.8430047035217285,1.0953623726963997,0.7235136803126928,0.40061447500754815,0.7014484978540773,0.0,0.0009907590488415052
60,0.8965352112832277,1.119303572922945,0.726959473359391,0.40264601553255686,0.7014484978540773,0.0,0.0009904415746922373
61,0.8343463345714237,1.1210347898304462,0.7051532606459576,0.3996282768525539,0.6944742489270386,0.0,0.0009901187918316832
62,0.8349691208290018,1.1383442245423794,0.723205101830899,0.39886915133208084,0.782725321888412,0.0,0.0009897907037897443
63,0.8271753094766451,1.09793746098876,0.7061304258383049,0.39798871293930854,0.7132510729613734,0.0,0.0009894573141543393
64,0.8468108773231506,1.1480045542120934,0.7262908866488377,0.4020539073721558,0.6947424892703863,0.0,0.0009891186265713636
65,0.8411470385997192,1.0781012251973152,0.7236679695535898,0.40308591219620377,0.7006437768240343,0.0,0.00098877464474465
66,0.8277002935824187,1.1503627188503742,0.7055646986216828,0.3952621386265647,0.6990343347639485,0.0,0.0009884253724359293
67,0.8247581454722778,1.096388628706336,0.7060275663443736,0.39826977834525895,0.6990343347639485,0.0,0.0009880708134647872
68,0.929493455135304,1.0914186332374811,0.7155420695330179,0.40128640588873393,0.7011802575107297,0.0,0.000987710971708624
69,0.8309525581805602,1.1588142104446888,0.7462970582184736,0.40378621677689447,0.7033261802575107,0.3056446874151191,0.0009873458511026113
70,0.8306497536275698,1.0569249037653208,0.7239765480353837,0.40295190672503384,0.6963519313304721,0.0,0.0009869754556396497
71,0.8165700400005216,1.0832303743809462,0.7055132688747171,0.3982384897972177,0.6995708154506438,0.0,0.0009865997893703242
72,0.8195000835086989,1.1073612067848444,0.7044846739354043,0.3969651362622894,0.6966201716738197,0.0,0.0009862188564028615
73,0.8661619178626848,1.1355262696743011,0.7038160872248509,0.3979596933292606,0.7183476394849786,0.0,0.000985832660903083
74,0.8301829796122469,1.1274579297751188,0.7385311664266612,0.40341501728060525,0.70681330472103,0.0,0.000985441207094361
75,0.8130521346693453,1.0824616141617298,0.6803641226085168,0.39772862255746216,0.6952789699570815,0.0,0.000985044499257572
76,0.8139408340920573,1.1246105767786503,0.724799423986834,0.3996611000392138,0.7033261802575107,0.0,0.000984642541731049
77,0.9234957157269769,1.0813525393605232,0.717702118905575,0.3994906520758044,0.7103004291845494,0.0,0.000984235338910535
78,0.8054248654971952,1.0271982084959745,0.714513474593705,0.40518305101903757,0.7035944206008584,0.0,0.0009838228952491349
79,0.8004670269463373,1.0967367123812437,0.7128162929438387,0.3993655391329802,0.7111051502145923,0.0,0.0009834052152572672
80,0.794174692876961,1.0821939911693335,0.7219707879037235,0.40163759192719106,0.7124463519313304,0.0,0.000982982303502612
81,0.8103848815612171,1.1027160752564669,0.7215593499279983,0.40250863818354254,0.7100321888412017,0.0,0.0009825541646100654
82,0.8315670244071794,1.081326337531209,0.7151306315572927,0.40109534038408845,0.7167381974248928,0.0,0.000982120803261686
83,0.8004852436158968,1.06354346498847,0.7340567784406501,0.40521419007536275,0.7196888412017167,0.0,0.0009816822241966432
84,0.7982447361168654,1.137881200760603,0.7264966056367003,0.3980993176488447,0.7124463519313304,0.0,0.0009812384322111683
85,0.7977868412499842,1.0374976955354214,0.5970993622711376,0.44219730582988853,0.7258583690987125,0.0,0.000980789432158498
86,0.796592857202758,1.0800662841647863,0.6156140711787698,0.44377903886093867,0.6555793991416309,0.0,0.0009803352289488268
87,0.784458772967691,1.1966869998723269,0.7371425632585887,0.39742191849461106,0.7054721030042919,0.14264118098343614,0.0009798758275492466
88,0.7982805905782658,1.0362797286361456,0.7046389631763011,0.4020382252237149,0.7124463519313304,0.0,0.0009794112329836982
89,0.792994589585325,1.0745702181011438,0.7178049783995063,0.40245297992613766,0.7094957081545065,0.0,0.0009789414503329136
90,0.7871490600316421,1.099068507552147,0.6951244599876568,0.39851981180030666,0.7156652360515021,0.0,0.0009784664847343602
91,0.7886685314385787,1.054085936397314,0.7096276486319687,0.40146607120643063,0.7108369098712446,0.0,0.0009779863413821855
92,0.7824535217622052,1.1095572020858526,0.708856202427484,0.3998665916756887,0.721030042918455,0.0,0.000977501025527161
93,0.790722994700722,1.0274650175124407,0.7272166220942193,0.41701266915546026,0.7033261802575107,0.0,0.0009770105424766224
94,0.9226413952267688,0.96864771284163,0.6290372351368031,0.4970115809700741,0.5619635193133047,0.0,0.0009765148975944141
95,0.8399988979749058,1.1531549021601677,0.7491771240485496,0.40294058436766084,0.7178111587982833,0.31497093739935866,0.0009760140963008293
96,0.7933266470613687,1.0887437332421541,0.6921929644106151,0.3974744170564007,0.716469957081545,0.0,0.0009755081440725502
97,0.7802068727171939,1.0825249254703522,0.704947541658095,0.4025311760607489,0.7111051502145923,0.0,0.0009749970464425897
98,0.7709391301740771,1.080646213144064,0.7250565727216622,0.4040511539370642,0.716469957081545,0.0,0.0009744808090002293
99,0.7773957145602807,1.0540032852441072,0.6353630940135775,0.4815855653115286,0.5973712446351931,0.0,0.0009739594373909595
100,0.7557355725894803,1.0831284187734127,0.622248508537338,0.4561345063585906,0.664431330472103,0.0,0.0009734329373164161
101,0.8174625126563985,1.0336110852658749,0.6575293149557704,0.4941595166853318,0.5651824034334764,0.0,0.0009729013145343198
102,0.8019544521103734,1.0843785889446735,0.6217342110676816,0.45992328969750246,0.6459227467811158,0.0,0.0009723645748584123
103,0.7697024636942408,0.9804771654307842,0.7453713227730919,0.4912701596658327,0.6300965665236051,0.0,0.0009718227241583924
