Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T04:13:38.132594,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,220,189,1.3525474071502686,2.0,5.252631578947368,605.0,393.0,0.01393560799988336,1.3018705460017372,43413.9651463405,301.87333234242755
2025-04-27T04:13:38.416167,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,161,154,1.1048691272735596,1.0,4.5,345.0,366.0,0.02394319899758557,2.379047698002978,14409.102143568609,153.84306935385447
2025-04-27T04:13:39.719939,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,38,145,1.0377202033996582,1.0,2.4966442953020134,78.0,294.0,0.007376588000624906,1.0102203269998427,10573.994371570196,291.0256229679348
2025-04-27T04:13:39.075064,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,104,376,2.5067920684814453,0.0,2.276315789473684,222.0,643.0,0.04048660899934475,5.867295369000203,5483.294488891202,109.59052843960849
2025-04-27T04:13:47.919629,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,184,179,1.1390881538391113,1.0,2.7597765363128492,302.0,192.0,0.011390985997422831,1.1096747840019816,26512.191312352275,173.02366672473394
2025-04-27T04:13:49.428489,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,244,87,0.6346166133880615,1.0,5.076923076923077,284.0,178.0,0.012316334999923129,0.6026966940007696,23058.807673043364,295.3392672828776
2025-04-27T04:13:55.815254,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,54,503,3.559863567352295,1.0,2.173228346456693,93.0,1011.0,0.008622244997241069,3.5290051629999653,10786.053983592206,286.48300393546634
2025-04-27T04:13:59.606895,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,211,99,0.7154805660247803,1.0,4.398058252427185,251.0,202.0,0.008017144999030279,0.688136550001218,31307.903253634548,293.5463898838718
2025-04-27T04:14:02.183941,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,639,186,1.3426077365875244,1.0,5.552631578947368,679.0,376.0,0.02441886100132251,1.3002294340003573,27806.37475119031,289.17973256702686
2025-04-27T04:14:03.915034,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,17,114,0.8201940059661865,1.0,2.4491525423728815,57.0,232.0,0.009303407001425512,0.7953362719999859,6126.787744668828,291.70051482324965
2025-04-27T04:14:10.918017,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,47,270,1.9295954704284668,1.0,2.2934782608695654,87.0,546.0,0.010267326997563941,1.8914150839991635,8473.480977146428,288.67275333638054
2025-04-27T04:14:15.598818,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,194,97,0.7166087627410889,1.0,4.2772277227722775,234.0,198.0,0.015148063997912686,0.680687701998977,15447.518576119286,290.8822936253042
2025-04-27T04:14:24.092284,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,74,257,1.8436050415039062,1.0,2.4106463878326996,114.0,520.0,0.013668551000591833,1.8037329809994844,8340.313468125767,288.29100841292905
2025-04-27T04:14:28.642588,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,203,116,0.8626692295074463,4.0,6.991666666666666,243.0,596.0,0.0168470669996168,0.8264380510008777,14423.875681477804,721.1671815911668
2025-04-27T04:14:30.643202,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,29,52,0.4026451110839844,5.0,7.160714285714286,69.0,332.0,0.012290226000914117,0.368730088997836,5614.217345951812,900.3876003239552
2025-04-27T04:14:28.506501,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,4,327,787,5.725308418273926,3.0,5.941845764854614,834.0,3866.0,0.04716322099920944,6.877318254999409,17683.270614913676,562.1377194794851
2025-04-27T04:14:28.412266,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,50,960,6.960955619812012,3.0,5.715025906735751,1002.0,4513.0,0.05970546699609258,13.803088868000486,16782.382760117693,326.95580265823156
2025-04-27T04:14:30.036476,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,115,782,5.657181739807129,3.0,5.175572519083969,370.0,3698.0,0.05693219799650251,18.601944705002097,6498.958638883572,198.79641933381305
2025-04-27T04:13:48.950135,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,38,211,47.0071017742157,2.0,2.2498261232438446,3290.0,12884.0,0.19495503098733025,33.32961420900392,16875.686579300487,386.5631302902815
2025-04-27T04:14:35.381927,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,28,271,1.9452581405639648,2.0,3.246376811594203,132.0,764.0,0.03090102799978922,9.03877040000225,4271.7025466240275,84.52477120115915
2025-04-27T04:14:36.666100,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,24,450,3.188991069793701,1.0,2.33920704845815,64.0,998.0,0.017396653001924278,5.070905914002651,3678.8685727605666,196.80901537615833
2025-04-27T04:14:41.856941,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,41,139,1.000661849975586,1.0,2.5277777777777777,81.0,283.0,0.009516985999653116,0.9686354980003671,8511.097946655838,292.16356470955265
2025-04-27T04:14:44.042716,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,24,546,3.897242307662964,2.0,3.2250453720508165,173.0,1604.0,0.009385049001139123,3.865813268999773,18433.574505471617,414.9191614769881
2025-04-27T04:14:44.321912,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,69,889,6.316804885864258,2.0,2.8521836506159013,204.0,2343.0,0.020314933000918245,10.152337223000359,10041.874122389629,230.78429612167318
2025-04-27T04:14:50.261534,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,55,166,1.191967487335205,1.0,2.8529411764705883,95.0,390.0,0.022421417997975368,7.448827919000905,4237.020156734887,52.35723045838731
2025-04-27T04:14:52.684653,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,9,165,1.1794118881225586,1.0,2.2662721893491122,49.0,334.0,0.010356352002418134,1.151674936998461,4731.395764508473,290.0123891473088
2025-04-27T04:14:56.047954,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,4,94,73,0.5522463321685791,3.0,5.653846153846154,134.0,307.0,0.012319658999331295,0.5128869590007525,10876.92443494365,598.5724429377616
2025-04-27T04:14:59.156295,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,689,301,2.227724313735962,6.0,8.773770491803278,856.0,1820.0,0.028062705998308957,2.175789603999874,30503.116843100666,836.4779373217859
2025-04-27T04:14:58.673133,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,4,50,444,3.269155740737915,5.0,7.768888888888889,946.0,2550.0,0.03969913900073152,5.4140590019997035,23829.232165024245,470.99597530395357
2025-04-27T04:14:55.555735,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,4,566,892,6.436616659164429,4.0,6.318435754189944,1686.0,3969.0,0.0624869690000196,12.337696672002494,26981.625560994504,321.6969994899221
2025-04-27T04:14:55.488456,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,4,379,928,6.71056056022644,3.0,6.65450643776824,2105.0,4097.0,0.08448492400202667,19.007714618001046,24915.68791550909,215.54406104771698
2025-04-27T04:15:01.218440,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,13,160,1.1822261810302734,2.0,5.530487804878049,53.0,854.0,0.0841981490048056,19.643440686999384,629.4675194935108,43.47507209188677
2025-04-27T04:14:59.331894,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,34,894,6.41558837890625,2.0,4.194877505567929,204.0,3563.0,0.09558492700671195,26.026936820999254,2134.2277112967317,136.89663230462344
2025-04-27T04:15:04.295334,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,37,373,2.6718738079071045,1.0,2.7374005305039786,77.0,955.0,0.02326470400294056,9.022649685997749,3309.734780647436,105.84473887776721
2025-04-27T04:15:09.325869,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,4,58,142,1.042672872543335,2.0,5.034013605442177,373.0,367.0,0.013634997001645388,1.0081465719995322,27356.074955864577,364.03436781231284
2025-04-27T04:15:11.266661,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,4,28,683,4.800408840179443,1.0,2.0931586608442503,68.0,1370.0,0.007448763000866165,4.776739444998384,9129.032564479867,286.806516406185
2025-04-27T04:15:16.149118,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,17,297,2.1005477905273438,1.0,2.176079734219269,57.0,598.0,0.008240921997639816,2.0760195800030488,6916.701798211982,288.0512331194496
