Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T08:42:14.858981,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,50,194,1.4591755867004395,11.0,14.954545454545455,576.0,2385.0,0.05055496301065432,9.265967228995578,11393.540133312126,257.3935284960566
2025-04-27T08:42:53.678551,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,55,221,1.7125709056854248,13.0,17.22222222222222,722.0,3153.0,0.05526779499632539,6.929652660008287,13063.665739659124,455.00116018747605
2025-04-27T08:38:56.202320,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,8,302,496,3.5209765434265137,8.0,12.714,1345.0,5012.0,0.05665317800594494,16.359847185995022,23740.945298053033,306.35982983328614
2025-04-27T08:39:34.084126,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,14,136,0.9953455924987793,9.0,12.742857142857142,472.0,1312.0,0.03459499599557603,8.302898052003002,13643.591693444881,158.0171154436241
2025-04-27T08:44:10.085194,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,59,1114,7.849508047103882,9.0,11.628469113697404,3133.0,9856.0,0.22601403800945263,58.128748046998226,13861.97082089639,169.55465808469214
2025-04-27T08:47:03.067878,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,25,148,1.0467121601104736,8.0,10.203947368421053,237.0,1314.0,0.010265768993122038,1.018473129006452,23086.43416375214,1290.1665862130722
2025-04-27T08:47:40.731004,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,8,191,282,1.9905614852905273,8.0,11.237762237762238,703.0,2511.0,0.03812060400377959,4.213625989999855,18441.47065272887,595.9237972139256
2025-04-27T08:48:24.226343,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,8,16,63,0.46800732612609863,9.0,11.492537313432836,55.0,715.0,0.02079021500685485,1.813238555994758,2645.47528642035,394.32208058676815
2025-04-27T08:38:56.365972,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,65,852,6.025019407272339,13.0,13.673684210526316,3135.0,8556.0,0.11845964399981312,45.23965948799014,26464.708943452046,189.12609194751738
2025-04-27T08:39:34.265291,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,44,820,5.679113388061523,7.0,10.375455650060754,1698.0,6841.0,0.116100817998813,28.748059991994523,14625.219953380174,237.9638835422291
2025-04-27T08:42:53.807885,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,32,326,2.4803614616394043,9.0,15.375757575757575,627.0,4447.0,0.10479868898983113,15.550691517004452,5982.899271391069,285.96799024257353
2025-04-27T08:44:10.221737,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,206,382,2.713696241378784,8.0,11.555844155844156,898.0,3551.0,0.08225027800654061,31.835766466996574,10917.896228005337,111.54121273257995
2025-04-27T08:47:03.163339,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,52,540,3.867582082748413,13.0,13.536764705882353,1791.0,5573.0,0.057150987995555624,13.337072129012085,31338.040912595912,417.85782862170123
2025-04-27T08:47:41.359668,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,8,125,181,1.2989423274993896,9.0,11.75,472.0,1690.0,0.024015084003622178,2.2579565069972887,19654.31392739699,748.4643724371035
2025-04-27T08:48:24.838519,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,8,186,123,0.8765132427215576,7.0,11.047619047619047,226.0,1166.0,0.037932940998871345,20.246406942998874,5957.882358942967,57.59046547284767
