Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T05:04:06.572414,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,4,82,1073,6.964031219482422,1.0,2.100558659217877,801.0,1455.0,0.011318747001496376,6.920286305998161,70767.55049778082,210.25141672807354
2025-04-27T05:04:10.808759,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.25,4,639,385,2.75075364112854,0.0,3.710997442455243,679.0,772.0,0.03448684099930688,9.619580963000772,19688.66907855221,80.25297598401616
2025-04-27T05:04:15.215094,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,4,188,166,1.044011116027832,0.0,2.3734939759036147,228.0,166.0,0.011448119999840856,1.01631005499803,19915.933795520094,163.33598116405705
2025-04-27T05:04:18.330038,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,4,696,412,2.7039077281951904,1.0,3.349514563106796,813.0,567.0,0.026330362001317553,2.6614919019993977,30876.901728860317,213.0384088616056
2025-04-27T05:04:19.922777,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,4,37,329,2.1707217693328857,0.0,1.6966966966966968,77.0,488.0,0.034345781001320574,4.803041424002004,2241.9056360092495,101.6022884086199
2025-04-27T05:04:40.416474,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,4,170,150,1.0803654193878174,1.0,3.3225806451612905,210.0,305.0,0.007039700998575427,1.0509011190006277,29830.812422643543,290.2271150781959
2025-04-27T05:05:00.784049,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,4,27,176,1.2728848457336426,2.0,3.35,67.0,536.0,0.010356803999457043,1.2404945109992696,6469.177171211552,432.08574906811145
2025-04-27T05:05:05.370269,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,4,27,204,1.475553035736084,3.0,4.302884615384615,67.0,828.0,0.010570063001068775,1.4448421419983788,6338.656637451017,573.0729855752844
2025-04-27T05:05:05.240111,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,4,15,534,3.813141107559204,2.0,3.5985130111524164,122.0,1814.0,0.021413266003946774,5.22919399899547,5697.402721168907,346.89858520232184
2025-04-27T05:05:09.178472,meta-llama/Llama-3.1-8B-Instruct,ARB,0.25,4,202,229,1.6541898250579834,2.0,4.012820512820513,242.0,697.0,0.015865924000536324,1.613938947000861,15252.814774091918,431.8626806145401
2025-04-27T05:05:11.781673,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,4,802,372,2.720545768737793,4.0,6.952127659574468,1190.0,1424.0,0.03273082399755367,2.668949822000286,36357.165957353885,533.5431892581483
