Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745639900.6849577,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,16,188,2.042328119277954,2.0,7.71753653165184,188.0,395.0,5836.3743265269195,199.638763614951
1745639908.0945263,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,70,340,3.898078680038452,3.0,7.713235777649724,110.0,1369.0,3199.7533286669286,357.2071694364689
1745639917.8697731,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,305,211,2.479057788848877,3.0,7.709907800999834,345.0,853.0,6748.218661936231,356.1004283042127
1745639931.3682165,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,478,237,2.8124990463256836,3.0,7.7042628507752005,518.0,957.0,8817.006869907827,351.04168492935884
1745639952.329609,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,20,151,1.9293286800384521,4.0,7.695435641355489,114.0,731.0,3180.165674316894,393.18155562007365
1745639952.7439468,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,14,145,1.8337740898132324,3.0,7.695324899609983,54.0,710.0,753.9801986116787,195.92122344746522
1745639962.2060494,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,22,118,1.4686570167541504,3.0,7.691411170845088,62.0,481.0,1713.4227960269425,343.9731179240548
1745639902.5066614,meta-llama/Llama-3.1-8B-Instruct,ARB,0.125,2,92,5528,62.10711479187012,2.0,7.69098461176815,1418.0,17359.0,4454.091010123446,222.5435042614529
1745639974.2679393,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,191,305,3.9363303184509277,5.0,7.685921557075876,287.0,1616.0,5442.0311615950495,418.9287836962427
1745639968.5674956,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,22,954,11.619088172912598,5.0,7.685607520095662,573.0,4008.0,6399.79863783728,260.1971739232364
1745639979.2815964,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,25,148,1.9302372932434082,4.0,7.685360742109441,65.0,815.0,876.4752191116482,60.75008225250016
1745639977.0452368,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,2,16,451,5.767913818359375,4.0,7.685075393460661,314.0,2319.0,1909.1210355560288,100.96625572280031
1745639982.3489904,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,153,84,1.077225923538208,3.0,7.684863290113632,193.0,380.0,2167.6163107064513,56.78371082006689
1745639990.841939,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,16,127,1.5768909454345703,3.0,7.68105031845091,56.0,517.0,1458.3981634214854,343.64071768179093
1745639996.3586268,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,57,116,1.4572370052337646,3.0,7.678910775080691,97.0,473.0,2349.567658952713,342.2526533489806
1745640035.7794895,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,186,97,1.4157543182373047,5.0,7.666830787261158,226.0,597.0,3812.7901158994578,450.77935094809266
1745640022.3241699,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,65,1785,23.543583393096924,4.0,7.664914003183192,331.0,9034.0,3141.1023311549616,364.39409408974836
1745640048.6152327,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,48,159,2.2711358070373535,5.0,7.664043331785665,88.0,964.0,2082.16724028538,437.87875692103705
1745640047.6481123,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,56,310,4.357622146606445,5.0,7.663898347039248,267.0,1718.0,3090.249736133602,264.69627703077043
1745640009.771359,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,196,3428,44.53711724281311,5.0,7.663654292687917,922.0,16364.0,3785.8968412339873,216.05759008423942
1745640054.32536,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,189,130,1.9402940273284912,6.0,7.663834364194653,309.0,869.0,4904.31055237874,468.67006493919297
1745640052.4807274,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,48,317,4.57129979133606,5.0,7.663730069094904,397.0,1988.0,2523.472762138205,39.12269574858226
1745640051.9343417,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,43,357,5.144974231719971,4.0,7.6637242104360235,480.0,2189.0,1969.8187975643168,36.37687220740269
1745640055.0712895,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,40,299,4.0300986766815186,3.0,7.663075651022769,80.0,1561.0,419.79321658112684,101.44228018952583
1745640062.0189664,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,176,172,2.2751638889312744,3.0,7.661375283408084,216.0,697.0,3217.7770505841017,321.03792591313663
