Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745703448.466748,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,167,89,0.9223623275756836,5.0,3.7952209480073424,207.0,563.0,6520.627706590122,44.67198306186008
1745703449.542653,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,184,249,2.5344913005828857,5.0,3.8025489094345404,403.0,1683.0,9129.567754220294,71.85459220684113
1745703449.6440148,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,43,243,2.463136672973633,4.0,3.8025718463277123,179.0,1641.0,3120.249028601145,63.47928502719097
1745703451.3098645,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,56,244,2.372671127319336,2.0,3.8021698365925527,96.0,1099.0,1310.4934885571558,43.470838894107615
1745703453.6740324,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,47,942,8.834911108016968,3.0,3.8010777911621125,752.0,2668.0,9972.871138130415,34.70050463440126
1745703459.496842,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,160,155,1.5085058212280273,3.0,3.7984146829048493,297.0,564.0,13360.324487615968,384.94409416313727
1745703460.0755353,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,57,451,4.167225122451782,1.0,3.8009650028177577,757.0,1481.0,7436.673751260283,20.61239022263009
1745703461.1900892,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,71,252,2.348860740661621,1.0,3.8003737844087553,368.0,925.0,5752.286713713775,13.961652244285197
1745703461.2254565,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,217,230,2.1447994709014893,2.0,3.8005905237413353,257.0,874.0,5292.489646238282,13.668727743303291
1745703463.930055,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,252,179,1.5846681594848633,1.0,3.800227739996837,503.0,300.0,14864.06224066316,52.853950268895105
1745703464.7100763,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,171,124,1.1041479110717773,0.0,3.79957245496863,211.0,214.0,6206.011036436262,82.09711314932018
1745703466.8141382,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,266,389,3.1822917461395264,0.0,3.794632210522331,306.0,389.0,17590.233442507186,123.70931495753275
1745703470.0913439,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,2,256,218,2.009049892425537,2.0,3.80046497268758,1161.0,592.0,66754.86051346871,301.1301328940667
1745703470.0972033,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,2,500,568,5.07453727722168,1.0,3.7972339221726283,1316.0,1257.0,18801.312062996298,114.78777469581149
1745703470.651578,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,2,285,370,3.330562114715576,1.0,3.7980519970805124,325.0,903.0,9070.444645445463,171.93889534012547
1745703474.3843007,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,2,42,78,0.7164361476898193,2.0,3.7973243137895913,155.0,174.0,16139.552357679902,254.0636777083124
1745703474.9388251,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,33,461,4.011166095733643,1.0,3.7921170098051507,139.0,848.0,3170.6561656938447,87.65493364456833
1745703475.9084094,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,26,626,5.352890968322754,0.0,3.7871719934164,66.0,972.0,3561.027980273947,104.57229675811337
1745703489.3804913,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,2,258,246,2.047257423400879,0.0,3.784749776614158,298.0,246.0,13737.263585821498,122.76866381479084
1745703492.0324774,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,171,203,1.6664257049560547,0.0,3.7825386919620567,211.0,203.0,13959.385993486036,124.35548154304023
1745703494.3469684,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,54,241,2.1379292011260986,2.0,3.7821611281086236,289.0,562.0,30000.228375127743,266.49936892168745
1745703494.6467633,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,30,749,6.626466274261475,1.0,3.776621311953896,311.0,1584.0,10519.124190414725,155.3175612188457
1745703495.3997223,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,85,168,1.5246808528900146,1.0,3.7816060449383606,125.0,460.0,6050.268827866445,127.72371449365133
1745703497.186702,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,76,816,7.205636024475098,1.0,3.772942459506017,173.0,1615.0,8659.232040074507,117.28267769566351
1745703501.414762,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,17,1121,9.78874945640564,0.0,3.7686719944748654,840.0,2163.0,12655.003644532113,93.04348751303948
1745703505.9015727,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,2,185,388,3.5186188220977783,2.0,3.7716767823955446,783.0,1003.0,47154.372153112956,288.22909644491995
1745703507.3505733,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,2,518,316,2.8921046257019043,1.0,3.770670961610851,558.0,862.0,12186.547209475179,136.49428134968304
1745703513.195401,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,140,96,0.860865592956543,1.0,3.7691354829167283,278.0,159.0,15867.35439664385,193.00576319942178
1745703513.4760695,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,2,58,192,1.621584415435791,0.0,3.766935766935767,98.0,258.0,3424.585610281615,107.09702495324134
1745703520.4410946,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,57,641,5.631911039352417,2.0,3.765680778242575,880.0,1330.0,18859.328249220056,137.54879476271157
1745703521.5626361,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,174,276,2.477883815765381,2.0,3.7659682937465835,525.0,645.0,33740.40760199792,263.9955430086821
1745703523.1976855,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,271,183,1.6698060035705566,2.0,3.7658133824432167,423.0,489.0,12404.462181232208,120.16722459178109
1745703524.599561,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,2,72,283,2.552546977996826,1.0,3.7643604893476184,258.0,668.0,6102.786537153441,68.55171577904906
1745703525.4220357,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,106,754,6.751684188842773,1.0,3.764242390925916,792.0,1909.0,11442.858655065238,101.65236823407304
1745703527.2153203,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,167,215,1.9779703617095947,3.0,3.767648823003758,646.0,734.0,40975.467302836005,379.05942203923246
1745703527.4916158,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,238,223,2.0430819988250732,2.0,3.7674703218700283,439.0,791.0,13368.42906309419,200.651723494734
1745703534.6802084,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,49,870,8.11901307106018,4.0,3.7677915115051976,436.0,3886.0,13494.280065718185,268.0992438132191
1745703536.994043,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,58,497,4.687207937240601,5.0,3.7669090335267414,347.0,2534.0,15622.75099377108,395.12771950992277
1745703538.923746,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,32,187,1.7973394393920898,5.0,3.764969878054705,149.0,1101.0,14881.997247822661,625.661766598937
1745703539.2346861,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,2,37,818,7.770159959793091,3.0,3.7719019161908447,320.0,4342.0,5048.581314775084,164.96709961342322
1745703540.7338812,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,2,60,1342,12.70434284210205,2.0,3.7764592494428046,932.0,6038.0,7867.420193369672,140.8980761316617
1745703543.4678333,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,35,322,3.079676389694214,4.0,3.7718342923178385,143.0,1733.0,6820.354207387221,423.53012146551055
1745703544.400404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,28,111,1.085540771484375,5.0,3.7710014712382014,68.0,681.0,6431.071913212429,650.2419919016314
1745703547.658794,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,2,319,342,3.2894389629364014,4.0,3.7774083973380477,689.0,1579.0,21862.471221486216,446.2836111439141
1745703548.0520651,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,30,32,0.3298811912536621,4.0,3.774447949526814,70.0,172.0,6490.411205676615,585.0724254006732
1745703549.2808678,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,2,221,220,2.135551929473877,3.0,3.777475526711019,260.0,1062.0,6453.65885718316,199.09498446503497
1745703553.7646878,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,335,471,4.4995033740997314,4.0,3.7816825707576913,915.0,1807.0,42841.142141561344,405.4791730616996
1745703554.856486,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,36,831,8.023800611495972,4.0,3.7912824259263695,1575.0,3831.0,15199.567131782582,210.15469884487737
1745703557.8974097,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,424,257,2.567491292953491,6.0,3.790028906934066,1414.0,1467.0,28745.394257001008,210.36957856624983
1745703558.968225,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,236,195,1.9602267742156982,4.0,3.7904850410696085,950.0,1251.0,13368.718878172762,216.1191511462449
1745703559.1860614,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,2,300,826,7.923986196517944,2.0,3.79139169747317,759.0,3686.0,6499.028159843093,146.23774350109682
1745703559.2347064,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,294,139,1.4055614471435547,5.0,3.7902674502278724,334.0,973.0,6640.434432375832,251.37104380960665
1745703562.80162,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,45,377,3.596035957336426,3.0,3.7917463314373117,85.0,1525.0,3603.593520407453,132.1325632450468
1745703568.419926,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,293,216,2.0948309898376465,3.0,3.7927391047835854,445.0,864.0,19978.122832989953,422.6277251545953
1745703568.494427,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,72,1342,13.04060697555542,5.0,3.798567496374345,717.0,5522.0,12026.528811685386,314.99104044864276
1745703577.2644129,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,83,1164,11.663998365402222,4.0,3.8051592142718222,537.0,6336.0,7818.408053009119,221.89676300548683
1745703578.1731825,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,2,185,250,2.530036211013794,6.0,3.7974853718048944,332.0,1541.0,14494.479065954218,620.420813280026
1745703584.930586,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,42,145,1.4850108623504639,5.0,3.8033961529154148,82.0,880.0,5866.583446996687,607.1185339391747
1745703598.3918843,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,2,302,208,2.2366597652435303,7.0,3.8170122101122677,736.0,1537.0,27374.93050717158,703.2868704445794
1745703598.9628356,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,2,88,425,4.484569311141968,5.0,3.82059224021553,394.0,2863.0,5638.309191250322,353.59306371158834
1745703599.3293264,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,226,141,1.5188016891479492,6.0,3.817403416772502,266.0,1121.0,5056.450517694215,306.54383499865423
1745703604.95175,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,69,127,1.401237964630127,6.0,3.827035731789857,558.0,867.0,26930.200395695345,638.0175180581429
1745703605.2977006,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,2,409,554,6.036390542984009,7.0,3.840998097144553,1206.0,4076.0,11218.32528882594,417.7087833409525
1745703608.040434,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,14,631,6.892989158630371,6.0,3.8503899965733734,1355.0,4741.0,9206.607705362596,252.7817134386948
1745703609.1271834,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,220,120,1.3842782974243164,9.0,3.8388736231749063,703.0,1081.0,26234.995625709078,811.3547166662873
1745703609.8573122,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,170,195,2.1814582347869873,6.0,3.8422108857387167,443.0,1663.0,3920.8440184225165,157.883601548582
1745703609.9571912,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,193,99,1.1387553215026855,8.0,3.8404655899898152,233.0,955.0,4364.891354221687,394.6919546234425
1745703613.5191307,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,36,125,1.4034509658813477,7.0,3.8503717040306658,598.0,993.0,34518.00711493581,727.0146845157814
1745703613.7230706,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,482,415,4.593506097793579,6.0,3.858704033300674,852.0,3166.0,7967.6416491372365,207.1090619487919
1745703615.4518707,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,72,137,1.5533075332641602,7.0,3.856517123148594,330.0,1156.0,8718.116428237026,456.2485437812668
1745703615.5145936,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,2,54,93,1.0607171058654785,8.0,3.8555794115940345,218.0,811.0,11398.016379111805,794.6351245240762
1745703615.9498794,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,84,257,2.855496644973755,5.0,3.8592625221695434,124.0,1923.0,1314.6117355706087,194.8055344923444
1745703624.778063,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,31,295,3.292537212371826,7.0,3.8713292117465223,636.0,1963.0,37653.696349928796,604.0487069564202
1745703626.3760376,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,2,396,308,3.4676625728607178,5.0,3.873857003750929,565.0,2140.0,7463.295085433061,265.88653374249833
1745703627.6833959,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,89,127,1.4479339122772217,6.0,3.8730604292993336,129.0,941.0,3234.904712116601,202.5269923445011
1745703631.6048186,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,2,545,727,8.446590900421143,10.0,3.9033075379764974,2036.0,5746.0,14972.772058075017,343.2277417509306
1745703632.5008202,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,168,136,1.6003220081329346,7.0,3.884233946773832,322.0,1084.0,11310.843512483378,698.7104451129089
1745703632.6921263,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,74,255,2.9246044158935547,6.0,3.8866503515786572,114.0,1926.0,2077.515265492519,435.6152214331691
1745703636.5253105,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,27,270,3.246199131011963,11.0,3.9023717658390042,1129.0,2501.0,28253.558697070457,634.4736247899226
1745703637.387418,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,2,449,682,8.381465435028076,9.0,3.935591573049767,3042.0,7707.0,10375.066781344449,188.70164536589334
1745703637.7550423,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,83,536,6.643068552017212,10.0,3.931567114228342,2553.0,6310.0,9978.043496970333,194.00406833338843
1745703637.8564162,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,24,259,3.197566270828247,11.0,3.9091789377184436,856.0,2850.0,8449.396053718478,184.2793407477881
1745703638.4300072,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,2,24,64,0.7907803058624268,10.0,3.8989006955953274,64.0,734.0,3158.5586055607237,987.8364973515332
1745703639.5495431,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,2,170,519,6.420501708984375,8.0,3.9360837353943245,2302.0,6063.0,7621.7540022970425,130.47650211867565
1745703639.720372,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,72,319,4.028653383255005,12.0,3.92927980771982,2092.0,3997.0,11095.934232717691,184.90432275103288
1745703640.064452,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,2,284,684,8.386848449707031,9.0,3.9437357969144333,2202.0,7554.0,7443.706689251562,167.0841138760848
1745703640.3405426,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,42,288,3.628802537918091,11.0,3.9301110646990494,1656.0,3688.0,10983.836786664024,270.89808046282224
1745703641.5342762,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,52,905,11.035221099853516,8.0,3.960165946728365,2652.0,9550.0,6666.9514785533365,155.67459476560384
1745703641.5790246,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,168,113,1.4691858291625977,13.0,3.9257594925839636,1360.0,1581.0,67528.32478030643,1112.3262319530172
1745703641.8947423,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,2,1112,123,1.5840935707092285,12.0,3.9275772074815136,1152.0,1713.0,13883.668118056887,587.3498597165635
1745703646.0707963,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,29,168,2.047636032104492,9.0,3.9423679837360304,125.0,1616.0,5394.124512481065,808.9516438376725
1745703647.1239722,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,16,305,3.723950147628784,10.0,3.953101473741844,502.0,3141.0,4717.363888215407,204.12530709202994
1745703648.3424144,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,57,983,11.827662467956543,7.0,3.9785140391221643,1243.0,8910.0,5300.030799451252,203.3711494472448
1745703648.4829404,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,176,116,1.4484453201293945,11.0,3.950005420549016,349.0,1209.0,11352.970220109359,869.528025344514
1745703649.6322794,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,40,176,2.145355224609375,8.0,3.955471310891315,133.0,1837.0,1367.1328315546366,221.4894826321265
1745703649.8853257,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,13,96,1.1771557331085205,9.0,3.953722184837529,53.0,1061.0,701.4399198419719,171.15151731624633
1745703651.7685204,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,2,467,1004,12.07503080368042,8.0,3.987529758530779,1212.0,8436.0,7276.172331838939,204.2855909780914
1745703656.4540458,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,15,247,3.040907859802246,8.0,3.9772120551181995,290.0,2368.0,5168.427927289514,534.4544307069219
1745703656.5627904,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,195,121,1.5068047046661377,9.0,3.9738433556894397,235.0,1237.0,7433.801209387736,856.1784829727535
1745703661.0339856,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,17,259,3.1681325435638428,7.0,3.988211958061774,415.0,2111.0,6802.73067843253,139.55328415036848
1745703663.4926856,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,2,318,459,5.567624568939209,9.0,3.9982754136180128,695.0,3535.0,7295.160372791879,171.2947209569209
1745703667.7614105,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,34,341,4.217961549758911,7.0,4.005115927134742,572.0,2883.0,5104.806906591065,221.9841492142078
1745703667.9927957,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,159,93,1.2021093368530273,8.0,3.9985864925225454,263.0,904.0,3968.583426040008,135.94427047041384
1745703668.4943671,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,24,178,2.214975595474243,8.0,4.00274593336309,299.0,1544.0,3335.711059398303,175.14342080125633
1745703670.6041074,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,195,275,3.4447922706604004,9.0,4.015045780468129,1342.0,2215.0,16988.172687307862,227.72586559793385
1745703673.1323578,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,921,550,7.069354295730591,8.0,4.034515933027275,1727.0,5423.0,8426.5890903754,284.86978523243465
1745703673.2553456,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,15,92,1.2169568538665771,9.0,4.01647564469914,234.0,888.0,3949.4924725167953,195.2449722836451
1745703673.5733566,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,51,401,5.127991437911987,11.0,4.030710767065447,711.0,4000.0,8352.043987179943,415.61106054984134
1745703674.425029,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,48,755,9.619821786880493,9.0,4.049200768340766,1791.0,7180.0,9055.488712950633,284.6975665706426
1745703677.5848298,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,2,24,84,1.1409263610839844,10.0,4.0307892381225825,393.0,978.0,7852.809653318019,158.76590193004313
1745703678.3205438,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,289,107,1.4205560684204102,9.0,4.033510027685867,329.0,1153.0,3811.4892117212967,153.45926609224293
1745703681.6139574,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,2,913,588,7.502832412719727,7.0,4.05987705170665,1238.0,5212.0,8391.368036912829,250.03748468231345
1745703683.2175884,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,178,194,2.5064287185668945,8.0,4.052896244787545,218.0,1834.0,3620.7987917160076,152.67137057399276
1745703686.9445193,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,27,113,1.475637674331665,8.0,4.058640193281127,67.0,1041.0,2474.340717454431,735.0780641147967
1745703693.8027465,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,2,29,126,1.6715927124023438,8.0,4.07055326139799,69.0,1150.0,2492.021468231884,709.9149675766308
1745703697.7322702,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,170,113,1.4978642463684082,8.0,4.078800118269912,210.0,1033.0,5940.1507746126545,716.924988215393
1745703699.4404106,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,44,240,3.188539981842041,8.0,4.088173360815554,192.0,2419.0,2355.533042221307,392.90074080139703
1745703700.0447385,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,12,152,2.0241897106170654,9.0,4.086996495177386,108.0,1621.0,2044.976144981581,535.2869855778215
