timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/27 09:59:08.548, 86.84 W, 0 %, 73512 MiB
2025/04/27 09:59:08.560, 79.62 W, 0 %, 73503 MiB
2025/04/27 09:59:08.571, 80.47 W, 0 %, 73503 MiB
2025/04/27 09:59:08.580, 87.27 W, 0 %, 73503 MiB
2025/04/27 09:59:08.590, 93.61 W, 0 %, 73503 MiB
2025/04/27 09:59:08.649, 84.24 W, 0 %, 73503 MiB
2025/04/27 09:59:08.658, 80.31 W, 0 %, 73503 MiB
2025/04/27 09:59:08.668, 82.29 W, 0 %, 73535 MiB
2025/04/27 09:59:08.928, 86.57 W, 0 %, 73512 MiB
2025/04/27 09:59:08.928, 79.35 W, 0 %, 73503 MiB
2025/04/27 09:59:08.928, 80.47 W, 0 %, 73503 MiB
2025/04/27 09:59:08.928, 86.66 W, 0 %, 73503 MiB
2025/04/27 09:59:08.928, 86.06 W, 0 %, 73503 MiB
2025/04/27 09:59:08.928, 84.24 W, 0 %, 73503 MiB
2025/04/27 09:59:08.928, 80.31 W, 0 %, 73503 MiB
2025/04/27 09:59:08.928, 82.29 W, 0 %, 73535 MiB
2025/04/27 09:59:09.178, 86.24 W, 0 %, 73512 MiB
2025/04/27 09:59:09.179, 79.35 W, 0 %, 73503 MiB
2025/04/27 09:59:09.179, 80.47 W, 0 %, 73503 MiB
2025/04/27 09:59:09.179, 86.39 W, 0 %, 73503 MiB
2025/04/27 09:59:09.179, 85.97 W, 0 %, 73503 MiB
2025/04/27 09:59:09.179, 83.91 W, 0 %, 73503 MiB
2025/04/27 09:59:09.179, 80.31 W, 0 %, 73503 MiB
2025/04/27 09:59:09.179, 82.29 W, 0 %, 73535 MiB
2025/04/27 09:59:09.429, 86.24 W, 0 %, 73512 MiB
2025/04/27 09:59:09.429, 79.35 W, 0 %, 73503 MiB
2025/04/27 09:59:09.429, 80.19 W, 0 %, 73503 MiB
2025/04/27 09:59:09.429, 86.39 W, 0 %, 73503 MiB
2025/04/27 09:59:09.429, 85.78 W, 0 %, 73503 MiB
2025/04/27 09:59:09.429, 83.91 W, 0 %, 73503 MiB
2025/04/27 09:59:09.429, 80.31 W, 0 %, 73503 MiB
2025/04/27 09:59:09.429, 82.01 W, 0 %, 73535 MiB
2025/04/27 09:59:09.679, 86.24 W, 0 %, 73512 MiB
2025/04/27 09:59:09.679, 79.35 W, 0 %, 73503 MiB
2025/04/27 09:59:09.679, 80.19 W, 0 %, 73503 MiB
2025/04/27 09:59:09.679, 86.48 W, 0 %, 73503 MiB
2025/04/27 09:59:09.679, 85.69 W, 0 %, 73503 MiB
2025/04/27 09:59:09.680, 83.91 W, 0 %, 73503 MiB
2025/04/27 09:59:09.680, 80.31 W, 0 %, 73503 MiB
2025/04/27 09:59:09.680, 82.01 W, 0 %, 73535 MiB
2025/04/27 09:59:09.930, 71.18 W, 0 %, 73512 MiB
2025/04/27 09:59:09.930, 66.14 W, 0 %, 73503 MiB
2025/04/27 09:59:09.930, 66.95 W, 0 %, 73503 MiB
2025/04/27 09:59:09.930, 71.44 W, 0 %, 73503 MiB
2025/04/27 09:59:09.930, 72.31 W, 0 %, 73503 MiB
2025/04/27 09:59:09.930, 83.64 W, 0 %, 73503 MiB
