Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T02:13:22.890611,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,34,475,4.483378887176514,4.0,4.420502092050209,190.0,1923.0,0.011233481996896444,4.453759522002656,16913.722748876324,431.77005639840047
2025-04-27T02:18:48.320583,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,197,110,1.0511372089385986,3.0,8.776785714285714,575.0,408.0,0.018587698999908753,1.0171143699990353,30934.436801608565,401.13483009819925
2025-04-27T02:10:48.980848,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,166,198,1.7938191890716553,1.0,3.771144278606965,206.0,552.0,0.028913461002957774,7.291510230003041,7124.709144260755,75.70448131974571
2025-04-27T02:15:56.686831,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,37,427,3.9446842670440674,2.0,5.158139534883721,390.0,1828.0,0.07415323500026716,25.875433168999734,5259.379445800239,70.6461603197449
2025-04-27T02:09:43.703243,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,33,232,2.1965270042419434,4.0,5.527659574468085,73.0,1226.0,0.038537020998774096,6.737159077994875,1894.2823837452877,181.97581292156224
2025-04-27T02:12:06.350438,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,39,662,6.184097766876221,2.0,3.7022556390977446,232.0,2230.0,0.08340927500103135,18.968685592997645,2781.465250682629,117.5621784159474
2025-04-27T02:14:42.483980,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,192,145,1.4164583683013916,4.0,12.135135135135135,1175.0,621.0,0.020607317001122283,1.3706628639993141,57018.582280071154,453.065459282999
2025-04-27T02:17:31.258831,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,16,117,1.09621262550354,2.0,7.066666666666666,439.0,409.0,0.03190107199770864,12.014916489992174,13761.293038413633,34.04101895678398
2025-04-27T02:10:54.340868,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,2,678,646,5.8979902267456055,1.0,3.5701078582434516,791.0,1526.0,0.04376810800022213,7.965934288004064,18072.519835584066,191.56572786421427
2025-04-27T02:13:27.210973,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,76,288,2.784045696258545,5.0,6.061855670103093,385.0,1379.0,0.025629850999393966,7.197153180997702,15021.546555580973,191.60353619274179
