Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T08:18:21.234389,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,8,223,365,2.235107660293579,1.0,2.0684931506849313,373.0,382.0,0.01195217200438492,2.1960144269978628,31207.716878836472,173.95149836161426
2025-04-27T08:18:23.335104,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,70,130,0.8435928821563721,2.0,5.686567164179104,495.0,267.0,0.019519455003319308,3.0118225529949996,25359.314587206693,88.65064103278308
2025-04-27T08:18:23.771090,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,62,96,0.6460061073303223,1.0,6.38,385.0,253.0,0.014706046000355855,1.4351929479962564,26179.7086715684,176.2829174664116
2025-04-27T08:18:23.787235,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,243,138,0.8960497379302979,0.0,4.788732394366197,385.0,295.0,0.024480451000272296,2.3043498969927896,15726.834444174156,128.01875287471722
2025-04-27T08:18:30.056567,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,123,522,3.362015962600708,2.0,3.5229885057471266,646.0,1193.0,0.009011436995933764,3.3381931420008186,71686.67997029719,357.37896198688776
2025-04-27T08:18:31.652265,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,8,369,514,3.372812032699585,3.0,4.1505791505791505,595.0,1555.0,0.0203302019945113,6.681175072000769,29266.8021774027,232.74348946739005
2025-04-27T08:18:34.424958,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,8,46,113,0.7558660507202148,2.0,4.495726495726496,86.0,440.0,0.018579408002551645,4.073259787997813,4628.780421216273,108.02159029887937
2025-04-27T08:18:33.946348,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,60,285,1.8661346435546875,1.0,3.6041666666666665,186.0,852.0,0.02620583600946702,5.917966708992026,7097.65564940597,143.96836648395347
2025-04-27T08:18:30.770706,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,34,990,6.348535776138306,0.0,2.9969818913480886,669.0,2310.0,0.04196722100459738,15.579899553995347,15941.012628086886,148.26796488605206
2025-04-27T08:18:42.085787,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,175,198,1.3379619121551514,5.0,10.524752475247524,1137.0,989.0,0.008347669994691387,1.309764821002318,136205.67184891872,755.0973916394794
2025-04-27T08:18:40.533912,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,49,578,3.7654998302459717,4.0,5.939446366782007,1371.0,2062.0,0.016340816997399088,5.05327406500146,83900.33376043667,408.05227927003483
2025-04-27T08:18:42.252871,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,36,488,3.2531187534332275,5.0,7.392276422764228,1241.0,2396.0,0.023147164996771608,8.282406874001026,53613.47707907579,289.28788894942943
2025-04-27T08:18:45.111101,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,198,98,0.6655514240264893,4.0,8.415841584158416,319.0,531.0,0.0167402189981658,3.8701827979966765,19055.903631544625,137.2028216018276
2025-04-27T08:18:42.641163,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,8,295,528,3.5149927139282227,3.0,7.084745762711864,1165.0,2597.0,0.043978733992844354,12.410749539994868,26490.07586688497,209.2540818450095
2025-04-27T08:18:45.293444,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,41,169,1.131171703338623,2.0,4.826589595375722,81.0,754.0,0.03505284599668812,8.461752974988485,2310.796675615243,89.1068319092624
2025-04-27T08:18:40.971630,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,8,106,837,5.524263858795166,1.0,5.935790725326991,1601.0,3391.0,0.058954771993739996,19.01263084198581,27156.410683260707,178.35511708940436
