Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745603136.399447,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,73,110,1.7830967903137207,17.0,26.05860805860806,747.0,2211.0,5374.745688587512,65.6371453483216
1745603136.0602274,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,13,152,2.4472298622131348,16.0,25.832142857142856,972.0,2952.0,6281.350246203107,81.81162529668252
1745603137.0561063,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,49,169,2.778411388397217,23.0,26.907608695652176,1944.0,3395.0,13510.214284312553,105.97870508831325
1745603139.7778225,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,39,71,1.2342517375946045,23.0,27.464646464646464,833.0,1774.0,13697.387195961881,229.19888399732793
1745603137.12786,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,70,236,3.8924827575683594,23.0,27.464646464646464,2609.0,4999.0,14102.422408278502,134.92180854165994
1745603135.2538357,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,22,367,6.0197436809539795,22.0,27.393638170974157,4358.0,7383.0,16948.37335231216,144.42793328784146
1745603138.9179704,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,297,147,2.5094218254089355,22.0,27.792899408284022,2280.0,3382.0,20723.194970515124,209.20280095322
1745603139.5244088,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,74,114,1.967789649963379,21.0,27.770137524557956,1753.0,2732.0,13407.569407121038,151.17648325139425
1745603134.322926,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,148,455,7.418976068496704,22.0,28.12015503875969,6318.0,8869.0,14380.483413552682,112.28098809609628
1745603134.763998,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,410,431,7.075451850891113,21.0,28.084778420038536,5775.0,8590.0,13995.601750581369,108.4791665573166
1745603140.152636,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,57,128,2.2065515518188477,22.0,28.203928905519177,1930.0,3028.0,9994.613628991674,94.99422626898524
1745603138.5346727,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,1,270,226,3.8410072326660156,21.0,28.198130841121497,3411.0,5030.0,13973.551455193345,131.06214699008495
1745603126.988273,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,40,1004,15.629901647567749,21.0,28.374538745387454,11674.0,17351.0,12053.0253279964,101.4377864484834
1745603135.313707,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,996,464,7.694400310516357,22.0,28.552845528455286,6049.0,9566.0,11871.127929466587,96.66447370902713
1745603139.5070558,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,325,209,3.583888292312622,21.0,28.52338129496403,3118.0,4836.0,8586.458248854564,74.31176249104857
1745603137.952088,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,33,389,6.542076587677002,25.0,29.24100418410042,5309.0,8636.0,12168.58013091286,109.45329353598515
1745603142.7935143,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,109,104,1.7992053031921387,24.0,29.219816819317234,1545.0,2559.0,10571.603234498345,132.19622758772357
1745603133.3339431,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,413,692,11.27519154548645,23.0,29.215474209650584,9097.0,13829.0,11271.469526993993,90.12053616670435
1745603141.9254923,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,1,124,159,2.715334892272949,22.0,29.20514950166113,1989.0,3784.0,6977.94046393989,69.13426880786656
1745603138.810193,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,47,368,6.244924545288086,22.0,29.247355573637105,5153.0,8465.0,10375.934379146554,90.66902543647956
1745603139.401359,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,63,350,5.947854518890381,21.0,29.142742582197272,4642.0,8162.0,8977.376155743043,82.23101051343667
1745603144.1828835,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,84,80,1.348006248474121,21.0,29.174880763116057,478.0,1897.0,2715.8020947904333,53.467248600347354
1745603129.212272,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,1,121,1061,16.91262936592102,20.0,28.941312741312743,11360.0,20203.0,9588.384520347976,89.11891532135711
1745603143.6279335,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,285,176,2.9173145294189453,20.0,28.838758516275547,874.0,4043.0,3781.154758142303,73.24346104488956
1745603143.0721703,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,43,215,3.5856237411499023,20.0,28.83207831325301,1670.0,4923.0,5884.723330985921,79.07746388923003
1745603136.884361,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,131,589,9.789919137954712,19.0,28.82543265613243,6345.0,12907.0,8321.86166809862,79.25228891063504
1745603140.577885,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,1,617,366,6.175428152084351,18.0,28.788605697151425,4133.0,8360.0,6132.8315160167085,61.0623019630202
1745603144.9229026,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,186,112,1.8462767601013184,17.0,28.780524344569287,475.0,2410.0,1957.2012902514302,44.41825920853622
1745603143.421068,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,1,440,280,4.721855878829956,26.0,29.774398868458274,3299.0,6365.0,8316.894945071514,78.58037656249031
1745603146.5747955,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,10,143,2.515585422515869,30.0,30.155313351498638,2516.0,3616.0,13790.234268008067,127.9341687767322
1745603141.503686,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,273,465,7.911441326141357,31.0,30.370794078061913,5805.0,11056.0,8556.442081648738,79.93628026104841
1745603147.7853596,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,58,122,2.1599364280700684,31.0,30.462755438365196,1203.0,3701.0,10854.701252624027,216.87148260374445
1745603142.384875,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,1,240,460,7.8207385540008545,31.0,30.5443864229765,5265.0,11357.0,8510.148808549915,88.81056545328184
1745603147.3637826,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,19,161,2.876272678375244,30.0,30.544980443285528,2342.0,4774.0,14423.683850368221,172.6364635347948
1745603141.254706,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,401,533,9.086622476577759,29.0,30.542857142857144,6441.0,13060.0,7478.1941935364,76.66456236206191
1745603146.815753,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,181,215,3.7768828868865967,28.0,30.52797427652733,2965.0,6033.0,13022.665274310652,149.38521193128875
1745603148.5855463,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,171,138,2.4503493309020996,29.0,30.87017099430019,1289.0,4295.0,6013.468620396481,112.6373443825693
1745603143.1643608,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,143,466,7.955790042877197,28.0,30.86426767676768,5131.0,11870.0,8067.4575170083735,93.43790038068467
1745603146.097923,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,31,330,5.742168188095093,29.0,31.027076923076923,4008.0,8974.0,8358.484052684682,92.27556694312204
1745603148.1530979,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,52,228,4.033989191055298,30.0,31.284063260340634,2439.0,6891.0,8706.391219826033,123.66826408690319
1745603150.906732,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,240,100,1.7963087558746338,29.0,31.2610513739546,1070.0,3005.0,8494.140511324218,138.34382698610324
1745603149.1913717,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,164,213,3.765338897705078,28.0,31.24097098875074,1868.0,6480.0,5773.322591059796,110.40429675678519
1745603150.686965,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,259,131,2.3377668857574463,27.0,31.233313644418192,1369.0,3898.0,7344.693977280354,140.71991311756062
1745603148.4015038,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,59,285,5.023712396621704,27.0,31.304195804195803,2473.0,8573.0,6250.55346299468,125.32996102585977
1745603148.5045118,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,59,294,5.179919004440308,26.0,31.26689774696707,2374.0,8806.0,5681.9077024497265,119.76854723351458
1745603141.6774995,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,90,706,12.09250521659851,25.0,31.25172811059908,7252.0,18201.0,6787.333920549838,85.22067359287881
1745603147.8970213,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,100,397,7.007848501205444,28.0,31.66425792106726,3729.0,11649.0,7389.543461050731,119.88674230605879
1745603149.3491468,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,51,338,6.062304496765137,31.0,31.984118291347208,3342.0,10058.0,7115.032374878701,104.77751559471491
1745603147.2014985,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,127,468,8.298295497894287,30.0,31.981430912069907,5656.0,13537.0,10260.039149830916,121.56798890615664
1745603147.1009214,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,66,484,8.574280738830566,29.0,31.970668115154808,5762.0,13955.0,10068.584991600788,116.41048702445603
1745603149.5575893,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,64,329,6.2374279499053955,28.0,31.959415584415584,3251.0,10334.0,6434.509472063212,93.3377653923393
1745603138.9664574,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,47,981,16.885611295700073,28.0,31.992976769313884,11500.0,25163.0,8618.2657452278,88.62545888688801
1745603148.265231,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,30,442,7.825842618942261,27.0,31.963002680965147,4198.0,13033.0,7046.369099799304,89.50033690739613
1745603147.4159174,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,1,280,498,8.83202338218689,26.0,31.939167556029883,5503.0,14488.0,8231.661715114837,91.10422207396516
1745603151.434339,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,224,307,5.490094900131226,29.0,32.07217573221757,3014.0,8887.0,7133.305552501594,78.1204129729178
1745603154.1226618,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,620,174,3.151196241378784,29.0,32.08488612836439,1873.0,5102.0,6704.260350404197,66.01616434910744
1745603155.204243,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,9,127,2.2858479022979736,29.0,32.16409465020576,981.0,3751.0,3555.666308380895,51.69074417828821
1745603147.4081743,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,114,619,10.983374118804932,31.0,32.321965897693076,6605.0,18063.0,8204.55125571513,99.98063864112972
1745603154.3476987,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,18,230,4.118893384933472,31.0,32.347847847847845,1856.0,6824.0,5349.990174165279,72.19769159622864
1745603155.2908192,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,1,175,189,3.3923375606536865,31.0,32.38159203980099,1459.0,5662.0,4167.692545522191,62.279756885624856
1745603158.2150912,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,29,51,0.950040340423584,31.0,32.40893470790378,270.0,1684.0,2777.943968553999,87.51124843025947
1745603153.0029137,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,156,363,6.5043723583221436,31.0,32.438715953307394,3171.0,10701.0,6047.369554911652,82.55421848390051
1745603156.2231965,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,39,184,3.320148229598999,30.0,32.43731778425656,1320.0,5636.0,4530.862049248413,116.36259107357965
1745603153.798594,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,54,355,6.381110668182373,30.0,32.42836676217765,3041.0,10586.0,6472.571205690168,92.19426481548302
1745603145.4661918,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,88,854,15.001778602600098,30.0,32.439336492890995,7874.0,24085.0,6711.324979775619,91.8695666424311
1745603158.30991,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,15,116,2.193140983581543,29.0,32.437026515151516,397.0,3820.0,1871.7007060333476,73.01613398803904
1745603151.935332,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,71,508,9.0780189037323,31.0,32.535981308411216,4007.0,15056.0,5595.075291304127,86.18169967852948
1745603156.3396509,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,27,282,5.097679615020752,31.0,32.60933888118354,1820.0,8646.0,4945.792685440985,112.14453820632899
1745603158.7781641,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,33,177,3.222144365310669,31.0,32.627620783956246,801.0,5542.0,3909.8408658251547,108.21605710552174
1745603151.447299,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,39,601,10.791351556777954,31.0,32.66425011327594,4703.0,17966.0,5852.073119617492,90.13890810134542
1745603157.415088,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,149,270,4.924554109573364,31.0,32.75904159132007,1821.0,8422.0,5171.832486928874,96.40233548289432
1745603160.2840033,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,14,124,2.316293239593506,31.0,32.86567834681042,1140.0,3934.0,6199.235196851626,75.53468280528334
1745603160.5922384,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,20,118,2.213104248046875,31.0,32.90791238265534,1192.0,3771.0,7326.2605583903405,101.27960020195394
1745603159.2625232,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,36,216,3.9620821475982666,31.0,32.93008849557522,1460.0,6790.0,4852.860311375586,91.48793117031154
1745603152.098544,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,296,621,11.190570592880249,31.0,32.986743261157756,5023.0,18653.0,5496.995595764765,85.59175385044803
1745603157.9023194,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,195,300,5.513203382492065,31.0,33.13574261789334,2442.0,9440.0,5300.816092777372,85.79314140515727
1745603158.4553373,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,33,294,5.397582292556763,31.0,33.1487134757959,2142.0,9269.0,4665.352226439004,88.74491677495385
1745603146.823707,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,1,89,961,17.21737003326416,31.0,33.34361424847958,9885.0,28382.0,7693.5256345640755,93.90044073356493
1745603162.125073,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,210,102,2.1779582500457764,31.0,33.3933506044905,1774.0,3699.0,6972.404700188564,57.02781158135393
1745603155.0351129,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,45,523,9.529517412185669,31.0,33.44077253218884,4389.0,16116.0,5273.287069059183,74.44934141449691
1745603161.3316476,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,150,187,3.538790702819824,31.0,33.45609548167093,2318.0,6016.0,6616.740684742987,69.92122251986477
1745603149.2254252,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,60,880,15.851024150848389,31.0,33.48366567670768,7835.0,26608.0,5888.065799383519,81.66814590969605
1745603161.6546705,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,33,203,3.8417563438415527,30.0,33.45966386554622,2217.0,6511.0,5917.379371418838,64.73474923658594
1745603153.9808328,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,1,103,635,11.605031728744507,29.0,33.4524109014675,5677.0,19451.0,5927.687574481688,75.38236439169559
1745603162.6085188,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,66,170,3.2174570560455322,29.0,33.50667222685571,1772.0,5418.0,5399.957925095201,57.45990603379321
1745603160.7680197,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,61,272,5.110530853271484,28.0,33.50104123281966,2798.0,8628.0,5681.708897149369,64.1886778688019
1745603155.7864456,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,33,558,10.216682434082031,27.0,33.48504983388705,4371.0,17229.0,4672.656818235406,69.82656382023902
1745603163.2660687,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,19,143,2.850590944290161,26.0,33.468931234465614,1594.0,4747.0,4530.742487971928,44.756655032471635
1745603164.4748354,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,20,110,2.138232946395874,27.0,33.48217943465793,516.0,3457.0,2157.843022271109,51.51247965176851
1745603163.1286707,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,305,179,3.520806312561035,26.0,33.47687269750307,1779.0,5775.0,4101.997659113928,50.09187963719012
1745603164.0970469,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,91,127,2.570624351501465,25.0,33.47381342062193,783.0,4208.0,2358.871859918242,56.38102168800769
1745603162.6165864,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,32,219,4.275007963180542,24.0,33.42897842897843,1957.0,6988.0,3858.835150031769,56.440235082110924
1745603154.9511817,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,1,238,670,12.213747262954712,23.0,33.367974120501415,5183.0,20316.0,4429.790442734802,68.65199755705322
1745603147.432234,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,462,1115,20.07012629508972,23.0,33.33186195826645,10090.0,33088.0,5882.413037464087,80.103667015545
1745603161.9808493,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,1,174,311,6.005794286727905,24.0,33.354902739182215,2934.0,9534.0,4146.323127021265,52.200083703910856
1745603165.6754513,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,142,155,2.8164303302764893,25.0,33.42245779348253,1217.0,3981.0,3630.8023328682866,54.33185368101209
1745603161.9082916,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,50,357,6.707312822341919,25.0,33.63479623824451,3942.0,10469.0,5187.821388442187,54.53357954513569
1745603157.615557,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,55,666,12.334664583206177,31.0,34.329896907216494,7412.0,19768.0,7134.922161538191,73.04001969574054
1745603168.785847,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,11,72,1.4695329666137695,30.0,34.34876660341556,2135.0,2212.0,31148.365233571825,80.35938406285517
1745603156.3480115,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,79,753,13.933781623840332,30.0,34.34711684370258,8065.0,22379.0,6741.118448479103,75.45261681171252
1745603166.0975435,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,47,240,4.538965225219727,31.0,34.47306967984934,4227.0,6532.0,11100.731489993897,69.87021873357963
1745603167.8924448,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,44,171,3.341878890991211,31.0,34.50688500186081,3874.0,5032.0,19713.684430908637,99.99724595427506
1745603163.31166,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,1,420,396,7.9849889278411865,31.0,34.54014869888476,5958.0,12275.0,8024.31261647514,62.48211753175873
1745603170.1898007,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,200,108,2.126146078109741,31.0,34.51876138433516,732.0,3641.0,4248.241167074732,112.45129663586675
1745603169.4360328,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,178,155,3.053189992904663,31.0,34.537763253449526,2730.0,4986.0,12153.391506918175,104.64620205912323
1745603164.9773312,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,49,411,7.721569776535034,31.0,34.55370705244123,4998.0,11869.0,7354.147663388608,71.38013794519833
1745603157.1686337,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,42,838,15.550323009490967,30.0,34.55242227042661,8652.0,25192.0,6334.858159709482,75.32365319644882
1745603170.3850935,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,131,116,2.456078290939331,31.0,34.60930735930736,674.0,4185.0,2904.0977226994946,92.11769752622212
1745603169.7124212,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,1,272,173,3.356341600418091,30.0,34.59375,2759.0,5543.0,8169.136115778906,72.73941804484225
1745603168.3945158,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,285,256,4.9848082065582275,31.0,34.67321428571429,4558.0,7930.0,10717.489406236366,87.66613134071983
1745603169.8084843,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,48,194,3.834761142730713,30.0,34.65493958777541,1720.0,6457.0,4325.425772084058,76.16410856332756
1745603172.530386,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,30,73,1.6156330108642578,31.0,34.71866197183098,719.0,2629.0,3637.3252078606056,68.26695467723188
1745603169.6588795,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,1264,232,4.525615930557251,30.0,34.71604503870514,3304.0,7412.0,6343.636108379877,81.84936200586996
1745603168.3592505,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,62,326,6.337604761123657,30.0,34.7037295224817,4913.0,10127.0,8233.477752650568,95.39136496558466
