Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T05:27:28.467045,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,237,113,0.8373706340789795,3.0,6.313559322033898,277.0,468.0,0.026872765003645327,8.609206967001228,10307.83397102697,54.36040761870712
2025-04-27T05:28:58.543994,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,126,1260,9.380276918411255,4.0,9.48535233570863,2687.0,9293.0,0.1662322140109609,48.54065275499306,16164.135309073286,191.44777568002706
2025-04-27T05:32:40.011207,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,37,345,2.5900790691375732,4.0,11.652298850574713,1631.0,2424.0,0.09846989099969505,12.410849373001838,16563.43866578517,195.31298198438307
2025-04-27T05:27:30.192980,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,223,320,2.3403217792510986,5.0,6.824074074074074,566.0,1645.0,0.015577390997350449,2.3044321840025077,36334.71099854082,713.8417920994501
2025-04-27T05:28:58.664209,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,562,1051,7.878827095031738,6.0,10.175355450236967,2521.0,8214.0,0.146096551012306,38.229160211994895,17255.71194208172,214.86216161825996
2025-04-27T05:32:40.241914,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,74,164,1.272979497909546,6.0,13.738095238095237,825.0,1483.0,0.0627502999996068,5.600745581003139,13147.347502803486,264.7861750817795
2025-04-27T05:27:30.505749,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,70,1568,11.475698471069336,4.0,7.234096692111959,2200.0,9172.0,0.1964734059984039,51.05026699600785,11197.444197704152,179.66605347465185
2025-04-27T05:28:59.446445,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,47,384,2.8479535579681396,9.0,8.585051546391753,549.0,2782.0,0.02728153800126165,6.409977547999006,20123.498901513954,434.01088056360715
2025-04-27T05:32:40.276935,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,156,126,0.9875993728637695,8.0,15.461538461538462,825.0,1185.0,0.04003788599948166,3.4534330390015384,20605.48351655431,343.1368109985445
2025-04-27T05:27:31.025672,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,58,480,3.520747423171997,5.0,7.351239669421488,560.0,2998.0,0.0633429419976892,17.23695092300477,8840.763979993688,173.928672964939
2025-04-27T05:29:00.081918,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,61,415,3.1088132858276367,8.0,9.430622009569378,547.0,3395.0,0.03218541400201502,7.829702761999215,16995.27618211635,433.6052214494449
2025-04-27T05:32:40.564593,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,240,121,0.9357457160949707,7.0,13.07258064516129,515.0,1106.0,0.03498391899847775,3.60525432200302,14721.049406226019,306.7744744802149
2025-04-27T05:32:40.603912,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,195,119,0.9185140132904053,5.0,10.811475409836065,235.0,1084.0,0.06352762999813422,5.728859423004906,3699.1778224199747,189.21742007616228
2025-04-27T05:27:31.104818,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,55,417,3.0535669326782227,6.0,7.142857142857143,403.0,2597.0,0.039843338996433886,12.947030936004012,10114.614140046593,200.5865292851105
2025-04-27T05:27:32.765906,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,139,319,2.346156358718872,4.0,7.3343653250774,367.0,2002.0,0.06299884899999597,17.244734574003814,5825.50325641701,116.0934076084874
2025-04-27T05:29:00.952087,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,34,258,1.9594154357910156,9.0,10.126436781609195,317.0,2326.0,0.02078542800154537,4.747160040999006,15251.06916135821,489.97716106291415
2025-04-27T05:32:41.778319,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,689,245,1.7931575775146484,3.0,7.383064516129032,729.0,1102.0,0.03632796600504662,4.31468006799696,20067.18460094156,255.40711770817126
2025-04-27T05:27:33.567063,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,35,764,5.628455877304077,7.0,7.266927083333333,935.0,4646.0,0.10919246500270674,29.083539276005467,8562.861915213862,159.74671981663002
2025-04-27T05:29:01.687681,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,43,545,4.162686824798584,8.0,11.576642335766424,1473.0,4871.0,0.07399946200894192,21.672137150995695,19905.550121729346,224.75863668001054
2025-04-27T05:32:44.848621,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,39,88,0.6538116931915283,4.0,6.406593406593407,180.0,403.0,0.010306620002666023,0.6261338449985487,17464.50339232835,643.6323530808882
2025-04-27T05:27:33.701678,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,14,110,0.8299422264099121,6.0,8.157894736842104,113.0,817.0,0.03554952699778369,11.4426311060015,3178.663952604627,71.39966258035662
2025-04-27T05:29:02.048441,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,35,210,1.6097660064697266,7.0,11.774647887323944,557.0,1951.0,0.05213449700750061,16.286346327997308,10683.904745832,119.79359647081199
2025-04-27T05:32:45.179965,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,61,994,7.233393907546997,6.0,6.990972918756269,1454.0,5516.0,0.08619588500368991,33.70498851400043,16868.554687242395,163.6552997995758
2025-04-27T05:24:17.189278,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,33,531,3.596836805343628,2.0,3.2317757009345796,620.0,1109.0,0.015443920998222893,5.033327401000861,40145.24550283198,220.33138551239065
