Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T10:52:55.270973,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,57,1141,9.282948970794678,22.0,27.547120418848166,5471.0,26098.0,0.4572338000216405,109.7321759659826,11965.432126279951,237.83361416336518
2025-04-27T10:53:34.425149,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,226,125,1.0353288650512695,23.0,31.125,1011.0,2973.0,0.06634074901376152,8.474459288991056,15239.502342523767,350.8188426678909
2025-04-27T10:52:35.887727,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,29,141,1.116309404373169,16.0,25.0,974.0,2626.0,0.07951780600706115,16.888796475999698,12248.828896429928,155.48769290527906
2025-04-27T10:49:42.428095,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,69,248,1.8077898025512695,12.0,20.297619047619047,2109.0,3006.0,0.04769519298861269,6.259068134015251,44218.29261710981,480.2631854514775
2025-04-27T10:53:50.902788,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,78,149,1.4028253555297852,30.0,42.73684210526316,1931.0,4565.0,0.09570497101231012,14.812772259996564,20176.590406695006,308.179989530269
2025-04-27T10:57:15.827887,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,48,433,3.34224796295166,14.0,23.77574370709382,3398.0,6992.0,0.2042223919997923,48.769194405991584,16638.723926039685,143.36919207221908
2025-04-27T10:57:55.840457,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,32,505,4.22747015953064,28.0,30.239685658153242,3252.0,12140.0,0.26365747599629685,64.31976602299255,12334.184675444876,188.74446769069843
2025-04-27T10:59:11.747167,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,8,185,527,4.352287769317627,26.0,30.418079096045197,4235.0,11917.0,0.21113871500710957,42.824462627002504,20057.90363864532,278.27552919451847
2025-04-27T10:49:42.576167,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,219,118,0.8713319301605225,13.0,20.211382113821138,1155.0,1331.0,0.020653556995966937,2.6345147320025717,55922.57063640608,505.2163815338652
2025-04-27T10:50:39.330283,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,63,426,3.7503421306610107,26.0,31.743589743589745,2128.0,11490.0,0.14040616298734676,45.832235277004656,15156.02986880122,250.69691518547563
2025-04-27T10:52:35.931084,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,8,302,372,2.8823940753936768,17.0,21.266666666666666,1466.0,6509.0,0.12977603200852172,26.58306354499655,11296.38483555835,244.8551495572496
2025-04-27T10:52:55.569798,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,12,209,1.736034870147705,24.0,28.160377358490567,848.0,5122.0,0.03606281900283648,10.229143376993306,23514.52336361452,500.7261909653211
2025-04-27T10:53:34.526767,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,28,306,2.5264875888824463,22.0,30.980582524271846,2219.0,7354.0,0.2112932100208127,35.86979454100219,10501.99388698494,205.01929531806377
2025-04-27T10:53:51.095184,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,8,177,198,1.8687396049499512,33.0,42.0547263681592,2272.0,6181.0,0.0957690270151943,16.379459144001885,23723.745252622586,377.3628876056915
2025-04-27T10:54:47.746239,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,8,273,182,1.5151348114013672,27.0,30.129032258064516,1174.0,4430.0,0.017350462003378198,1.4759806049987674,67663.90426787586,3001.3944526077967
2025-04-27T10:57:16.176512,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,97,451,3.4839515686035156,13.0,25.006607929515418,4195.0,7158.0,0.22620319901034236,49.20309564899071,18545.27265022542,145.47865140568305
2025-04-27T10:57:56.600938,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,8,304,493,4.184682130813599,26.0,31.429435483870968,3339.0,12250.0,0.2521452559885802,61.691424629985704,13242.366932143374,198.5689270992418
2025-04-27T10:59:11.807810,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,48,186,1.4897537231445312,18.0,26.391534391534393,957.0,4031.0,0.0888731969971559,18.287676209009078,10768.150942410968,220.42166286902017
2025-04-27T10:49:42.594498,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,215,247,1.802809715270996,11.0,20.344,2000.0,3086.0,0.06023649498820305,8.033136051017209,33202.46306481955,384.1588117518849
2025-04-27T10:50:39.679853,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,8,13,399,3.5073821544647217,26.0,31.82089552238806,2114.0,10678.0,0.1400406659959117,44.008867021002516,15095.61515554143,242.63292201783105
2025-04-27T10:52:36.039605,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,170,114,0.9042134284973145,17.0,23.220338983050848,563.0,2177.0,0.0688004230032675,15.801725482997426,8183.089222769194,137.7697645957994
2025-04-27T10:52:56.163875,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,171,222,1.9007012844085693,25.0,33.01777777777778,1672.0,5757.0,0.08040097500634147,19.57194521198835,20795.767711375694,294.1455199084494
2025-04-27T10:53:34.718127,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,79,868,7.50746488571167,29.0,33.131729667812145,5608.0,23316.0,0.39592729803553084,73.69310259698977,14164.21658174409,316.3932468349136
2025-04-27T10:53:51.292392,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,70,484,4.673769950866699,41.0,44.45379876796714,4677.0,16972.0,0.25805129101354396,40.96938785399834,18124.303822043366,414.2605220386188
2025-04-27T10:54:48.690755,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,34,180,1.6106441020965576,29.0,39.494565217391305,2400.0,4867.0,0.07973611300985795,14.286816894993535,30099.285121953246,340.66370667251437
2025-04-27T10:57:56.656466,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,151,172,1.4316833019256592,23.0,29.977272727272727,1304.0,3972.0,0.07386023899016436,18.10082890099875,17654.965890018957,219.43746453405993
2025-04-27T10:59:12.081644,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,8,483,648,5.329586982727051,20.0,29.655913978494624,4574.0,14732.0,0.2913977310017799,61.23853824099206,15696.759148656725,240.56746655227386
2025-04-27T10:49:43.105029,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,51,773,5.671615362167358,15.0,20.33976833976834,4244.0,11560.0,0.2365671629740973,40.77742088102241,17939.936999898386,283.49021959306805
2025-04-27T10:52:36.126914,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,98,425,3.2789947986602783,17.0,19.72196261682243,1003.0,7438.0,0.14248334700823762,29.833282289990166,7039.419139571532,249.31886232630998
2025-04-27T10:53:34.828407,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,72,137,1.1442103385925293,25.0,32.361702127659576,1225.0,3338.0,0.10590321001654956,18.050424983994162,11567.165903739542,184.92639386385096
2025-04-27T10:53:51.339129,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,934,275,2.6057779788970947,33.0,40.39068100358423,2383.0,8886.0,0.17431034101173282,27.93400188299711,13671.019092548275,318.10694497764524
2025-04-27T10:54:48.951451,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,225,174,1.5777838230133057,27.0,41.657303370786515,2545.0,4870.0,0.12076390200672904,19.64124710399483,21074.17827438361,247.94759590441137
