Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745707918.0961373,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,256,130,1.3267810344696045,9.0,7.19415751561388,553.0,1191.0,27635.527274754946,932.8707770997738
1745707917.7131557,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,372,412,4.283911943435669,16.0,7.201813496187537,3061.0,4522.0,66543.54335869927,820.5015458861027
1745707916.961773,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,2,74,492,5.056727409362793,15.0,7.201852487895676,3175.0,5004.0,41146.957375684884,405.03602332843667
1745707921.3384435,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,13,103,1.132467269897461,14.0,7.202595451644924,372.0,1643.0,7379.098528876501,158.8503050783856
1745707920.9036953,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,157,190,2.078012466430664,14.0,7.204969714693359,1264.0,2922.0,15656.655490607374,227.030633574778
1745707922.4490607,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,29,46,0.5416913032531738,14.0,7.204984768762116,695.0,752.0,16575.025457242322,207.82640284450898
1745707918.622491,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,85,413,4.379485130310059,13.0,7.20499982276417,2981.0,5300.0,26137.43203814943,286.7045879977304
1745707907.3930025,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,79,1573,15.932029724121094,12.0,7.20539778957792,7671.0,15782.0,17641.237852152677,157.67232395947238
1745707920.4274912,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,1270,301,3.280521869659424,11.0,7.20578013171098,2646.0,4324.0,16041.203024199649,119.13393092392151
1745707920.476647,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,32,301,3.2436985969543457,10.0,7.205788536341163,2646.0,4302.0,15014.938416668008,108.93575973495037
1745707921.8167045,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,97,295,3.159632444381714,11.0,7.208296055487152,1541.0,3817.0,8084.241383535599,89.57558389160096
1745707924.6858451,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,58,82,0.8903484344482422,12.0,7.20932817561628,290.0,1018.0,10276.709620270443,256.45016321296595
1745707919.4145114,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,22,625,6.642217397689819,11.0,7.2098160813165455,3692.0,7903.0,15660.82919725348,153.93415439385456
1745707919.9400194,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,43,685,7.277519464492798,11.0,7.210946059909823,3686.0,8647.0,16192.972221103704,150.89526814456747
1745707921.5314727,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,142,553,5.8619465827941895,10.0,7.211088632922824,1971.0,6932.0,7996.564049703392,109.82092652777047
1745707922.7367678,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,586,442,4.677502155303955,9.0,7.211100978755993,1583.0,5201.0,6946.248442039648,90.62100808186588
1745707925.012436,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,43,295,3.091240644454956,10.0,7.2118575238179545,387.0,3359.0,3862.7308812912993,119.21230173156907
1745707927.4666812,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,35,111,1.1955995559692383,11.0,7.213003243951336,449.0,1231.0,18036.26671366642,293.07184049552205
1745707926.8747606,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,16,256,2.70564866065979,11.0,7.21411046337983,591.0,2918.0,5922.629058856131,118.91669824061398
1745707927.8306892,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,24,188,1.9994914531707764,10.0,7.214311471166673,460.0,2190.0,9285.2531084875,248.04875195931828
1745707925.4719234,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,69,433,4.557967185974121,11.0,7.215136921603285,1004.0,4929.0,6585.225745690304,128.129596314343
1745707928.6533077,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,46,149,1.6054177284240723,10.0,7.215321112485041,390.0,1758.0,7138.990712666188,164.26360878288637
1745707918.242681,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,27,1159,12.164898872375488,10.0,7.215624122119168,4940.0,13614.0,12707.19636727982,141.75248229726603
1745707928.191994,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,214,303,3.2275476455688477,10.0,7.216900829096442,1011.0,3454.0,10288.62985410869,127.18019959239037
1745707930.3888626,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,175,107,1.1540515422821045,9.0,7.216974685475828,311.0,1197.0,6064.223441132903,72.92861066805172
1745707928.4423823,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,16,296,3.1411936283111572,8.0,7.216990457656542,757.0,3349.0,5787.06840351682,106.75927097295958
1745707902.0577536,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,2,61,2973,30.10111117362976,9.0,7.218111663902708,12239.0,28874.0,12512.327873524884,121.59881830177684
1745707929.8849392,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,191,233,2.4875404834747314,9.0,7.218626041966083,1192.0,2448.0,9486.139786874744,42.13970187273783
1745707931.6044054,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,14,126,1.335026741027832,8.0,7.218846584100848,577.0,1192.0,12860.953985344699,35.274263704241974
1745707932.1720483,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,141,91,0.954742431640625,7.0,7.21887939515193,181.0,843.0,3482.4367151856864,181.5989757762335
1745707929.8957984,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,33,394,4.1087915897369385,8.0,7.219440711532341,1374.0,3784.0,8075.39133633646,58.79985415614755
1745707933.6042676,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,14,169,1.7968387603759766,11.0,7.2218222796725335,770.0,1670.0,29891.47492449467,287.2508862915295
1745707936.5359755,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,29,18,0.2187340259552002,13.0,7.223758706231376,69.0,291.0,5597.478960514532,1618.4187038118378
1745707903.4018629,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,51,3309,33.68058156967163,12.0,7.224154230833797,12368.0,32656.0,12497.840704467935,120.78685168180837
1745707935.223064,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,33,185,1.9822561740875244,11.0,7.224280817076618,384.0,2238.0,7547.720017644857,59.658458170744886
1745707918.7921546,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,25,1788,18.748162031173706,12.0,7.2255420558477095,7174.0,20155.0,12365.094389960337,101.5743842174025
1745707931.9383063,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,2,302,542,5.674598217010498,11.0,7.225615870169223,2157.0,5563.0,13424.215375188032,55.28669043961135
1745707935.0645006,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,179,239,2.558990955352783,10.0,7.225624206283475,1028.0,2855.0,9812.02788920143,44.34768711048286
1745707936.336209,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,47,223,2.36275053024292,9.0,7.2262674439145025,736.0,2562.0,6856.357293226192,39.44808069886611
1745707937.3141534,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,46,263,2.766205310821533,10.0,7.228035901918713,793.0,2792.0,9458.085907891611,87.48128000637524
1745707934.0867045,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,39,670,7.048523187637329,10.0,7.229880846499659,2355.0,7228.0,15949.782742360405,94.5602363500255
1745707934.385747,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,305,661,6.953922510147095,9.0,7.230003111669201,2276.0,7170.0,13417.712667130594,86.03019299606304
1745707936.4193072,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,115,561,5.879273176193237,10.0,7.230878193219277,1713.0,6006.0,9748.496806563471,68.70397292626816
1745707941.612754,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,35,153,1.5927915573120117,9.0,7.231421858972237,161.0,1564.0,5097.004866773799,211.8232192599026
1745707943.6845374,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,56,115,1.229215145111084,11.0,7.233302460968511,377.0,1246.0,26241.00645145532,1048.1971524244352
1745707944.6440437,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,166,95,1.0297050476074219,10.0,7.23390871629115,206.0,1100.0,6012.499870457318,507.30016255937227
1745707944.3921545,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,35,157,1.674797773361206,10.0,7.234365836989352,376.0,1742.0,7975.799895862017,457.78085911062084
1745707939.306756,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,162,741,7.747498035430908,11.0,7.236499934976624,1905.0,7798.0,12944.715004432654,219.49436912113006
1745707938.7177544,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,126,855,8.932904481887817,11.0,7.237290600984267,2163.0,9028.0,13076.029001802684,203.24296667189202
1745707937.3830943,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,2,299,1025,10.70913577079773,10.0,7.2376388610364915,2502.0,10832.0,9761.281463463316,128.54944484165136
1745707933.4134238,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,88,1524,15.961156368255615,12.0,7.239510377813664,4136.0,16258.0,12367.819748741289,114.6910177587375
1745707949.4593825,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,26,40,0.45908689498901367,12.0,7.24027870788101,66.0,556.0,5014.766588132543,1341.6794320253284
1745707940.8711224,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,2,495,888,9.343889474868774,11.0,7.2405722719062515,2200.0,9718.0,9489.907343289105,124.6401628622408
1745707950.4348807,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,15,10,0.1334400177001953,12.0,7.241520047928248,55.0,166.0,4181.088889401556,1737.8497242003345
1745707947.0345256,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,52,351,3.7671236991882324,11.0,7.241750617795143,770.0,4177.0,5239.033987443939,73.68063213626542
1745707948.6642985,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,156,239,2.58896803855896,10.0,7.242106514974332,600.0,2922.0,5541.335923219431,91.35806819963605
1745707950.2398176,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,178,106,1.1591944694519043,9.0,7.242191543104796,273.0,1244.0,3903.455450281401,166.4417043356159
1745707945.9236274,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,55,617,6.6065919399261475,13.0,7.243962421592393,1823.0,7162.0,8451.322268255395,104.49506338437489
1745707948.2992482,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,38,395,4.252144813537598,12.0,7.24398776747637,1101.0,4608.0,7000.735312512058,105.04812784217586
1745707952.666311,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,251,123,1.4067299365997314,15.0,7.248618310277658,1084.0,1873.0,47193.335290825424,1375.6060757507814
1745707952.8930914,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,58,117,1.3265056610107422,16.0,7.249481123458502,476.0,1827.0,12258.312939081334,689.4427538298897
1745707952.0483685,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,24,257,2.897141695022583,16.0,7.250891261674427,1750.0,3828.0,21776.456363309033,235.09990293082336
1745707952.3473997,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,54,237,2.687932014465332,15.0,7.2510452884996255,1538.0,3625.0,16207.993107831047,191.52021643914864
1745707954.0833375,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,192,101,1.1759753227233887,15.0,7.2519546077691395,618.0,1637.0,9363.688857032459,206.53788237864313
1745707952.0941086,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,28,286,3.233132839202881,14.0,7.252056904575912,1944.0,4297.0,14856.033117625837,184.77002759377316
1745707946.049124,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,2,349,908,9.872343301773071,13.0,7.252858642153228,3430.0,11562.0,9675.754029530231,121.6293094771277
1745707955.1320834,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,218,125,1.4045779705047607,13.0,7.2537707125194695,328.0,1777.0,4063.2853220155257,114.5640773007135
1745707952.161387,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,40,439,4.9127724170684814,15.0,7.255303516907023,2329.0,6403.0,12294.79497559871,162.85745464735754
1745707953.6706192,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,49,317,3.555906295776367,14.0,7.255542015494327,1160.0,4702.0,6535.709270223972,146.64228635717157
1745707954.9007537,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,31,238,2.678359270095825,14.0,7.256765108908191,1103.0,3422.0,7180.615125411842,106.77771416804538
1745707956.9791749,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,183,97,1.112272024154663,13.0,7.257462128543026,544.0,1453.0,8154.827311462957,120.16070590852797
1745707952.8062577,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,566,483,5.427639007568359,13.0,7.258940372591581,2789.0,7113.0,11256.852164722486,172.93130905316855
1745707949.1466858,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,25,838,9.227092266082764,12.0,7.259104503870514,3907.0,11268.0,9343.451383203597,119.63202508730234
1745707956.3260672,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,30,241,2.6903274059295654,11.0,7.2597299793306656,1378.0,3304.0,9288.916082402104,107.748422593161
1745707958.1274676,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,2,564,136,1.5196151733398438,11.0,7.260512534133032,698.0,1681.0,7473.11290667813,90.0234132234421
1745707957.252707,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,2,281,235,2.603964328765869,10.0,7.2606769585233195,1019.0,3030.0,6622.8432026474675,121.58562434138058
1745707954.1858573,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,2,17,534,5.903916120529175,9.0,7.260809444249032,1858.0,7265.0,5769.663679107131,118.14246006030882
1745707960.1632743,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,195,119,1.3367352485656738,13.0,7.263854701455799,832.0,1420.0,37982.22011987588,1098.116885211497
1745707960.7305052,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,198,98,1.13633131980896,14.0,7.26498329817159,833.0,1323.0,18834.96451323635,556.0068043179871
1745707959.1292734,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,54,332,3.6757118701934814,14.0,7.26644987640758,1286.0,4167.0,9765.86030950827,262.1916406350353
1745707961.547076,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,41,130,1.4778845310211182,13.0,7.2667457623394744,360.0,1899.0,6875.858288516576,308.50976541915423
1745707961.0099142,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,36,181,2.0477046966552734,12.0,7.266783551723835,664.0,2561.0,7485.197852040522,270.9480111048377
1745707960.3370166,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,2,15,270,3.0274360179901123,12.0,7.267780523974295,1265.0,3604.0,12277.515168127853,289.77396372035736
1745707951.7591705,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,77,1115,12.342727422714233,11.0,7.268487379267776,5097.0,14911.0,10363.804722029816,151.58831947240324
1745707961.4403837,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,188,268,2.998908281326294,11.0,7.268893018270316,961.0,3560.0,6809.951977251534,128.56948657835244
1745707961.6746485,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,170,338,3.761312961578369,12.0,7.2706120817631605,987.0,4378.0,6998.395431643862,145.39675793428412
1745707963.128986,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,2,268,244,2.720165252685547,13.0,7.271442091695012,854.0,3034.0,8697.98958701951,123.22608318623315
1745707964.943724,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,13,118,1.3327054977416992,12.0,7.271932636571228,199.0,1590.0,3289.597120257275,207.18308361025973
1745707962.4913633,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,2,29,361,4.003620862960815,11.0,7.272140253809336,923.0,4590.0,5384.83125350854,124.21993711299602
1745707965.4922593,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,33,175,1.9465932846069336,10.0,7.272852197468099,146.0,2145.0,2159.8034105388347,218.287806151116
1745707964.3714006,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,25,386,4.242124319076538,10.0,7.273719648155626,616.0,4495.0,4852.576596044516,217.17172477606368
1745707964.6306727,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,2,242,467,5.12539005279541,10.0,7.274782177500927,649.0,5377.0,5049.737070157795,235.57069352138004
1745707968.2814152,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,30,246,2.774472951889038,12.0,7.278954272452476,1631.0,2739.0,29915.992188883636,227.88511350865738
1745707970.7326508,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,54,97,1.1412270069122314,12.0,7.280347410323613,326.0,1282.0,9981.545775059363,334.23846839993206
1745707956.8758004,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,65,1370,15.171146154403687,12.0,7.280658391086938,5317.0,16667.0,10307.519743267341,153.38136832502576
1745707971.0647175,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,192,97,1.1381688117980957,11.0,7.280803291415738,293.0,1266.0,5165.503981639121,73.10630532857598
1745707956.819188,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,2,15,1393,15.429367542266846,10.0,7.280835917522337,5372.0,16946.0,9731.616244524834,135.41585871299642
1745707968.645554,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,58,420,4.715086460113525,9.0,7.281450005591112,1854.0,4733.0,14703.434812781352,104.73102126323371
1745707965.5002234,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,33,763,8.469000816345215,8.0,7.281657225038146,2070.0,8509.0,9302.21480336817,125.79476033365
1745707970.3685558,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,1145,365,4.135911226272583,7.0,7.281735958578299,1756.0,3938.0,10227.763915126761,74.89420245126466
1745707977.0800438,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,203,119,1.4122860431671143,15.0,7.287838332154177,434.0,1800.0,17891.304472081847,1324.9022140642041
1745707976.3771615,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,28,224,2.633596420288086,15.0,7.288846545550117,1133.0,3173.0,27985.505040659355,804.049231664174
1745707971.9104064,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,21,667,7.472470998764038,14.0,7.289386947923533,1714.0,7270.0,8787.110070360128,120.90749957934105
1745707977.523816,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,63,206,2.4535257816314697,16.0,7.290961008702203,586.0,3199.0,7862.052059025156,231.9182445301469
