Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T10:46:04.584120,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,40,501,3.876730442047119,14.0,22.06930693069307,2539.0,8606.0,0.16017968699452467,32.140780748006364,15850.948691682666,267.75951920625994
2025-04-27T10:41:08.528030,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,8,59,248,1.7700233459472656,9.0,13.215139442231076,1115.0,2202.0,0.022144427995954175,3.0833980120005435,50351.26670256339,714.1471815931144
2025-04-27T10:42:31.245719,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,35,111,0.8711459636688232,12.0,14.0,128.0,1468.0,0.03756228399288375,4.4637170570058515,3407.6735063355004,328.873891703319
2025-04-27T10:41:08.638615,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,42,305,2.2013094425201416,8.0,12.873376623376624,1162.0,2803.0,0.0326750949898269,6.044295551997493,35562.253158308435,463.7430410023012
2025-04-27T10:42:31.950539,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,8,13,1017,7.338747262954712,10.0,11.688235294117646,2164.0,9758.0,0.17686893900827272,37.77903780199995,12235.048234776728,258.2913850570178
2025-04-27T10:46:04.602835,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,50,164,1.2819631099700928,16.0,20.892215568862277,749.0,2740.0,0.012807507002435159,1.2484419739994337,58481.32660459125,2194.7355640585365
2025-04-27T10:47:18.915408,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,82,560,4.042499542236328,11.0,12.842198581560284,920.0,6323.0,0.03149400199617958,8.416841703008686,29211.911528792112,751.2319018355519
2025-04-27T10:41:08.679208,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,64,299,2.160940647125244,8.0,12.709570957095709,1080.0,2771.0,0.0326750949898269,6.044295551997493,33052.69656710251,458.44879294233914
2025-04-27T10:46:04.655684,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,8,18,657,5.044775724411011,13.0,19.992424242424242,2569.0,10626.0,0.22216147599101532,42.10778618400218,11563.66101971656,252.35237857356387
2025-04-27T10:42:33.704641,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,8,11,496,3.574119806289673,10.0,11.142,956.0,4615.0,0.05224080399784725,12.80428868799936,18299.871495840587,360.42611287929986
2025-04-27T10:47:19.540090,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,83,364,2.651643753051758,12.0,13.809782608695652,798.0,4284.0,0.011000509002769832,2.6208024130028207,72542.09780648064,1634.6138796062644
2025-04-27T10:41:08.929941,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,8,434,474,3.498659610748291,11.0,13.303347280334728,1946.0,4413.0,0.09019185999204637,12.072518706001574,21576.226503939593,365.5409535879351
2025-04-27T10:42:33.899577,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,30,1675,11.741384267807007,6.0,10.843359142346635,4255.0,13951.0,0.24670806999347406,55.94110914001067,17247.10505056666,249.38726125510175
2025-04-27T10:46:05.225326,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,162,199,1.5676188468933105,18.0,25.64039408866995,1703.0,3502.0,0.0661408849991858,14.761323268001433,25748.0679313705,237.2416033724694
2025-04-27T10:47:20.017980,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,33,899,6.644505739212036,9.0,13.310077519379846,1413.0,10606.0,0.10403496699291281,27.412582373020996,13581.97191619485,386.9026221490992
2025-04-27T10:42:34.501281,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,8,212,145,1.084923267364502,10.0,12.621621621621621,433.0,1435.0,0.016902992996620014,1.05059676199744,25616.765036025532,1365.8903700328526
2025-04-27T10:41:09.976069,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,8,316,152,1.1321744918823242,8.0,13.380645161290323,596.0,1478.0,0.04748301998915849,7.144268513999123,12551.855381904543,206.87912234875745
2025-04-27T10:46:05.659668,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,8,279,651,4.974465370178223,9.0,18.653435114503818,2309.0,9909.0,0.2723764879774535,76.08476550300838,8477.236846489966,130.2363217457534
2025-04-27T10:41:10.467514,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,106,131,0.9948031902313232,8.0,12.051851851851852,382.0,1245.0,0.0482031989886309,6.36236610099877,7924.785242782282,195.681917738836
2025-04-27T10:42:34.939786,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,8,17,552,4.063894748687744,10.0,13.207207207207206,1555.0,5775.0,0.0794481100019766,18.367807292997895,19572.523499442756,314.40878640977047
2025-04-27T10:46:05.910034,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,8,200,152,1.2058560848236084,18.0,25.846153846153847,1245.0,2787.0,0.06522724799287971,14.685793970005761,19087.115251833187,189.77523487610978
2025-04-27T10:47:20.195655,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,246,384,2.8209524154663086,10.0,13.314432989690722,397.0,4769.0,0.03560059999290388,9.414434198013623,11151.497448895028,506.5625718650436
2025-04-27T10:42:35.415961,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,84,119,0.8854570388793945,9.0,11.170731707317072,124.0,1250.0,0.02840629699494457,1.9043373169988627,4365.229301871628,656.3963163679088
2025-04-27T10:46:05.950437,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,8,178,191,1.5026686191558838,17.0,24.17948717948718,1220.0,3495.0,0.09831945198675385,17.210284384011175,12408.531326683607,203.07624917848253
2025-04-27T10:47:21.237952,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,71,801,5.936981916427612,9.0,12.740694789081886,925.0,9344.0,0.11546426699351287,33.3135398140148,8011.136467457671,280.48655448104125
2025-04-27T10:41:11.169108,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,8,102,69,0.537708044052124,7.0,10.438356164383562,142.0,620.0,0.02381660000537522,1.4664267289990676,5962.2280244850945,422.7964396306324
2025-04-27T10:46:06.105001,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,8,231,140,1.1035873889923096,17.0,23.53472222222222,787.0,2602.0,0.06965126298746327,13.65116098501312,11299.149021054427,190.60649880670198
2025-04-27T10:47:23.560361,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,37,158,1.2285473346710205,12.0,14.38888888888889,448.0,1883.0,0.021941035003692377,6.4813907600037055,20418.362211473053,290.524066473493
2025-04-27T10:39:21.545373,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,8,328,245,1.5931425094604492,3.0,6.815261044176707,903.0,794.0,0.023800091992598027,3.130692762999388,37941.029819583826,253.61798812838512
2025-04-27T10:41:11.781135,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,168,132,1.0188407897949219,10.0,15.823529411764707,734.0,1418.0,0.03136932799679926,4.446387406998838,23398.65234202317,318.91058295280266
2025-04-27T10:42:36.961048,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,8,17,556,4.129445552825928,9.0,14.283928571428572,2004.0,5995.0,0.1034924650011817,25.686221988005855,19363.728557215425,233.39360700064637
2025-04-27T10:46:06.254303,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,21,515,3.9319753646850586,11.0,17.832369942196532,1261.0,7994.0,0.21836997398349922,67.11492483700567,5774.603426454983,119.10912542052475
2025-04-27T10:47:23.652433,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,8,17,212,1.6297025680541992,12.0,15.12962962962963,661.0,2607.0,0.03299979200528469,8.079007349006133,20030.429279498047,322.68815800999477
2025-04-27T10:41:11.847794,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,8,47,208,1.5522940158843994,9.0,13.56132075471698,675.0,2200.0,0.05358191999403061,7.126419897998858,12597.53290056048,308.71040880116726
