Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T03:17:34.251482,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,42,125,0.9666647911071777,7.0,9.8203125,324.0,933.0,0.011181321999174543,0.9390908790010144,28976.895578529908,993.5140686197551
2025-04-27T03:17:34.889238,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,202,114,0.8814907073974609,6.0,9.41025641025641,242.0,859.0,0.02867945899924962,1.7859256730007473,8438.09501449563,480.9830627255004
2025-04-27T03:17:36.716039,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,176,196,1.494171380996704,6.0,8.195979899497488,277.0,1354.0,0.02803824100192287,12.984772512001655,9879.364400249047,104.27598933662608
2025-04-27T03:17:37.146390,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,21,585,4.449906349182129,5.0,7.937181663837012,527.0,4148.0,0.06754137000461924,15.078835633994458,7802.625264544646,275.0875532225146
2025-04-27T03:17:38.619885,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,226,119,0.9225544929504395,7.0,10.28688524590164,395.0,860.0,0.016222406997258076,0.8912771610011987,24349.037727062525,964.9074806695775
2025-04-27T03:17:39.453020,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,89,444,3.409884214401245,5.0,8.205816554809843,584.0,3084.0,0.08292171200082521,17.70713914299995,7042.787539096977,174.16703935594126
2025-04-27T03:17:39.672503,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,31,114,0.8893358707427979,7.0,8.567796610169491,71.0,940.0,0.011634206002781866,0.8568465859971184,6102.694071518342,1097.045860206253
2025-04-27T03:17:41.629140,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,137,93,0.7436196804046631,6.0,10.34020618556701,384.0,619.0,0.016259355998045066,0.7080200440032058,23617.171556251673,874.2690341083016
2025-04-27T03:17:42.026696,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,167,117,0.919588565826416,4.0,7.975,207.0,750.0,0.047979084996768506,4.972214479006652,4314.379901449598,150.83822372638977
2025-04-27T03:17:43.955952,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,4,402,736,5.512007236480713,5.0,6.401351351351352,752.0,3985.0,0.0378382140006579,6.691687976999674,19874.088137112518,595.5149154737993
2025-04-27T03:17:45.938891,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,39,166,1.2548401355743408,5.0,6.449704142011834,79.0,1011.0,0.012181382000562735,1.2266711800002668,6485.306839269181,824.1817501571857
2025-04-27T03:17:47.509448,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,55,362,2.6986098289489746,1.0,5.597260273972603,161.0,1882.0,0.06252081599814119,14.418090777999168,2575.1423334715705,130.53045850368613
2025-04-27T03:17:48.538171,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,26,183,1.3777861595153809,3.0,5.775401069518717,66.0,1014.0,0.0375855029997183,6.809745522998128,1755.9961882243445,148.9042426879949
2025-04-27T03:18:00.889565,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,21,131,0.8236405849456787,0.0,1.465648854961832,61.0,131.0,0.008149130000674631,0.8015498800014029,7485.4616376165395,163.43337235577994
2025-04-27T03:18:04.310683,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,32,407,2.8429901599884033,2.0,3.5085995085995085,666.0,762.0,0.017629666999710025,4.270652180999605,37777.23084678539,178.42708038603215
2025-04-27T03:18:04.994162,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,160,202,1.4751081466674805,2.0,3.470873786407767,283.0,432.0,0.009971420000510989,1.448293598001328,28381.1132201329,298.28206145229666
2025-04-27T03:18:06.277098,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,43,417,3.0565755367279053,3.0,4.688095238095238,704.0,1265.0,0.02519152400054736,7.302115403999778,27945.907519715896,173.23747024144382
2025-04-27T03:18:06.873567,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,4,271,483,3.543430805206299,2.0,4.404517453798768,621.0,1524.0,0.02819094599908567,9.363441556997714,22028.349102585675,162.76066772276135
2025-04-27T03:18:07.272149,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,4,156,732,5.3516151905059814,2.0,4.112771739130435,729.0,2298.0,0.052575693000108004,15.94231710099848,13865.723082309205,144.14466764408257
2025-04-27T03:18:08.685536,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,74,306,2.2500932216644287,2.0,4.388349514563107,387.0,969.0,0.030245795998780522,8.764158498001052,12795.166641195472,110.56395205780585
2025-04-27T03:18:10.715604,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,4,234,256,1.8862357139587402,3.0,4.796153846153846,419.0,828.0,0.022138660999189597,4.07813389399962,18926.167215593472,203.03403996084614
2025-04-27T03:18:11.298553,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,34,1246,8.369895458221436,2.0,2.444,964.0,2091.0,0.04569217200332787,17.699636764999013,21097.705749899338,118.1380176193755
2025-04-27T03:18:11.815068,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,32,163,1.2058236598968506,1.0,3.730538922155689,72.0,551.0,0.030065289003687212,8.357137480994425,2394.788222097912,65.93166634545253
2025-04-27T03:18:15.906039,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,29,140,1.0256519317626953,1.0,2.451388888888889,69.0,284.0,0.0077501380001194775,1.0006161350029288,8903.067274277733,283.825125405527
2025-04-27T03:18:18.660476,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,19,259,1.901970624923706,1.0,5.015267175572519,749.0,565.0,0.015320712001994252,10.220607148999989,48888.0673367207,55.28047324030854
2025-04-27T03:18:19.312340,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,4,651,663,4.466305732727051,1.0,2.9070464767616193,961.0,978.0,0.03900613100267947,14.643768747002468,24637.15255260732,66.78608607502036
2025-04-27T03:18:23.069410,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,231,176,1.2191307544708252,0.0,3.033333333333333,271.0,275.0,0.03656026200042106,5.610735856003885,7412.419527980377,49.01317885170633
2025-04-27T03:18:26.621338,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,257,312,2.253298282623291,1.0,3.2115384615384617,403.0,599.0,0.015035488999274094,2.2244737350010837,26803.251960708207,269.2771735512122
2025-04-27T03:18:31.116138,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,61,256,1.8656842708587646,1.0,2.373076923076923,101.0,516.0,0.009061706998181762,1.838619573001779,11145.802884629322,280.6453317352457
2025-04-27T03:18:33.876009,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,203,117,0.8628628253936768,1.0,4.0,243.0,237.0,0.013364754999201978,0.8349711670016404,18182.15148833703,283.8421365507276
2025-04-27T03:18:35.674314,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,40,977,7.125019788742065,1.0,3.562691131498471,489.0,3006.0,0.04004800099937711,14.726349887001561,12210.347278197623,204.12390192177168
