Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T02:56:30.116336,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,61,289,2.1134347915649414,1.0,2.335616438356164,101.0,581.0,0.009593656999641098,2.086750064001535,10527.78935121179,278.4233771081713
2025-04-27T02:59:07.538898,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,189,170,1.1010212898254395,0.0,2.347058823529412,229.0,170.0,0.016147094996995293,1.0667197540024063,14182.11759097306,159.36706840025062
2025-04-27T03:01:11.243749,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,80,189,1.3828530311584473,1.0,2.6010362694300517,120.0,382.0,0.010689460003050044,1.3526098080001248,11226.01141365047,282.41699693483577
2025-04-27T03:00:00.966485,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,117,87,0.6742382049560547,1.0,3.8191489361702127,157.0,202.0,0.0406509400017967,5.985102970000298,3862.149312981714,33.75046361148736
2025-04-27T03:02:16.260779,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,56,191,1.395761251449585,1.0,2.471794871794872,96.0,386.0,0.009437069998966763,1.3708727970006294,10172.648927104574,281.5724411809324
2025-04-27T02:54:13.062797,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,31,293,1.8457310199737549,0.0,1.242320819112628,71.0,293.0,0.011634233000222594,1.8160893400017812,6102.67991011024,161.33567525907762
2025-04-27T02:55:31.102410,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,20,184,1.346662998199463,1.0,2.291005291005291,60.0,373.0,0.008410526999796275,1.3159354849994997,7133.916816562548,283.4485461117737
2025-04-27T02:56:36.740872,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,48,442,2.7906785011291504,0.0,1.1990950226244343,88.0,442.0,0.010511223001230974,2.7637417830010236,8372.00390379828,159.92811004219504
2025-04-27T02:59:12.938422,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,47,899,5.682226657867432,0.0,1.096774193548387,87.0,899.0,0.009379947998240823,5.657055540003057,9275.10472513457,158.91659426760978
2025-04-27T03:01:25.805791,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,4,142,463,3.372745990753174,1.0,2.378205128205128,182.0,931.0,0.01249776000258862,3.335911029000272,14562.609616627535,279.0841817741789
2025-04-27T03:00:13.021947,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,26,121,0.7693414688110352,0.0,1.5454545454545454,66.0,121.0,0.010106985999300377,0.7403638130017498,6530.1366801703925,163.43316336520357
2025-04-27T03:02:24.964684,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,378,765,4.868290185928345,0.0,1.54640522875817,418.0,765.0,0.022571744997549104,4.827567350999743,18518.727729973358,158.46490465670578
2025-04-27T02:54:28.738867,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,218,318,2.3299050331115723,1.0,4.408805031446541,777.0,625.0,0.016296786001475994,2.2956975959968986,47678.11272293981,272.24840113516603
2025-04-27T02:55:33.057823,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,76,531,3.3440682888031006,0.0,1.2172284644194757,116.0,534.0,0.019019844996364554,5.990060754000297,6098.893025793438,89.14767678163912
