timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 23:54:58.720, 95.68 W, 0 %, 76591 MiB
2025/10/18 23:54:58.732, 88.71 W, 0 %, 76591 MiB
2025/10/18 23:54:58.743, 92.13 W, 0 %, 76591 MiB
2025/10/18 23:54:58.755, 87.87 W, 0 %, 76591 MiB
2025/10/18 23:54:58.767, 92.91 W, 0 %, 76591 MiB
2025/10/18 23:54:58.779, 88.17 W, 0 %, 76591 MiB
2025/10/18 23:54:58.791, 91.75 W, 0 %, 76591 MiB
2025/10/18 23:54:58.803, 88.87 W, 0 %, 76591 MiB
2025/10/18 23:54:59.065, 94.74 W, 0 %, 76591 MiB
2025/10/18 23:54:59.065, 88.11 W, 0 %, 76591 MiB
2025/10/18 23:54:59.065, 91.80 W, 0 %, 76591 MiB
2025/10/18 23:54:59.065, 87.35 W, 0 %, 76591 MiB
2025/10/18 23:54:59.065, 92.91 W, 0 %, 76591 MiB
2025/10/18 23:54:59.065, 87.93 W, 0 %, 76591 MiB
2025/10/18 23:54:59.065, 91.47 W, 0 %, 76591 MiB
2025/10/18 23:54:59.065, 88.54 W, 0 %, 76591 MiB
2025/10/18 23:54:59.315, 94.47 W, 0 %, 76591 MiB
2025/10/18 23:54:59.315, 87.78 W, 0 %, 76591 MiB
2025/10/18 23:54:59.315, 91.47 W, 0 %, 76591 MiB
2025/10/18 23:54:59.315, 87.02 W, 0 %, 76591 MiB
2025/10/18 23:54:59.315, 92.64 W, 0 %, 76591 MiB
2025/10/18 23:54:59.315, 87.66 W, 0 %, 76591 MiB
2025/10/18 23:54:59.315, 91.14 W, 0 %, 76591 MiB
2025/10/18 23:54:59.315, 88.26 W, 0 %, 76591 MiB
2025/10/18 23:54:59.565, 94.13 W, 0 %, 76591 MiB
2025/10/18 23:54:59.565, 87.78 W, 0 %, 76591 MiB
2025/10/18 23:54:59.565, 91.19 W, 0 %, 76591 MiB
2025/10/18 23:54:59.565, 86.74 W, 0 %, 76591 MiB
2025/10/18 23:54:59.566, 92.31 W, 0 %, 76591 MiB
2025/10/18 23:54:59.566, 87.33 W, 0 %, 76591 MiB
2025/10/18 23:54:59.566, 90.54 W, 0 %, 76591 MiB
2025/10/18 23:54:59.566, 88.26 W, 0 %, 76591 MiB
2025/10/18 23:54:59.816, 94.13 W, 0 %, 76591 MiB
2025/10/18 23:54:59.816, 87.45 W, 0 %, 76591 MiB
2025/10/18 23:54:59.816, 91.47 W, 0 %, 76591 MiB
2025/10/18 23:54:59.816, 86.74 W, 0 %, 76591 MiB
2025/10/18 23:54:59.816, 92.03 W, 0 %, 76591 MiB
2025/10/18 23:54:59.816, 87.33 W, 0 %, 76591 MiB
2025/10/18 23:54:59.816, 90.54 W, 0 %, 76591 MiB
2025/10/18 23:54:59.816, 87.93 W, 0 %, 76591 MiB
2025/10/18 23:55:00.066, 76.95 W, 0 %, 76591 MiB
2025/10/18 23:55:00.066, 87.17 W, 0 %, 76591 MiB
2025/10/18 23:55:00.066, 90.86 W, 0 %, 76591 MiB
2025/10/18 23:55:00.066, 71.33 W, 0 %, 76591 MiB
2025/10/18 23:55:00.066, 92.13 W, 0 %, 76591 MiB
2025/10/18 23:55:00.066, 87.00 W, 0 %, 76591 MiB
2025/10/18 23:55:00.066, 90.26 W, 0 %, 76591 MiB
2025/10/18 23:55:00.066, 87.93 W, 0 %, 76591 MiB
2025/10/18 23:55:00.316, 77.03 W, 0 %, 76591 MiB
2025/10/18 23:55:00.317, 72.12 W, 0 %, 76591 MiB
2025/10/18 23:55:00.317, 74.98 W, 0 %, 76591 MiB
2025/10/18 23:55:00.317, 70.72 W, 0 %, 76591 MiB
2025/10/18 23:55:00.317, 75.58 W, 0 %, 76591 MiB
2025/10/18 23:55:00.317, 71.75 W, 0 %, 76591 MiB
2025/10/18 23:55:00.317, 73.94 W, 0 %, 76591 MiB
2025/10/18 23:55:00.317, 72.08 W, 0 %, 76591 MiB
2025/10/18 23:55:00.567, 77.03 W, 0 %, 76591 MiB
