timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 21:51:42.386, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:42.399, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:42.411, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:42.423, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:42.436, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:51:42.448, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:51:42.460, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:51:42.472, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:42.735, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:42.735, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:42.735, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:42.735, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:42.735, 70.43 W, 0 %, 76591 MiB
2025/10/18 21:51:42.735, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:51:42.735, 69.43 W, 0 %, 76591 MiB
2025/10/18 21:51:42.735, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:51:42.985, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:51:42.985, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:42.985, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:42.985, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:42.985, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:51:42.985, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:51:42.985, 69.03 W, 0 %, 76591 MiB
2025/10/18 21:51:42.985, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:43.236, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:51:43.236, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:43.236, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:43.236, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:43.236, 70.43 W, 0 %, 76591 MiB
2025/10/18 21:51:43.236, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:51:43.236, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:51:43.236, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:43.486, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:43.486, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:43.486, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:43.486, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:43.486, 70.43 W, 0 %, 76591 MiB
2025/10/18 21:51:43.486, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:51:43.486, 69.43 W, 0 %, 76591 MiB
2025/10/18 21:51:43.486, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:43.736, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:43.737, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:43.737, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:43.737, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:43.737, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:51:43.737, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:51:43.737, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:51:43.737, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:43.987, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:43.987, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:43.987, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:43.987, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:43.987, 70.76 W, 0 %, 76591 MiB
2025/10/18 21:51:43.987, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:43.987, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:51:43.987, 68.75 W, 0 %, 76591 MiB
2025/10/18 21:51:44.237, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:44.237, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:44.237, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:44.237, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:44.237, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:51:44.237, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:44.237, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:51:44.238, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:44.488, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:44.488, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:44.488, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:44.488, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:44.488, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:51:44.488, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:51:44.488, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:51:44.488, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:44.738, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:44.738, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:44.738, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:44.738, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:44.738, 70.43 W, 0 %, 76591 MiB
2025/10/18 21:51:44.738, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:51:44.738, 69.43 W, 0 %, 76591 MiB
2025/10/18 21:51:44.738, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:44.989, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:44.989, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:44.989, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:44.989, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:44.989, 70.43 W, 0 %, 76591 MiB
2025/10/18 21:51:44.989, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:51:44.989, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:51:44.989, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:45.239, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:51:45.239, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:51:45.239, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:51:45.239, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:51:45.239, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:51:45.239, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:51:45.239, 69.03 W, 0 %, 76591 MiB
