timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 23:13:24.482, 90.77 W, 0 %, 76591 MiB
2025/10/18 23:13:24.494, 85.87 W, 0 %, 76591 MiB
2025/10/18 23:13:24.507, 88.44 W, 0 %, 76591 MiB
2025/10/18 23:13:24.525, 83.65 W, 0 %, 76591 MiB
2025/10/18 23:13:24.537, 88.11 W, 0 %, 76591 MiB
2025/10/18 23:13:24.579, 84.86 W, 0 %, 76591 MiB
2025/10/18 23:13:24.590, 85.96 W, 0 %, 76591 MiB
2025/10/18 23:13:24.602, 85.19 W, 0 %, 76591 MiB
2025/10/18 23:13:24.863, 89.83 W, 0 %, 76591 MiB
2025/10/18 23:13:24.863, 85.21 W, 0 %, 76591 MiB
2025/10/18 23:13:24.863, 87.18 W, 0 %, 76591 MiB
2025/10/18 23:13:24.864, 83.65 W, 0 %, 76591 MiB
2025/10/18 23:13:24.864, 87.51 W, 0 %, 76591 MiB
2025/10/18 23:13:24.864, 84.86 W, 0 %, 76591 MiB
2025/10/18 23:13:24.864, 85.96 W, 0 %, 76591 MiB
2025/10/18 23:13:24.864, 85.19 W, 0 %, 76591 MiB
2025/10/18 23:13:25.114, 89.83 W, 0 %, 76591 MiB
2025/10/18 23:13:25.114, 84.94 W, 0 %, 76591 MiB
2025/10/18 23:13:25.114, 87.18 W, 0 %, 76591 MiB
2025/10/18 23:13:25.114, 83.65 W, 0 %, 76591 MiB
2025/10/18 23:13:25.114, 87.51 W, 0 %, 76591 MiB
2025/10/18 23:13:25.114, 84.59 W, 0 %, 76591 MiB
2025/10/18 23:13:25.114, 85.63 W, 0 %, 76591 MiB
2025/10/18 23:13:25.114, 85.19 W, 0 %, 76591 MiB
2025/10/18 23:13:25.364, 89.51 W, 0 %, 76591 MiB
2025/10/18 23:13:25.364, 85.21 W, 0 %, 76591 MiB
2025/10/18 23:13:25.364, 86.90 W, 0 %, 76591 MiB
2025/10/18 23:13:25.365, 83.31 W, 0 %, 76591 MiB
2025/10/18 23:13:25.365, 87.51 W, 0 %, 76591 MiB
