timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 23:08:24.728, 97.50 W, 0 %, 76591 MiB
2025/10/18 23:08:24.740, 90.26 W, 0 %, 76591 MiB
2025/10/18 23:08:24.752, 93.01 W, 0 %, 76591 MiB
2025/10/18 23:08:24.763, 88.80 W, 0 %, 76591 MiB
2025/10/18 23:08:24.776, 94.18 W, 0 %, 76591 MiB
2025/10/18 23:08:24.787, 88.45 W, 0 %, 76591 MiB
2025/10/18 23:08:24.799, 93.02 W, 0 %, 76591 MiB
2025/10/18 23:08:24.812, 89.38 W, 0 %, 76591 MiB
2025/10/18 23:08:25.074, 96.56 W, 0 %, 76591 MiB
2025/10/18 23:08:25.074, 91.47 W, 0 %, 76591 MiB
2025/10/18 23:08:25.074, 92.74 W, 0 %, 76591 MiB
2025/10/18 23:08:25.074, 88.47 W, 0 %, 76591 MiB
2025/10/18 23:08:25.074, 93.51 W, 0 %, 76591 MiB
2025/10/18 23:08:25.074, 88.26 W, 0 %, 76591 MiB
2025/10/18 23:08:25.074, 92.41 W, 0 %, 76591 MiB
2025/10/18 23:08:25.074, 88.87 W, 0 %, 76591 MiB
2025/10/18 23:08:25.324, 96.28 W, 0 %, 76591 MiB
2025/10/18 23:08:25.324, 88.71 W, 0 %, 76591 MiB
2025/10/18 23:08:25.324, 92.40 W, 0 %, 76591 MiB
2025/10/18 23:08:25.324, 87.96 W, 0 %, 76591 MiB
2025/10/18 23:08:25.324, 93.24 W, 0 %, 76591 MiB
2025/10/18 23:08:25.324, 87.84 W, 0 %, 76591 MiB
2025/10/18 23:08:25.324, 92.08 W, 0 %, 76591 MiB
2025/10/18 23:08:25.324, 88.87 W, 0 %, 76591 MiB
2025/10/18 23:08:25.575, 95.95 W, 0 %, 76591 MiB
2025/10/18 23:08:25.575, 88.71 W, 0 %, 76591 MiB
2025/10/18 23:08:25.575, 92.40 W, 0 %, 76591 MiB
2025/10/18 23:08:25.575, 87.87 W, 0 %, 76591 MiB
2025/10/18 23:08:25.575, 92.91 W, 0 %, 76591 MiB
2025/10/18 23:08:25.575, 87.93 W, 0 %, 76591 MiB
2025/10/18 23:08:25.575, 92.08 W, 0 %, 76591 MiB
2025/10/18 23:08:25.575, 88.54 W, 0 %, 76591 MiB
