timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 22:00:52.303, 72.58 W, 0 %, 76591 MiB
2025/10/18 22:00:52.317, 70.50 W, 0 %, 76591 MiB
2025/10/18 22:00:52.329, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:52.342, 68.29 W, 0 %, 76591 MiB
2025/10/18 22:00:52.354, 70.97 W, 0 %, 76591 MiB
2025/10/18 22:00:52.367, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:52.379, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:52.392, 69.61 W, 0 %, 76591 MiB
2025/10/18 22:00:52.654, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:52.654, 70.50 W, 0 %, 76591 MiB
2025/10/18 22:00:52.654, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:52.654, 68.29 W, 0 %, 76591 MiB
2025/10/18 22:00:52.654, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:52.654, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:52.654, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:52.654, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:52.904, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:52.904, 70.50 W, 0 %, 76591 MiB
2025/10/18 22:00:52.904, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:52.904, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:52.904, 70.97 W, 0 %, 76591 MiB
2025/10/18 22:00:52.905, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:52.905, 69.71 W, 0 %, 76591 MiB
2025/10/18 22:00:52.905, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:53.155, 72.04 W, 0 %, 76591 MiB
2025/10/18 22:00:53.155, 70.50 W, 0 %, 76591 MiB
2025/10/18 22:00:53.155, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:53.155, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:53.155, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:53.155, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:53.155, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:53.155, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:53.405, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:53.405, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:53.405, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:53.405, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:53.405, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:53.405, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:53.406, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:53.406, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:53.656, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:53.656, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:53.656, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:53.656, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:53.656, 70.97 W, 0 %, 76591 MiB
2025/10/18 22:00:53.656, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:53.656, 69.71 W, 0 %, 76591 MiB
2025/10/18 22:00:53.656, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:53.906, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:53.906, 70.50 W, 0 %, 76591 MiB
2025/10/18 22:00:53.906, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:53.906, 69.17 W, 0 %, 76591 MiB
2025/10/18 22:00:53.906, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:53.906, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:53.906, 69.71 W, 0 %, 76591 MiB
2025/10/18 22:00:53.906, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:54.156, 72.04 W, 0 %, 76591 MiB
2025/10/18 22:00:54.157, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:54.157, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:54.157, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:54.157, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:54.157, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:54.157, 69.71 W, 0 %, 76591 MiB
2025/10/18 22:00:54.157, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:54.407, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:54.407, 70.50 W, 0 %, 76591 MiB
2025/10/18 22:00:54.407, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:54.407, 68.29 W, 0 %, 76591 MiB
2025/10/18 22:00:54.407, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:54.407, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:54.407, 69.71 W, 0 %, 76591 MiB
2025/10/18 22:00:54.407, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:54.657, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:54.657, 70.50 W, 0 %, 76591 MiB
2025/10/18 22:00:54.657, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:54.657, 68.29 W, 0 %, 76591 MiB
2025/10/18 22:00:54.657, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:54.657, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:54.658, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:54.658, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:54.908, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:54.908, 70.50 W, 0 %, 76591 MiB
2025/10/18 22:00:54.908, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:54.908, 68.29 W, 0 %, 76591 MiB
2025/10/18 22:00:54.908, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:54.908, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:54.908, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:54.908, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:55.158, 72.04 W, 0 %, 76591 MiB
2025/10/18 22:00:55.158, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:55.158, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:55.158, 68.29 W, 0 %, 76591 MiB
2025/10/18 22:00:55.158, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:55.158, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:55.158, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:55.158, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:55.409, 72.04 W, 0 %, 76591 MiB
2025/10/18 22:00:55.409, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:55.409, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:55.409, 68.29 W, 0 %, 76591 MiB
2025/10/18 22:00:55.409, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:55.409, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:55.409, 69.71 W, 0 %, 76591 MiB
2025/10/18 22:00:55.409, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:55.659, 72.04 W, 0 %, 76591 MiB
2025/10/18 22:00:55.659, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:55.659, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:55.659, 68.29 W, 0 %, 76591 MiB
2025/10/18 22:00:55.659, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:55.659, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:55.659, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:55.659, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:55.909, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:55.909, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:55.909, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:55.909, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:55.909, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:55.910, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:55.910, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:55.910, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:56.160, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:56.160, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:56.160, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:56.160, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:56.160, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:56.160, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:56.160, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:56.160, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:56.410, 72.04 W, 0 %, 76591 MiB
2025/10/18 22:00:56.410, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:56.411, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:56.411, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:56.411, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:56.412, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:56.412, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:56.413, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:56.663, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:56.663, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:56.663, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:56.663, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:56.663, 70.97 W, 0 %, 76591 MiB
2025/10/18 22:00:56.663, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:56.663, 69.71 W, 0 %, 76591 MiB
2025/10/18 22:00:56.663, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:56.913, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:56.913, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:56.913, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:56.914, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:56.914, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:56.914, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:56.914, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:56.914, 69.68 W, 0 %, 76591 MiB
2025/10/18 22:00:57.164, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:57.164, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:57.164, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:57.164, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:57.164, 70.69 W, 0 %, 76591 MiB
2025/10/18 22:00:57.164, 69.01 W, 0 %, 76591 MiB
2025/10/18 22:00:57.164, 69.71 W, 0 %, 76591 MiB
2025/10/18 22:00:57.164, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:57.414, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:57.414, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:57.414, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:57.414, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:57.414, 70.36 W, 0 %, 76591 MiB
2025/10/18 22:00:57.414, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:57.415, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:57.415, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:57.665, 71.71 W, 0 %, 76591 MiB
2025/10/18 22:00:57.665, 123.48 W, 0 %, 76591 MiB
2025/10/18 22:00:57.665, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:57.665, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:57.665, 70.36 W, 0 %, 76591 MiB
2025/10/18 22:00:57.665, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:57.665, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:57.665, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:00:57.915, 137.84 W, 39 %, 76591 MiB
2025/10/18 22:00:57.915, 91.38 W, 72 %, 76591 MiB
2025/10/18 22:00:57.915, 92.40 W, 73 %, 76591 MiB
2025/10/18 22:00:57.915, 87.96 W, 72 %, 76591 MiB
2025/10/18 22:00:57.915, 102.79 W, 63 %, 76591 MiB
2025/10/18 22:00:57.915, 83.98 W, 3 %, 76591 MiB
2025/10/18 22:00:57.915, 142.88 W, 4 %, 76591 MiB
2025/10/18 22:00:57.915, 128.86 W, 0 %, 76591 MiB
2025/10/18 22:00:58.165, 71.97 W, 39 %, 76591 MiB
2025/10/18 22:00:58.165, 86.15 W, 5 %, 76591 MiB
2025/10/18 22:00:58.166, 87.60 W, 5 %, 76591 MiB
2025/10/18 22:00:58.166, 82.71 W, 6 %, 76591 MiB
2025/10/18 22:00:58.166, 85.36 W, 14 %, 76591 MiB
2025/10/18 22:00:58.166, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:58.166, 84.08 W, 0 %, 76591 MiB
2025/10/18 22:00:58.166, 83.98 W, 6 %, 76591 MiB
2025/10/18 22:00:58.416, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:58.416, 86.15 W, 0 %, 76591 MiB
2025/10/18 22:00:58.416, 87.60 W, 0 %, 76591 MiB
2025/10/18 22:00:58.416, 82.71 W, 0 %, 76591 MiB
2025/10/18 22:00:58.416, 85.04 W, 0 %, 76591 MiB
2025/10/18 22:00:58.416, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:58.416, 84.08 W, 0 %, 76591 MiB
2025/10/18 22:00:58.416, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:58.666, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:58.666, 86.15 W, 0 %, 76591 MiB
2025/10/18 22:00:58.666, 87.60 W, 0 %, 76591 MiB
2025/10/18 22:00:58.666, 82.71 W, 0 %, 76591 MiB
2025/10/18 22:00:58.666, 85.04 W, 0 %, 76591 MiB
2025/10/18 22:00:58.666, 83.65 W, 0 %, 76591 MiB
2025/10/18 22:00:58.666, 84.08 W, 0 %, 76591 MiB
2025/10/18 22:00:58.666, 84.26 W, 0 %, 76591 MiB
2025/10/18 22:00:58.917, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:58.917, 85.87 W, 0 %, 76591 MiB
2025/10/18 22:00:58.917, 87.60 W, 0 %, 76591 MiB
2025/10/18 22:00:58.917, 82.71 W, 0 %, 76591 MiB
2025/10/18 22:00:58.917, 85.04 W, 0 %, 76591 MiB
2025/10/18 22:00:58.917, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:58.917, 84.08 W, 0 %, 76591 MiB
2025/10/18 22:00:58.917, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:59.167, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:59.167, 86.15 W, 0 %, 76591 MiB
2025/10/18 22:00:59.167, 87.60 W, 0 %, 76591 MiB
2025/10/18 22:00:59.167, 82.71 W, 0 %, 76591 MiB
2025/10/18 22:00:59.167, 84.76 W, 0 %, 76591 MiB
2025/10/18 22:00:59.167, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:59.167, 84.08 W, 0 %, 76591 MiB
2025/10/18 22:00:59.168, 84.07 W, 0 %, 76591 MiB
2025/10/18 22:00:59.418, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:59.418, 85.87 W, 0 %, 76591 MiB
2025/10/18 22:00:59.418, 87.51 W, 0 %, 76591 MiB
2025/10/18 22:00:59.418, 82.71 W, 0 %, 76591 MiB
2025/10/18 22:00:59.418, 85.04 W, 0 %, 76591 MiB
2025/10/18 22:00:59.418, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:59.418, 84.08 W, 0 %, 76591 MiB
2025/10/18 22:00:59.418, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:59.668, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:59.668, 71.11 W, 0 %, 76591 MiB
2025/10/18 22:00:59.668, 87.60 W, 0 %, 76591 MiB
2025/10/18 22:00:59.668, 82.71 W, 0 %, 76591 MiB
2025/10/18 22:00:59.668, 84.76 W, 0 %, 76591 MiB
2025/10/18 22:00:59.668, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:59.668, 84.08 W, 0 %, 76591 MiB
2025/10/18 22:00:59.668, 83.98 W, 0 %, 76591 MiB
2025/10/18 22:00:59.919, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:00:59.919, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:00:59.919, 71.64 W, 0 %, 76591 MiB
2025/10/18 22:00:59.919, 68.57 W, 0 %, 76591 MiB
2025/10/18 22:00:59.919, 70.36 W, 0 %, 76591 MiB
2025/10/18 22:00:59.919, 69.29 W, 0 %, 76591 MiB
2025/10/18 22:00:59.919, 69.64 W, 0 %, 76591 MiB
2025/10/18 22:00:59.919, 69.36 W, 0 %, 76591 MiB
2025/10/18 22:01:00.169, 71.97 W, 0 %, 76591 MiB
2025/10/18 22:01:00.169, 70.23 W, 0 %, 76591 MiB
2025/10/18 22:01:00.169, 71.64 W, 0 %, 76591 MiB
