Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741904190.070227,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,241,231,1.6544857025146484
1741904188.6820383,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,197,489,3.4574100971221924
1741904191.3025339,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,169,133,0.972637414932251
1741904191.9676373,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,255,159,1.141474723815918
1741904190.3392699,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,25,394,2.7966465950012207
1741904189.7767184,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,60,500,3.550463914871216
1741904192.1341443,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,56,266,1.8788819313049316
1741904193.0538273,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,18,294,2.067692518234253
1741904194.629448,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,48,193,1.4566967487335205
1741904195.2602935,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,22,107,0.8552215099334717
1741904193.7186265,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,38,333,2.425891160964966
1741904195.6733608,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,36,122,0.9349091053009033
1741904195.796704,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,161,118,0.8797018527984619
1741904195.8910034,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,46,180,1.3530194759368896
1741904190.804232,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,25,932,6.66819429397583
1741904190.5577734,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,68,973,6.96377968788147
1741904196.767013,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,71,115,0.8870773315429688
1741904195.4146745,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,55,329,2.457334041595459
1741904193.1448858,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,61,655,4.728715181350708
1741904197.549453,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,164,130,0.9193778038024902
1741904197.0207627,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,266,231,1.6580455303192139
1741904198.5978339,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,248,101,0.6992168426513672
1741904196.778307,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,93,506,3.496114730834961
1741904198.0519783,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,699,398,2.6940600872039795
1741904200.7963557,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,278,87,0.6377747058868408
1741904200.4682827,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,114,427,2.971707344055176
1741904202.5487845,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,28,198,1.4312634468078613
1741904203.5004525,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,186,105,0.8235738277435303
1741904203.9332108,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,83,131,1.000035047531128
1741904204.239914,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,186,110,0.8207378387451172
1741904200.9808173,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,4,37,714,5.039782285690308
1741904204.2086062,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,22,300,2.1741528511047363
1741904200.5366626,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,65,846,5.983394145965576
1741904204.126167,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,191,482,3.5752594470977783
1741904207.2977595,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,255,104,0.8670718669891357
1741904207.0359523,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,203,157,1.2716021537780762
1741904205.0139463,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,73,494,3.659536600112915
1741904207.289464,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,50,235,1.8308472633361816
1741904208.7669332,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,28,132,1.0658423900604248
1741904209.3357525,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,21,76,0.6514301300048828
1741904206.1947677,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,291,557,4.3045923709869385
1741904209.3304758,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,13,168,1.3842477798461914
1741904209.3870428,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,20,170,1.381295919418335
1741904207.4805503,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,38,594,4.65325403213501
1741904209.606492,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,192,321,2.573747396469116
1741904210.3669198,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,65,237,1.9053049087524414
1741904210.7838352,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,44,213,1.6898128986358643
1741904209.0775375,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,106,532,4.147270917892456
1741904206.6042378,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,52,1007,7.7655603885650635
1741904211.9365957,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,42,440,3.3775441646575928
1741904211.650996,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,423,509,3.964567184448242
1741904213.799007,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,138,231,1.9031481742858887
1741904213.4463842,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,36,333,2.702901840209961
1741904214.431877,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,189,232,1.8962273597717285
1741904214.0508437,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,44,326,2.66515851020813
1741904216.6163812,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,71,107,0.9019081592559814
1741904203.1477234,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,46,1964,15.131904125213623
1741904217.2883954,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,213,137,1.176769495010376
1741904215.973502,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,53,322,2.6817073822021484
1741904215.3677776,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,285,424,3.5334386825561523
1741904217.62746,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,31,182,1.5509581565856934
1741904213.9524634,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,643,669,5.508707523345947
1741904218.1728272,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,97,184,1.522843599319458
1741904218.7875583,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,154,125,1.02280855178833
1741904216.4928627,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,151,484,3.9099128246307373
1741904218.8169658,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,12,312,2.3513832092285156
1741904221.0945036,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,72,103,0.7795915603637695
1741904218.1274114,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,22,534,4.066111326217651
1741904220.8018003,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,52,239,1.7751035690307617
1741904207.3721497,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,57,2031,15.74398136138916
1741904223.132679,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,26,30,0.2397913932800293
1741904222.6322482,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,64,119,0.8865396976470947
1741904222.3131979,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,67,223,1.6637039184570312
1741904221.503943,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,45,355,2.6196134090423584
1741904223.7929554,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,292,396,2.892303466796875
1741904223.9205382,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,84,430,3.133267879486084
1741904228.204327,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,80,146,1.2988638877868652
1741904226.8194008,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,38,333,2.700737476348877
1741904229.616688,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,27,11,0.12554526329040527
1741904226.2673812,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,1256,454,3.6972131729125977
1741904228.3592546,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,31,193,1.70367431640625
1741904228.3986752,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,440,351,3.0002944469451904
1741904229.056808,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,38,327,2.7878105640411377
1741904230.9048154,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,45,116,0.9902307987213135
1741904229.999215,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,33,249,2.10640811920166
1741904227.6363728,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,72,565,4.781811475753784
1741904227.5298998,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,4,34,606,5.117389917373657
1741904232.3770742,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,211,111,0.9735507965087891
1741904229.5712824,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,74,496,4.222402811050415
1741904232.8949628,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,47,169,1.4561567306518555
1741904233.6883285,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,131,146,1.2243807315826416
1741904228.247757,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,50,786,6.666821002960205
1741904233.1616163,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,64,214,1.7945804595947266
1741904225.8795857,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,58,1174,9.577685117721558
1741904231.984803,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,28,454,3.7112796306610107
1741904236.216196,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,52,97,0.9001429080963135
1741904232.8124862,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,46,549,4.808830261230469
1741904216.9095526,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,15,2656,22.013679027557373
1741904177.3988993,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,56,8162,61.53211712837219
1741904236.5663364,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,186,148,2.4539763927459717
1741904236.7578998,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,19,160,2.5248055458068848
1741904236.9034104,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,464,148,2.408010959625244
1741904237.001914,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,42,391,4.0927629470825195
1741904236.5098813,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,25,472,4.792784929275513
1741904240.3142254,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,258,145,1.0931317806243896
1741904240.9492652,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,193,240,1.7954466342926025
1741904238.546031,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,4,773,696,5.277053117752075
1741904215.339466,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,48,3566,28.804007530212402
1741904242.1351132,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,4,21,277,2.057988405227661
1741904238.814247,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,39,777,5.668884515762329
1741904238.7326996,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,34,781,5.756773948669434
1741904244.0692918,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,171,152,1.047107458114624
1741904243.7285004,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,247,203,1.4266338348388672
1741904245.2722895,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,56,205,1.3814270496368408
1741904246.9161828,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,57,108,0.791780948638916
1741904242.2684937,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,70,790,5.49981951713562
1741904247.6244648,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,14,55,0.39558982849121094
1741904247.0245934,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,50,268,1.8192248344421387
1741904241.1291964,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,24,1196,8.257652521133423
1741904246.1944847,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,36,552,3.71738600730896
1741904248.8686817,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,45,289,1.918370246887207
1741904250.13726,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,46,137,0.9251303672790527
1741904251.572834,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,189,78,0.5457158088684082
1741904250.4998918,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,120,263,1.7800233364105225
1741904251.4424653,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,184,141,0.9658396244049072
1741904253.5686665,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,36,144,1.1124076843261719
1741904253.888269,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,188,118,0.9163107872009277
1741904253.0808258,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,49,313,2.293099880218506
1741904254.222841,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,42,165,1.2614200115203857
1741904254.2711267,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,29,286,2.06885027885437
1741904253.7971458,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,321,478,3.521984100341797
1741904256.7864387,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,49,69,0.5621621608734131
1741904255.1217847,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,38,369,2.672189950942993
1741904257.8899212,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,213,173,1.3196868896484375
1741904256.5319145,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,77,383,2.8596508502960205
1741904253.8835046,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,52,838,6.1414268016815186
1741904235.4719415,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,105,3401,25.223849058151245
1741904258.1164873,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,238,481,3.467846632003784
1741904259.9392269,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,4,468,242,1.7133259773254395
1741904257.010921,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,478,684,4.969125747680664
1741904261.8343513,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,106,284,2.080400228500366
1741904262.3260567,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,104,253,1.8427586555480957
1741904261.9357824,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,45,310,2.2466423511505127
1741904251.1168823,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,23,2007,14.313826560974121
1741904257.0462348,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,47,1181,8.499408960342407
1741904260.0681975,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,4,382,778,5.53882098197937
1741904262.8248937,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,27,460,3.29524564743042
1741904267.2201293,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,175,80,0.6186032295227051
1741904264.8728943,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,187,480,3.5434935092926025
1741904268.1310887,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,16,85,0.6467442512512207
1741904266.1982765,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,36,394,2.960550546646118
1741904265.1592863,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,153,546,4.039959907531738
1741904266.6082761,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,47,352,2.639620542526245
1741904263.043384,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,78,858,6.245676755905151
1741904265.4855318,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,365,621,4.529066801071167
1741904266.2716227,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,262,547,3.9918112754821777
1741904269.5740342,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,31,146,1.0077848434448242
1741904269.1239574,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,48,423,2.9012603759765625
1741904270.841588,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,44,178,1.222391128540039
1741904264.877744,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,34,1156,8.211981058120728
1741904272.1295128,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,210,153,1.0737988948822021
1741904273.87842,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,736,114,0.8422484397888184
1741904273.6839545,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,99,299,2.16321063041687
1741904272.6613305,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,50,494,3.5200233459472656
1741904274.350157,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,274,336,2.387986660003662
1741904275.8007364,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,127,269,1.9268696308135986
1741904273.504514,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,44,669,4.81481146812439
1741904277.8648703,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,233,114,0.893601655960083
1741904272.9599512,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,4,258,999,7.310268878936768
1741904278.9698796,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,14,175,1.423729658126831
1741904275.0846932,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,46,743,5.539116382598877
1741904280.1568193,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,204,119,0.9491262435913086
1741904279.3337328,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,179,242,1.8992118835449219
1741904277.1387773,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,48,646,4.905559539794922
1741904278.3781395,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,100,507,3.8536603450775146
1741904279.0421932,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,66,500,3.7549800872802734
1741904280.3491318,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,4,389,404,2.953486204147339
1741904282.4911723,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,227,249,1.8003785610198975
1741904282.964765,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,44,226,1.617274284362793
1741904283.8540072,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,69,322,2.296339750289917
1741904285.7012727,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,92,122,0.8993194103240967
1741904286.7376544,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,186,107,0.7845573425292969
1741904277.3962946,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,66,1584,11.691643714904785
1741904288.8755858,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,61,96,0.838242769241333
1741904288.7652318,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,29,243,2.093301773071289
1741904290.6169252,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,158,86,0.7938928604125977
1741904290.450587,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,14,174,1.626119613647461
1741904288.0217123,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,16,511,4.43643856048584
1741904291.5714383,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,39,132,1.3188419342041016
1741904291.2932599,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,26,213,2.0884504318237305
1741904290.8081496,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,51,309,2.951057195663452
1741904290.1540453,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,123,402,3.7584731578826904
1741904291.2508988,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,776,377,3.512141466140747
1741904288.9378898,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,62,688,6.122255563735962
1741904292.1395636,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,40,324,2.928260087966919
1741904289.1820118,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,4,25,671,5.993326902389526
1741904291.5131216,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,80,431,3.919886589050293
1741904292.595799,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,240,427,3.729905366897583
1741904295.079614,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,444,412,3.4573094844818115
1741904295.4820004,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,4,198,436,3.7295637130737305
1741904298.7714713,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,29,164,1.5126259326934814
1741904298.5707908,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,41,187,1.7417075634002686
1741904295.715468,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,93,552,4.80800199508667
1741904299.0870566,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,54,211,1.986255407333374
1741904299.8105543,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,33,132,1.2975680828094482
1741904297.72797,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,201,388,3.5321412086486816
1741904300.1090865,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,56,177,1.6652429103851318
1741904296.6865957,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,122,719,6.497905015945435
1741904302.186679,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,244,145,1.463470697402954
1741904303.700105,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,59,91,0.944920539855957
1741904301.9651463,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,43,269,2.689455270767212
1741904303.3997576,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,165,132,1.3524117469787598
1741904301.690086,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,27,314,3.110365867614746
1741904300.4230144,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,191,504,4.828589200973511
1741904304.4633923,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,34,221,2.008211135864258
1741904306.5822787,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,40,107,0.9726407527923584
