timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/14 07:32:35.339, 265.40 W, 78 %, 73032 MiB
2025/03/14 07:32:35.341, 256.48 W, 74 %, 72807 MiB
2025/03/14 07:32:35.341, 65.26 W, 0 %, 14 MiB
2025/03/14 07:32:35.342, 60.97 W, 0 %, 14 MiB
2025/03/14 07:32:35.343, 59.70 W, 0 %, 14 MiB
2025/03/14 07:32:35.344, 62.45 W, 0 %, 14 MiB
2025/03/14 07:32:35.345, 59.58 W, 0 %, 14 MiB
2025/03/14 07:32:35.345, 67.16 W, 0 %, 14 MiB
2025/03/14 07:32:35.596, 255.96 W, 78 %, 73032 MiB
2025/03/14 07:32:35.596, 235.32 W, 76 %, 72807 MiB
2025/03/14 07:32:35.596, 65.26 W, 0 %, 14 MiB
2025/03/14 07:32:35.596, 60.97 W, 0 %, 14 MiB
2025/03/14 07:32:35.596, 59.70 W, 0 %, 14 MiB
2025/03/14 07:32:35.596, 62.79 W, 0 %, 14 MiB
2025/03/14 07:32:35.596, 59.58 W, 0 %, 14 MiB
2025/03/14 07:32:35.596, 66.88 W, 0 %, 14 MiB
2025/03/14 07:32:35.847, 251.35 W, 78 %, 73032 MiB
2025/03/14 07:32:35.847, 249.45 W, 75 %, 72807 MiB
2025/03/14 07:32:35.847, 65.26 W, 0 %, 14 MiB
2025/03/14 07:32:35.847, 60.97 W, 0 %, 14 MiB
2025/03/14 07:32:35.847, 59.70 W, 0 %, 14 MiB
2025/03/14 07:32:35.847, 62.79 W, 0 %, 14 MiB
2025/03/14 07:32:35.847, 59.58 W, 0 %, 14 MiB
2025/03/14 07:32:35.847, 67.16 W, 0 %, 14 MiB
2025/03/14 07:32:36.097, 268.47 W, 78 %, 73032 MiB
2025/03/14 07:32:36.097, 233.51 W, 77 %, 72807 MiB
2025/03/14 07:32:36.097, 65.26 W, 0 %, 14 MiB
2025/03/14 07:32:36.097, 60.97 W, 0 %, 14 MiB
2025/03/14 07:32:36.097, 59.70 W, 0 %, 14 MiB
2025/03/14 07:32:36.097, 62.45 W, 0 %, 14 MiB
2025/03/14 07:32:36.097, 59.58 W, 0 %, 14 MiB
2025/03/14 07:32:36.097, 67.16 W, 0 %, 14 MiB
