Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741901713.9099345,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,28,199,1.2759795188903809
1741901740.0577936,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,17,270,1.7047524452209473
1741901747.5260537,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,39,262,1.6963343620300293
1741901745.1554286,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,4,14,701,4.43393349647522
1741901759.2093673,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,195,190,1.2706987857818604
1741901759.2045321,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,4,315,647,4.152327299118042
1741901797.9500737,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,88,58,1.2520132064819336
1741901793.4371393,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,70,292,6.097860813140869
1741901801.6643145,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,18,189,3.9610331058502197
1741901812.9923387,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,43,141,2.9598610401153564
1741901816.4277637,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,216,173,3.6629018783569336
1741901806.1140072,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,67,706,14.691686630249023
1741901816.5011687,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,27,263,5.543185234069824
1741901819.6266966,meta-llama/Llama-3.1-8B-Instruct,ARB,0.125,4,176,250,5.278760194778442
1741901821.402361,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,49,201,4.233297824859619
1741901820.100311,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,35,376,7.883739948272705
1741901825.7668145,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,251,223,4.668750047683716
1741901834.8056989,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,49,278,5.787980794906616
1741901737.4548664,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,86,10727,106.03308248519897
1741901844.298778,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,39,414,2.630053758621216
1741901844.4992383,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,31,507,3.1880736351013184
1741901847.7686431,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,787,145,0.9502198696136475
1741901851.25258,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,42,99,0.6787142753601074
1741901852.654914,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,209,290,1.857034683227539
1741901857.6839027,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,23,276,1.7382707595825195
1741901854.7846107,meta-llama/Llama-3.1-8B-Instruct,scibench,0.125,4,71,771,4.877253293991089
1741901872.2733052,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,231,299,1.9354526996612549
1741901886.4950845,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,54,260,1.7151768207550049
1741901896.1075063,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,349,233,1.5227909088134766
1741901897.6642263,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,149,87,0.5745203495025635
1741901910.451684,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,133,180,1.1879935264587402
1741901910.634125,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,4,417,488,3.1050031185150146
1741901953.1012201,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,139,92,0.6280703544616699
1741901954.2831075,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,69,363,2.314520835876465
1741901955.716977,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,22,139,0.8925414085388184
1741901960.4330745,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.125,4,369,646,4.127947807312012
1741901971.5606182,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,41,239,1.5061075687408447
1741901970.7133415,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,31,833,5.2997517585754395
1741901979.8687947,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,53,158,1.0436038970947266
1741901983.3768127,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,91,6220,39.70469880104065
1741902029.1140678,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,142,328,2.1933090686798096
1741902027.499025,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,103,874,5.686228275299072
1741901991.754502,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,46,7218,46.26948523521423
1741902046.4004679,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,144,84,0.5835869312286377
1741902077.1604795,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,156,100,0.6760780811309814
1741902080.6897936,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,260,156,1.0408411026000977
1741902085.3158479,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,59,327,2.1309847831726074
1741902087.2630703,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,56,110,0.7203168869018555
1741902093.3636491,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,212,372,2.3603272438049316
1741902093.3253493,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,4,59,501,3.1921226978302
1741902098.7784247,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,19,189,1.1941282749176025
1741902098.1304917,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,181,443,2.812060832977295
1741902103.6284225,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,30,342,2.223950147628784
