timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/07 19:54:02.906, 90.35 W, 0 %, 72810 MiB
2025/04/07 19:54:02.911, 85.69 W, 0 %, 72697 MiB
2025/04/07 19:54:02.916, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:02.923, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:02.931, 60.90 W, 0 %, 14 MiB
2025/04/07 19:54:02.938, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:02.944, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:02.951, 61.12 W, 0 %, 14 MiB
2025/04/07 19:54:03.208, 89.74 W, 0 %, 72810 MiB
2025/04/07 19:54:03.208, 84.44 W, 0 %, 72697 MiB
2025/04/07 19:54:03.208, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:03.208, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:03.208, 60.90 W, 0 %, 14 MiB
2025/04/07 19:54:03.208, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:03.208, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:03.208, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:03.458, 89.42 W, 0 %, 72810 MiB
2025/04/07 19:54:03.458, 84.44 W, 0 %, 72697 MiB
2025/04/07 19:54:03.458, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:03.458, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:03.458, 60.57 W, 0 %, 14 MiB
2025/04/07 19:54:03.458, 61.03 W, 0 %, 14 MiB
2025/04/07 19:54:03.458, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:03.459, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:03.709, 89.42 W, 0 %, 72810 MiB
2025/04/07 19:54:03.709, 84.76 W, 0 %, 72697 MiB
2025/04/07 19:54:03.709, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:03.709, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:03.709, 60.57 W, 0 %, 14 MiB
2025/04/07 19:54:03.709, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:03.709, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:03.709, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:03.959, 75.06 W, 0 %, 72810 MiB
2025/04/07 19:54:03.959, 70.69 W, 0 %, 72697 MiB
2025/04/07 19:54:03.959, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:03.959, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:03.959, 60.90 W, 0 %, 14 MiB
2025/04/07 19:54:03.959, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:03.959, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:03.959, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:04.209, 73.18 W, 0 %, 72810 MiB
2025/04/07 19:54:04.210, 69.15 W, 0 %, 72697 MiB
2025/04/07 19:54:04.210, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:04.210, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:04.210, 60.90 W, 0 %, 14 MiB
2025/04/07 19:54:04.210, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:04.210, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:04.210, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:04.460, 72.98 W, 0 %, 72810 MiB
2025/04/07 19:54:04.460, 68.82 W, 0 %, 72697 MiB
2025/04/07 19:54:04.460, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:04.460, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:04.460, 60.90 W, 0 %, 14 MiB
2025/04/07 19:54:04.460, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:04.460, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:04.460, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:04.710, 72.98 W, 0 %, 72810 MiB
2025/04/07 19:54:04.710, 68.82 W, 0 %, 72697 MiB
2025/04/07 19:54:04.710, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:04.710, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:04.711, 60.90 W, 0 %, 14 MiB
2025/04/07 19:54:04.711, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:04.711, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:04.711, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:04.961, 72.98 W, 0 %, 72810 MiB
2025/04/07 19:54:04.961, 68.82 W, 0 %, 72697 MiB
2025/04/07 19:54:04.961, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:04.961, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:04.961, 60.57 W, 0 %, 14 MiB
2025/04/07 19:54:04.961, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:04.961, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:04.961, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:05.211, 72.91 W, 0 %, 72810 MiB
2025/04/07 19:54:05.211, 69.15 W, 0 %, 72697 MiB
2025/04/07 19:54:05.211, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:05.211, 58.67 W, 0 %, 14 MiB
2025/04/07 19:54:05.211, 60.57 W, 0 %, 14 MiB
2025/04/07 19:54:05.211, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:05.212, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:05.212, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:05.462, 72.91 W, 0 %, 72810 MiB
2025/04/07 19:54:05.462, 68.55 W, 0 %, 72697 MiB
2025/04/07 19:54:05.462, 61.51 W, 0 %, 14 MiB
2025/04/07 19:54:05.462, 58.34 W, 0 %, 14 MiB
2025/04/07 19:54:05.462, 60.57 W, 0 %, 14 MiB
2025/04/07 19:54:05.462, 61.31 W, 0 %, 14 MiB
2025/04/07 19:54:05.462, 62.30 W, 0 %, 14 MiB
2025/04/07 19:54:05.462, 61.18 W, 0 %, 14 MiB
2025/04/07 19:54:05.712, 72.91 W, 0 %, 72810 MiB
2025/04/07 19:54:05.712, 68.55 W, 0 %, 72697 MiB
2025/04/07 19:54:05.712, 61.51 W, 0 %, 14 MiB
