timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 12:06:15.188, 63.78 W, 0 %, 76341 MiB
2025/10/17 12:06:15.199, 64.60 W, 0 %, 76343 MiB
2025/10/17 12:06:15.210, 63.85 W, 0 %, 76343 MiB
2025/10/17 12:06:15.221, 63.44 W, 0 %, 76343 MiB
2025/10/17 12:06:15.232, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:06:15.243, 66.61 W, 0 %, 76343 MiB
2025/10/17 12:06:15.254, 63.50 W, 0 %, 76343 MiB
2025/10/17 12:06:15.264, 65.60 W, 0 %, 76343 MiB
2025/10/17 12:06:15.525, 63.78 W, 0 %, 76341 MiB
2025/10/17 12:06:15.525, 64.60 W, 0 %, 76343 MiB
2025/10/17 12:06:15.525, 63.52 W, 0 %, 76343 MiB
2025/10/17 12:06:15.525, 63.37 W, 0 %, 76343 MiB
2025/10/17 12:06:15.525, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:06:15.525, 66.61 W, 0 %, 76343 MiB
2025/10/17 12:06:15.525, 63.44 W, 0 %, 76343 MiB
2025/10/17 12:06:15.525, 65.60 W, 0 %, 76343 MiB
2025/10/17 12:06:15.775, 63.78 W, 0 %, 76341 MiB
2025/10/17 12:06:15.775, 64.67 W, 0 %, 76343 MiB
2025/10/17 12:06:15.776, 63.52 W, 0 %, 76343 MiB
2025/10/17 12:06:15.776, 63.44 W, 0 %, 76343 MiB
2025/10/17 12:06:15.776, 63.58 W, 0 %, 76343 MiB
2025/10/17 12:06:15.776, 66.54 W, 0 %, 76343 MiB
2025/10/17 12:06:15.776, 63.50 W, 0 %, 76343 MiB
2025/10/17 12:06:15.776, 65.60 W, 0 %, 76343 MiB
2025/10/17 12:06:16.026, 63.78 W, 0 %, 76341 MiB
2025/10/17 12:06:16.026, 64.67 W, 0 %, 76343 MiB
2025/10/17 12:06:16.026, 63.52 W, 0 %, 76343 MiB
2025/10/17 12:06:16.026, 63.44 W, 0 %, 76343 MiB
