timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 10:45:17.607, 64.06 W, 0 %, 76341 MiB
2025/10/17 10:45:17.618, 64.67 W, 0 %, 76343 MiB
2025/10/17 10:45:17.628, 63.52 W, 0 %, 76343 MiB
2025/10/17 10:45:17.639, 63.71 W, 0 %, 76343 MiB
2025/10/17 10:45:17.649, 64.19 W, 0 %, 76343 MiB
2025/10/17 10:45:17.661, 66.61 W, 0 %, 76343 MiB
2025/10/17 10:45:17.671, 63.17 W, 0 %, 76343 MiB
2025/10/17 10:45:17.681, 65.93 W, 0 %, 76343 MiB
2025/10/17 10:45:17.942, 63.78 W, 0 %, 76341 MiB
2025/10/17 10:45:17.942, 64.67 W, 0 %, 76343 MiB
2025/10/17 10:45:17.942, 63.58 W, 0 %, 76343 MiB
2025/10/17 10:45:17.942, 63.44 W, 0 %, 76343 MiB
2025/10/17 10:45:17.942, 64.19 W, 0 %, 76343 MiB
2025/10/17 10:45:17.942, 66.61 W, 0 %, 76343 MiB
2025/10/17 10:45:17.942, 63.17 W, 0 %, 76343 MiB
2025/10/17 10:45:17.942, 65.60 W, 0 %, 76343 MiB
2025/10/17 10:45:18.192, 63.78 W, 0 %, 76341 MiB
2025/10/17 10:45:18.193, 64.33 W, 0 %, 76343 MiB
2025/10/17 10:45:18.193, 63.52 W, 0 %, 76343 MiB
2025/10/17 10:45:18.193, 63.44 W, 0 %, 76343 MiB
2025/10/17 10:45:18.193, 64.19 W, 0 %, 76343 MiB
2025/10/17 10:45:18.193, 66.61 W, 0 %, 76343 MiB
2025/10/17 10:45:18.193, 63.17 W, 0 %, 76343 MiB
2025/10/17 10:45:18.193, 65.86 W, 0 %, 76343 MiB
2025/10/17 10:45:18.443, 63.78 W, 0 %, 76341 MiB
2025/10/17 10:45:18.443, 64.39 W, 0 %, 76343 MiB
2025/10/17 10:45:18.443, 63.52 W, 0 %, 76343 MiB
2025/10/17 10:45:18.443, 63.44 W, 0 %, 76343 MiB
2025/10/17 10:45:18.443, 64.19 W, 0 %, 76343 MiB
2025/10/17 10:45:18.443, 66.54 W, 0 %, 76343 MiB
2025/10/17 10:45:18.443, 63.17 W, 0 %, 76343 MiB
