timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 10:51:04.545, 64.06 W, 0 %, 76341 MiB
2025/10/17 10:51:04.556, 64.67 W, 0 %, 76343 MiB
2025/10/17 10:51:04.568, 63.52 W, 0 %, 76343 MiB
2025/10/17 10:51:04.578, 63.44 W, 0 %, 76343 MiB
2025/10/17 10:51:04.590, 63.91 W, 0 %, 76343 MiB
2025/10/17 10:51:04.601, 66.61 W, 0 %, 76343 MiB
2025/10/17 10:51:04.613, 63.17 W, 0 %, 76343 MiB
2025/10/17 10:51:04.624, 65.60 W, 0 %, 76343 MiB
2025/10/17 10:51:04.885, 63.45 W, 0 %, 76341 MiB
2025/10/17 10:51:04.885, 64.33 W, 0 %, 76343 MiB
2025/10/17 10:51:04.885, 63.24 W, 0 %, 76343 MiB
2025/10/17 10:51:04.885, 63.37 W, 0 %, 76343 MiB
2025/10/17 10:51:04.885, 63.91 W, 0 %, 76343 MiB
2025/10/17 10:51:04.885, 66.54 W, 0 %, 76343 MiB
2025/10/17 10:51:04.885, 63.17 W, 0 %, 76343 MiB
2025/10/17 10:51:04.885, 65.60 W, 0 %, 76343 MiB
2025/10/17 10:51:05.135, 63.45 W, 0 %, 76341 MiB
2025/10/17 10:51:05.135, 64.33 W, 0 %, 76343 MiB
2025/10/17 10:51:05.135, 63.24 W, 0 %, 76343 MiB
2025/10/17 10:51:05.135, 63.44 W, 0 %, 76343 MiB
2025/10/17 10:51:05.135, 63.91 W, 0 %, 76343 MiB
2025/10/17 10:51:05.135, 66.54 W, 0 %, 76343 MiB
2025/10/17 10:51:05.135, 63.17 W, 0 %, 76343 MiB
2025/10/17 10:51:05.135, 65.60 W, 0 %, 76343 MiB
2025/10/17 10:51:05.385, 63.78 W, 0 %, 76341 MiB
2025/10/17 10:51:05.386, 64.33 W, 0 %, 76343 MiB
2025/10/17 10:51:05.386, 63.24 W, 0 %, 76343 MiB
2025/10/17 10:51:05.386, 63.44 W, 0 %, 76343 MiB
2025/10/17 10:51:05.386, 63.91 W, 0 %, 76343 MiB
2025/10/17 10:51:05.386, 66.54 W, 0 %, 76343 MiB
2025/10/17 10:51:05.386, 63.17 W, 0 %, 76343 MiB
2025/10/17 10:51:05.386, 65.93 W, 0 %, 76343 MiB
2025/10/17 10:51:05.636, 63.45 W, 0 %, 76341 MiB
2025/10/17 10:51:05.636, 64.39 W, 0 %, 76343 MiB
2025/10/17 10:51:05.636, 63.24 W, 0 %, 76343 MiB
2025/10/17 10:51:05.636, 63.44 W, 0 %, 76343 MiB
2025/10/17 10:51:05.636, 63.91 W, 0 %, 76343 MiB
2025/10/17 10:51:05.636, 66.61 W, 0 %, 76343 MiB
2025/10/17 10:51:05.636, 63.17 W, 0 %, 76343 MiB
2025/10/17 10:51:05.636, 65.60 W, 0 %, 76343 MiB
