timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 12:41:13.976, 82.46 W, 0 %, 76341 MiB
2025/10/17 12:41:13.987, 81.85 W, 0 %, 76343 MiB
2025/10/17 12:41:13.997, 78.98 W, 0 %, 76343 MiB
2025/10/17 12:41:14.007, 77.87 W, 0 %, 76343 MiB
2025/10/17 12:41:14.017, 80.47 W, 0 %, 76343 MiB
2025/10/17 12:41:14.027, 84.43 W, 0 %, 76343 MiB
2025/10/17 12:41:14.038, 77.95 W, 0 %, 76343 MiB
2025/10/17 12:41:14.048, 87.08 W, 0 %, 76343 MiB
2025/10/17 12:41:14.356, 82.18 W, 0 %, 76341 MiB
2025/10/17 12:41:14.356, 81.57 W, 0 %, 76343 MiB
2025/10/17 12:41:14.356, 78.65 W, 0 %, 76343 MiB
2025/10/17 12:41:14.356, 77.87 W, 0 %, 76343 MiB
2025/10/17 12:41:14.357, 80.19 W, 0 %, 76343 MiB
2025/10/17 12:41:14.357, 84.24 W, 0 %, 76343 MiB
2025/10/17 12:41:14.357, 77.95 W, 0 %, 76343 MiB
2025/10/17 12:41:14.357, 82.18 W, 0 %, 76343 MiB
2025/10/17 12:41:14.607, 66.27 W, 0 %, 76341 MiB
2025/10/17 12:41:14.607, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:41:14.607, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:41:14.607, 74.17 W, 0 %, 76343 MiB
2025/10/17 12:41:14.607, 65.46 W, 0 %, 76343 MiB
2025/10/17 12:41:14.607, 68.16 W, 0 %, 76343 MiB
2025/10/17 12:41:14.607, 64.39 W, 0 %, 76343 MiB
2025/10/17 12:41:14.607, 82.46 W, 0 %, 76343 MiB
2025/10/17 12:41:14.857, 66.21 W, 0 %, 76341 MiB
2025/10/17 12:41:14.857, 65.93 W, 0 %, 76343 MiB
2025/10/17 12:41:14.857, 65.13 W, 0 %, 76343 MiB
2025/10/17 12:41:14.857, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:41:14.857, 66.07 W, 0 %, 76343 MiB
2025/10/17 12:41:14.857, 68.49 W, 0 %, 76343 MiB
2025/10/17 12:41:14.857, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:41:14.858, 66.82 W, 0 %, 76343 MiB
2025/10/17 12:41:15.108, 66.00 W, 0 %, 76341 MiB
2025/10/17 12:41:15.108, 65.93 W, 0 %, 76343 MiB
2025/10/17 12:41:15.108, 65.13 W, 0 %, 76343 MiB
2025/10/17 12:41:15.108, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:41:15.108, 65.81 W, 0 %, 76343 MiB
2025/10/17 12:41:15.108, 68.49 W, 0 %, 76343 MiB
2025/10/17 12:41:15.108, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:41:15.108, 66.82 W, 0 %, 76343 MiB
2025/10/17 12:41:15.358, 66.00 W, 0 %, 76341 MiB
2025/10/17 12:41:15.358, 65.93 W, 0 %, 76343 MiB
2025/10/17 12:41:15.358, 64.80 W, 0 %, 76343 MiB
