timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 13:24:42.647, 82.46 W, 0 %, 76341 MiB
2025/10/17 13:24:42.657, 81.85 W, 0 %, 76343 MiB
2025/10/17 13:24:42.668, 80.47 W, 0 %, 76343 MiB
2025/10/17 13:24:42.678, 79.14 W, 0 %, 76343 MiB
2025/10/17 13:24:42.688, 82.96 W, 0 %, 76343 MiB
2025/10/17 13:24:42.699, 84.15 W, 0 %, 76343 MiB
2025/10/17 13:24:42.709, 78.89 W, 0 %, 76343 MiB
2025/10/17 13:24:42.727, 81.85 W, 0 %, 76343 MiB
2025/10/17 13:24:42.988, 82.46 W, 0 %, 76341 MiB
2025/10/17 13:24:42.988, 81.24 W, 0 %, 76343 MiB
2025/10/17 13:24:42.988, 80.47 W, 0 %, 76343 MiB
2025/10/17 13:24:42.988, 78.81 W, 0 %, 76343 MiB
2025/10/17 13:24:42.988, 82.35 W, 0 %, 76343 MiB
2025/10/17 13:24:42.988, 84.24 W, 0 %, 76343 MiB
2025/10/17 13:24:42.988, 79.50 W, 0 %, 76343 MiB
2025/10/17 13:24:42.988, 81.85 W, 0 %, 76343 MiB
2025/10/17 13:24:43.238, 82.18 W, 0 %, 76341 MiB
2025/10/17 13:24:43.238, 81.57 W, 0 %, 76343 MiB
2025/10/17 13:24:43.238, 80.19 W, 0 %, 76343 MiB
2025/10/17 13:24:43.238, 78.81 W, 0 %, 76343 MiB
2025/10/17 13:24:43.238, 82.71 W, 0 %, 76343 MiB
2025/10/17 13:24:43.238, 84.15 W, 0 %, 76343 MiB
2025/10/17 13:24:43.239, 79.50 W, 0 %, 76343 MiB
2025/10/17 13:24:43.239, 81.85 W, 0 %, 76343 MiB
2025/10/17 13:24:43.489, 82.27 W, 0 %, 76341 MiB
2025/10/17 13:24:43.489, 66.54 W, 0 %, 76343 MiB
2025/10/17 13:24:43.489, 80.47 W, 0 %, 76343 MiB
2025/10/17 13:24:43.489, 78.81 W, 0 %, 76343 MiB
2025/10/17 13:24:43.489, 82.43 W, 0 %, 76343 MiB
2025/10/17 13:24:43.489, 83.91 W, 0 %, 76343 MiB
2025/10/17 13:24:43.489, 78.89 W, 0 %, 76343 MiB
2025/10/17 13:24:43.489, 81.57 W, 0 %, 76343 MiB
2025/10/17 13:24:43.739, 67.15 W, 0 %, 76341 MiB
2025/10/17 13:24:43.739, 66.54 W, 0 %, 76343 MiB
2025/10/17 13:24:43.739, 66.34 W, 0 %, 76343 MiB
2025/10/17 13:24:43.739, 64.93 W, 0 %, 76343 MiB
2025/10/17 13:24:43.739, 66.74 W, 0 %, 76343 MiB
2025/10/17 13:24:43.739, 68.49 W, 0 %, 76343 MiB
2025/10/17 13:24:43.739, 65.00 W, 0 %, 76343 MiB
2025/10/17 13:24:43.739, 67.15 W, 0 %, 76343 MiB
2025/10/17 13:24:43.990, 66.89 W, 0 %, 76341 MiB
2025/10/17 13:24:43.990, 66.54 W, 0 %, 76343 MiB
2025/10/17 13:24:43.990, 65.46 W, 0 %, 76343 MiB
