timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 11:02:38.993, 79.70 W, 0 %, 76341 MiB
2025/10/17 11:02:39.003, 80.56 W, 0 %, 76343 MiB
2025/10/17 11:02:39.016, 85.02 W, 0 %, 76343 MiB
2025/10/17 11:02:39.087, 78.40 W, 0 %, 76343 MiB
2025/10/17 11:02:39.097, 79.17 W, 0 %, 76343 MiB
2025/10/17 11:02:39.107, 82.60 W, 0 %, 76343 MiB
2025/10/17 11:02:39.117, 78.21 W, 0 %, 76343 MiB
2025/10/17 11:02:39.128, 80.56 W, 0 %, 76343 MiB
2025/10/17 11:02:39.388, 79.09 W, 0 %, 76341 MiB
2025/10/17 11:02:39.388, 80.22 W, 0 %, 76343 MiB
2025/10/17 11:02:39.388, 78.24 W, 0 %, 76343 MiB
2025/10/17 11:02:39.388, 78.40 W, 0 %, 76343 MiB
2025/10/17 11:02:39.388, 79.25 W, 0 %, 76343 MiB
2025/10/17 11:02:39.388, 82.88 W, 0 %, 76343 MiB
2025/10/17 11:02:39.388, 78.21 W, 0 %, 76343 MiB
2025/10/17 11:02:39.388, 80.89 W, 0 %, 76343 MiB
2025/10/17 11:02:39.638, 78.82 W, 0 %, 76341 MiB
2025/10/17 11:02:39.639, 79.95 W, 0 %, 76343 MiB
2025/10/17 11:02:39.639, 77.97 W, 0 %, 76343 MiB
2025/10/17 11:02:39.639, 78.40 W, 0 %, 76343 MiB
2025/10/17 11:02:39.639, 78.90 W, 0 %, 76343 MiB
2025/10/17 11:02:39.639, 82.60 W, 0 %, 76343 MiB
2025/10/17 11:02:39.639, 78.21 W, 0 %, 76343 MiB
2025/10/17 11:02:39.639, 80.89 W, 0 %, 76343 MiB
2025/10/17 11:02:39.889, 78.82 W, 0 %, 76341 MiB
2025/10/17 11:02:39.889, 80.22 W, 0 %, 76343 MiB
2025/10/17 11:02:39.889, 77.97 W, 0 %, 76343 MiB
2025/10/17 11:02:39.889, 78.40 W, 0 %, 76343 MiB
2025/10/17 11:02:39.889, 78.98 W, 0 %, 76343 MiB
2025/10/17 11:02:39.889, 82.26 W, 0 %, 76343 MiB
2025/10/17 11:02:39.889, 78.29 W, 0 %, 76343 MiB
2025/10/17 11:02:39.889, 80.97 W, 0 %, 76343 MiB
2025/10/17 11:02:40.139, 78.82 W, 0 %, 76341 MiB
2025/10/17 11:02:40.139, 79.95 W, 0 %, 76343 MiB
2025/10/17 11:02:40.139, 77.97 W, 0 %, 76343 MiB
2025/10/17 11:02:40.139, 78.13 W, 0 %, 76343 MiB
2025/10/17 11:02:40.139, 78.90 W, 0 %, 76343 MiB
2025/10/17 11:02:40.139, 82.60 W, 0 %, 76343 MiB
2025/10/17 11:02:40.140, 78.29 W, 0 %, 76343 MiB
2025/10/17 11:02:40.140, 80.56 W, 0 %, 76343 MiB
2025/10/17 11:02:40.390, 78.49 W, 0 %, 76341 MiB
2025/10/17 11:02:40.390, 79.95 W, 0 %, 76343 MiB
2025/10/17 11:02:40.390, 77.97 W, 0 %, 76343 MiB
2025/10/17 11:02:40.390, 78.13 W, 0 %, 76343 MiB
2025/10/17 11:02:40.390, 78.98 W, 0 %, 76343 MiB
2025/10/17 11:02:40.390, 82.26 W, 0 %, 76343 MiB
2025/10/17 11:02:40.390, 78.29 W, 0 %, 76343 MiB
2025/10/17 11:02:40.390, 80.56 W, 0 %, 76343 MiB
2025/10/17 11:02:40.640, 64.06 W, 0 %, 76341 MiB
2025/10/17 11:02:40.640, 68.01 W, 0 %, 76343 MiB
2025/10/17 11:02:40.640, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:02:40.640, 63.65 W, 0 %, 76343 MiB
2025/10/17 11:02:40.640, 64.19 W, 0 %, 76343 MiB
2025/10/17 11:02:40.640, 66.88 W, 0 %, 76343 MiB
2025/10/17 11:02:40.640, 67.49 W, 0 %, 76343 MiB
2025/10/17 11:02:40.640, 65.93 W, 0 %, 76343 MiB
2025/10/17 11:02:40.891, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:02:40.891, 64.67 W, 0 %, 76343 MiB
2025/10/17 11:02:40.891, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:02:40.891, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:02:40.891, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:02:40.891, 66.94 W, 0 %, 76343 MiB
2025/10/17 11:02:40.891, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:02:40.891, 65.93 W, 0 %, 76343 MiB
2025/10/17 11:02:41.141, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:02:41.141, 64.60 W, 0 %, 76343 MiB
2025/10/17 11:02:41.141, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:02:41.141, 63.65 W, 0 %, 76343 MiB
2025/10/17 11:02:41.141, 63.58 W, 0 %, 76343 MiB
2025/10/17 11:02:41.141, 66.88 W, 0 %, 76343 MiB
2025/10/17 11:02:41.141, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:02:41.141, 65.93 W, 0 %, 76343 MiB
2025/10/17 11:02:41.391, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:02:41.391, 64.60 W, 0 %, 76343 MiB
2025/10/17 11:02:41.391, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:02:41.392, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:02:41.392, 63.58 W, 0 %, 76343 MiB
2025/10/17 11:02:41.392, 66.88 W, 0 %, 76343 MiB
2025/10/17 11:02:41.392, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:02:41.392, 65.93 W, 0 %, 76343 MiB
2025/10/17 11:02:41.642, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:02:41.642, 64.60 W, 0 %, 76343 MiB
2025/10/17 11:02:41.642, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:02:41.642, 63.44 W, 0 %, 76343 MiB
2025/10/17 11:02:41.642, 63.58 W, 0 %, 76343 MiB
2025/10/17 11:02:41.642, 66.88 W, 0 %, 76343 MiB
2025/10/17 11:02:41.642, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:02:41.642, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:02:41.892, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:02:41.892, 64.60 W, 0 %, 76343 MiB
2025/10/17 11:02:41.892, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:02:41.892, 63.44 W, 0 %, 76343 MiB
2025/10/17 11:02:41.892, 63.58 W, 0 %, 76343 MiB
2025/10/17 11:02:41.892, 66.88 W, 0 %, 76343 MiB
