timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784416181.9489074,4.0,0.0,0.07937330569287193,32595.0,177.0,32772.0,89.0,0.7347113024443388,1.869034517556429,0.0,0.0,0.0
1784416182.2075589,4.0,0.0,0.07937330569287193,32595.0,177.0,32772.0,89.0,0.7347113024443388,1.869034517556429,0.0,0.0,0.0
1784416182.4664903,4.0,1.0,0.09978472332961252,32595.0,180.0,32775.0,90.0,0.7347113024443388,1.869034517556429,0.0,0.0,0.0
1784416182.725321,4.0,1.0,0.09978472332961252,32595.0,180.0,32775.0,90.0,0.7347113024443388,1.869034517556429,0.0,0.0,0.0
1784416182.9814143,6.0,0.0,0.12023600701642478,54993.0,185.0,55178.0,91.0,0.7347113024443388,1.869034517556429,0.0,0.0,0.0
1784416183.2401114,6.0,0.0,0.12023600701642478,54993.0,185.0,55178.0,91.0,0.7347113024443388,1.869034517556429,0.0,0.0,0.0
1784416183.4988046,7.0,0.0,0.1340296603412534,62598.0,255.0,62853.0,101.0,0.7347113024443388,1.869034517556429,0.0,0.0,0.0
1784416183.7591605,6.0,0.0,0.12159145271886462,62598.0,313.0,62911.0,110.0,1.0501192091032863,6.235120532102883,0.0,0.0,0.0
1784416184.0183656,6.0,0.0,0.12159145271886462,62598.0,313.0,62911.0,110.0,1.0501192091032863,6.235120532102883,0.0,0.0,0.0
1784416184.2770963,7.0,0.0,0.1413251475043853,70498.0,320.0,70818.0,111.0,1.0501192091032863,6.235120532102883,0.0,0.0,0.0
1784416184.5356276,7.0,0.0,0.1413251475043853,70498.0,320.0,70818.0,111.0,1.0501192091032863,6.235120532102883,0.0,0.0,0.0
1784416184.7914474,5.0,0.0,0.12147185456864928,75943.0,398.0,76341.0,121.0,2.9669039165601134,14.482184721156955,0.0,0.0,0.0
1784416185.0509465,4.0,0.0,0.11290065380322123,75943.0,411.0,76354.0,124.0,3.339306547306478,15.940306429751217,0.0,0.0,0.0
1784416185.310768,5.0,0.0,0.12753149417955667,81802.0,416.0,82218.0,125.0,3.339306547306478,15.940306429751217,0.0,0.0,0.0
1784416185.5695572,5.0,0.0,0.12753149417955667,81802.0,416.0,82218.0,125.0,3.339306547306478,15.940306429751217,0.0,0.0,0.0
1784416185.8283305,7.0,1.0,0.14798277786636904,86112.0,422.0,86534.0,126.0,3.339306547306478,15.940306429751217,0.0,0.0,0.0
1784416186.0872138,8.0,0.0,0.1576303619837347,93839.0,454.0,94293.0,130.0,3.339306547306478,15.940306429751217,0.0,0.0,0.0
1784416186.3427355,7.0,0.0,0.13817572954871626,93839.0,556.0,94395.0,143.0,3.8941476847976446,18.027896031737328,0.0,0.0,0.0
1784416186.5980606,7.0,0.0,0.13821559559878804,93839.0,598.0,94437.0,149.0,3.8941476847976446,18.027896031737328,0.0,0.0,0.0
1784416186.853328,7.0,0.0,0.13821559559878804,93839.0,598.0,94437.0,149.0,3.8941476847976446,18.027896031737328,0.0,0.0,0.0
1784416187.1085002,7.0,0.0,0.14941795566895233,101832.0,636.0,102468.0,154.0,4.16569035872817,19.064034385606647,0.0,0.0,0.0
1784416187.3637524,7.0,0.0,0.14953755381916756,101832.0,664.0,102496.0,158.0,4.16569035872817,19.064034385606647,0.0,0.0,0.0
1784416187.6217577,8.0,0.0,0.1588662095359592,105516.0,744.0,106260.0,168.0,4.16569035872817,19.064034385606647,0.0,0.0,0.0
1784416187.8771589,6.0,0.0,0.1374182745973529,105516.0,765.0,106281.0,171.0,5.488655471242964,22.559987525455654,0.0,0.0,0.0
1784416188.1328392,7.0,0.0,0.14985648221974168,110462.0,772.0,111234.0,172.0,5.488655471242964,22.559987525455654,0.0,0.0,0.0
1784416188.3882675,8.0,0.0,0.16233455589220225,115421.0,796.0,116217.0,175.0,5.488655471242964,22.559987525455654,0.0,0.0,0.0
1784416188.643686,6.0,0.0,0.11357837665444104,115421.0,851.0,116272.0,183.0,6.922558884136379,33.452285875566304,0.0,0.0,0.0
1784416188.8993316,6.0,0.0,0.11357837665444104,115421.0,851.0,116272.0,183.0,6.922558884136379,33.452285875566304,0.0,0.0,0.0
1784416189.1545644,7.0,0.0,0.13064104608515392,122267.0,858.0,123125.0,184.0,6.922558884136379,33.452285875566304,0.0,0.0,0.0
1784416189.4106987,7.0,0.0,0.13064104608515392,122267.0,858.0,123125.0,184.0,6.922558884136379,33.452285875566304,0.0,0.0,0.0
1784416189.6679783,7.0,0.0,0.14180354010524632,122267.0,865.0,123132.0,185.0,7.181971698999405,35.59760314784944,0.0,0.0,0.0
1784416189.9236572,7.0,0.0,0.14180354010524632,122267.0,865.0,123132.0,185.0,7.181971698999405,35.59760314784944,0.0,0.0,0.0
1784416190.1790478,7.0,0.0,0.1574310317333758,136728.0,872.0,137600.0,186.0,7.181971698999405,35.59760314784944,0.0,0.0,0.0
1784416190.7071319,7.0,0.0,0.14762398341572314,140704.0,984.0,141688.0,200.0,7.75051533523947,39.281823112629354,0.0,0.0,0.0
1784416190.9657314,7.0,0.0,0.1478631797161537,140704.0,1033.0,141737.0,207.0,7.75051533523947,39.281823112629354,0.0,0.0,0.0
1784416191.2219603,7.0,0.0,0.1478631797161537,140704.0,1033.0,141737.0,207.0,7.75051533523947,39.281823112629354,0.0,0.0,0.0
1784416191.4797618,8.0,0.0,0.16815499920267896,148831.0,1065.0,149896.0,211.0,7.75051533523947,39.281823112629354,0.0,0.0,0.0
1784416191.738484,6.0,0.0,0.14579014511242228,148831.0,1119.0,149950.0,219.0,8.371986921876669,43.906172760762274,0.0,0.0,0.0
1784416191.9954667,7.0,0.0,0.15842768298516985,153880.0,1126.0,155006.0,220.0,8.371986921876669,43.906172760762274,0.0,0.0,0.0
1784416192.251245,7.0,0.0,0.15842768298516985,153880.0,1126.0,155006.0,220.0,8.371986921876669,43.906172760762274,0.0,0.0,0.0
1784416192.5094693,8.0,0.0,0.16887258810397066,157971.0,1230.0,159201.0,233.0,8.371986921876669,43.906172760762274,0.0,0.0,0.0
1784416192.7696328,7.0,0.0,0.15188965077340133,157971.0,1299.0,159270.0,242.0,8.835969763807952,47.539181052707136,0.0,0.0,0.0
1784416193.0278594,7.0,0.0,0.15188965077340133,157971.0,1299.0,159270.0,242.0,8.835969763807952,47.539181052707136,0.0,0.0,0.0
1784416193.2858555,8.0,0.0,0.17150374740870677,165802.0,1315.0,167117.0,244.0,8.835969763807952,47.539181052707136,0.0,0.0,0.0
1784416193.5418139,8.0,0.0,0.17170307765906556,165802.0,1419.0,167221.0,257.0,8.835969763807952,47.539181052707136,0.0,0.0,0.0
1784416193.8000503,5.0,0.0,0.0927284324669112,165802.0,1462.0,167264.0,263.0,11.67275256011635,62.0615076450631,0.0,0.0,0.0
1784416194.0586326,5.0,0.0,0.0927284324669112,165802.0,1462.0,167264.0,263.0,11.67275256011635,62.0615076450631,0.0,0.0,0.0
1784416194.3148637,6.0,0.0,0.11313985010365168,165802.0,1467.0,167269.0,264.0,11.67275256011635,62.0615076450631,0.0,0.0,0.0
1784416194.572602,6.0,0.0,0.11313985010365168,165802.0,1467.0,167269.0,264.0,11.67275256011635,62.0615076450631,0.0,0.0,0.0
1784416194.8303115,7.0,1.0,0.13355126774039228,177031.0,1473.0,178504.0,265.0,11.67275256011635,62.0615076450631,0.0,0.0,0.0
1784416195.0866091,7.0,1.0,0.13355126774039228,177031.0,1473.0,178504.0,265.0,11.67275256011635,62.0615076450631,0.0,0.0,0.0
1784416195.34513,7.0,1.0,0.13355126774039228,177031.0,1473.0,178504.0,265.0,11.67275256011635,62.0615076450631,0.0,0.0,0.0
1784416195.6012201,6.0,1.0,0.117724445861904,177031.0,1479.0,178510.0,266.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416195.8576124,6.0,1.0,0.117724445861904,177031.0,1479.0,178510.0,266.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416196.1161885,6.0,1.0,0.117724445861904,177031.0,1479.0,178510.0,266.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416196.3716476,7.0,0.0,0.13809599744857282,196215.0,1485.0,197700.0,267.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416196.6298113,7.0,0.0,0.13809599744857282,196215.0,1485.0,197700.0,267.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416196.8884492,8.0,0.0,0.15862701323552864,201882.0,1492.0,203374.0,268.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416197.1455007,8.0,0.0,0.15862701323552864,201882.0,1492.0,203374.0,268.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416197.4010975,8.0,0.0,0.15862701323552864,201882.0,1492.0,203374.0,268.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416197.6592417,8.0,0.0,0.1790782969223409,201882.0,1499.0,203381.0,269.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416197.9175355,8.0,0.0,0.18306490192951685,216473.0,1579.0,218052.0,279.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416198.1816278,8.0,0.0,0.18338383033009087,216473.0,1683.0,218156.0,292.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416198.4394622,8.0,0.0,0.18366289268059321,216473.0,1779.0,218252.0,304.0,12.840143075212836,67.42613527737558,0.0,0.0,0.0
1784416198.6963084,7.0,0.0,0.15575665763036195,216473.0,1881.0,218354.0,317.0,14.012179929763079,71.249406946823,0.0,0.0,0.0
1784416198.9516978,7.0,0.0,0.1558363897305055,216473.0,1909.0,218382.0,321.0,14.012179929763079,71.249406946823,0.0,0.0,0.0
1784416199.209884,7.0,0.0,0.1558363897305055,216473.0,1909.0,218382.0,321.0,14.012179929763079,71.249406946823,0.0,0.0,0.0
1784416199.4668837,8.0,0.0,0.1762478073672461,216473.0,1916.0,218389.0,322.0,14.012179929763079,71.249406946823,0.0,0.0,0.0
1784416199.7251096,7.0,0.0,0.17425450486365812,228050.0,1946.0,229996.0,326.0,14.308956352993846,78.65458281617612,0.0,0.0,0.0
1784416199.9811776,7.0,0.0,0.1742943709137299,228050.0,1974.0,230024.0,330.0,14.308956352993846,78.65458281617612,0.0,0.0,0.0
1784416200.2394838,8.0,0.0,0.18521766863339184,232329.0,2030.0,234359.0,337.0,14.308956352993846,78.65458281617612,0.0,0.0,0.0
1784416200.4961755,7.0,0.0,0.14889969701801942,232329.0,2122.0,234451.0,349.0,15.744184128940105,81.32849706709385,0.0,0.0,0.0
1784416200.7578418,7.0,0.0,0.14889969701801942,232329.0,2129.0,234458.0,350.0,15.744184128940105,81.32849706709385,0.0,0.0,0.0
1784416201.0153174,7.0,0.0,0.14889969701801942,232329.0,2129.0,234458.0,350.0,15.744184128940105,81.32849706709385,0.0,0.0,0.0
1784416201.2711651,8.0,0.0,0.1693509807048318,232329.0,2136.0,234465.0,351.0,15.744184128940105,81.32849706709385,0.0,0.0,0.0
1784416201.5294895,8.0,0.0,0.1693509807048318,232329.0,2136.0,234465.0,351.0,15.744184128940105,81.32849706709385,0.0,0.0,0.0
1784416201.788054,8.0,0.0,0.18677244458619036,247500.0,2160.0,249660.0,354.0,15.744184128940105,81.32849706709385,0.0,0.0,0.0
1784416202.0499237,6.0,0.0,0.14730505501514912,247500.0,2254.0,249754.0,366.0,16.943034866824746,85.6095103258267,0.0,0.0,0.0
1784416202.3087435,6.0,0.0,0.1473449210652209,247500.0,2278.0,249778.0,370.0,16.943034866824746,85.6095103258267,0.0,0.0,0.0
1784416202.5674803,6.0,0.0,0.1473449210652209,247500.0,2278.0,249778.0,370.0,16.943034866824746,85.6095103258267,0.0,0.0,0.0
1784416202.826095,7.0,0.0,0.16775633870196138,247500.0,2284.0,249784.0,371.0,16.943034866824746,85.6095103258267,0.0,0.0,0.0
1784416203.0817492,7.0,0.0,0.16775633870196138,247500.0,2284.0,249784.0,371.0,16.943034866824746,85.6095103258267,0.0,0.0,0.0
1784416203.339731,7.0,0.0,0.13941157710094088,263602.0,2306.0,265908.0,374.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416203.5997984,7.0,0.0,0.13941157710094088,263602.0,2313.0,265915.0,375.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416203.8582883,7.0,0.0,0.13941157710094088,263602.0,2313.0,265915.0,375.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416204.1169078,8.0,0.0,0.15982299473768136,263602.0,2320.0,265922.0,376.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416204.373871,8.0,0.0,0.15982299473768136,263602.0,2320.0,265922.0,376.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416204.6310098,8.0,0.0,0.15982299473768136,263602.0,2320.0,265922.0,376.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416204.888701,8.0,0.0,0.18023441237442195,263602.0,2327.0,265929.0,377.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416205.1452255,8.0,0.0,0.18860628288949133,283270.0,2351.0,285621.0,380.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416205.4005313,8.0,0.0,0.18876574708977834,283270.0,2455.0,285725.0,393.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416206.0106158,8.0,0.0,0.18940360389092648,283270.0,2695.0,285965.0,423.0,19.016320092603564,92.61124287452549,0.0,0.0,0.0
1784416206.270263,6.0,0.0,0.12234890767022799,283270.0,2735.0,286005.0,429.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416206.5273607,6.0,0.0,0.12234890767022799,283270.0,2735.0,286005.0,429.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416206.78534,7.0,0.0,0.14276032530696858,283270.0,2741.0,286011.0,430.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416207.0414546,7.0,0.0,0.14276032530696858,283270.0,2741.0,286011.0,430.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416207.2998092,7.0,0.0,0.14276032530696858,283270.0,2741.0,286011.0,430.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416207.558071,8.0,0.0,0.16321160899378084,298688.0,2748.0,301436.0,431.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416207.8145683,8.0,0.0,0.16321160899378084,298688.0,2748.0,301436.0,431.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416208.071231,8.0,0.0,0.18362302663052144,298688.0,2755.0,301443.0,432.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416208.331651,8.0,0.0,0.18362302663052144,298688.0,2755.0,301443.0,432.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416208.5899458,8.0,0.0,0.19275235209695418,311452.0,2827.0,314279.0,441.0,21.443831779062748,99.66976536344737,0.0,0.0,0.0
1784416208.8481429,7.0,0.0,0.17987561792377615,311452.0,2923.0,314375.0,453.0,21.785051621496677,120.15926499571651,0.0,0.0,0.0
1784416209.1058369,7.0,0.0,0.1799553500239196,311452.0,2930.0,314382.0,454.0,21.785051621496677,120.15926499571651,0.0,0.0,0.0
1784416209.3622508,8.0,0.0,0.19295168234731308,316567.0,2986.0,319553.0,461.0,21.785051621496677,120.15926499571651,0.0,0.0,0.0
1784416209.6174695,8.0,0.0,0.1930712804975283,316567.0,3074.0,319641.0,472.0,21.785051621496677,120.15926499571651,0.0,0.0,0.0
1784416209.877479,8.0,0.0,0.1932706107478871,316567.0,3170.0,319737.0,484.0,21.785051621496677,120.15926499571651,0.0,0.0,0.0
1784416210.1364627,7.0,0.0,0.18071280497528308,316567.0,3265.0,319832.0,496.0,22.156384292058647,121.03138030041009,0.0,0.0,0.0
1784416210.39489,7.0,0.0,0.18071280497528308,316567.0,3272.0,319839.0,497.0,22.156384292058647,121.03138030041009,0.0,0.0,0.0
1784416210.6515548,7.0,0.0,0.1808324031254983,322410.0,3311.0,325721.0,502.0,22.53893017489463,147.04360362701118,0.0,0.0,0.0
1784416210.9092577,7.0,0.0,0.1808324031254983,322410.0,3311.0,325721.0,502.0,22.53893017489463,147.04360362701118,0.0,0.0,0.0
1784416211.166888,7.0,0.0,0.15683304098229944,328198.0,3362.0,331560.0,509.0,23.846570131368935,150.66657143924385,0.0,0.0,0.0
1784416211.424944,7.0,0.0,0.15683304098229944,328198.0,3362.0,331560.0,509.0,23.846570131368935,150.66657143924385,0.0,0.0,0.0
1784416211.6813276,7.0,0.0,0.15683304098229944,328198.0,3362.0,331560.0,509.0,23.846570131368935,150.66657143924385,0.0,0.0,0.0
1784416211.9393585,8.0,0.0,0.17724445861904004,328198.0,3369.0,331567.0,510.0,23.846570131368935,150.66657143924385,0.0,0.0,0.0
1784416212.1970685,8.0,0.0,0.17724445861904004,328198.0,3369.0,331567.0,510.0,23.846570131368935,150.66657143924385,0.0,0.0,0.0
1784416212.4544082,8.0,0.0,0.17724445861904004,328198.0,3369.0,331567.0,510.0,23.846570131368935,150.66657143924385,0.0,0.0,0.0
1784416212.7111342,8.0,0.0,0.19665922500398658,344086.0,3465.0,347551.0,522.0,23.846570131368935,150.66657143924385,0.0,0.0,0.0
1784416212.9678624,8.0,0.0,0.19689842130441715,344086.0,3569.0,347655.0,535.0,23.846570131368935,150.66657143924385,0.0,0.0,0.0
1784416213.2274132,7.0,0.0,0.18557646308403764,344086.0,3619.0,347705.0,542.0,24.451910354197025,160.35791512578726,0.0,0.0,0.0
1784416213.4853914,8.0,0.0,0.19737681390527828,348777.0,3643.0,352420.0,545.0,24.451910354197025,160.35791512578726,0.0,0.0,0.0
1784416213.7414527,7.0,0.0,0.18302503587944507,348777.0,3741.0,352518.0,558.0,24.856040753424168,162.94560027495027,0.0,0.0,0.0
1784416213.9995108,7.0,0.0,0.18310476797958863,348777.0,3762.0,352539.0,561.0,24.856040753424168,162.94560027495027,0.0,0.0,0.0
1784416214.2579238,8.0,0.0,0.19793493860628286,354719.0,3786.0,358505.0,564.0,24.856040753424168,162.94560027495027,0.0,0.0,0.0
1784416214.517889,8.0,0.0,0.198253867006857,354719.0,3882.0,358601.0,576.0,24.856040753424168,162.94560027495027,0.0,0.0,0.0
1784416214.7770278,7.0,0.0,0.1587067453356722,354719.0,3981.0,358700.0,589.0,26.179339705966413,165.13922228943557,0.0,0.0,0.0
1784416215.0353522,7.0,0.0,0.1587067453356722,354719.0,3981.0,358700.0,589.0,26.179339705966413,165.13922228943557,0.0,0.0,0.0
1784416215.291449,7.0,0.0,0.1587067453356722,354719.0,3981.0,358700.0,589.0,26.179339705966413,165.13922228943557,0.0,0.0,0.0
1784416215.5481188,8.0,0.0,0.17911816297241268,354719.0,3988.0,358707.0,590.0,26.179339705966413,165.13922228943557,0.0,0.0,0.0
1784416215.8065042,8.0,0.0,0.17911816297241268,354719.0,3988.0,358707.0,590.0,26.179339705966413,165.13922228943557,0.0,0.0,0.0
1784416216.0647926,8.0,0.0,0.17911816297241268,354719.0,3988.0,358707.0,590.0,26.179339705966413,165.13922228943557,0.0,0.0,0.0
1784416216.321336,8.0,0.0,0.19976877690958383,371136.0,4059.0,375195.0,599.0,26.179339705966413,165.13922228943557,0.0,0.0,0.0
1784416216.5800786,8.0,0.0,0.2000079732100144,371136.0,4163.0,375299.0,612.0,26.179339705966413,165.13922228943557,0.0,0.0,0.0
1784416216.8363392,7.0,0.0,0.1852575346834635,371136.0,4243.0,375379.0,623.0,26.595462740398943,167.56417180411518,0.0,0.0,0.0
1784416217.0965376,7.0,0.0,0.1852575346834635,371136.0,4243.0,375379.0,623.0,26.595462740398943,167.56417180411518,0.0,0.0,0.0
1784416217.355255,8.0,0.0,0.2005262318609472,377204.0,4299.0,381503.0,630.0,26.595462740398943,167.56417180411518,0.0,0.0,0.0
1784416217.611439,7.0,0.0,0.1888454791899219,377204.0,4395.0,381599.0,642.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416217.8704672,7.0,0.0,0.18892521129006534,377204.0,4437.0,381641.0,648.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416218.127922,8.0,0.0,0.20120395471216712,382100.0,4469.0,386569.0,652.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416218.383486,8.0,0.0,0.2014431510125977,382100.0,4565.0,386665.0,664.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416218.6416528,8.0,0.0,0.20168234731302825,382100.0,4669.0,386769.0,677.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416218.9000936,8.0,0.0,0.20200127571360227,382100.0,4765.0,386865.0,689.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416219.1588428,8.0,0.0,0.20224047201403283,382100.0,4869.0,386969.0,702.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416219.4154382,8.0,0.0,0.2024796683144634,382100.0,4965.0,387065.0,714.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416219.6716495,8.0,0.0,0.2026789985648222,382100.0,5061.0,387161.0,726.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416219.930352,8.0,0.0,0.20295806091532453,382100.0,5165.0,387265.0,739.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416220.18814,8.0,0.0,0.2031972572157551,382100.0,5261.0,387361.0,751.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416220.4464502,8.0,0.0,0.20343645351618567,382100.0,5357.0,387457.0,763.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416220.7054763,8.0,0.0,0.20367564981661612,382100.0,5461.0,387561.0,776.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416220.961829,8.0,0.0,0.2039148461170467,382100.0,5557.0,387657.0,788.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416221.2187567,8.0,0.0,0.20423377451762081,382100.0,5653.0,387753.0,800.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416221.476194,8.0,0.0,0.20447297081805138,382100.0,5757.0,387857.0,813.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416221.7314582,8.0,0.0,0.2046324350183384,382100.0,5853.0,387953.0,825.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416221.9883614,8.0,0.0,0.20487163131876895,382100.0,5949.0,388049.0,837.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416222.246507,8.0,0.0,0.20519055971934297,382100.0,6053.0,388153.0,850.0,26.927468401379883,171.7211754815653,0.0,0.0,0.0
1784416222.504352,7.0,0.0,0.16384946579492898,382100.0,6145.0,388245.0,863.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416222.7612336,7.0,0.0,0.16412852814543133,382100.0,6243.0,388343.0,877.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416223.0192912,7.0,0.0,0.16432785839579012,382100.0,6334.0,388434.0,890.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416223.2779207,7.0,0.0,0.16432785839579012,382100.0,6334.0,388434.0,890.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416223.5360374,7.0,0.0,0.16432785839579012,382100.0,6334.0,388434.0,890.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416223.7916908,8.0,0.0,0.1847392760325307,382100.0,6341.0,388441.0,891.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416224.0499232,8.0,0.0,0.1847392760325307,382100.0,6341.0,388441.0,891.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416224.3080688,8.0,0.0,0.1847392760325307,382100.0,6341.0,388441.0,891.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416224.566004,8.0,0.0,0.2051506936692713,382100.0,6348.0,388448.0,892.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416224.8218207,8.0,0.0,0.21447934938606283,402186.0,6364.0,408550.0,894.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416225.0793798,8.0,0.0,0.21463881358634984,402186.0,6452.0,408638.0,905.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416225.3374438,8.0,0.0,0.21483814383670863,402186.0,6548.0,408734.0,917.0,28.325988629832864,177.82995853479952,0.0,0.0,0.0
1784416225.5960424,7.0,0.0,0.16500558124701004,402186.0,6644.0,408830.0,929.0,30.130539149045944,178.61726219113916,0.0,0.0,0.0
1784416225.8519206,7.0,0.0,0.16500558124701004,402186.0,6665.0,408851.0,932.0,30.130539149045944,178.61726219113916,0.0,0.0,0.0
1784416226.1099775,7.0,0.0,0.16500558124701004,402186.0,6665.0,408851.0,932.0,30.130539149045944,178.61726219113916,0.0,0.0,0.0
1784416226.3677018,8.0,0.0,0.18541699888375063,402186.0,6672.0,408858.0,933.0,30.130539149045944,178.61726219113916,0.0,0.0,0.0
1784416226.6258018,8.0,0.0,0.18541699888375063,402186.0,6672.0,408858.0,933.0,30.130539149045944,178.61726219113916,0.0,0.0,0.0
