timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/07 21:18:12.455, 90.35 W, 0 %, 72944 MiB
2025/04/07 21:18:12.460, 85.36 W, 0 %, 72827 MiB
2025/04/07 21:18:12.465, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:12.472, 58.67 W, 0 %, 14 MiB
2025/04/07 21:18:12.482, 61.18 W, 0 %, 14 MiB
2025/04/07 21:18:12.488, 61.64 W, 0 %, 14 MiB
2025/04/07 21:18:12.495, 62.30 W, 0 %, 14 MiB
2025/04/07 21:18:12.502, 61.45 W, 0 %, 14 MiB
2025/04/07 21:18:12.759, 89.74 W, 0 %, 72944 MiB
2025/04/07 21:18:12.759, 85.36 W, 0 %, 72827 MiB
2025/04/07 21:18:12.759, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:12.759, 58.67 W, 0 %, 14 MiB
2025/04/07 21:18:12.759, 61.18 W, 0 %, 14 MiB
2025/04/07 21:18:12.759, 61.64 W, 0 %, 14 MiB
2025/04/07 21:18:12.759, 62.58 W, 0 %, 14 MiB
2025/04/07 21:18:12.759, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:13.009, 89.42 W, 0 %, 72944 MiB
2025/04/07 21:18:13.009, 85.04 W, 0 %, 72827 MiB
2025/04/07 21:18:13.009, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:13.009, 58.67 W, 0 %, 14 MiB
2025/04/07 21:18:13.009, 60.90 W, 0 %, 14 MiB
2025/04/07 21:18:13.009, 61.31 W, 0 %, 14 MiB
2025/04/07 21:18:13.009, 62.58 W, 0 %, 14 MiB
2025/04/07 21:18:13.009, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:13.259, 88.81 W, 0 %, 72944 MiB
2025/04/07 21:18:13.260, 85.04 W, 0 %, 72827 MiB
2025/04/07 21:18:13.260, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:13.260, 58.67 W, 0 %, 14 MiB
2025/04/07 21:18:13.260, 61.18 W, 0 %, 14 MiB
2025/04/07 21:18:13.260, 61.64 W, 0 %, 14 MiB
2025/04/07 21:18:13.260, 62.30 W, 0 %, 14 MiB
2025/04/07 21:18:13.260, 61.45 W, 0 %, 14 MiB
2025/04/07 21:18:13.510, 73.18 W, 0 %, 72944 MiB
2025/04/07 21:18:13.510, 70.97 W, 0 %, 72827 MiB
2025/04/07 21:18:13.510, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:13.510, 58.67 W, 0 %, 14 MiB
2025/04/07 21:18:13.510, 60.90 W, 0 %, 14 MiB
2025/04/07 21:18:13.510, 61.64 W, 0 %, 14 MiB
2025/04/07 21:18:13.510, 62.30 W, 0 %, 14 MiB
2025/04/07 21:18:13.510, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:13.760, 73.18 W, 0 %, 72944 MiB
2025/04/07 21:18:13.760, 69.15 W, 0 %, 72827 MiB
2025/04/07 21:18:13.760, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:13.760, 58.67 W, 0 %, 14 MiB
2025/04/07 21:18:13.760, 61.18 W, 0 %, 14 MiB
2025/04/07 21:18:13.760, 61.64 W, 0 %, 14 MiB
2025/04/07 21:18:13.760, 62.30 W, 0 %, 14 MiB
2025/04/07 21:18:13.761, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:14.011, 72.91 W, 0 %, 72944 MiB
2025/04/07 21:18:14.011, 69.43 W, 0 %, 72827 MiB
2025/04/07 21:18:14.011, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:14.011, 58.67 W, 0 %, 14 MiB
2025/04/07 21:18:14.011, 60.90 W, 0 %, 14 MiB
2025/04/07 21:18:14.011, 61.64 W, 0 %, 14 MiB
2025/04/07 21:18:14.011, 62.30 W, 0 %, 14 MiB
2025/04/07 21:18:14.011, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:14.261, 72.91 W, 0 %, 72944 MiB
2025/04/07 21:18:14.261, 69.43 W, 0 %, 72827 MiB
2025/04/07 21:18:14.261, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:14.261, 58.67 W, 0 %, 14 MiB
2025/04/07 21:18:14.261, 61.18 W, 0 %, 14 MiB
2025/04/07 21:18:14.261, 61.64 W, 0 %, 14 MiB
2025/04/07 21:18:14.261, 62.30 W, 0 %, 14 MiB
2025/04/07 21:18:14.261, 61.51 W, 0 %, 14 MiB
2025/04/07 21:18:14.511, 72.91 W, 0 %, 72944 MiB
2025/04/07 21:18:14.511, 69.43 W, 0 %, 72827 MiB
