timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/07 22:09:26.547, 88.20 W, 0 %, 72972 MiB
2025/04/07 22:09:26.553, 84.95 W, 0 %, 72883 MiB
2025/04/07 22:09:26.558, 61.51 W, 0 %, 14 MiB
2025/04/07 22:09:26.565, 59.00 W, 0 %, 14 MiB
2025/04/07 22:09:26.575, 61.18 W, 0 %, 14 MiB
2025/04/07 22:09:26.583, 61.31 W, 0 %, 14 MiB
2025/04/07 22:09:26.590, 62.58 W, 0 %, 14 MiB
2025/04/07 22:09:26.599, 61.45 W, 0 %, 14 MiB
2025/04/07 22:09:26.861, 88.53 W, 0 %, 72989 MiB
2025/04/07 22:09:26.861, 84.15 W, 0 %, 72883 MiB
2025/04/07 22:09:26.861, 61.51 W, 0 %, 14 MiB
2025/04/07 22:09:26.861, 58.67 W, 0 %, 14 MiB
2025/04/07 22:09:26.861, 61.18 W, 0 %, 14 MiB
2025/04/07 22:09:26.861, 61.64 W, 0 %, 14 MiB
2025/04/07 22:09:26.861, 62.30 W, 0 %, 14 MiB
2025/04/07 22:09:26.861, 61.51 W, 0 %, 14 MiB
2025/04/07 22:09:27.111, 88.20 W, 1 %, 72989 MiB
2025/04/07 22:09:27.112, 84.44 W, 0 %, 72883 MiB
2025/04/07 22:09:27.112, 61.51 W, 0 %, 14 MiB
2025/04/07 22:09:27.112, 58.67 W, 0 %, 14 MiB
2025/04/07 22:09:27.112, 61.18 W, 0 %, 14 MiB
2025/04/07 22:09:27.112, 61.64 W, 0 %, 14 MiB
2025/04/07 22:09:27.112, 62.58 W, 0 %, 14 MiB
2025/04/07 22:09:27.112, 61.45 W, 0 %, 14 MiB
2025/04/07 22:09:27.362, 88.20 W, 0 %, 72989 MiB
2025/04/07 22:09:27.362, 69.15 W, 0 %, 72883 MiB
2025/04/07 22:09:27.362, 61.51 W, 0 %, 14 MiB
2025/04/07 22:09:27.362, 58.67 W, 0 %, 14 MiB
2025/04/07 22:09:27.362, 61.18 W, 0 %, 14 MiB
2025/04/07 22:09:27.362, 61.31 W, 0 %, 14 MiB
