timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/13 22:31:01.937, 74.72 W, 0 %, 72814 MiB
2025/03/13 22:31:01.944, 82.45 W, 0 %, 72531 MiB
2025/03/13 22:31:01.949, 89.14 W, 0 %, 72531 MiB
2025/03/13 22:31:01.954, 82.97 W, 0 %, 72243 MiB
2025/03/13 22:31:01.958, 60.97 W, 0 %, 14 MiB
2025/03/13 22:31:01.965, 63.11 W, 0 %, 14 MiB
2025/03/13 22:31:01.972, 63.11 W, 0 %, 14 MiB
2025/03/13 22:31:01.979, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:02.236, 74.72 W, 0 %, 72814 MiB
2025/03/13 22:31:02.236, 82.45 W, 0 %, 72531 MiB
2025/03/13 22:31:02.236, 89.23 W, 0 %, 72531 MiB
2025/03/13 22:31:02.236, 82.70 W, 0 %, 72243 MiB
2025/03/13 22:31:02.236, 60.97 W, 0 %, 14 MiB
2025/03/13 22:31:02.236, 63.05 W, 0 %, 14 MiB
2025/03/13 22:31:02.236, 62.79 W, 0 %, 14 MiB
2025/03/13 22:31:02.236, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:02.486, 74.80 W, 0 %, 72814 MiB
2025/03/13 22:31:02.486, 82.45 W, 0 %, 72531 MiB
2025/03/13 22:31:02.486, 90.77 W, 0 %, 72531 MiB
2025/03/13 22:31:02.486, 82.37 W, 0 %, 72243 MiB
2025/03/13 22:31:02.486, 60.64 W, 0 %, 14 MiB
2025/03/13 22:31:02.487, 63.11 W, 0 %, 14 MiB
2025/03/13 22:31:02.487, 63.11 W, 0 %, 14 MiB
2025/03/13 22:31:02.487, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:02.737, 74.80 W, 0 %, 72814 MiB
2025/03/13 22:31:02.737, 82.12 W, 0 %, 72531 MiB
2025/03/13 22:31:02.737, 89.23 W, 0 %, 72531 MiB
2025/03/13 22:31:02.737, 82.37 W, 0 %, 72243 MiB
2025/03/13 22:31:02.737, 60.97 W, 0 %, 14 MiB
2025/03/13 22:31:02.737, 63.11 W, 0 %, 14 MiB
2025/03/13 22:31:02.737, 62.79 W, 0 %, 14 MiB
2025/03/13 22:31:02.737, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:02.987, 68.36 W, 0 %, 72814 MiB
2025/03/13 22:31:02.987, 68.68 W, 0 %, 72531 MiB
2025/03/13 22:31:02.987, 73.64 W, 0 %, 72531 MiB
2025/03/13 22:31:02.987, 68.01 W, 0 %, 72243 MiB
2025/03/13 22:31:02.987, 60.97 W, 0 %, 14 MiB
2025/03/13 22:31:02.987, 62.79 W, 0 %, 14 MiB
2025/03/13 22:31:02.987, 62.79 W, 0 %, 14 MiB
2025/03/13 22:31:02.987, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:03.238, 68.36 W, 0 %, 72814 MiB
2025/03/13 22:31:03.238, 67.47 W, 0 %, 72531 MiB
2025/03/13 22:31:03.238, 73.64 W, 0 %, 72531 MiB
2025/03/13 22:31:03.238, 68.01 W, 0 %, 72243 MiB
2025/03/13 22:31:03.238, 60.97 W, 0 %, 14 MiB
2025/03/13 22:31:03.238, 62.72 W, 0 %, 14 MiB
2025/03/13 22:31:03.238, 62.79 W, 0 %, 14 MiB
2025/03/13 22:31:03.238, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:03.488, 68.29 W, 0 %, 72814 MiB
2025/03/13 22:31:03.488, 67.47 W, 0 %, 72531 MiB
2025/03/13 22:31:03.488, 73.36 W, 0 %, 72531 MiB
2025/03/13 22:31:03.488, 68.01 W, 0 %, 72243 MiB
2025/03/13 22:31:03.488, 60.97 W, 0 %, 14 MiB
2025/03/13 22:31:03.488, 63.11 W, 0 %, 14 MiB
2025/03/13 22:31:03.488, 62.79 W, 0 %, 14 MiB
2025/03/13 22:31:03.488, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:03.738, 71.11 W, 0 %, 72813 MiB
2025/03/13 22:31:03.964, 67.47 W, 0 %, 72531 MiB
2025/03/13 22:31:03.964, 73.64 W, 0 %, 72531 MiB
2025/03/13 22:31:03.964, 68.01 W, 0 %, 72243 MiB
2025/03/13 22:31:03.964, 60.64 W, 0 %, 14 MiB
2025/03/13 22:31:03.965, 62.79 W, 0 %, 14 MiB
2025/03/13 22:31:03.965, 62.79 W, 0 %, 14 MiB
2025/03/13 22:31:03.965, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:04.215, 82.18 W, 0 %, 72794 MiB
2025/03/13 22:31:04.215, 67.80 W, 0 %, 72531 MiB
2025/03/13 22:31:04.215, 73.36 W, 0 %, 72531 MiB
2025/03/13 22:31:04.215, 67.68 W, 0 %, 72243 MiB
2025/03/13 22:31:04.215, 60.97 W, 0 %, 14 MiB
2025/03/13 22:31:04.215, 63.11 W, 0 %, 14 MiB
2025/03/13 22:31:04.215, 62.79 W, 0 %, 14 MiB
2025/03/13 22:31:04.215, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:04.465, 82.46 W, 0 %, 72794 MiB
2025/03/13 22:31:04.465, 67.47 W, 0 %, 72531 MiB
2025/03/13 22:31:04.465, 73.36 W, 0 %, 72531 MiB
2025/03/13 22:31:04.465, 67.68 W, 0 %, 72243 MiB
2025/03/13 22:31:04.465, 60.97 W, 0 %, 14 MiB
2025/03/13 22:31:04.466, 63.11 W, 0 %, 14 MiB
2025/03/13 22:31:04.466, 63.11 W, 0 %, 14 MiB
2025/03/13 22:31:04.466, 65.87 W, 0 %, 14 MiB
2025/03/13 22:31:04.716, 82.37 W, 0 %, 72811 MiB
2025/03/13 22:31:04.716, 67.47 W, 0 %, 72531 MiB
2025/03/13 22:31:04.716, 73.36 W, 0 %, 72531 MiB
2025/03/13 22:31:04.716, 67.68 W, 0 %, 72243 MiB
2025/03/13 22:31:04.716, 60.97 W, 0 %, 14 MiB
2025/03/13 22:31:04.716, 62.72 W, 0 %, 14 MiB
