Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741938362.03845,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,64,645,11.248242616653442
1741938362.1348042,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,37,1304,23.38862419128418
1741938362.2992864,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,223,166,2.8579649925231934
1741938362.7944748,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,56,85,1.409256935119629
1741938363.019828,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,223,275,4.730113506317139
1741938363.248728,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,50,138,2.394404172897339
1741938363.6334238,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,141,1168,21.032307147979736
1741938364.081037,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,42,246,4.3378071784973145
1741938364.1013148,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,2,216,215,3.7717552185058594
1741938364.4052734,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,161,400,7.083754539489746
1741938364.49364,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,2,413,387,6.83364462852478
1741938364.507913,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,188,82,1.4393947124481201
1741938364.5151634,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,19,130,2.3004343509674072
1741938364.597512,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,20,72,1.2305371761322021
1741938364.6178184,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,30,42,0.7241220474243164
1741938364.9815905,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,68,577,10.153955936431885
1741938365.0879564,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,568,515,9.0566086769104
1741938365.7807384,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,2,250,190,3.37410306930542
1741938365.8220088,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,26,113,1.9753589630126953
1741938366.0414588,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,163,166,2.9861161708831787
1741938366.1378083,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,2,496,568,9.974592685699463
1741938366.4303298,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,35,101,1.791419267654419
1741938366.6874766,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,2,670,737,13.287862539291382
1741938367.2004387,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,43,75,1.3999528884887695
1741938367.591708,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,156,113,2.0497965812683105
1741938367.8157253,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,23,972,17.717532634735107
1741938368.1803825,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,33,287,5.140615940093994
1741938368.202661,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,178,66,1.2321577072143555
1741938368.2076387,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,47,368,6.559126377105713
1741938368.3737726,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,75,357,6.361840724945068
1741938368.556886,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,41,157,2.8155362606048584
1741938368.6567907,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,144,188,3.3415117263793945
1741938368.8231916,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,35,228,4.035813570022583
1741938369.3051264,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,19,72,1.3077366352081299
1741938369.350476,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,35,331,5.8403778076171875
1741938369.6358023,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,50,258,4.568683385848999
1741938369.6805243,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,44,367,6.416426420211792
1741938369.8391824,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,44,329,5.774690866470337
1741938369.9785526,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,231,2770,53.824480295181274
1741938370.187954,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,237,189,4.4988203048706055
1741938370.2521954,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,53,423,8.858593463897705
1741938370.8425078,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,53,1017,19.290876150131226
1741938371.2561963,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,2,671,537,10.54763150215149
1741938371.3670838,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,87,100,3.2599823474884033
1741938371.84287,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,27,470,9.687869310379028
1741938372.2326794,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,26,133,3.382725954055786
1741938372.297939,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,2,277,744,14.728137969970703
1741938372.36118,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,36,250,5.681053161621094
1741938372.5385418,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,31,253,5.676815748214722
1741938372.9834793,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,2,102,4378,91.07865023612976
1741938373.4639075,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,220,361,7.457338333129883
1741938373.5281656,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,32,155,3.432802200317383
1741938373.7345815,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,32,205,4.47939920425415
1741938374.0479634,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,2,460,404,8.119346857070923
1741938375.3779213,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,79,49,0.8908751010894775
1741938376.9138486,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,40,65,1.2363994121551514
1741938377.0435066,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,155,151,3.0729122161865234
1741938377.2950344,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,33,481,9.127208709716797
1741938377.748777,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,109,168,3.4014689922332764
1741938377.9371986,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,146,108,2.2595791816711426
1741938378.045564,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,46,214,4.24245023727417
1741938378.3090427,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,14,30,0.8669674396514893
1741938378.419375,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,102,547,10.305699348449707
1741938378.5076935,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,606,290,5.485133171081543
1741938378.6390846,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,53,124,2.3375935554504395
1741938379.040787,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,46,507,9.324354887008667
1741938379.212218,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,192,203,3.7137227058410645
1741938379.4026399,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,2,214,269,4.97002100944519
1741938380.0512955,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,47,361,6.644397258758545
1741938380.3566465,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,2,600,616,11.457247972488403
1741938380.4630065,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,2,388,195,3.630150556564331
1741938380.5102654,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,2,63,1192,22.341837882995605
1741938380.5515873,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,212,110,2.0163934230804443
1741938380.6599445,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,126,743,14.07869029045105
1741938380.8833482,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,151,163,3.0640764236450195
1741938381.196939,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,2,53,332,6.130107641220093
1741938381.40645,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,21,128,2.478555202484131
1741938381.4507442,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,2,462,1044,19.916778802871704
1741938381.871279,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,1002,273,5.38852334022522
1741938382.9317656,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,197,135,2.555737257003784
1741938383.0921934,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,54,1743,33.727776527404785
1741938383.330667,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,2,408,209,3.9124228954315186
1741938383.683323,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,32,154,3.0570456981658936
1741938383.7375739,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,54,117,2.3784286975860596
1741938383.845888,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,2,492,768,14.533523797988892
1741938383.8791788,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,23,641,12.192575931549072
1741938383.9094956,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,2,274,720,13.934874534606934
1741938384.023135,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,45,1792,35.46848177909851
1741938384.2846751,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,58,706,13.596238613128662
1741938384.2909186,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,107,785,15.944966316223145
1741938384.8260522,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,29,409,8.33266305923462
1741938384.8673432,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,46,272,5.736978054046631
1741938384.9275844,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,2,486,636,13.155177593231201
1741938384.9547958,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,146,179,4.821863412857056
1741938386.1325717,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,172,205,4.454896688461304
1741938386.7118206,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,108,49,0.967099666595459
1741938387.0461462,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,36,178,3.3813390731811523
1741938388.0808291,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,39,214,4.070749998092651
1741938388.145147,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,205,208,3.9462943077087402
1741938388.2134647,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,201,4811,104.17683267593384
1741938388.2478042,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,111,281,5.351727247238159
1741938388.566432,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,16,596,11.296684503555298
1741938388.7188785,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,566,130,2.490006685256958
1741938389.3330443,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,648,175,3.739614248275757
1741938390.266422,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,39,495,9.352108240127563
1741938390.3037596,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,41,289,5.562349081039429
1741938390.6792104,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,24,218,4.124689817428589
1741938391.432795,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,2,128,1148,22.444271564483643
1741938391.4820647,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,41,77,1.4564166069030762
1741938391.5143387,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,113,592,11.617667198181152
1741938391.634682,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,2,41,574,11.3143630027771
1741938391.8337,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,2,89,6651,149.7956521511078
1741938392.8350713,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,696,488,9.36211109161377
1741938392.8434405,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,97,6216,139.0867259502411
1741938393.0310035,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,2,313,112,2.2113258838653564
1741938393.0332265,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,41,538,10.461586952209473
1741938393.108053,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,260,809,16.200146198272705
1741938393.1353426,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,2,20,1731,36.83574557304382
1741938393.4159834,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,2,158,622,13.449325561523438
1741938394.126186,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,718,317,7.120910167694092
1741938394.2876017,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,42,367,8.601143836975098
1741938394.5961092,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,74,1129,23.947099924087524
1741938394.7418509,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,36,341,9.748677253723145
1741938394.8053787,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,2,20,499,12.928617715835571
1741938395.0688822,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,33,259,8.015175580978394
1741938395.0921037,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,90,202,7.170524835586548
1741938395.1813684,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,41,196,8.356269359588623
1741938395.5556452,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,50,294,10.062939405441284
1741938395.8050978,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,46,1147,27.563116312026978
1741938395.9239035,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,94,266,10.621294498443604
1741938396.0743206,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,151,132,7.987439155578613
1741938396.2727141,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,15,62,7.266309976577759
1741938396.7113428,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,36,49,6.584242820739746
1741938396.9767897,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,27,539,16.697659969329834
1741938397.1531963,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,33,180,9.343336343765259
1741938397.4417772,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,2,134,8,5.72662615776062
1741938399.392023,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,181,243,8.596649408340454
1741938399.5304255,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,89,120,5.985638380050659
1741938399.6406431,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,162,180,7.139988660812378
1741938399.9407918,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,2,688,866,20.87786626815796
1741938400.0151327,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,225,92,5.270673990249634
1741938400.2035244,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,79,7167,168.6850345134735
1741938400.260953,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,291,175,6.762929201126099
1741938400.6775842,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,39,383,11.023635149002075
1741938400.7668617,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,64,643,16.726823806762695
1741938401.023297,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,163,103,6.368999719619751
1741938401.0665262,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,52,241,9.324366807937622
1741938401.066641,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,32,227,9.12201476097107
1741938401.3955262,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,249,358,12.327509880065918
1741938401.9042459,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,62,546,15.773920774459839
1741938402.044572,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,177,188,8.526109218597412
1741938402.085842,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,2,322,568,16.34972381591797
1741938402.24999,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,346,215,9.061643838882446
1741938403.0014448,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,37,922,23.297319173812866
1741938403.414039,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,100,548,15.467491149902344
1741938403.443285,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,250,488,14.472468852996826
1741938403.6923087,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,229,266,10.973963737487793
1741938404.0028193,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,185,107,8.362895727157593
1741938404.1165009,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,25,19,6.680459260940552
1741938404.603845,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,42,301,12.071007251739502
1741938404.8483,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,240,266,11.303258657455444
1741938404.881519,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,40,400,14.678796529769897
1741938405.088914,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,2,238,678,20.683961391448975
1741938405.1852248,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,135,197,11.191198587417603
1741938405.253474,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,186,208,12.788784265518188
1741938405.291736,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,2,439,572,20.2957763671875
1741938405.441079,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,113,102,10.508219003677368
1741938405.5626857,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,25,743,24.971721410751343
1741938405.6934104,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,2,44,672,24.68854594230652
1741938405.766738,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,2,44,54,11.581807374954224
1741938405.9040759,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,2,395,501,20.993401288986206
1741938405.9793613,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,58,1051,33.35963439941406
1741938406.155744,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,209,101,12.83157229423523
1741938406.6760516,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,16,1196,36.46594834327698
1741938406.714329,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,38,181,14.535449266433716
1741938406.7725682,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,2,70,407,19.366918563842773
1741938406.8678977,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,161,417,19.74185585975647
1741938407.4440243,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,25,4542,114.90401339530945
