epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.522577921549479,2.6228318214416504,0.015579421904004243,0.024703858488785032,971.4806,0.0,2.6666666666666673e-06
2,2.529263734817505,2.6227102279663086,0.015579421904004243,0.024670345908788523,970.9019,0.0,6.6666666666666675e-06
3,2.5284687678019204,2.6224536895751953,0.015513126491646777,0.024542762749976393,970.7191,0.0,1.0666666666666669e-05
4,2.5395100116729736,2.622133255004883,0.015579421904004243,0.024540872502056228,970.2417,0.0,1.4666666666666668e-05
5,2.5528112252553306,2.621769905090332,0.015645717316361708,0.024502728520614057,968.55286,0.0,1.866666666666667e-05
6,2.605793078740438,2.6213293075561523,0.016043489790506498,0.024997924646409823,964.82935,0.0,2.2666666666666668e-05
7,2.5262461503346763,2.620728015899658,0.016308671439936355,0.025261635448487457,961.23596,0.0,2.666666666666667e-05
8,2.5389038721720376,2.620112180709839,0.01624237602757889,0.025081938831196655,959.6759,0.0,3.066666666666667e-05
9,2.519363005956014,2.61928653717041,0.016573853089366215,0.025554608493735954,955.4854,0.0,3.466666666666667e-05
10,2.548808972040812,2.6184520721435547,0.016706443914081145,0.02572446667313235,952.06464,0.0,3.866666666666667e-05
11,2.5208566983540854,2.6175918579101562,0.017435693450013258,0.02653587511934516,946.4992,0.0,4.2666666666666676e-05
12,2.517823855082194,2.616724729537964,0.017767170511800583,0.026860739408743593,943.1336,0.0,4.666666666666667e-05
13,2.580892562866211,2.615713119506836,0.01856271546009016,0.028039562920188103,937.43866,0.0,5.066666666666667e-05
14,2.5506279468536377,2.614732265472412,0.01882789710952002,0.028567428339527585,932.2183,0.0,5.466666666666667e-05
15,2.5483604272206626,2.6137871742248535,0.019026783346592416,0.028543309699331738,928.91754,0.0,5.8666666666666665e-05
16,2.5161073207855225,2.612544059753418,0.019822328294881994,0.02938324105573438,921.4838,0.0,6.266666666666667e-05
17,2.542136271794637,2.6110782623291016,0.020816759480243967,0.030757415502497935,910.71704,0.0,6.666666666666668e-05
18,2.524621566136678,2.6096768379211426,0.021479713603818614,0.031511190721718686,903.85583,0.0,7.066666666666667e-05
19,2.548985560735067,2.60827898979187,0.02194378149032087,0.031850644716376636,900.057,0.0,7.466666666666667e-05
20,2.509343147277832,2.6069273948669434,0.022673031026252982,0.03269032744498625,893.35583,0.0,7.866666666666666e-05
21,2.496286312739054,2.6054859161376953,0.023534871386900028,0.03362092779921777,886.6978,0.0,8.266666666666667e-05
22,2.5103238423665366,2.603971481323242,0.02426412092283214,0.034067728953887766,880.3041,0.0,8.666666666666668e-05
23,2.499457041422526,2.6023497581481934,0.025391142932909044,0.03479927848916184,868.6876,0.0,9.066666666666667e-05
