epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.15105664730072,2.023289203643799,0.10145846544071022,0.07457550180813582,645.0806734392368,0.0,1.25e-06
2,2.1561009287834167,2.02180552482605,0.10145846544071022,0.07459642311066486,643.5515728944371,0.0,3.2500000000000002e-06
3,2.16597181558609,2.0193963050842285,0.10114140773620799,0.0744403942227248,642.7539428830771,0.0,5.2500000000000006e-06
4,2.101278454065323,2.016329288482666,0.10066582117945466,0.07410592726590516,640.1001531501761,0.0,7.250000000000001e-06
5,2.152116596698761,2.012317419052124,0.10019023462270134,0.07347383537634385,638.838851307641,0.0,9.250000000000001e-06
6,2.0688411593437195,2.007472515106201,0.10034876347495245,0.07388535657599847,635.1808834238874,0.0,1.125e-05
7,2.1510362029075623,2.0023396015167236,0.09923906150919468,0.07344043268733595,632.3559767417925,0.0,1.3250000000000002e-05
8,2.121006727218628,1.996768593788147,0.09860494610019023,0.07315143123208882,625.1128908932695,0.0,1.525e-05
9,2.0416997969150543,1.990525484085083,0.09749524413443246,0.07229309034051366,620.1593974898744,0.0,1.725e-05
10,2.1263248920440674,1.9830042123794556,0.09543436905516804,0.07085403885306084,616.6042632749784,0.0,1.925e-05
11,2.048275351524353,1.9746789932250977,0.09495878249841472,0.06939685138076976,609.383068655623,0.0,2.125e-05
12,2.0305674076080322,1.9662349224090576,0.09416613823715916,0.06897682617406074,603.6689799922195,0.0,2.3250000000000003e-05
13,2.049853563308716,1.957401990890503,0.09432466708941027,0.06815633990192747,598.9856827683233,0.0,2.5250000000000004e-05
14,1.9973306357860565,1.9471609592437744,0.09400760938490806,0.06842953934465147,590.7781715726304,0.0,2.7250000000000005e-05
15,1.9968721866607666,1.9360313415527344,0.09384908053265695,0.06837909090698781,584.2423917725223,0.0,2.925e-05
16,1.962396889925003,1.925261378288269,0.09289790741915029,0.06816232337802672,579.2434731988142,0.0,3.125e-05
17,1.9564151465892792,1.9152989387512207,0.0932149651236525,0.06868795605554115,575.0131720607474,0.0,3.325e-05
18,1.9302842915058136,1.9062737226486206,0.09353202282815472,0.06951549471788128,567.1974470085643,0.0,3.525e-05
19,1.9475544095039368,1.8969159126281738,0.09432466708941027,0.07072932146442616,563.4891988492136,0.0,3.725e-05
20,1.9046196341514587,1.88697350025177,0.09686112872542803,0.07471599218482533,560.4185037159529,0.0,3.9250000000000005e-05
21,1.9052734375,1.87444007396698,0.18088142041851618,0.15449930447616692,558.8495148435196,0.0,4.125e-05
22,1.8930000066757202,1.863668441772461,0.1880152187698161,0.15990003597539415,558.6274669479163,0.0,4.325e-05
23,1.8691702783107758,1.8521398305892944,0.19372225745085606,0.16354365703856577,556.7026895237744,0.0,4.525e-05
24,1.8350660502910614,1.8422707319259644,0.2352568167406468,0.18113481756660663,555.4932133203512,0.0,4.725e-05
25,1.8428052067756653,1.8307627439498901,0.23906150919467342,0.1824208170349857,559.496481567642,0.0,4.925e-05
26,1.8208371102809906,1.8204015493392944,0.2435003170577045,0.18650982890693066,558.477892218318,0.0,4.99998803893341e-05
27,1.8267661035060883,1.8127518892288208,0.2449270767279645,0.1872515542951778,556.8823160572474,0.0,4.999892351120108e-05
28,1.8335326611995697,1.8050317764282227,0.24857324032974001,0.19148859839546847,553.9665025750636,0.0,4.999687309916841e-05
29,1.8182540535926819,1.7982349395751953,0.2517438173747622,0.19538129033100127,554.9471562442643,0.0,4.9993729242927736e-05
30,1.800141304731369,1.7906826734542847,0.2544388078630311,0.20046866878863032,557.1103036532862,0.0,4.9989492080001514e-05
31,1.7507653832435608,1.784043550491333,0.2580849714648066,0.20767012849334865,555.8513783877237,0.0,4.9984161795737006e-05
32,1.761728972196579,1.7781438827514648,0.2631578947368421,0.21367371089647227,553.6088945834721,0.0,4.9977738623298076e-05
33,1.7744830250740051,1.7738739252090454,0.26870640456563094,0.2190679186328254,551.33437172367,0.0,4.997022284365512e-05
34,1.7470358312129974,1.7702922821044922,0.27473050095117313,0.22635958263172176,547.5290319109054,0.0,4.996161478557267e-05
35,1.8033031821250916,1.7665046453475952,0.280279010779962,0.23249123634909977,542.1279195834117,0.0,4.995191482559508e-05
36,1.707932710647583,1.7622859477996826,0.28662016487000636,0.2389597415435655,538.6711879996841,0.0,4.994112338803003e-05
37,1.7123389542102814,1.7568660974502563,0.2924857324032974,0.2440093018427122,533.134137205117,0.0,4.992924094492996e-05
38,1.721974641084671,1.7512845993041992,0.2956563094483196,0.2460922689012539,521.5696523412331,0.0,4.991626801607141e-05
39,1.7254635095596313,1.7443856000900269,0.30310716550412176,0.25235433100649945,513.359147746694,0.0,4.990220516893231e-05
40,1.7133868038654327,1.7373626232147217,0.30992390615091947,0.25846725747600136,506.72972639541405,0.0,4.988705301866718e-05
41,1.7082415521144867,1.7314176559448242,0.3130944831959417,0.26068444049275974,500.2896536210018,0.0,4.987081222808013e-05
42,1.7251389920711517,1.7259653806686401,0.31467977171845274,0.26180532310165433,494.6382576623988,0.0,4.985348350759598e-05
43,1.7150912284851074,1.7197517156600952,0.3172162333544705,0.2632724752644447,490.62318787591016,0.0,4.983506761522908e-05
44,1.7170705497264862,1.7142117023468018,0.3199112238427394,0.26463706485807187,485.20740650882243,0.0,4.981556535655023e-05
45,1.6954200565814972,1.7100476026535034,0.3186429930247305,0.2631828892406683,481.4674802278275,0.0,4.979497758465139e-05
46,1.6794462502002716,1.7051680088043213,0.3189600507292327,0.2635534373484367,477.4146938197124,0.0,4.9773305200108424e-05
47,1.6754303872585297,1.6991699934005737,0.3233988585922638,0.26652984255503515,472.0793962101695,0.0,4.975054915094162e-05
48,1.654995858669281,1.6948400735855103,0.3284717818642993,0.27022537741749847,466.0528871548068,0.0,4.972671043257429e-05
49,1.7250014245510101,1.6920702457427979,0.3305326569435637,0.27115653014416313,461.48687486056485,0.0,4.970179008778921e-05
50,1.6635523438453674,1.688671350479126,0.33243500317057706,0.272395517276327,459.05632731911174,0.0,4.9675789206682984e-05
51,1.6683969497680664,1.6850813627243042,0.3346544071020926,0.27385397645674686,458.2216269971993,0.0,4.964870892661839e-05
52,1.6481283009052277,1.6826395988464355,0.33687381103360814,0.27532629921034807,456.29686416030336,0.0,4.96205504321746e-05
53,1.6404059529304504,1.6804921627044678,0.3414711477488903,0.27861535570939305,453.3265755989889,0.0,4.9591314955095384e-05
54,1.6533109843730927,1.6787703037261963,0.3430564362714014,0.2790669902486613,450.94592687245677,0.0,4.956100377423522e-05
55,1.6227972209453583,1.6759871244430542,0.3449587824984147,0.280347241762065,447.45626671198585,0.0,4.952961821550335e-05
56,1.656143307685852,1.672100305557251,0.3476537729866836,0.28187629876391807,443.78176020243126,0.0,4.949715965180579e-05
57,1.637330561876297,1.6694494485855103,0.349714648065948,0.2835591199729732,440.13763715408936,0.0,4.946362950298527e-05
58,1.6761361360549927,1.6664057970046997,0.3519340519974635,0.2853910530343284,436.0063969624135,0.0,4.942902923575913e-05
59,1.6441791653633118,1.6630852222442627,0.3527266962587191,0.2858509666926561,434.46727976075806,0.0,4.939336036365513e-05
60,1.6498712003231049,1.6569042205810547,0.35526315789473684,0.28814477756924267,433.268320290117,0.0,4.935662444694529e-05
61,1.6664221584796906,1.6514567136764526,0.35589727330374127,0.28906718103250834,430.86730737557576,0.0,4.931882309257762e-05
62,1.6294853687286377,1.6471787691116333,0.3574825618262524,0.29024681096576205,428.5117170814392,0.0,4.927995795410583e-05
63,1.6313717067241669,1.643951177597046,0.36033608116677235,0.2915302396062746,425.84250320870046,0.0,4.924003073161696e-05
