epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
76.0,-0.4344292921679361,-0.4417599162885121,0.07330623322299548,-0.5536196753382683,-0.5599665716290474,0.06346893450245261,0.17473659061250232,0.489975943451836,0.0,0.001
77.0,-0.4205669274642354,-0.427862931575094,0.072960051042693,-0.5084981471300125,-0.514753945171833,0.06255793245509267,0.1650508993438312,0.48857480997130986,0.0,0.001
78.0,-0.3979983656179337,-0.40527271160057615,0.07274349158008893,-0.4546708408743143,-0.4610239453613758,0.06353098060935736,0.16148301355895542,0.4868981199605124,0.0,0.001
79.0,-0.43906628163087935,-0.4464029712336404,0.07336689567282087,-0.3705482631921768,-0.37690333276987076,0.06355069298297167,0.1766138889250301,0.4754847132024311,0.0,0.001
80.0,-0.42708076536655426,-0.4342956695528257,0.0721490586265212,-0.41243819892406464,-0.41955001652240753,0.07111810334026814,0.16460947266646794,0.5029256003243583,0.0,0.001
81.0,-0.36238759401298704,-0.37004899694806054,0.07661403112468265,-0.3762417156249285,-0.3823397159576416,0.06098009692505002,0.20133526765164875,0.4651354764189039,0.0,0.001
82.0,-0.41444945832093555,-0.4217652802666028,0.07315824109883536,-0.4731745086610317,-0.4795193765312433,0.0634487122297287,0.164112816963877,0.4828220208485921,0.0,0.001
83.0,-0.4446303603195009,-0.4518685823395139,0.07238220334762618,-0.5537993088364601,-0.560187816619873,0.06388518493622541,0.1712803024621237,0.4625389093444461,0.0,0.001
84.0,-0.4541667926879156,-0.4614578343573071,0.07291040534064883,-0.5332292839884758,-0.5397109240293503,0.0648163827136159,0.17642945902688162,0.46770889844213215,0.0,0.001
85.0,-0.4380479320174172,-0.44530758536642506,0.07259651983068102,-0.51979985460639,-0.5259832516312599,0.06183397397398949,0.1620783493632362,0.4764746484302339,0.0,0.001
86.0,-0.4641723136107127,-0.47142518276260015,0.07252867404548895,-0.45418605441227555,-0.46033831528620794,0.06152266124263406,0.1685617963473002,0.46923793639455524,0.0,0.001
87.0,-0.46177199270044056,-0.468859742085139,0.07087751398129123,-0.4915809780359268,-0.4983741044998169,0.06793119292706251,0.1681361539023263,0.48232259920665194,0.0,0.001
88.0,-0.44567892097291495,-0.45307864461626324,0.07399719066563107,-0.44511787593364716,-0.452196441590786,0.07078570034354925,0.17974762476625897,0.4610924564656757,0.0,0.001
89.0,-0.43792048894933294,-0.44527412276892436,0.07353633926028297,-0.5393417701125145,-0.5455830954015255,0.062413143925368786,0.16312379709311894,0.4766048590342204,0.0,0.001
90.0,-0.47226716648964656,-0.4793921567144848,0.07124990473190944,-0.4633018849417567,-0.4695800831541419,0.0627820068039,0.1660081453266598,0.46461601626305354,0.0,0.001
91.0,-0.47898236059007193,-0.48611800301642644,0.07135642027216298,-0.5117833688855171,-0.5185021087527275,0.0671874163672328,0.1675289273262024,0.479577328477587,0.0,0.001
92.0,-0.4626507077898298,-0.4700255252066113,0.07374816565286546,-0.513651467859745,-0.5203407853841782,0.06689319666475058,0.18017615448860896,0.45173904583567664,0.0,0.001
93.0,-0.4568892887660435,-0.46418759794462294,0.07298308007773899,-0.4768098369240761,-0.48317481577396393,0.06364975590258837,0.16840697541123345,0.4732078626042321,0.0,0.001
94.0,-0.46361642366363887,-0.470758257877259,0.07141834861111074,-0.4177368385717273,-0.4239766951650381,0.06239855941385031,0.1665466463281995,0.45421782987458365,0.0,0.001
95.0,-0.45926444445337566,-0.4663818237327394,0.07117382259595961,-0.5146992802619934,-0.5214950814843178,0.06795809138566256,0.1691911355370567,0.4743473863317853,0.0,0.001
96.0,-0.4282710367725009,-0.43568181707745507,0.07410779950164613,-0.21100367605686188,-0.21732956916093826,0.06325890496373177,0.18975798927602314,0.44731493365196956,0.0,0.001
97.0,-0.4039405456611088,-0.4109944467033659,0.07053902106625694,-0.517460823059082,-0.524186123162508,0.06725292652845383,0.15932805694284893,0.4722277174393336,0.0,0.001
98.0,-0.4869150675478436,-0.494131985164824,0.07216918947441238,-0.5348160788416862,-0.5410148203372955,0.06198747316375375,0.1732811104683649,0.4371476953937894,0.0,0.001
99.0,-0.46777081879831495,-0.4748875679714339,0.07116748605455671,-0.3197624231688678,-0.3263566649402492,0.06594236381351948,0.16632434832198278,0.4486111125775746,0.0,0.001
100.0,-0.44144191983200254,-0.4485464649541037,0.07104546009075074,-0.3284570872783661,-0.3351501300930977,0.06693035084754229,0.16621876259644827,0.46558421353499096,0.0,0.001
101.0,-0.38169939993392854,-0.389081495148795,0.07382097591956456,-0.4876505881547928,-0.4949513003230095,0.07300710305571556,0.15878415178684963,0.4705995605105445,0.0005,0.001
102.0,-0.4226768087773096,-0.430105250506174,0.07428440433882531,-0.09019247069954872,-0.09634031727910042,0.061478348914533854,0.21563623490787687,0.4212617625792821,0.001,0.001
103.0,-0.35138928180649165,-0.35855316051415037,0.07163878778616588,-0.43916452303528786,-0.44639062881469727,0.07226093020290136,0.1414326454202334,0.465478180419831,0.0015,0.001
104.0,-0.4070541574841454,-0.41440607110659283,0.07351912966086752,-0.2837584689259529,-0.29000263661146164,0.062441738322377205,0.21844173754964555,0.41967638049806866,0.002,0.0005
105.0,-0.4371737915845144,-0.44420166313648224,0.07027875401434444,-0.560159258544445,-0.5667077228426933,0.06548473238945007,0.1507897050607772,0.4346988335961387,0.0025000000000000005,0.0005
106.0,-0.49843051178114756,-0.5058197563602811,0.0738924193595137,-0.509771402226761,-0.5159727637656033,0.062013661954551935,0.18259920392717635,0.4386628099850246,0.003,0.0005
107.0,-0.5091192594596318,-0.5163027275176275,0.07183468749835378,-0.5837065353989601,-0.59013881534338,0.06432290468364954,0.15549965664034798,0.4267106730313528,0.0035000000000000005,0.0005
108.0,-0.5114949175289699,-0.5188124094690595,0.07317493696297918,-0.5043847393244505,-0.5105920135974884,0.06207267567515373,0.17852810380004702,0.42875742273671286,0.004,0.0005
109.0,-0.5135442543597448,-0.5206419818458103,0.07097727583632582,-0.564500704407692,-0.5710973963141441,0.06596692185848951,0.15967550731840588,0.4398707279137203,0.0045,0.0005
110.0,-0.5218346800122943,-0.5290190350441706,0.07184354659347307,-0.52179173566401,-0.5278500337153673,0.06058301543816924,0.17357200242224194,0.4248159265234357,0.005000000000000001,0.0005
111.0,-0.5266571740309397,-0.5337933869588942,0.07136213752840247,-0.5677425116300583,-0.5740575045347214,0.06314984522759914,0.15827602360929763,0.4327886821258636,0.0055000000000000005,0.0005
112.0,-0.5296441103730883,-0.5367076964605422,0.07063584650556247,-0.5410012267529964,-0.5474814809858799,0.06480250973254442,0.16949099515165603,0.4265520026286443,0.006,0.0005
113.0,-0.5396927552563804,-0.5467839893840608,0.07091231661893073,-0.564781378954649,-0.5710590295493603,0.06277650222182274,0.16336450548399062,0.4183021123920168,0.006500000000000001,0.0005
114.0,-0.5431601504484812,-0.550294158004579,0.07134009134911355,-0.5842506587505341,-0.5903574451804161,0.06106789503246546,0.16320011977638518,0.4283869301988965,0.007000000000000001,0.0005
115.0,-0.5480686099756331,-0.5550689413433983,0.07000332378915378,-0.5170828485861421,-0.5233298409730196,0.06246999837458134,0.1646246835589409,0.4143011761563165,0.0075,0.0005
116.0,-0.5559808995042529,-0.5630426477818262,0.07061742317108881,-0.5719218105077744,-0.5779613070189953,0.06039507640525699,0.1620005862343879,0.4236259921675637,0.008,0.0005
117.0,-0.5601883346126193,-0.5671133143561227,0.06924975024802345,-0.5944302976131439,-0.6004742980003357,0.06043996987864375,0.16346980950662068,0.4181595139560245,0.0085,0.0005
118.0,-0.5545519306546166,-0.5615290602048238,0.06977132530439467,-0.5421072489116341,-0.5481862556189299,0.060790009796619415,0.16481160549890428,0.4206167750415348,0.009,0.0005
119.0,-0.5700192210220155,-0.5770224744365329,0.07003257166416872,-0.4668835271149874,-0.472893537953496,0.06010005436837673,0.16395833875451768,0.41881505293505533,0.009500000000000001,0.0005
120.0,-0.556687179065886,-0.5635673417931512,0.06880165441405206,-0.33097875863313675,-0.3371773213148117,0.06198564451187849,0.16505461363565355,0.41653076239994596,0.010000000000000002,0.0005
121.0,-0.5055081716605595,-0.5125479896863302,0.07039813395766985,-0.37165261805057526,-0.377591997385025,0.05939383478835225,0.16474700435286477,0.3933524638414383,0.0105,0.0005
122.0,-0.5324979452859788,-0.5395306944847107,0.07032750821894124,-0.504782997071743,-0.5113872177898884,0.06604224070906639,0.167047727675665,0.4477528567825045,0.011000000000000001,0.0005
123.0,-0.5545020472435724,-0.5615561022644951,0.07054053690461885,-0.5816949680447578,-0.5878685489296913,0.06173586007207632,0.16443299927881785,0.4012164565778914,0.011500000000000002,0.0005
124.0,-0.5501275970822289,-0.5572073927947453,0.07079793796652839,-0.43303029239177704,-0.43950430676341057,0.06474003568291664,0.16805693365278698,0.4055145397072747,0.012,0.0005
125.0,-0.5628492590926942,-0.5701100443090711,0.07260786404921896,-0.5434611476957798,-0.55000164732337,0.06540506798774004,0.16751032429082052,0.40748891163439976,0.0125,0.0005
126.0,-0.5675813186736334,-0.5745887600240254,0.07007438937822978,-0.5557428225874901,-0.5621264092624187,0.06383597757667303,0.1642435828135127,0.38716983014629003,0.013000000000000001,0.0005
127.0,-0.5731689702896845,-0.5803905086857932,0.07221536480245136,-0.43210869282484055,-0.4383514327928424,0.0624273344874382,0.16802888966742016,0.38432606416089193,0.013500000000000002,0.0005
128.0,-0.5684137912023635,-0.5755801144100371,0.07166320670928274,-0.5488702394068241,-0.555015753954649,0.06145505327731371,0.1566066447468031,0.39148999963487896,0.014000000000000002,0.0005
129.0,-0.5808808477151961,-0.5880641043186188,0.07183253818324634,-0.4394192732870579,-0.44566680677235126,0.06247539818286896,0.16987366548606328,0.37675442582085017,0.014499999999999999,0.0005
130.0,-0.5584069788455963,-0.5655758380889893,0.07168857966150556,-0.49762292206287384,-0.5039660856127739,0.06343165971338749,0.1548249256752786,0.38438893925575984,0.015,0.0005
131.0,-0.5860234584127154,-0.593466450770696,0.07442991116217204,-0.42476069927215576,-0.43153929710388184,0.06778594199568033,0.17243540925639017,0.37745024263858795,0.0155,0.0005
132.0,-0.5687659836950756,-0.5759015239420391,0.0713554218056656,-0.5316251739859581,-0.5383114442229271,0.06686268281191587,0.1565509665580023,0.3743622849384944,0.016,0.0005
133.0,-0.5613972842693329,-0.5688626567522684,0.07465367391705513,-0.3511815294623375,-0.3572912961244583,0.06109766196459532,0.17990046171914964,0.3684675423871903,0.0165,0.0005
134.0,-0.5624834242321196,-0.569687796490533,0.07204373500176839,-0.5413755103945732,-0.5478537902235985,0.06478273309767246,0.15674625301644915,0.3790189638024285,0.017,0.0005
135.0,-0.537141835405713,-0.5443294474056789,0.07187610279236521,-0.5938136801123619,-0.6004119776189327,0.06598300486803055,0.16854725565229142,0.37772045178072794,0.017499999999999998,0.0005
136.0,-0.559840297415143,-0.5674763236727033,0.07636023720815069,-0.4347657412290573,-0.44137226790189743,0.06606516428291798,0.16931196337654478,0.3498277884154093,0.018,0.0005
137.0,-0.5552699778761182,-0.5628660378001985,0.07596063081707273,-0.5036017447710037,-0.5103443562984467,0.0674260975793004,0.1609289458110219,0.35714164943922133,0.0185,0.0005
138.0,-0.5388903738487334,-0.5464583583885715,0.07567983138419333,-0.4198305979371071,-0.42600078880786896,0.061701987870037556,0.1772535652631805,0.32975592073940097,0.019000000000000003,0.00025
139.0,-0.5855213503042856,-0.5929738098666781,0.07452453353575297,-0.5734431184828281,-0.5801164954900742,0.06673381477594376,0.1578477347890536,0.3409039278825124,0.019500000000000003,0.00025
140.0,-0.6117340681098756,-0.6191223533380599,0.07388288172937575,-0.3564838469028473,-0.36292871832847595,0.06444878317415714,0.16879942090738387,0.35460676891463144,0.020000000000000004,0.00025
141.0,-0.5974906228837513,-0.6049267621267409,0.07436139331687064,-0.5355561403557658,-0.541879755910486,0.06323625613003969,0.15692159214190074,0.3384993133090791,0.0205,0.00025
142.0,-0.6113414083208356,-0.6186977014655158,0.07356296408744085,-0.46573132276535034,-0.47205399721860886,0.06322683487087488,0.16288832681519644,0.34785535009134383,0.021,0.00025
143.0,-0.6207980272315797,-0.6282873920031956,0.07489367414798055,-0.4188033491373062,-0.42505646497011185,0.06253106705844402,0.16069818571919486,0.34634758744921,0.021500000000000002,0.00025
144.0,-0.6201660022849128,-0.6275105504762559,0.07344548492914155,-0.5237789596430957,-0.530070512322709,0.06291555427014828,0.16021340304896944,0.3418591221173604,0.022000000000000002,0.00025
145.0,-0.6175661867573148,-0.6250490503651756,0.07482856334674926,-0.39740708470344543,-0.4039291441440582,0.06522066053003073,0.16375485488346644,0.3395110475165503,0.022500000000000003,0.00025
146.0,-0.6162792472612291,-0.6237668877556211,0.07487637780251957,-0.3868245668709278,-0.39316498721018434,0.06340418849140406,0.1613704590570359,0.34757572412490845,0.023000000000000003,0.00025
147.0,-0.5990001133510044,-0.6064196101256779,0.07419493865399134,-0.4052974581718445,-0.411629781126976,0.06332322303205729,0.16397077980495633,0.33081541103976114,0.0235,0.00025
148.0,-0.6196769334021068,-0.6272092717034476,0.07532339685019993,-0.5171873923391104,-0.5235175583511591,0.06330166850239038,0.16004320908160435,0.34199051062266034,0.024,0.00025
149.0,-0.616499859662283,-0.6239290719940549,0.07429206761575881,-0.33202657103538513,-0.33826950937509537,0.062429238110780716,0.16729980920042312,0.33501235785938444,0.0245,0.00025
150.0,-0.5981667680399758,-0.6056841924076989,0.07517435632291294,-0.5529376994818449,-0.5593315083533525,0.06393807474523783,0.16044497880197706,0.3409756634916578,0.025,0.00025
151.0,-0.6222361539091382,-0.6297936950411115,0.07557543473584312,-0.418645977973938,-0.42489151656627655,0.06245547253638506,0.16975063121034986,0.33186841578710646,0.025500000000000002,0.00025
152.0,-0.5763867227804094,-0.5838834430490222,0.0749671971868901,-0.4405506884213537,-0.4471146250143647,0.06563945952802896,0.1556246770279748,0.33857446625119164,0.026000000000000002,0.00025
153.0,-0.6095826058160692,-0.617302512838727,0.07719907856413297,-0.44342298060655594,-0.44976023584604263,0.06337255984544754,0.1688872870235216,0.32440813950129915,0.026500000000000003,0.00025
154.0,-0.5811293465750558,-0.5885919829209646,0.074626291791598,-0.5020657917484641,-0.5085028875619173,0.06437101867049932,0.15499562947523027,0.33150040961447214,0.027000000000000003,0.00025
155.0,-0.6190498414493742,-0.6267620580536979,0.0771221477715742,-0.40309102833271027,-0.40933454036712646,0.06243512686342001,0.1684843645918937,0.32630566755930585,0.027500000000000004,0.00025
