epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
20.0,-0.20616509902867533,-0.22329182630138739,0.17126728470126787,-0.1696698209270835,-0.1793548190034926,0.09684999659657478,0.21401319049653553,0.09745668974660691,0.0,0.001
21.0,-0.24767517919341722,-0.2568064219806166,0.09131242459019025,-0.14206350222229958,-0.15217492915689945,0.1011142274364829,0.1829006267445428,0.10045551331270308,0.0,0.001
22.0,-0.22822852485946246,-0.23926692897276508,0.11038403833905856,-0.19058337295427918,-0.20016896072775126,0.0958558851853013,0.21942375742253803,0.12233945656390417,0.0,0.001
23.0,-0.28151298017196713,-0.29091188337077345,0.09398905028189931,-0.20194675726816058,-0.2105212383903563,0.08574482332915068,0.20228771084830874,0.12837881630375272,0.0,0.001
24.0,-0.2823022999578998,-0.291242468126473,0.08940172372829347,-0.16592010809108615,-0.17754000518471003,0.11619897000491619,0.1758056538445609,0.12649449706077576,0.0,0.001
25.0,-0.2511064466532497,-0.26256653478014325,0.11460088477248237,-0.21950513776391745,-0.23016208410263062,0.10656948201358318,0.2106323093175888,0.14763363379807698,0.0,0.001
26.0,-0.3100185591195311,-0.32188727280923296,0.11868711081998688,-0.19837020197883248,-0.20975944586098194,0.11389241460710764,0.2035156942549206,0.14717985228413627,0.0,0.001
27.0,-0.26966406910547186,-0.27980636757621097,0.10142298521740097,-0.19903337117284536,-0.20672844164073467,0.07695069164037704,0.1662157429825692,0.11833329392330987,0.0,0.001
28.0,-0.3025180855322452,-0.31596249377443675,0.1344440852602323,-0.23752468265593052,-0.2518026512116194,0.14277965296059847,0.2045211713938486,0.12812266995509466,0.0,0.001
29.0,-0.3083153232222512,-0.32262200329984936,0.14306680308211417,-0.24974167067557573,-0.2563305087387562,0.06588836293667555,0.19111975246951693,0.1035749702936127,0.0,0.001
30.0,-0.34223642271189464,-0.3512703027753603,0.09033878449173201,-0.2257714681327343,-0.2380487835034728,0.12277314718812704,0.17805689644245876,0.10297304640213649,0.0,0.001
31.0,-0.33799408801964353,-0.3486372711403029,0.10643184788170315,-0.2609079945832491,-0.2702978067100048,0.0938981594517827,0.19520282674403416,0.1328729809749694,0.0,0.001
32.0,-0.35929984421957106,-0.3679354063102177,0.08635558187961578,-0.24332621041685343,-0.2540148179978132,0.10688601713627577,0.19029436650730314,0.1592178933677219,0.0,0.001
33.0,-0.35591358726932887,-0.3640575139295487,0.08143927352059455,-0.2390608862042427,-0.24735832586884499,0.08297437708824873,0.1695849143323444,0.18260648101568222,0.0,0.001
34.0,-0.3804605085225332,-0.3878630836095129,0.07402576027171952,-0.29558818228542805,-0.30394918844103813,0.08361003641039133,0.19020165077277593,0.21959163461412703,0.0,0.001
35.0,-0.4063651348863329,-0.41322835854121615,0.06863228302626383,-0.3019504863768816,-0.3084576688706875,0.06507183983922005,0.1829433057989393,0.2550826172033946,0.0,0.001
36.0,-0.41890801134563627,-0.4257645081906092,0.06856501785417397,-0.2790595479309559,-0.2858901396393776,0.06830592080950737,0.1591365369302886,0.2923685425803775,0.0,0.001
37.0,-0.4267698735708282,-0.4336678179956618,0.0689794887744245,-0.33518703654408455,-0.34123553335666656,0.06048501841723919,0.17979771892229715,0.31183387693904696,0.0,0.001
38.0,-0.45489920533838724,-0.46113028696605135,0.062310761639050076,-0.3199310973286629,-0.325838178396225,0.05907074175775051,0.17338876851967402,0.3510907675538744,0.0,0.001
39.0,-0.44344545120284673,-0.44966264849617366,0.06217195040413311,-0.27950599044561386,-0.28623783588409424,0.06731840688735247,0.15605802337328592,0.38516928752263385,0.0,0.001
40.0,-0.4496971940000852,-0.456336919040907,0.06639726726072175,-0.3604792505502701,-0.3664575181901455,0.059782613068819046,0.17122579188573928,0.3714883213951474,0.0,0.001
41.0,-0.48110829790433246,-0.48712041690236046,0.06012115192910036,-0.32467739284038544,-0.3302994705736637,0.05622073356062174,0.17372833830969675,0.4031403362751007,0.0,0.001
42.0,-0.45159354947862174,-0.45779628058274585,0.062027279198879286,-0.31213365867733955,-0.31835344061255455,0.062197884544730186,0.14530882452215468,0.4307173675014859,0.0,0.001
43.0,-0.47933091081324075,-0.48580719956329893,0.06476289690250442,-0.37006259709596634,-0.3758983314037323,0.05835737753659487,0.16821386984416417,0.3851714815412249,0.0,0.001
44.0,-0.5035572818347386,-0.509577969000453,0.06020690225774333,-0.3382333144545555,-0.34387246146798134,0.056391472928225994,0.16880581740822112,0.41454432549930753,0.0,0.001
45.0,-0.46998749176661175,-0.4760142373187201,0.06026745427932058,-0.33717817068099976,-0.34351821616292,0.06340046785771847,0.1379882941643397,0.4348080796854837,0.0,0.001
46.0,-0.5128829983018693,-0.5191567398252941,0.06273744335131985,-0.3791799619793892,-0.385409202426672,0.06229238584637642,0.16693279005232312,0.41965386555308387,0.0,0.001
47.0,-0.46793983096168157,-0.474265639271055,0.06325808087629932,-0.3659421280026436,-0.3719247914850712,0.05982670094817877,0.1587390172339621,0.4143966081596556,0.0,0.001
48.0,-0.5043279237690426,-0.5109031626156398,0.06575236762208599,-0.31978581100702286,-0.3268151618540287,0.07029351498931646,0.1402578502893448,0.39617528092293514,0.0,0.001
49.0,-0.4890176235210328,-0.4963786907139279,0.07361066962281863,-0.3022038973867893,-0.3087790571153164,0.06575165595859289,0.18414591891424997,0.3835107208717437,0.0,0.001
50.0,-0.46572072945889975,-0.4719839585678918,0.06263225889276891,-0.3707885295152664,-0.37806468456983566,0.07276157196611166,0.1420235669329053,0.37895502859637853,0.0,0.001
51.0,-0.5086113714746067,-0.5160966366529465,0.07485263049602509,-0.376504871994257,-0.3833380974829197,0.06833228375762701,0.15266085451557523,0.37610587903431486,0.0,0.001
52.0,-0.4949120985610144,-0.5018533454054878,0.06941246205852145,-0.3680843636393547,-0.3764759413897991,0.0839157858863473,0.172451913356781,0.3833435390676771,0.0,0.001
53.0,-0.4957801959521714,-0.5033367128067073,0.07556516588443801,-0.27559420093894005,-0.288830429315567,0.13236230239272118,0.1435074426588558,0.339976321373667,0.0,0.001
54.0,-0.49882517542157856,-0.5084204638288135,0.09595289329687755,-0.3227560054510832,-0.33030062168836594,0.07544621732085943,0.1797097758168266,0.30533873396260397,0.0,0.001
55.0,-0.46558651682876406,-0.4733678726922898,0.0778135648440747,-0.32184259966015816,-0.3313669115304947,0.09524310287088156,0.14204855724459603,0.30380809236140477,0.0,0.001
56.0,-0.4948261160226095,-0.5035600279058728,0.08733908654678435,-0.32632217556238174,-0.33879324421286583,0.12471069023013115,0.16816860224519456,0.284393310546875,0.0,0.001
57.0,-0.4816959571270716,-0.4920799909603028,0.10384033549399603,-0.34824324399232864,-0.3564760573208332,0.08232817519456148,0.1700697505757922,0.27536496165252866,0.0,0.001
58.0,-0.5153017562060129,-0.524184735757964,0.08882988847437359,-0.35125577449798584,-0.36033279821276665,0.09077015239745378,0.13946782371827535,0.24796460568904877,0.0,0.001
59.0,-0.5384697360651833,-0.5471317427498954,0.08662008157088644,-0.3500284180045128,-0.3613909147679806,0.11362498626112938,0.17103198170661926,0.27566162106536685,0.0,0.001
60.0,-0.5200205246607462,-0.5295630856638863,0.09542563060919444,-0.3896181657910347,-0.39891722053289413,0.0929905278608203,0.14888231030532292,0.2597946978750683,0.0,0.001
61.0,-0.574467808717773,-0.5834597334975288,0.08991928522785504,-0.3835311084985733,-0.39235907047986984,0.08827955089509487,0.15257741546347028,0.2696610738833745,0.0,0.001
62.0,-0.5791738345509484,-0.5873985304718926,0.08224702094282423,-0.3579541780054569,-0.3655729703605175,0.07618796359747648,0.15989419640529723,0.28388628363609314,0.0,0.001
63.0,-0.5582004217874437,-0.5661311419237227,0.07930719657313257,-0.2940245009958744,-0.3039807640016079,0.09956264775246382,0.13578984886407852,0.2986934880415599,0.0,0.001
64.0,-0.5380998083523342,-0.5465858663831439,0.08486061827057884,-0.38954003900289536,-0.3984515406191349,0.08911502361297607,0.17477317367281234,0.3003912397793361,0.0,0.001
65.0,-0.569406312136423,-0.5773034322829473,0.07897120146524339,-0.3819493278861046,-0.38979050517082214,0.07841185666620731,0.1580154878042993,0.30489868777138845,0.0,0.001
66.0,-0.5615659129051935,-0.5691412861148516,0.07575373067742303,-0.33603573590517044,-0.34486641734838486,0.08830682095140219,0.13389526520456588,0.31177216342517305,0.0,0.001
67.0,-0.5031636392786389,-0.5109993666410446,0.07835728267119044,-0.3508254401385784,-0.3580898232758045,0.07264384254813194,0.2100386115766707,0.3364618512846175,0.0,0.001
68.0,-0.4668564118799709,-0.47425815534024013,0.07401742253984724,-0.39576614648103714,-0.40543852746486664,0.0967237651348114,0.11841508001089096,0.31955654067652567,0.0,0.001
69.0,-0.5486252151784443,-0.5566988424176261,0.0807362828581106,-0.4363941326737404,-0.44360728561878204,0.07213160395622253,0.1840951747837521,0.321544655022167,0.0,0.001
70.0,-0.5399929661126364,-0.5474450315038363,0.07452061470775377,-0.37500399723649025,-0.38402773812413216,0.09023740328848362,0.1316698853458677,0.32101947636831374,0.0,0.001
71.0,-0.5317630810397012,-0.5401085728690738,0.08345490765003931,-0.40904417634010315,-0.4160766378045082,0.07032469753175974,0.19652412689867474,0.3326420031842731,0.0,0.001
72.0,-0.5241232083312103,-0.5315824673023253,0.07459260682974543,-0.38882625102996826,-0.39873384684324265,0.09907594136893749,0.12439345284586861,0.3206738219374702,0.0,0.001
73.0,-0.5752869957969302,-0.5833634308406285,0.08076435043698266,-0.4269266203045845,-0.43413448333740234,0.07207856699824333,0.17974015325307846,0.32777872681617737,0.0,0.001
74.0,-0.5943843161775952,-0.6016421963771185,0.07257881042148386,-0.3819219842553139,-0.3899418115615845,0.08019834384322166,0.13227468409708568,0.32631253486587886,0.0,0.001
75.0,-0.5615252980164119,-0.5690354605515798,0.0751016361727601,-0.4001346342265606,-0.4072337672114372,0.07099136151373386,0.18707866399061113,0.35052475333213806,0.0,0.001
76.0,-0.5807858719712212,-0.5877540161212286,0.06968145622383981,-0.33185601234436035,-0.3407172001898289,0.08861184772104025,0.12998627693880171,0.3451035278184073,0.0,0.001
77.0,-0.5208848849648521,-0.5288015405337015,0.0791665633164701,-0.388434574007988,-0.3955979272723198,0.07163344044238329,0.1903402925956817,0.3501094977060954,0.0,0.001
78.0,-0.47933543083213626,-0.4869772658816406,0.07641833577127684,-0.4083141013979912,-0.41751285642385483,0.09198758378624916,0.12651887855359487,0.31621900555633364,0.0,0.001
79.0,-0.5570691788480395,-0.5651009849139622,0.0803180377753008,-0.4289960339665413,-0.4365030378103256,0.07506999932229519,0.17843733373142423,0.32139794031778973,0.0,0.001
80.0,-0.5737176867468017,-0.5809822877248129,0.07264597767165729,-0.4095858260989189,-0.4182395786046982,0.08653752598911524,0.13352003445227942,0.32575598430065883,0.0,0.001
81.0,-0.5965030874524798,-0.6042299228055137,0.07726835583647092,-0.40328193083405495,-0.4102729260921478,0.06990991625934839,0.17706549806254251,0.3311630352621987,0.0,0.001
82.0,-0.5917105688935235,-0.5987649957338969,0.07054427612040724,-0.4051008075475693,-0.412825845181942,0.07725047413259745,0.12601211347750255,0.33097119558425175,0.0,0.001
83.0,-0.5980980637527648,-0.6054219021683648,0.073238388945659,-0.4299639090895653,-0.43673569709062576,0.06771787162870169,0.180349499696777,0.34738951992420924,0.0,0.001
84.0,-0.5979982550655093,-0.6048629958005178,0.0686473830470017,-0.37477223947644234,-0.3838655948638916,0.09093353897333145,0.12718367931388674,0.3421891622600101,0.0,0.001
85.0,-0.5795404343377977,-0.5871318138781048,0.07591379469349271,-0.41122961044311523,-0.41800832003355026,0.06778695993125439,0.1815989627724602,0.34793104302315486,0.0,0.001
86.0,-0.5045444607025101,-0.511375575193337,0.06831113869945209,-0.4208691045641899,-0.42910751700401306,0.08238407503813505,0.12449008226394653,0.3339189056839262,0.0,0.001
87.0,-0.5858936025982812,-0.593215545018514,0.07321945950388908,-0.43746327608823776,-0.44444986432790756,0.06986597739160061,0.17382486980585826,0.3362635175387065,0.0,0.001
88.0,-0.5982841185870624,-0.6050243927609353,0.06740275273720424,-0.40713639557361603,-0.41519417613744736,0.08057777769863605,0.13068826815911702,0.3365614776100431,0.0,0.001
89.0,-0.5967539477915991,-0.6041103672413599,0.07356419485239755,-0.4169725626707077,-0.42363741248846054,0.06664849910885096,0.18081544836362204,0.3527786965881075,0.0,0.001
90.0,-0.6048350986980257,-0.6116670320431391,0.06831934524788744,-0.40918564796447754,-0.4166075810790062,0.07421925477683544,0.12632820506890616,0.3334988540127164,0.0,0.001
91.0,-0.6034974782239824,-0.6104045680591038,0.06907087759602637,-0.39276181161403656,-0.3994545117020607,0.06692701298743486,0.16999753067890802,0.351618509207453,0.0,0.001
92.0,-0.5114181126867022,-0.5179801725205921,0.06562058485689617,-0.4096149578690529,-0.4174475222826004,0.07832565903663635,0.12408816601548876,0.3324143936236699,0.0,0.001
93.0,-0.6086273902938479,-0.6155893802642822,0.06961981810274578,-0.4343172162771225,-0.44100259244441986,0.06685389578342438,0.17343379202343168,0.34647002248536973,0.0,0.001
94.0,-0.6384592865194593,-0.6449943674462182,0.06535084377087298,-0.4039974957704544,-0.41182322800159454,0.07825740613043308,0.13074873778082075,0.34803033158892677,0.0,0.001
95.0,-0.5989976142133985,-0.6059134261948722,0.06915808965762456,-0.41938069462776184,-0.425671249628067,0.06290549784898758,0.17689578873770578,0.36030009388923645,0.0,0.001
96.0,-0.5478976631448382,-0.5541438609361649,0.06246202447939487,-0.4409249722957611,-0.44772784411907196,0.06802867352962494,0.12456914747045153,0.3570408033473151,0.0,0.001
97.0,-0.6374881664911906,-0.6441601529007867,0.06671988094846408,-0.42050807923078537,-0.42672091722488403,0.062128528021276,0.1679898113721893,0.35817083361602964,0.0,0.001
98.0,-0.6257260221810568,-0.6319143765029454,0.06188354295279298,-0.4000466614961624,-0.4080447554588318,0.07998092193156481,0.13007390534593946,0.3669673204421997,0.0,0.001
99.0,-0.6243130649839129,-0.6310668871516273,0.0675382571560996,-0.4049742817878723,-0.41123853623867035,0.0626424653455615,0.17333462692442395,0.35860808974220637,0.0,0.001
100.0,-0.5679308949481874,-0.5741028636693954,0.06171960694094499,-0.4260198548436165,-0.4329885467886925,0.0696870731189847,0.12368005762497584,0.3466423260314124,0.0,0.001
101.0,-0.644448268981207,-0.6509352439925784,0.06486967720446132,-0.43242284655570984,-0.438641294836998,0.062184338457882404,0.16591894058954149,0.36028211954094114,0.0005,0.001
102.0,-0.645398430171467,-0.6516118553422746,0.06213423228334813,-0.367642380297184,-0.3756382390856743,0.07995860278606415,0.12877289347705387,0.3499664621693747,0.001,0.001
103.0,-0.5998523632685343,-0.6065658387683687,0.06713480218535378,-0.3674253411591053,-0.3741711527109146,0.06745807640254498,0.17268277740194685,0.3439883667798269,0.0015,0.001
104.0,-0.6029575843186605,-0.6094256071817308,0.06468025346597035,-0.4494165778160095,-0.4561373293399811,0.06720751896500587,0.12682378682352247,0.3449904585168475,0.002,0.001
105.0,-0.6689296421550569,-0.6754190112863269,0.06489365813987595,-0.4208083972334862,-0.42704735696315765,0.06238962709903717,0.15915719277801968,0.33415009790942785,0.0025000000000000005,0.001
106.0,-0.6744968876952216,-0.6806338755857377,0.06136978603899479,-0.40771324932575226,-0.41505150496959686,0.07338257599622011,0.1317985508413542,0.3556115464085624,0.003,0.001
107.0,-0.6526963753359658,-0.6590244457835243,0.06328066606961545,-0.4034644216299057,-0.4096767082810402,0.06212276592850685,0.16736913933640435,0.3470745065382549,0.0035000000000000005,0.001
108.0,-0.6262685464961188,-0.6322246669303804,0.05956107679577101,-0.41573619097471237,-0.4225594401359558,0.06823260895907879,0.12189619846287228,0.3640983331771124,0.004,0.001
109.0,-0.6611441004843939,-0.6672997205030351,0.06155618714789549,-0.3562779501080513,-0.362340047955513,0.06062097754329443,0.16760095066967465,0.3629306334824789,0.0045,0.001
110.0,-0.6258248849993661,-0.631789947549502,0.059650665149092674,-0.4384276643395424,-0.4451482519507408,0.06720599252730608,0.12268683456239246,0.3421839127937953,0.005000000000000001,0.001
111.0,-0.6726277286098117,-0.67882258835293,0.06194859796336719,-0.3901504911482334,-0.39604513347148895,0.058946557343006134,0.165140739154248,0.3524990514630363,0.0055000000000000005,0.001
112.0,-0.6494797489472798,-0.6552493359361377,0.057695883459278514,-0.40775058418512344,-0.41491761058568954,0.07167027425020933,0.12369504748355775,0.36942954929102034,0.006,0.001
113.0,-0.6569276012125469,-0.6630688153562092,0.06141219057497524,-0.33206995017826557,-0.33816507644951344,0.06095137353986502,0.1696195730141231,0.3548158747809274,0.006500000000000001,0.001
114.0,-0.6336332502819243,-0.6396221866210302,0.05988940161963304,-0.43451211601495743,-0.4412241503596306,0.06712028197944164,0.12335544647205443,0.3416200755607514,0.007000000000000001,0.001
115.0,-0.6753399088269189,-0.6815757850805918,0.06235875623921553,-0.4196435734629631,-0.4258381053805351,0.0619453601539135,0.16306188170398986,0.34302342363766264,0.0075,0.001
116.0,-0.688195336432684,-0.6940935580503373,0.05898223160987809,-0.4167272225022316,-0.4238884076476097,0.07161183748394251,0.1288063441004072,0.3532826027699879,0.008,0.001
117.0,-0.6665296441032773,-0.6728910349664234,0.06361391821077891,-0.38878158852458,-0.3949296399950981,0.061480509117245674,0.16794579511597044,0.33682815162908464,0.0085,0.001
118.0,-0.6097514256834984,-0.6156806012704259,0.059291742830759005,-0.44253285974264145,-0.4490205943584442,0.0648772893473506,0.12097066640853882,0.36863249114581514,0.009,0.001
119.0,-0.6947702822231111,-0.700893949894678,0.06123671884692851,-0.4212120696902275,-0.4274603947997093,0.06248331069946289,0.15861204869690396,0.34205075956526254,0.009500000000000001,0.001
120.0,-0.718440055847168,-0.7245350125290099,0.060949530807279405,-0.4165167137980461,-0.42358044534921646,0.07063722424209118,0.13135484818901336,0.3268397968439829,0.010000000000000002,0.001
121.0,-0.6953042788164956,-0.7015788399037861,0.06274559739090148,-0.4077416807413101,-0.41388627886772156,0.06144601199775934,0.16642681793088004,0.3481105537641616,0.0105,0.001
122.0,-0.6426891326194718,-0.6486495655207407,0.05960429309024697,-0.4116690382361412,-0.4188806116580963,0.07211564853787422,0.11995249064195723,0.34430289765199024,0.011000000000000001,0.001
123.0,-0.6867995985916683,-0.6931187198275611,0.06319110538987886,-0.3688860833644867,-0.3751656450331211,0.06279557198286057,0.1682635559922173,0.3397550121659324,0.011500000000000002,0.001
124.0,-0.6861862455095563,-0.6923935683000655,0.06207321158477238,-0.39625125378370285,-0.4041207954287529,0.07869546674191952,0.12401281758433297,0.300802061245555,0.012,0.001
125.0,-0.7026722913696652,-0.709090564932142,0.06418274555887495,-0.26893875608220696,-0.27534348241169937,0.06404723040759563,0.16590277141048795,0.31528198293277193,0.0125,0.0005
126.0,-0.5120251934443202,-0.5182001473648208,0.06174952288468679,-0.4084703177213669,-0.41575855016708374,0.07288236543536186,0.12148946559145338,0.2816706945498784,0.013000000000000001,0.0005
127.0,-0.6674087473324367,-0.6742090966020312,0.06800345899093718,-0.31567564234137535,-0.3221036456525326,0.06428000424057245,0.16204779843489328,0.35206172260500135,0.013500000000000002,0.0005
128.0,-0.6447417579946064,-0.6508681021985554,0.06126339999692781,-0.41825783997774124,-0.42541971057653427,0.07161863520741463,0.12888558031547637,0.2778951490209216,0.014000000000000002,0.0005
129.0,-0.7064240546453566,-0.7130975552967617,0.06673499418511278,-0.35158034414052963,-0.35811344534158707,0.06533109210431576,0.15503094238894327,0.31624482323726016,0.014499999999999999,0.0005
130.0,-0.7044179425353095,-0.7107433350313277,0.06325392407320794,-0.42358316481113434,-0.43132225424051285,0.07739090360701084,0.13300675544000806,0.27420117315791903,0.015,0.0005
131.0,-0.7275029406661079,-0.7344608533950079,0.06957909012479442,-0.36768432706594467,-0.374425046145916,0.06740717962384224,0.15253845673231853,0.2939286657742092,0.0155,0.0005
132.0,-0.6988100026335035,-0.7051754565466017,0.06365455704785529,-0.41700785607099533,-0.42448558658361435,0.07477729953825474,0.13336422542730966,0.27490792317049845,0.016,0.0005
133.0,-0.733517757483891,-0.7407730519771576,0.07255294280392784,-0.3854109086096287,-0.39243314787745476,0.07022233121097088,0.15220356519733155,0.27625627177102224,0.0165,0.0005
134.0,-0.7187848275616056,-0.7253095252173287,0.06524697025971753,-0.42143430560827255,-0.4290003478527069,0.07566038146615028,0.13417212523165203,0.26276939788034986,0.017,0.0005
135.0,-0.7456208864847819,-0.7528958022594452,0.07274913113741648,-0.39638978987932205,-0.4034424424171448,0.07052652444690466,0.1526388263418561,0.26909931784584407,0.017499999999999998,0.0005
136.0,-0.7356659642287663,-0.7422160974570683,0.06550137680910882,-0.41254325956106186,-0.4200378954410553,0.0749464388936758,0.13571131406795411,0.25570925786381676,0.018,0.0005
137.0,-0.7689065479096913,-0.7760155357065655,0.07108989765956289,-0.39194516092538834,-0.39913956075906754,0.07194402161985636,0.15055460908583232,0.261111522714297,0.0185,0.0005
138.0,-0.7409464645953405,-0.7477345991702307,0.06788137324509166,-0.41032788902521133,-0.4184481129050255,0.08120221272110939,0.1350109875202179,0.25369136390231906,0.019000000000000003,0.0005
139.0,-0.7601600161620549,-0.767531849089123,0.07371827073040463,-0.36253975704312325,-0.3693879321217537,0.06848172191530466,0.15218817265260787,0.2624715094765027,0.019500000000000003,0.0005
140.0,-0.7507222905045464,-0.7571735339505332,0.06451242452576048,-0.4035370945930481,-0.4114408567547798,0.07903766818344593,0.13514441393670582,0.2573839493450664,0.020000000000000004,0.0005
141.0,-0.7719996387050265,-0.7794658201081412,0.07466174759680316,-0.39172061532735825,-0.3988776206970215,0.07157017383724451,0.14927341505175545,0.2521219249992144,0.0205,0.0005
142.0,-0.7656105373586927,-0.7722311034089043,0.06620557659438678,-0.40723010897636414,-0.4152952954173088,0.08065183088183403,0.1355294751979056,0.24501716310069674,0.021,0.0005
143.0,-0.7794016443547749,-0.7868450099513644,0.07443357897656304,-0.3886417746543884,-0.3956891931593418,0.07047416176646948,0.15046292224100657,0.25307824249778477,0.021500000000000002,0.0005
144.0,-0.7793086213724953,-0.7860917406422752,0.06783125345550832,-0.3825989365577698,-0.39091332629323006,0.08314384333789349,0.13566021621227264,0.24626674467609042,0.022000000000000002,0.0005
145.0,-0.7650654443672725,-0.7724354096821376,0.07369966734023321,-0.3683609925210476,-0.37540673837065697,0.07045738957822323,0.14992809827838624,0.24944719281934558,0.022500000000000003,0.0005
146.0,-0.7467550422464099,-0.7534276587622506,0.06672617074634347,-0.3795616030693054,-0.387975238263607,0.0841363687068224,0.1366350810442652,0.2577929220029286,0.023000000000000003,0.00025
147.0,-0.7777794840789977,-0.7854107164201283,0.07631235002052217,-0.39980359375476837,-0.40739454329013824,0.07590942643582821,0.14587793286357606,0.24292080778451192,0.0235,0.00025
148.0,-0.7982935082344782,-0.8048941663333348,0.06600650816801049,-0.39732856303453445,-0.404609777033329,0.07281210459768772,0.1413732770652998,0.2406984819542794,0.024,0.00025
149.0,-0.8069182719503131,-0.8138625167665028,0.06944244842798937,-0.37704427540302277,-0.3845192715525627,0.0747499130666256,0.1432157942936534,0.25115002549829935,0.0245,0.00025
150.0,-0.7982527613639832,-0.8050855767159235,0.06832815680120673,-0.3811092674732208,-0.38862936943769455,0.07520091719925404,0.14002352952957153,0.2498704031819389,0.025,0.00025
151.0,-0.7975819323744092,-0.8045074187573933,0.06925489505132039,-0.378715343773365,-0.386123426258564,0.07408081740140915,0.1423853493872143,0.24804062254372097,0.025500000000000002,0.00025
152.0,-0.8021734626520247,-0.8089587305273328,0.06785274137343679,-0.3818700835108757,-0.3892228975892067,0.07352809235453606,0.14084890200978234,0.25020874930279596,0.026000000000000002,0.00025
153.0,-0.8031072616577148,-0.8100653106258029,0.06958050085675149,-0.37723661214113235,-0.38457585126161575,0.07339235581457615,0.14230901996294656,0.2512872875446365,0.026500000000000003,0.00025
154.0,-0.8073506610734122,-0.814084210566112,0.06733542689610095,-0.362333782017231,-0.3697911761701107,0.07457398809492588,0.14006029069423676,0.2446287309839612,0.027000000000000003,0.00025
