epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
12.0,0.2965355464035556,0.273812211916915,0.2272333171041239,0.16688662162050605,0.14582246588543057,0.21064159460365772,0.329080825760251,0.459521200685274,0.0,0.001
13.0,0.2835042831000118,0.2620965912051144,0.21407694067983402,0.2393509093672037,0.21080491691827774,0.28545990213751793,0.28481922830854145,0.42697904046092716,0.0,0.001
14.0,0.29329847872612025,0.2665969497036366,0.2670152671635151,0.1523399434518069,0.12565511418506503,0.2668483182787895,0.3485071091424851,0.4503909846146901,0.0,0.001
15.0,0.3465128911747819,0.3193980489103567,0.27114842228946234,0.1374868918210268,0.11197271198034286,0.2551417835056782,0.28558219969272614,0.3137634286568278,0.0,0.001
16.0,0.24514947915893226,0.217886808200828,0.2726266598772435,0.10477962531149387,0.08787809312343597,0.16901527158915997,0.29953996127560023,0.4136270156928471,0.0,0.001
17.0,0.22785958871688872,0.20979961725173607,0.1805996967568284,0.1458152886480093,0.12937907967716455,0.16436208505183458,0.3336376079491207,0.4517379864340737,0.0,0.001
18.0,0.2830199430297528,0.26568193949892055,0.17338001994150026,0.08198474533855915,0.06587995402514935,0.16104787960648537,0.25603360150541576,0.4300598179300626,0.0,0.001
19.0,0.20335894663419044,0.1866901664152032,0.16668780449600445,0.09843519330024719,0.08313501253724098,0.15300176572054625,0.32374341289202374,0.5097076672883261,0.0,0.001
20.0,0.18648443155966343,0.17053631979173847,0.15948110277808847,0.07442071847617626,0.05935094505548477,0.15069770440459251,0.2747321292048409,0.4974297334750493,0.0,0.001
21.0,0.20233848482547773,0.1866235452360429,0.15714939098273004,0.08045080117881298,0.06618748977780342,0.1426331214606762,0.3416671135595867,0.537374622410252,0.0,0.001
22.0,0.2886229641735554,0.27290402224198695,0.15718937124170007,0.07815230824053288,0.06302667036652565,0.15125636849552393,0.25186233932063695,0.4819112640051615,0.0,0.001
23.0,0.18103395038772196,0.1654185444293987,0.15615409133689745,0.07062618620693684,0.05622032284736633,0.14405864663422108,0.29766027061712175,0.5745550734656197,0.0,0.001
24.0,0.15928029721336706,0.14431073294863814,0.1496956099179529,0.05761569365859032,0.04392320476472378,0.13692488241940737,0.309437924907321,0.5443513822697458,0.0,0.001
25.0,0.14856052815559365,0.13408231127652384,0.14478220347137677,0.07584091275930405,0.062230853363871574,0.13610060419887304,0.27345538423174903,0.533160921718393,0.0,0.001
26.0,0.17545676404344185,0.16123316556747472,0.14223598112307845,0.12058952590450644,0.10670892801135778,0.13880597054958344,0.31293463210264844,0.5760700787816729,0.0,0.001
27.0,0.16128299303264135,0.1470909647067033,0.14192029479004087,0.14256237912923098,0.12451564334332943,0.18046734668314457,0.3059081222329821,0.5303214344949949,0.0,0.001
28.0,0.2018413215964323,0.18519659826277002,0.1664472571795895,0.12376258801668882,0.10850568301975727,0.1525690909475088,0.2893932497217542,0.4885196820611045,0.0,0.001
29.0,0.21182395461281495,0.1959589634401103,0.158649910596155,0.09591783210635185,0.07974342629313469,0.16174408420920372,0.3340082913637161,0.5378328959147135,0.0,0.001
30.0,0.30083191789509284,0.2821005394327499,0.18731374612876348,0.06654353067278862,0.050863733515143394,0.15679800510406494,0.2806233891419002,0.43553558737039566,0.0,0.001
31.0,0.17463928860213077,0.15765269255886474,0.1698659479263283,0.049272142350673676,0.03609103709459305,0.131811055354774,0.28880118756067186,0.4437372986049879,0.0,0.001
32.0,0.1593698486685753,0.14452164308611481,0.14848206476086662,0.09379380196332932,0.07987144403159618,0.13922360446304083,0.3087703138589859,0.4722922174703507,0.0,0.001
33.0,0.2325988105675649,0.21724988001265697,0.15348922833800316,0.06464027613401413,0.04963872209191322,0.15001555811613798,0.2723782928217025,0.46054070797704516,0.0,0.001
34.0,0.16919445605682476,0.15329802160461745,0.15896432172684444,0.11260060593485832,0.0983957052230835,0.1420489912852645,0.3235282379956472,0.4397833038653646,0.0,0.001
35.0,0.19674913891191995,0.18160240981905235,0.1514672970487958,0.07441628351807594,0.0602056048810482,0.1421068301424384,0.2588950785852614,0.4421895022193591,0.0,0.001
36.0,0.16750698651941048,0.1521865212402883,0.15320464507454917,0.1399478130042553,0.12635038420557976,0.1359743606299162,0.3385925434884571,0.4453709146806172,0.0,0.001
37.0,0.2097674865453016,0.19528870594998202,0.14478774404241926,0.08376279473304749,0.06980572268366814,0.13957071583718061,0.2420325612738019,0.43333527552230017,0.0,0.001
38.0,0.16249859461649543,0.1477086180931933,0.14789978822781927,0.19616802781820297,0.18305475637316704,0.13113269302994013,0.34416069232282187,0.4591331137787728,0.0,0.001
39.0,0.2243133293730872,0.2104094596136184,0.13903869555464812,0.07858216390013695,0.06534359976649284,0.13238561246544123,0.2293305361554736,0.45276928693056107,0.0,0.001
40.0,0.16652308776974678,0.15253439552283712,0.13988693058490753,0.15816693007946014,0.14549602940678596,0.12670897971838713,0.349259662486258,0.49591093758742016,0.0,0.001
41.0,0.21017599425145558,0.19667823435295195,0.13497761078178883,0.05854615196585655,0.046198297291994095,0.1234785309061408,0.2257516873734338,0.4810999160011609,0.0,0.001
42.0,0.14878223874118357,0.13543307490735537,0.13349162077619917,0.15569401159882545,0.14294275641441345,0.12751241959631443,0.34226846056325094,0.530775551639852,0.0,0.001
43.0,0.19453954222124248,0.1809016853304846,0.13637857724513328,0.062399834394454956,0.05017700046300888,0.12222833000123501,0.22804601845287142,0.5021489592535155,0.0,0.001
44.0,0.14888639153823965,0.1355029202642895,0.1338346872833513,0.11299265921115875,0.10043875873088837,0.12553904950618744,0.3485918030852363,0.5088448361271903,0.0,0.001
45.0,0.19641203992068768,0.18282756464378463,0.13584477959999017,0.05713575705885887,0.045015111565589905,0.12120644561946392,0.22612141640413375,0.49692604619832265,0.0,0.001
46.0,0.13682415305326381,0.12358552013479528,0.13238630514769328,0.08800012245774269,0.07560890167951584,0.12391231395304203,0.3410275869426273,0.5129280792815345,0.0,0.001
47.0,0.16776776508915991,0.15432145375581013,0.13446310801165445,0.03140686824917793,0.019387591630220413,0.12019279971718788,0.2306411386955352,0.5118049141906557,0.0,0.001
48.0,0.11545310204937345,0.10234040908870243,0.1311269331546057,0.09631935134530067,0.08405015990138054,0.12269186787307262,0.3254102901333854,0.5261250734329224,0.0,0.001
49.0,0.1500129137365591,0.13684886587517603,0.13164049165234679,0.03088665008544922,0.018632758408784866,0.12253891117870808,0.2335350038040252,0.5210040758053461,0.0,0.001
50.0,0.12369961309291068,0.11052623054101354,0.13173378143636955,0.14581415802240372,0.132692102342844,0.13122064620256424,0.3349844919783728,0.5487795287654513,0.0,0.001
51.0,0.16827471589758283,0.15476720478563083,0.1350751029593604,0.025778181850910187,0.012601520866155624,0.13176661729812622,0.23090037561598278,0.5460300991932551,0.0,0.001
52.0,0.10903583112217131,0.09559770567076546,0.1343812326058036,0.09987207874655724,0.08751991763710976,0.12352153658866882,0.3175311166615713,0.5383355433032626,0.0,0.001
53.0,0.14169566262336003,0.12842928086008346,0.13266382694599174,0.014013800770044327,0.0018624961376190186,0.12151309289038181,0.23528140783309937,0.5556870968568892,0.0,0.001
54.0,0.11850093588942573,0.10534769740133058,0.1315323667866843,0.052408039569854736,0.040036268532276154,0.12371768802404404,0.3336193284818104,0.557375007087276,0.0,0.001
55.0,0.14912521697226025,0.13578204491308757,0.13343171837429205,0.018325410783290863,0.005056336522102356,0.13269071280956268,0.23045179815519423,0.5555851133096785,0.0,0.001
56.0,0.10679955203973111,0.09327687704492182,0.13522674870632945,0.05012686550617218,0.03788299858570099,0.12243870925158262,0.3250662769590105,0.5440259029467901,0.0,0.001
57.0,0.1280415024430979,0.11475183797024545,0.13289661927237398,0.0046004801988601685,-0.007352791726589203,0.11953267455101013,0.23148406261489504,0.5585766548202151,0.0,0.001
58.0,0.10827691356341045,0.09530865454248019,0.12968261779419013,0.04024813324213028,0.028081484138965607,0.12166646774858236,0.3350158128000441,0.5671438273219835,0.0,0.001
59.0,0.13640379107424191,0.12333211905899502,0.1307166918580021,0.014011293649673462,0.002312272787094116,0.11699018906801939,0.22708677323091597,0.5626985111406871,0.0,0.001
60.0,0.12397175570506425,0.11122494394935313,0.1274681112595967,0.016770265996456146,0.004755854606628418,0.12014404125511646,0.3513548367080234,0.5582129029291016,0.0,0.001
61.0,0.1326743649939696,0.11964346894196101,0.13030898429098584,0.009647149592638016,-0.002184361219406128,0.11831514816731215,0.2253495277393432,0.5709782668522426,0.0,0.001
62.0,0.10401154611082304,0.09121048964914821,0.12801054696596803,0.073996402323246,0.06128397583961487,0.12712429091334343,0.33336657001858666,0.5714867292415529,0.0,0.001
63.0,0.18461187906740678,0.1709067067574887,0.1370516995943728,0.0699671320617199,0.05736606568098068,0.12601068522781134,0.22762284605276017,0.5522009787105379,0.0,0.001
64.0,0.15735625426861502,0.14305112303312248,0.1430513590929054,-0.00553516298532486,-0.017852284014225006,0.12317120656371117,0.33318705431052614,0.5191070714167186,0.0,0.001
65.0,0.11319734351265998,0.09907233697317895,0.1412500622017043,0.01766454055905342,0.004403326660394669,0.13261214829981327,0.2661757760104679,0.4903735582317625,0.0,0.001
66.0,0.11608317033165977,0.10170916255031313,0.14374005954180444,0.007199488580226898,-0.0071259066462516785,0.14325385261327028,0.30938110252221424,0.5046659768337295,0.0,0.001
67.0,0.14718616097455933,0.13137502460518763,0.15811135779534066,-0.028358526527881622,-0.04112614691257477,0.12767621222883463,0.27279446877184366,0.44197429574671243,0.0,0.001
68.0,0.08301754331304914,0.06892348329226176,0.14094061439945585,-0.020414099097251892,-0.03306707739830017,0.12652973923832178,0.30375519536790396,0.45677440826381954,0.0,0.001
69.0,0.10524411233408111,0.09105890971564111,0.14185201181542306,-0.020568467676639557,-0.03278689086437225,0.12218419183045626,0.25399193806307657,0.43523029060590834,0.0,0.001
70.0,0.09565602810609908,0.08195651996703375,0.13699509238912946,-0.039760932326316833,-0.0521106943488121,0.12349754758179188,0.32145790684790837,0.4586428052612713,0.0,0.001
71.0,0.0839788138511635,0.0699675739521072,0.14011235393228985,-0.027067840099334717,-0.03949883580207825,0.12430990859866142,0.25096442443983896,0.4178942519994009,0.0,0.001
72.0,0.0936905759431067,0.07996889629534312,0.13721680410561107,-0.05267512798309326,-0.06514862924814224,0.1247349688783288,0.32610986984911416,0.45764908230020884,0.0,0.001
73.0,0.07925900621783166,0.06515090220740863,0.1410810574889183,-0.0395331084728241,-0.051904596388339996,0.12371485121548176,0.24907778629234859,0.4039692445879891,0.0,0.001
74.0,0.09179556972923733,0.07820935653788703,0.1358621015789963,-0.03538686782121658,-0.047709688544273376,0.1232281643897295,0.32885135852155234,0.47112523870808737,0.0,0.001
75.0,0.07973440665574301,0.06583551707721892,0.1389888980026756,-0.028249286115169525,-0.04030873626470566,0.1205945536494255,0.2461319679305667,0.40694878711586907,0.0,0.001
76.0,0.08515288113128572,0.07183702290058136,0.1331586316227913,0.09390135109424591,0.08135143667459488,0.12549914419651031,0.33188619783946444,0.48312538649354664,0.0,0.001
77.0,0.10970389381760642,0.09592267338718687,0.13781218958042918,0.0250018909573555,0.012700989842414856,0.12300900090485811,0.2371701371102106,0.42693224478335606,0.0,0.001
78.0,0.1001805957584154,0.08681569603227433,0.13364894705868902,0.08536580204963684,0.07307730615139008,0.1228849720209837,0.34388036954970586,0.44609302495207104,0.0,0.001
79.0,0.1347158638139566,0.12131027220970109,0.13405594557878517,-0.04009836167097092,-0.05208595097064972,0.11987582501024008,0.2263715671641486,0.4428520067816689,0.0,0.001
80.0,0.05937243004639944,0.046239850776536126,0.13132576360588982,-0.03343120962381363,-0.04560559242963791,0.12174378335475922,0.31847032833667027,0.4576256874771345,0.0,0.001
81.0,0.07035750292596363,0.05691776885872796,0.13439737845744407,-0.03980032354593277,-0.051799893379211426,0.11999568250030279,0.2397972196340561,0.45211119098322733,0.0,0.001
82.0,0.07288709353832971,0.059525059447402044,0.13362033292651176,-0.06626550853252411,-0.07822572439908981,0.11960212513804436,0.3268372111377262,0.4442066578637986,0.0,0.001
83.0,0.047855439285437264,0.034457533132462276,0.13397902250289917,-0.05790337920188904,-0.07006925344467163,0.12165883276611567,0.24777706889879136,0.42935383036023095,0.0,0.001
84.0,0.05155934925590243,0.038223959860347566,0.13335387195859635,-0.08157837390899658,-0.09380429610610008,0.1222592806443572,0.31908965962273733,0.4343859822977157,0.0,0.001
85.0,0.04636552291257041,0.032604114640326726,0.13761405575843083,-0.06890597939491272,-0.0810207724571228,0.12114802096039057,0.25203488270441693,0.4168430251025018,0.0,0.001
86.0,0.059839394830522086,0.04629612465699514,0.13543268683410825,0.043234918266534805,0.03115292266011238,0.120820009149611,0.32903810200237094,0.43621601306256796,0.0,0.001
87.0,0.06693826083626066,0.053133350397859304,0.13804913152541434,-0.03468061983585358,-0.04667912423610687,0.11998503934592009,0.24645722763878958,0.37937908300331663,0.0,0.001
88.0,0.058525873791603816,0.04508820672829946,0.1343766376376152,0.2403390109539032,0.2276526838541031,0.12686317414045334,0.3285592595736186,0.4505440436658405,0.0,0.001
89.0,0.1174245820868583,0.10361240272011076,0.1381217631555739,-0.03529775142669678,-0.047560691833496094,0.12262933235615492,0.23700366701398576,0.3961266733351208,0.0,0.001
90.0,0.05546001415877115,0.04188421794346401,0.13575799940597444,-0.03943731635808945,-0.05139768868684769,0.1196037083864212,0.3119818852061317,0.4088335278488341,0.0,0.001
91.0,0.057876402423495336,0.04459189020452045,0.13284506843913169,-0.07298504561185837,-0.08499160036444664,0.1200655298307538,0.25833805260204135,0.4207044644724755,0.0,0.001
92.0,0.04123241560799735,0.02792953841743015,0.133028780598016,-0.09739430993795395,-0.10952479392290115,0.12130481284111738,0.29130881811891285,0.406150517364343,0.0,0.001
93.0,0.029448674903029486,0.01604254756655012,0.13406127017168773,-0.04802481830120087,-0.06021804362535477,0.1219321908429265,0.2736956470069431,0.4571526710476194,0.0,0.001
94.0,0.04068611775125776,0.027430635832604907,0.13255480978460538,-0.076736681163311,-0.08899439871311188,0.12257712800055742,0.2964542302347365,0.3969913678509848,0.0,0.001
95.0,0.02936533803031558,0.015644649664560955,0.1372068967847597,-0.056225165724754333,-0.06926880031824112,0.1304362891241908,0.26772499297346386,0.41786817780562807,0.0,0.001
96.0,0.0747326264778773,0.060593102659497945,0.1413952543267182,-0.0773882232606411,-0.0892530120909214,0.11864785384386778,0.3160011477413632,0.42525537382988704,0.0,0.001
97.0,0.06295583259669088,0.04940670143280711,0.13549131820244448,-0.09193047881126404,-0.10417913272976875,0.12248649261891842,0.2611230718238013,0.3623449940766607,0.0,0.001
98.0,0.05572347910631271,0.04225126760346549,0.13472212363211883,0.089750275015831,0.07762674242258072,0.12123516108840704,0.31491656885260627,0.4715618406023298,0.0,0.001
99.0,0.07741367533093407,0.06425167691139948,0.13161997789783136,-0.00922682136297226,-0.02094317227602005,0.1171635901555419,0.235859405426752,0.394110996453535,0.0,0.001
100.0,0.06651616593201955,0.05353041489919027,0.12985749915242195,-0.007447279989719391,-0.019270338118076324,0.11823058687150478,0.3323168662332353,0.45453123890218283,0.0,0.001
101.0,0.057940415683246795,0.04506073111579532,0.12879679981796516,-0.0734817385673523,-0.08498891815543175,0.11507183965295553,0.24495322931380498,0.41530673383247285,0.0005,0.001
102.0,0.025214266918954394,0.01246318363008045,0.1275108385653723,-0.011858724057674408,-0.023605316877365112,0.1174659663811326,0.31107799850759055,0.4687469786121732,0.001,0.001
103.0,0.04598370655661538,0.03306692625795092,0.1291677856019565,-0.05562635511159897,-0.06702077388763428,0.11394419427961111,0.24566866102672757,0.4267757137616475,0.0015,0.001
104.0,0.048842385766052064,0.03604234506686529,0.1280004181677387,-0.07949814200401306,-0.0910368412733078,0.11538698337972164,0.3171861547799337,0.4550681600258464,0.002,0.001
105.0,0.019161462074234373,0.006289086171558925,0.12872372053208805,-0.10497517511248589,-0.11648065596818924,0.11505481507629156,0.2659738517942883,0.4280319653806232,0.0025000000000000005,0.001
106.0,0.0009179973886126564,-0.011931527228582473,0.12849525397732145,-0.07687514275312424,-0.0886734127998352,0.11798267625272274,0.2848288672310965,0.4652404480037235,0.003,0.001
107.0,0.033161213710194544,0.019651879866917927,0.1350934017627012,-0.09777987375855446,-0.10911289229989052,0.11333020031452179,0.28227512325559345,0.43821625340552556,0.0035000000000000005,0.001
108.0,0.023361332359768096,0.010267145576931182,0.1309418667640005,-0.12186547368764877,-0.13342203944921494,0.11556557007133961,0.2797413439977737,0.40881152592954184,0.004,0.001
109.0,0.015309623309544154,0.002105608582496643,0.13204016172814936,-0.08156692236661911,-0.09311617910861969,0.11549258697777987,0.29710019486291067,0.4189241187913077,0.0045,0.001
110.0,0.007878859837849935,-0.004900769108817691,0.12779625522948446,-0.11070531234145164,-0.12247871607542038,0.11773405130952597,0.2585877932253338,0.3876659994324048,0.005000000000000001,0.001
111.0,0.021815774696213857,0.008651400605837503,0.13164373850893407,-0.04256109893321991,-0.05439230799674988,0.11831209436058998,0.3106791738952909,0.46632576627390726,0.0055000000000000005,0.001
112.0,0.013243774573008219,0.0004607240358988444,0.1278305488328139,-0.0676150768995285,-0.07921593636274338,0.11600860860198736,0.24511557675543286,0.3968381250188464,0.006,0.001
113.0,0.024393168233689807,0.011543874939282736,0.12849295804543154,-0.010559909045696259,-0.022377245128154755,0.11817336827516556,0.31746927684261683,0.4644694817917688,0.006500000000000001,0.001
114.0,0.027539153893788654,0.014772708217302958,0.1276645220461346,-0.0633898600935936,-0.07497373223304749,0.11583877261728048,0.2523075626009986,0.4047710441407703,0.007000000000000001,0.001
115.0,0.02312113344669342,0.010377504286311921,0.12743629417603924,-0.06360314786434174,-0.07526614516973495,0.11662998888641596,0.30232812606153037,0.4669474938086101,0.0075,0.001
116.0,0.020629982153574627,0.007900346602712358,0.12729632269058908,-0.11467726528644562,-0.12611089646816254,0.11433638818562031,0.28830204549289884,0.4173357252563749,0.008,0.001
117.0,-0.006143095947447277,-0.01889837710630326,0.12755278746287027,-0.07131437212228775,-0.08325450122356415,0.11940123606473207,0.27950448791186017,0.4600328987553006,0.0085,0.001
118.0,0.0049741112050556,-0.008131942578724452,0.13106052009832292,-0.1325960010290146,-0.14416761323809624,0.11571612861007452,0.2951819747686386,0.4213757011152449,0.009,0.001
119.0,-0.00122916769413721,-0.01432571808497111,0.1309655315819241,-0.14305955171585083,-0.15501760318875313,0.11958057899028063,0.25649423329603105,0.41466489079452695,0.009500000000000001,0.001
120.0,-0.004534538303102765,-0.01775961901460375,0.13225079611653373,-0.1322621926665306,-0.14368675649166107,0.11424563359469175,0.3095734488396418,0.4246033997762771,0.010000000000000002,0.001
121.0,0.002339112971510206,-0.010541593567246483,0.12880708720712436,-0.10639353841543198,-0.11793878674507141,0.11545249074697495,0.23561390737692514,0.38828759569497334,0.0105,0.001
122.0,0.00999905736673446,-0.002857919250215803,0.12856976954000338,-0.014128483831882477,-0.025769375264644623,0.11640894785523415,0.32172465253443944,0.4544034039690381,0.011000000000000001,0.001
123.0,0.01948993511143185,0.006607723200605029,0.12882213188069208,-0.09234344214200974,-0.10381048172712326,0.11467041540890932,0.2356527518658411,0.4012907856986636,0.011500000000000002,0.001
124.0,0.004456542787097749,-0.008242218976929075,0.12698763555714063,-0.10884736850857735,-0.12025623396039009,0.11408864799886942,0.3028249861229034,0.45570546317668187,0.012,0.001
125.0,-0.007315972376437415,-0.0200778990983963,0.12761925737417879,-0.11993851512670517,-0.13120339438319206,0.11264885123819113,0.27151521827493397,0.42182257984365734,0.0125,0.001
126.0,-0.01301543272676922,-0.025731749477840606,0.12716315438350043,-0.12118963897228241,-0.13257483020424843,0.11385192535817623,0.2834767294781549,0.45667140398706707,0.013000000000000001,0.001
127.0,-0.017570040410473234,-0.03070333848396937,0.13133299155604272,-0.1510680615901947,-0.16246198117733002,0.11393923778086901,0.28937762833776925,0.42237701089609236,0.013500000000000002,0.001
128.0,-0.032031201890536716,-0.044934648488249095,0.1290344496568044,-0.18086602538824081,-0.1924118548631668,0.1154582304880023,0.2630783525251207,0.4174660990635554,0.014000000000000002,0.001
129.0,-0.046591328723090034,-0.05973108281337079,0.1313974941592841,-0.13451173901557922,-0.14608706161379814,0.11575322691351175,0.28550494497730616,0.41374331428891137,0.014499999999999999,0.001
130.0,-0.041257235975492565,-0.05411311221264657,0.128558756872302,-0.176594328135252,-0.188358586281538,0.1176426513120532,0.24934440780253636,0.38022783398628235,0.015,0.001
131.0,-0.04727235826708022,-0.06039314096172651,0.1312078298734767,-0.1311740204691887,-0.1429494060575962,0.1177538400515914,0.29874202821935925,0.4324538530338378,0.0155,0.001
132.0,-0.052823406954606376,-0.06570668660459064,0.12883280652264753,-0.15428690239787102,-0.16593888029456139,0.11651981715112925,0.245458362357957,0.38734702730462667,0.016,0.001
133.0,-0.06556389906576701,-0.07852522851455779,0.1296133232258615,-0.035738952457904816,-0.04789796471595764,0.12159008998423815,0.2917777065719877,0.4360416978597641,0.0165,0.001
134.0,-0.010952739488510858,-0.02407657521377717,0.131238351176892,-0.1310601681470871,-0.14256810024380684,0.11507927905768156,0.27110199133555096,0.39820698826085954,0.017,0.001
135.0,-0.06109556981495449,-0.0737668928645906,0.12671323191551936,-0.13119542226195335,-0.14303813129663467,0.11842704378068447,0.2810846467812856,0.43287443759895505,0.017499999999999998,0.001
136.0,-0.060706269705579394,-0.07352604304573365,0.12819773437721388,-0.14078152924776077,-0.15239932760596275,0.11617800779640675,0.2716348632460549,0.41361552476882935,0.018,0.001
137.0,-0.05584817131360372,-0.06866674621899922,0.12818572617002896,-0.18679871968925,-0.1983440462499857,0.11545320320874453,0.27268352962675546,0.41971651642095475,0.0185,0.001
138.0,-0.06907501515178453,-0.0818845697767323,0.128095569532542,-0.1780548393726349,-0.18959416821599007,0.11539327632635832,0.2825542915435064,0.40159725007556735,0.019000000000000003,0.001
139.0,-0.07761960583073753,-0.09065054924715132,0.13030940826450074,-0.18156388401985168,-0.19343414157629013,0.11870255321264267,0.25717436983471825,0.407897120430356,0.019500000000000003,0.001
140.0,-0.0717747833668476,-0.08507219121037495,0.13297405448697863,-0.12651964649558067,-0.13806603848934174,0.11546393390744925,0.2956102362700871,0.3867651607309069,0.020000000000000004,0.001
141.0,-0.07406397234825861,-0.087147984121527,0.13084012784418605,-0.20321812853217125,-0.21504434384405613,0.11826211772859097,0.25439158436797915,0.39124093382131486,0.0205,0.001
142.0,-0.0846093510321918,-0.09783312824687787,0.13223779609515554,-0.1460629217326641,-0.1572967804968357,0.11233863234519958,0.28467331259023576,0.37961969134353457,0.021,0.001
143.0,-0.08396469588790621,-0.09669495178830056,0.1273025439253875,-0.18462156504392624,-0.19635866023600101,0.11737093608826399,0.24828350295623144,0.38035274261520025,0.021500000000000002,0.001
144.0,-0.07684147322461718,-0.08990243050668921,0.13060960829967544,0.0067864395678043365,-0.0047715455293655396,0.11557979881763458,0.2863669835385822,0.41581934477601734,0.022000000000000002,0.001
145.0,-0.059480078340995876,-0.07246255814763052,0.12982484893429846,-0.14192578941583633,-0.15315765142440796,0.1123186219483614,0.2609268462374097,0.39202078183492023,0.022500000000000003,0.001
146.0,-0.06070087140514737,-0.07348409046729405,0.12783218547701836,0.3633527234196663,0.3515052907168865,0.11847435031086206,0.2924004445473353,0.44126842064516886,0.023000000000000003,0.001
147.0,0.13424562671709628,0.1208711973435822,0.13374428433321772,-0.12798098847270012,-0.1392996534705162,0.11318664252758026,0.2530528668846403,0.37976440361567904,0.0235,0.001
148.0,-0.02717228020940508,-0.04007597480501447,0.12903696369557155,-0.14260177686810493,-0.15377382189035416,0.1117204949259758,0.314591673158464,0.42421964804331463,0.024,0.001
149.0,-0.07338844505803925,-0.08603771492129281,0.12649268630359853,-0.17879574745893478,-0.1900703813880682,0.11274639423936605,0.24203858311687196,0.39457334719953086,0.0245,0.001
150.0,-0.07720158745845158,-0.08991542227921032,0.12713835867387907,-0.11216460913419724,-0.12366702407598495,0.11502407770603895,0.28863343099753064,0.43452333055791403,0.025,0.001
151.0,-0.0659864970615932,-0.07914933491320837,0.13162839891655104,-0.17371610179543495,-0.1850208416581154,0.11304738186299801,0.27703580047403065,0.4069007734457652,0.025500000000000002,0.001
152.0,-0.08202985887016569,-0.09497355918089549,0.12943694616357485,-0.20205694623291492,-0.21325951255857944,0.1120256818830967,0.2738617119334993,0.4122404321318581,0.026000000000000002,0.001
153.0,-0.10528451346215748,-0.11830974902425494,0.13025237974666415,-0.177841579541564,-0.18913490697741508,0.11293323710560799,0.26812789340813953,0.3844556184042068,0.026500000000000003,0.001
154.0,-0.10212124866389093,-0.11499990152827065,0.12878651633149102,-0.1286318674683571,-0.14026691019535065,0.11635057907551527,0.25693948850745246,0.3741354935225986,0.027000000000000003,0.001
155.0,-0.08095367785011019,-0.09407504523793857,0.13121366456505798,-0.08871805667877197,-0.10003401711583138,0.11315958108752966,0.2844382758651461,0.38704584255104973,0.027500000000000004,0.001
156.0,-0.05661542997473762,-0.06932463532402403,0.12709204675186248,-0.1716824620962143,-0.18352269008755684,0.1184023441746831,0.2588280595484234,0.3637227678582782,0.028000000000000004,0.001
157.0,-0.0749344513529823,-0.08802177260319392,0.13087327059890544,-0.07002322003245354,-0.08209488168358803,0.12071664165705442,0.26985056627364384,0.4151306429079601,0.028499999999999998,0.001
158.0,-0.043406096242723013,-0.05666439696436837,0.1325830336482752,-0.08679895848035812,-0.0978737324476242,0.11074773129075766,0.2826634021032424,0.374543852749325,0.028999999999999998,0.001
159.0,-0.02115993272690546,-0.03372540715194884,0.1256547256239823,-0.14158108457922935,-0.1532123163342476,0.1163122896105051,0.2941012673434757,0.4466613240185238,0.0295,0.001
